Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers
0.3691343629959418,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4783289158126101,0.5869066382720518,1.0,0.6737794933265571,0,26.68838172532319,104.25021262897536,-32.54267207232613,-29.031721060493723
0.4905054529952079,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3577226637135733,0.5085450894891279,0.0,0.4184861142804243,1,151.19295998696325,-10.402329409066796,72.14286391554053,-8.686707723671702
0.6584373559658526,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4146524646619915,0.4914081774293326,1.0,0.365350215458497,1,135.51060396362,-21.264529828553435,16.790101988584013,112.85647901027085
0.2760486026193838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4707989235139421,0.4932005026599196,0.0,0.3414138855490841,1,50.62184011248941,12.934348662532583,-27.98952917987156,83.22284437840555
0.5512543052626031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3408553737609279,0.4215635719628899,0.0,0.7697742032293143,0,23.790625014531948,74.1470570611944,127.51268584011125,-26.009816922884724
0.5124959676214931,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4243810071669944,0.5816145517719005,1.0,0.4742049206297799,0,-44.52899174931727,130.06578780781172,110.38137136172467,76.53414662602553
0.3290459720687773,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4009321776859628,0.9083376847746524,1.0,0.3975389677959931,1,108.7992753428862,82.22018418777573,-87.48454187156483,80.05103320293695
0.2595449957073817,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3871594783070188,0.5147703118654688,0.0,0.5416499352385243,0,27.152363978406715,0.1618911313740483,57.767963283077805,-0.7463742101145385
0.4535955211649785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2998900805638419,0.5697664756273679,1.0,0.7897780582836524,0,2.762072157514893,63.74172513239763,-13.967749154314705,152.07358458233713
0.3930018439180855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5130068611775993,0.6416624817277709,1.0,0.557860720976826,0,-1.4208072601120565,39.19981941063335,66.82370703517313,4.599687341503117
0.5894793615767742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5098812390706016,0.6325904088587619,1.0,0.6263122734829071,1,41.60113144588679,-26.739307784716384,51.768403509653695,-34.96273240801375
0.4129420335183647,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3718745734676662,0.5690154075897995,0.0,0.4146852943736147,1,35.67816170873516,72.20038274863751,52.08742610303936,88.77130208031855
0.5435671369347399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4245015841532004,0.4954889538965613,0.0,0.5531951266713167,1,90.03505467549712,63.157002522325314,278.5808401110419,28.58404832450981
0.3272487425692877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5079396743228134,0.8188679780280282,1.0,0.4373951665515044,0,46.07549616510364,51.65042257505675,7.567234581057363,54.60049596338198
0.5199124960682112,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3643354641055413,0.4701556961899931,1.0,0.7463746833007083,1,104.45376488163409,126.84282355721297,73.90149699774003,-66.4587484698858
0.5898185545397548,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.286613677110785,0.4975040581837868,0.0,0.1517874078771522,1,42.82411710808395,-4.658044614167885,49.82752241925716,-76.09076100207596
0.4468638718619338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099581267951968,0.4966606589118473,1.0,0.6139786608777316,1,56.296653284890965,7.62700748487734,164.0427569923554,42.49886019584932
0.5749430431426505,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.425507550521359,0.4063201772779266,1.0,0.8407760310931227,1,147.95705072038018,86.75426859397612,77.57517880146398,153.8960345583596
0.6458885399160784,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3638194041951799,0.7694746364192261,1.0,0.3115585014551789,0,10.434986669666358,67.1842956719059,-123.0306202541896,-6.480385338060053
0.5904738024063928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4186326907031656,0.6390695148833269,1.0,0.6855125906481716,0,68.9826114199735,25.915863039096777,68.04324373988145,17.908885440984214
0.5464223793377581,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5180087412296249,0.5364620187877391,0.0,0.4797575724004652,0,-170.38876956623778,205.6187561341234,150.99476266187816,40.41376561610392
0.5363685730449272,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2933850047610344,0.6689920896806114,1.0,0.5891087587612021,0,10.298722326517256,92.1248634448387,-59.8275997479065,26.71050201981433
0.5837136538556694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4795864732068187,0.5584938250884267,1.0,0.5646838073777631,1,17.891107662978555,39.46432934853344,104.65374065874808,172.57342880320317
0.4662201982549185,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5076459582253264,0.3123364982787657,1.0,0.5282704519450029,0,16.927186969220593,147.284124105327,-31.381037084165072,35.17263487491702
0.3851307531886517,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3302104735146388,0.7417282144142925,0.0,0.3890731334788377,1,194.6464562556516,87.90526827176329,-183.5701843192016,160.26706434405855
0.9825637996430492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.518932429783713,0.803763994534392,0.0,0.2802153782672016,0,-58.75161878499874,84.39137597683678,29.26406176105932,20.238434210769853
0.3082955573505884,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4283422699043954,0.4827018440871785,1.0,0.5083771834212857,0,-6.634447104663991,19.528650334441124,45.66129164790217,15.963385571991443
0.595252397727203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4937596729971943,0.6999222925395465,1.0,0.3248442836635697,0,-14.4916325282109,81.33338083293891,-4.965725121264072,54.81708153920415
0.222755565316504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3834618362365464,0.7569586441126357,1.0,0.5416536992095198,1,3.573159612377921,169.43549577319232,168.88200213936528,-95.86330753943936
0.3944015807913256,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3671129747125972,0.3766376231515969,1.0,0.7683856221203443,1,115.0895729939396,11.393823426239637,56.03614468166319,124.5483215182697
0.4474750862426682,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4927479066669021,0.3773253234446171,0.0,0.6299177631961683,0,29.778048876224105,43.90093853290739,11.072373661862455,23.25310397093187
0.3161968842683103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2766289578978296,0.3244881472017951,1.0,0.6489280552117573,1,147.6692412945373,74.7640492275065,-88.76222065350109,74.98259764088101
0.6361230886993391,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4497032312646239,0.5476629479372093,0.0,0.6877483711792542,1,126.6893945692918,-27.51174371209655,81.82570234297906,-96.95376882733842
0.5392562746330445,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4067830822476211,0.5462535345938759,0.0,0.8019444790555647,1,106.08810415793516,9.788836558971164,87.86677176919525,97.54123583581789
0.3724042091151044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2830402483708448,0.5407685802258855,0.0,0.4060729195819424,0,4.150869700924993,49.95884410665829,107.9567799208184,30.032293756517635
0.5910146596690592,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.449696148387434,0.8455477863610127,0.0,0.6361459649491457,1,32.94002874804807,-144.34788834774335,-31.24501651321536,74.88684879042233
0.5435247678662352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207331588876197,0.3854643189091907,0.0,0.6378793217500105,1,103.8856963330648,-46.97179532338404,114.25040005857068,105.58271702136344
0.670229777523141,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4932957614430002,0.533875271542359,0.0,0.5536688857540978,1,87.97412427703597,80.67155746995441,79.38621435219856,165.0536967587629
0.2927682160462717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5061665725836886,0.4612065953778186,1.0,0.4419761318347501,1,120.72874776214088,-68.59364498861679,93.82329787008987,-102.63539645824912
0.4119618229828503,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.505752661999048,0.4905949253380637,0.0,0.5528164839570499,1,70.04379992657363,-2.64575096760822,102.6776767110128,-69.59464905180384
0.3891286256122577,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4383073219176887,0.5219330705986044,1.0,0.627361110590832,1,16.90563237668914,-87.25281920844876,14.720159142022888,108.25433188089218
0.5461759274555498,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4479945529371399,0.392304659594474,0.0,0.4781868822752104,0,14.305761098653305,129.4125698396275,51.10168867447717,49.98457100358645
0.3962751118665097,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4768250896895193,0.8058991927688768,0.0,0.4370099593756264,1,74.90258669532979,138.53192176418605,199.88118435420483,95.24115005853096
0.4859428921465055,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4716909823668863,0.4800947929759463,1.0,0.3609764117849813,1,160.39909237153196,42.10655623350609,119.2851487675899,97.12976763214697
0.3087013953976629,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5138530225638248,0.4443603614173705,0.0,0.4811004483352108,1,171.9330301471989,8.593281755062982,53.8818814840678,226.07427789208228
0.4978479231461774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259887651452169,0.3724266155105691,1.0,0.4504394007103749,1,44.255404765389336,57.43478706682676,111.70253812154591,131.3187811067479
0.3902780286006636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4418900632402392,0.6871874223609892,1.0,0.5685206542257306,0,57.19202285200688,91.37866368832972,104.31894464128274,80.70713038366583
0.6261434054994164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3370800261363518,0.5240435442476417,1.0,0.444514225814848,0,33.96601606194378,16.70663947909598,-7.404376237673873,38.724749905945714
0.5109087679521822,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5174491401623634,0.3942231260150473,1.0,0.4267287525062831,1,49.096369354064095,-2.3875301835251186,104.5167544611889,-119.40507710624932
0.4433915395997589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4631434842583996,0.4170739238615786,0.0,0.6196491744082678,0,30.95249166796175,30.28181607339892,37.33013114063463,34.63351348842741
0.2859907117439517,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4607789565108698,0.7015021343755753,0.0,0.5965300251254454,0,10.899823118345305,38.10393218704025,9.500026043068218,20.057304115350203
0.6006631933323635,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5067103594773471,0.5424597222147738,0.0,0.4286257059512759,0,7.783952376145343,34.573831721033166,69.76755277903204,31.705309318862675
0.5373673445806586,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4420480294562062,0.3978151230453158,0.0,0.6882207685234727,0,216.93697173823853,114.99666000899012,55.35391517608729,47.3394196912611
0.621581223504762,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3368002775253036,0.1951250186239103,1.0,0.5302429034840523,0,35.81732328314396,30.87506969338422,24.990684436662995,80.70825564458647
0.4701089524520853,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4269871347820735,0.565882202753329,0.0,0.3676245629267108,1,-12.269493968182388,10.042652509191422,-18.019937030695687,135.93185892703465
0.5789500300071421,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1408790539552063,0.7509628104056884,0.0,0.6405377225291577,1,93.28843556383244,78.19108567976004,95.01335829349868,60.03023203746396
0.6966879321443105,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3870427084940892,0.4328021230119268,1.0,0.5776055499357793,0,-29.321628311071613,28.25407679070654,32.60691993732913,13.103970993968977
0.3748202031534023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1862307452101714,0.3809130492496114,1.0,0.6670846021885231,1,-3.132145071412296,-41.26289131189447,149.9320868089237,28.54149481530855
0.2276675632633956,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2597971599441526,0.4518693594289731,1.0,0.6869866742123959,0,-21.819723669247992,64.4830899745943,103.1641817415448,67.29860133431174
0.3612371506859368,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5112578453362425,0.3632905199592509,0.0,0.5282679690118015,0,66.45748889626498,-0.893190463653454,-5.150628267796577,26.783836064563463
0.4429743873247604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4474427090383643,0.4603027228256434,1.0,0.5580100589084945,0,21.35862639264355,49.63603899001734,-18.5211465571777,46.25521121773959
0.6354025315668531,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2999737072424953,0.5072483239039592,1.0,0.47616230004994,0,35.437045062529855,29.960483540787603,57.02651914276029,69.4559399530793
0.4439254770960876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4362311315448454,0.5243762969514896,1.0,0.4911033206479679,0,53.5360316152437,-3.3767042757970174,10.863005520465364,57.17973781945614
0.3862394504971784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4093166748953353,0.4555603928461397,1.0,0.5362523808215012,1,-47.847960445021386,110.37724131400664,103.21983039521362,152.81658353669692
0.3654951667992368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.455586442224572,0.6128893818727873,0.0,0.568449000835241,1,-12.310067776155478,49.27522088232087,67.24200366236198,127.13290765969523
0.3206076252987583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585195736718258,0.72076675761736,0.0,0.5622589791234109,0,43.98206116595651,41.13106353813966,-23.500825469885427,16.327887285670897
0.462291992874797,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5182455297998545,0.2232844668225991,1.0,0.5724466023738378,0,85.93502345781339,92.019584076116,15.37238672968828,48.19227206185307
0.4061390228079352,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5134054194855839,0.2638009729533718,0.0,0.3051302469094673,1,86.46145643820755,171.32818422763108,38.55469877627707,90.03294096156499
0.4130296444668254,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2836917162316054,0.8328044482333972,0.0,0.5517782836406107,0,34.908718509171024,24.41881542611314,81.51890006871477,12.434110774226346
0.4850189794609212,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4497143252702202,0.5627243158055983,0.0,0.2679535951677076,0,4.016267566943366,27.448649291593707,50.34218577638253,-13.906516367149248
0.7052754438898253,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4970730029676651,0.4529848214997909,1.0,0.4077989291676475,0,-9.231631467676271,40.79162422945061,95.70547717242268,3.262633791786442
0.5075605627989614,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5170195102453095,0.409583785601349,1.0,0.6570045471130921,1,25.93201208476373,-97.08124139520996,148.94357400983353,-26.925057816907376
0.2494603437950609,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4279063866894867,0.6657325035146575,0.0,0.4139584702320674,1,257.6550659846704,54.29492877725554,136.3484650705734,147.76298406353203
0.5851075849011496,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4637579036818462,0.4267687747281746,0.0,0.575324453172812,1,-57.1892381071286,129.28189565770668,-147.00458670330346,-36.87497731650529
0.5855725362477547,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4104371015154882,0.4292572042165204,0.0,0.5159431019528505,0,220.1982932841672,87.18956276198878,18.43391715659579,45.17243130710534
0.3285703881194655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4467043188965221,0.5843352023526018,0.0,0.6322171546556673,1,45.40778069415684,51.79084242645219,63.43477630102816,148.5704551397851
0.2640260172927074,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4409986896244909,0.2237994133760732,0.0,0.634274964965177,0,100.33234727304216,2.553636166500837,109.86290231406886,106.83997147156728
0.4354802464737027,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4569137164721555,0.3345291142234458,0.0,0.5078808826314207,1,159.62553572214796,-32.431119279350575,71.90295051316339,150.72540570562745
0.1465399253138755,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4403384274874821,0.698678507213198,1.0,0.5807819023649405,1,28.871278102841146,109.05826415794488,194.0050639364281,63.58869703170544
0.4722944561524566,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2434290465438366,0.542667043148329,0.0,0.8690725650675586,1,-32.32178298449021,178.09870114203235,90.40784230458922,69.29416521599607
0.279189308985786,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3667629153004316,0.7300483203099654,0.0,0.5302886748741127,0,79.87492666371453,28.132319154487863,67.93471462567877,34.31979919081023
0.4558879602848161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606151905818612,0.2435875722344789,1.0,0.5402245914412573,0,-14.542955140214204,32.49240897566927,55.57150803080498,36.49322072701311
0.6475388042921744,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4685582707427849,0.5449860534364941,1.0,0.5808545986051875,0,55.61238415617188,121.85979184833216,10.922371726986356,186.73607610826195
0.6266235933985558,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4787574199708715,0.3624874985635143,1.0,0.5417492977953525,1,31.83884592738193,61.169916138863904,98.58946301578594,-244.4630973102745
0.2788856784923367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2826116042037648,0.5726349029415942,0.0,0.4525183791059747,1,63.42273700071885,49.54750214341907,48.592728114904126,31.041700787451745
0.5932855494432967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2663218061139287,0.5873352741431765,1.0,0.4139241956117991,0,35.566566938286115,152.8466074052085,26.944851965346,43.24381157268248
0.4007140561450786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2794556863153364,0.2561929213467496,1.0,0.4164846393909733,1,86.1472082099125,-22.05119001075936,163.5357573932423,176.67297740390154
0.627595183749466,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4187469225161416,0.4172907003615017,1.0,0.5340793220618254,1,57.11575149968348,99.4055616007039,132.5283846928822,125.14597183504044
0.6910701576869752,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4823595007252657,0.6031270769114153,0.0,0.5060068987920093,0,68.24795657774207,30.0289819445122,70.82935489560215,-11.49534659144414
0.4718032571807571,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4608481063434189,0.585117608988408,0.0,0.6097436756657604,1,81.90907021796829,0.1251078714894049,-49.596002194034085,79.7688559762784
0.4097937204765641,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4331142451800638,0.7576933244637688,0.0,0.4096307748111822,0,127.22740822483638,-1.2436532577868888,-72.7477700813611,77.05522747708339
0.5213652925382981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4727619844017666,0.4933121427147215,0.0,0.326965193201156,1,167.198588480313,89.71895496789735,145.04121954828338,63.27106061949836
0.2804975832834808,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.412933210155964,0.3638770188768449,1.0,0.606189161927462,1,7.464456473131818,-88.17627044196996,83.13961747585263,-48.645970259981056
0.4187841626787861,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4649217982623048,0.2183041097850282,0.0,0.3614210813479271,0,65.15137745416047,14.626291162564456,91.43905673888048,62.27452241831753
0.390272943717031,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3957731833790792,0.6406620265112282,0.0,0.8193396734531264,0,-4.100808383510131,137.30823062102417,5.492198453718181,63.098650792920246
0.5602401304443558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.514552434173677,0.6615840155188648,0.0,0.351040289321314,1,-6.504695329204139,-113.80472210786522,2.8133487545731413,-67.3606852861615
0.4243255080350984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5054548495271898,0.2803931038468438,0.0,0.5715693124126578,1,26.845050679006143,35.064323333531576,155.47086707467483,136.76787920831268
0.0753439191946944,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2866270445898601,0.4223816965101309,0.0,0.5975060702141682,1,148.46702933328453,31.23377932016428,-31.70636677728116,180.39836174653485
0.2981802183649227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.323897527036088,0.454196578557054,0.0,0.4585044877407478,0,93.20674893522624,51.40362890997156,73.64011445980418,43.06487609707487
0.4139309188371078,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4409343416089242,0.6667732885129141,1.0,0.3273525481778088,1,141.82057983431469,119.7345624702418,97.12755089460364,-9.873231933523186
0.2198647527245429,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4629026499730528,0.7162961696928459,1.0,0.560284839197494,1,109.04987781061872,-74.98497496945404,-7.543640033665071,25.43480528293097
0.4762431659561916,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3923091918219738,0.5674459028098132,1.0,0.3548036838858459,0,20.53610998904333,108.41456541157402,-55.26479833858232,47.83875891400128
0.4774054775099118,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2401573600549439,0.4638777159988803,1.0,0.3022614176008191,0,106.15502078914086,46.25408738771085,48.81887994355742,14.2728650361663
0.5718905552476994,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4491714903272387,0.7616562898023906,0.0,0.4610703063457573,0,73.92902039604147,88.94702964567723,48.63073973980052,38.90095210013416
0.4593109219548937,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3475014806194971,0.6162087821692708,0.0,0.6298645279517497,0,54.08164357409691,24.34334558890368,46.93741231866032,5.035198754835516
0.5169188780830681,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5165761641356796,0.4747668091899536,0.0,0.3863853493276385,0,63.104634966992734,57.79229268068802,97.39659517883337,17.962096393777422
0.4923358169964409,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4577210273732693,0.6301651146157834,1.0,0.4057203213398827,1,45.39949595761284,60.06150744431797,126.88288092580666,39.47642705477334
0.5171985217711302,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4665004137193663,0.3534605552245509,0.0,0.7805908067925049,0,8.979813258956838,33.56874757790804,31.09671600765162,-0.1263503447852194
0.6424850033937859,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3396998038074483,0.5415833858582783,1.0,0.4329412447972361,0,-18.66244693075628,39.99743650878173,64.60098958210745,-2.4652898980256914
0.4400758505473376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3838568192071913,0.5587275979771023,1.0,0.3213838205111481,1,-75.99290860704076,4.269590138588856,57.86975447864616,-99.75441179510356
0.3216894510514678,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4649273158797788,0.4684030888209016,1.0,0.2388256927437715,1,126.40165490609996,7.701938244208506,-84.10731951989399,114.58753226590932
