Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts
0.8483300896288402,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3638449704263989,0.0,0.7559963899112605,0.6100395814506778,0,38.34640514563078,64.99545339439709,202.75268958898656,62.75440616127536
0.2799796024408484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.598961811677614,0.0,0.5699309635232576,0.6942404567830532,1,80.03504849239548,-6.044148790257168,90.89487422502226,25.242540404655653
0.5435671369347399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4954889538965613,0.0,0.5531951266713167,0.5076326938437385,1,80.79728336500385,106.28884272848484,120.12614462469706,25.164228121430188
0.3209852830061508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3651334447684425,1.0,0.475489453022599,0.4621025508888585,0,99.9118294573802,146.39781767825892,-14.047724893410887,99.22630003729331
0.7305348333114101,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6551240085203838,1.0,0.5031576812114302,0.5631223029657719,0,50.98749883184959,123.73233693351156,104.21109673342976,84.97843299991777
0.7208813903904495,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6448962050383281,0.0,0.3168510083220942,0.6650893921034609,1,63.99179739097636,55.243152505498,109.25648206907492,-1.0546519376834746
0.272157911600052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5605457080715937,1.0,0.5146200935276717,0.459460960855548,1,55.65346528633565,76.9958363822559,70.0625993630265,-13.928498209409575
0.4446261015345271,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3542183451966528,0.0,0.6206434679581361,0.6198153251282795,0,40.289617155654966,147.13934081016606,-15.180677322996246,26.0918797002183
0.5473874306670108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.484194698565462,1.0,0.6310636569828001,0.4827664993850952,0,71.20770818908888,61.89650808207263,120.81194237675516,32.94276398348333
0.3946731270938408,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7012908522321596,0.0,0.6662760369894993,0.7122949421043939,0,56.483065695553606,84.48462082901398,27.597414773522218,51.44805844765549
0.4984211744368911,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7282194806725392,1.0,0.5723294283063661,0.568762417470921,1,62.3310409321907,88.90560679907466,83.34345361688474,18.65112279319322
0.3156705056452766,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6600215980116644,1.0,0.5096424210645728,0.6916946548619078,0,58.48941941410497,104.63426694429238,8.023823767189192,58.18798198563816
0.3860023731406507,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7827862390730013,0.0,0.3732958342015398,0.6833532404109219,0,60.63798997016875,58.04160738222942,51.68092366271716,75.5502637520848
0.636977212063499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6036901249854251,0.0,0.4477197673086702,0.6877304165793462,0,72.62720670137861,112.84905860656907,19.322552736684152,65.50767563251122
0.4129420335183647,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5690154075897995,0.0,0.4146852943736147,0.4587374761481239,1,65.05395503198802,90.57477558271631,100.5385320448675,-13.960187811399631
0.6621631541614118,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5249559990913943,0.0,0.6482031069002024,0.5283870931118984,0,45.894505110687845,87.90235670359854,13.983198453166423,1.4747074629351715
0.5038035650892514,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5689471948119902,1.0,0.6728256169219188,0.7267825636144749,1,50.557105583677895,54.769711381071325,87.55088711364148,4.592406717473568
0.589852642468798,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5339357919434762,1.0,0.6819740049898569,0.5504157223343673,1,69.99783988454168,88.97758489395713,67.7702197407815,-48.04539875538092
0.3650943443430686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6785748770903213,1.0,0.4295012362811725,0.4407006756483295,0,69.87734256310121,121.2345714873628,-47.38885997014515,84.76580409038026
0.6659949422606861,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3039368460814807,1.0,0.5320827570081037,0.2736139774115675,1,45.57673370023122,197.2553055397381,72.42258014167732,2.615527999890062
0.4517089492778096,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4006770464892937,0.0,0.5478755792632717,0.6559132393339913,1,53.73760570142808,55.57017135182456,80.27984522442048,-24.42737504134308
0.1744853454036655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3568005181939401,0.0,0.4967799543073271,0.3419352480779344,0,62.11164779582223,72.75770365912679,109.46633276559362,74.30307084249533
0.7738467892718344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3228471524972184,1.0,0.4013534564024734,0.6184709999208672,1,79.04698691263063,48.27454369201188,96.1658934034604,2.672695886374916
0.3242618652697951,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4582742028596218,1.0,0.6526143913430168,0.6539697220088847,0,82.39584083579021,103.2099781459444,18.46033153394815,33.45897384185065
0.3305915673809385,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5503777508901007,0.0,0.4190138004878347,0.5447089906554493,0,73.54103128409558,83.33893383868191,52.57218094436848,88.23860103205001
0.5806263299316271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4821967656971824,1.0,0.5390277842614933,0.5000965585550071,1,72.6878160778833,63.18222915980658,85.50443307590609,26.64779063327549
0.5382546171152612,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4635657269889243,0.0,0.5192645875521259,0.404847280937388,1,43.9787598827134,69.16627909397486,94.07852046369966,-8.495314975743526
0.4984477105126347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3521499661412667,1.0,0.5897459983068121,0.6680403604112706,1,85.19583556633799,-49.53833371759089,86.68252068785478,2.122342375905411
0.3880826683407438,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.650930851802495,1.0,0.4126706882875268,0.3514155003117783,1,49.52283392123354,62.90611216787939,93.46096947320376,36.9329719434902
0.4813290626113639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4092591757125349,1.0,0.3837099425124818,0.5373411232333154,1,47.852809904690105,134.21393323946904,94.04596241372312,-9.614427374471004
0.3465299221657374,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4186075060768262,1.0,0.2851532077761006,0.570680397656279,0,63.87443924428527,88.60975266264873,75.61004602715062,38.79092240250381
0.4122691545822481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3954614478779393,0.0,0.7474426319994019,0.8648645567100212,0,75.30464994989421,26.9642660811065,77.56517285547073,51.57762020219164
0.8141767405764961,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4238154808634848,1.0,0.4001314610835381,0.5993851475344032,1,46.35470555956425,4.760157661186675,50.178524634792296,-54.52781074102314
0.4803004235547869,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7071058180803229,1.0,0.5881354817359896,0.4494635020384538,1,47.986324314862216,-27.233042834407456,91.38721926080304,-27.91548447223517
0.4517236223209845,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4313584536564269,0.0,0.3907635098236567,0.6835744723968076,1,53.43379047683407,175.04636595388854,79.57826654857185,18.38797494341729
0.5922808717675857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4134707516781254,0.0,0.3503979455172582,0.5725621531345816,1,52.71325950423183,171.8395847449913,73.3597963527553,0.7700271630422613
0.3090514985233586,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6194256127221557,1.0,0.5366080253728787,0.6381216880745277,0,58.27035216934766,68.80307889285604,40.11023268003369,82.09336771713448
0.3820741148458829,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.393934205149774,1.0,0.3236587461589491,0.4255248870788328,0,79.09501179616923,90.91494929535112,43.75223900866918,57.0595075120619
0.7144122608473237,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3161122938251157,1.0,0.5242311110556723,0.6330342201339909,1,31.012907581086747,-60.05148029158303,103.53936236808622,15.90069260904245
0.516885793469503,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4731362235077634,1.0,0.4335601176630355,0.4496674045061514,1,50.45460650128585,-1.88074495031708,72.07746833004677,-11.65873595480632
0.5146646291048937,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5458087601182929,0.0,0.2640253846163676,0.4820068914076713,0,54.11250770419435,102.63817388604792,77.3764645857807,57.53931062906663
0.4308247184187511,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3264637642265821,0.0,0.4096850216379713,0.6207838671095709,1,71.03068102986637,38.8125131859797,107.71398762031976,-2.9511785804470225
0.3925361399349559,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6258667998059682,0.0,0.3709700362896366,0.5619150245403152,1,78.7617048522892,201.72681093944723,80.0460134086879,31.267583998716404
0.4183567807804967,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.541092871399245,1.0,0.4410985631400202,0.5955507494041583,0,67.69282589546468,112.02727447136922,118.77321599002636,59.92836258797926
0.5918693003686608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546571703328526,0.0,0.2642621837815396,0.6667005003710829,0,69.56298632282,169.8511819794282,-21.96029567666505,54.83481480961386
0.4428194048434924,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6614786416274105,1.0,0.7292310090738034,0.3884309328583637,0,64.10370827378117,103.13094686296576,116.59422306881608,59.28869935080734
0.4803501166980513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6733077444072479,1.0,0.5500092039160152,0.4839717737169771,1,77.39043830708296,119.31160993581312,120.84594755563177,-18.22448933248452
0.553031096815646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6453376659253229,0.0,0.4766812120918153,0.6106446039854193,1,75.34850290638,15.321457033231098,88.07200716009626,25.800222760547097
0.4763713526903279,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5229839256151948,1.0,0.5305305336323844,0.5198882614415478,0,79.10139819606863,114.3397013409828,49.31355438710959,70.35869684489394
0.378764980435945,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6661445941943187,1.0,0.6568645729654763,0.3919112103331977,0,62.03100104985754,89.45904740756133,-55.70304930131744,47.04751639121706
0.516721890533932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3283592578782954,0.0,0.7244189058357544,0.6182728748486043,0,56.76910711837978,130.03444972716497,30.616051223875573,45.90997293208842
0.5434532201865822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6525668563109616,1.0,0.6409898943742108,0.6500304676056523,1,52.75542504769891,20.67073261415076,77.08260333761271,21.316848717067742
0.428666256108718,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4167435304391356,0.0,0.4088684409316396,0.6884997888305749,1,55.36293686171571,51.47599586745897,105.90801485177042,14.334704700899056
0.4855761201293741,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6517161535932967,1.0,0.6914974554406152,0.7441481983222995,1,68.16995506462163,63.459894710138585,101.80109540235104,6.139440581650715
0.5531094617647653,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4052591565218761,1.0,0.5045730436442685,0.5240131636589767,1,49.8348184218388,110.36708904585728,79.42339300786105,16.49514518303109
0.44347353836682,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5186598786594833,1.0,0.5583483677437745,0.7237509121804593,1,62.99479365710669,10.783891425358055,79.0776930123583,-17.52140243206147
0.5519654720569408,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3898458438834025,0.0,0.6469905098247017,0.7867953971909473,1,83.33487796739581,-39.00696461898849,75.3558513211107,-14.763088276223428
0.1002153370405538,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6059607293992293,0.0,0.4902844107208374,0.4078507154168819,0,71.50109880066972,96.68706998173757,115.72695905033548,92.09669230516914
0.5563537781719571,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5472126909500306,0.0,0.5028773850304794,0.3875148820002526,1,50.38713558395439,111.15934295581576,90.9394124683914,-17.196474894342373
0.5435564553692525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5792790458706609,0.0,0.6731976777832905,0.6721440583776981,0,68.92384219014896,100.57327904451316,15.823554424690528,71.80198329943863
0.5097696165758856,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3566660732088201,0.0,0.4576831033722399,0.4491155036009089,0,61.55150751623325,69.72364016808966,38.28102836971552,27.102852863819983
0.3862394504971784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4555603928461397,1.0,0.5362523808215012,0.5746166045001173,1,62.05599842117014,-62.64557102888668,85.25363286614724,47.987578086773226
0.4989879268664201,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3570607657819116,1.0,0.7193947509329172,0.6394959255294789,0,70.25816962937276,92.9928563115012,175.16178376001713,85.2249457292899
0.4577227700305766,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6360983886594042,1.0,0.5717881566349758,0.5154707849687663,1,45.05550056879223,85.03337554968923,111.04605812719818,-45.64140008034423
0.4980077636310271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8841326116184358,1.0,0.4634738746867731,0.4564621271272415,1,77.26884572083176,-5.784536236459758,94.51305664041509,10.880758202497322
0.8199826999621525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6441950777067067,1.0,0.5664298728338418,0.450652545158536,0,65.68237135266169,92.42043323228825,73.26933958391645,86.48816196691573
0.4059414745083481,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5893986035300199,0.0,0.4886495432718146,0.5367017848457492,0,54.25756886434681,67.95122322429853,99.66407454158558,55.19052941051533
0.4484785980020783,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7981854674426767,1.0,0.4531199603324505,0.4407592216821264,1,67.02921267732128,30.59152078527837,60.13853327868343,24.498045365328256
0.14629533817417,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.944261170604326,0.0,0.5345928681466109,0.6410509713587347,0,61.35679640754391,106.09794827832708,127.62879235435976,71.67075704912882
0.2757345387711818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4643614808501614,0.0,0.5023826079206019,0.6942467334568964,0,75.6317484057623,93.02368260505492,96.17636720878616,140.7249302000283
0.3370743231179729,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7050465718137826,0.0,0.6248180574961981,0.508022701247557,0,77.55398638952181,115.68401334634429,7.519294355409876,57.95447900006448
0.4898280930656698,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3952293824610119,1.0,0.4702958541149146,0.5807012893557898,0,58.28745458730921,80.4728665882831,33.43733208383007,59.20608476856718
0.3892536690550909,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5182157613425322,1.0,0.7247318079289753,0.5252355381552894,0,66.17962270815686,112.027126392531,115.8891232815846,100.76975909914115
0.427167546749904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384571384026174,1.0,0.5067993634660289,0.62195854778741,1,60.17691925497392,-44.76530388498321,88.2642231535726,-23.743135858477544
0.4386410291020647,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2819136761986832,0.0,0.5039745165624696,0.6106467115992988,1,75.09861674434481,97.82561270179288,93.26795526106405,31.648641951248617
0.5662816566882317,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6925864312316212,0.0,0.4055892236314283,0.6065793735006545,1,68.05122825577239,55.08859665919318,117.0224544701022,-10.288608477935584
0.5630278858344057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5734545766708481,0.0,0.5825538399557566,0.6463623554763613,1,87.74289837181205,28.191546359453906,113.85530468666812,0.8398123931834132
0.5925166201064836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2922132099076757,0.0,0.4714189949787377,0.5682259608834629,0,43.25777598873614,87.32810632310967,47.08509300276412,61.81942159382481
0.7359601950446961,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4759464521040166,1.0,0.5212941240147673,0.6907918847123621,1,42.757606764955256,-65.4994758024176,85.69631647180717,5.762516164160145
0.4934100119163165,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4828533388381326,1.0,0.4296514388839366,0.5372203521802783,0,62.53755874962879,54.09844023872164,37.70385321987652,100.21045826513024
0.3516932461237431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5105029994311132,0.0,0.5340707607390331,0.5519256819725321,0,77.3541098011854,110.72527765090592,18.792095477178734,102.5800222352246
0.4816212740478253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735633439225931,0.0,0.402292878487664,0.4953524696823575,1,97.70752277824757,46.08285154981397,89.53408359709272,-1.7576669529562023
0.4789321265859461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8095335144776845,0.0,0.4471504516469005,0.4684025527681057,1,49.972890225001024,12.63106679609227,72.61434509481472,-20.826756426514493
0.4519947016664664,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217540644864205,0.0,0.5837986219301434,0.6543235085949679,1,71.25019209106733,35.27927368731371,91.3311483088431,7.537687465043515
0.6480904879924946,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3700319071872375,0.0,0.3452442324255703,0.5546129045945882,0,63.7683830336301,88.91907051174522,54.894686424965535,83.92006383555115
0.4202272357194406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7407504230491486,1.0,0.4749159663010969,0.7687832902742859,0,56.3160073298493,69.23051232980349,17.12588464871422,24.191226304599084
0.5111499434155133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6707165404028076,0.0,0.636200870611086,0.4872438615681827,0,68.31041955894351,86.40635783628358,45.31671730745125,61.22449796728159
0.6227169555991944,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4041425437890721,0.0,0.4303100562150547,0.4962747725437085,1,90.55995228232332,-38.59013503544563,55.54447437997163,49.54884464866157
0.481780050192217,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6993234977111902,1.0,0.5412885882210549,0.6485537662524637,1,57.840705393792135,-38.432665993776965,66.95389293308469,-16.652273081189485
0.301609327899049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6718577596354282,1.0,0.4805150057375775,0.7599330669349003,0,96.44544946053296,67.56500685253098,-99.63096797822185,68.07163030800021
0.5330955820815967,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5223204244593217,0.0,0.3773913141526244,0.449711857041703,0,82.14873290923954,45.263905837625785,24.767846017772225,45.84923811927892
0.6789080797056857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6537367341843507,1.0,0.2818055270184211,0.549582263833001,1,67.580899039479,92.09817474577814,81.89115978210134,34.63858001863189
0.4370181746398917,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5486431776385784,0.0,0.4995378080368005,0.6885610141741253,0,85.90995778587022,99.66027984948435,-41.90230510829615,47.31882768835212
0.2054352621722885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4785052816011323,1.0,0.4666449014104027,0.5603848021979403,1,54.32895452778826,-48.05831199834815,68.14526690992892,25.09053276937325
0.5358085284377864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.584097069773595,1.0,0.5205821159517829,0.7482791287806401,1,30.88015962435968,119.64506456603648,108.12306242105826,-14.198821894623585
0.61371056190298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9463634202237854,0.0,0.5704308638997508,0.5967195354108789,0,28.11018120793356,45.31000695305421,9.871641350852414,94.55863480176352
0.3345530506715602,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4474118979872474,1.0,0.4379985605896891,0.4241718861170762,0,62.77271906757449,132.58073516707742,189.8000851314798,92.59815600337473
0.594025029858219,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7686784671421903,1.0,0.4629935539941565,0.4371847968227195,0,65.73141089213554,115.8493667703066,63.35923793043884,60.30643123209701
0.349541085792215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619136885727316,1.0,0.6955366936122509,0.783649906287293,1,47.48846021441553,49.570106341927534,96.15914560368924,18.21153084343517
0.4978360651526724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5600128652480014,0.0,0.5270978083565393,0.5313061981570523,1,36.92933990373638,59.75264840781046,59.26199965819827,58.71018149830212
0.2874081156723299,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5861415279219205,0.0,0.5052322750335447,0.4497018045483247,0,62.696658737037865,133.0880201507185,81.74203491628691,64.56195001598633
0.4297134846009301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7385828913128668,0.0,0.3845226278371253,0.3981127666914418,0,56.900612614959485,68.67904417947696,143.22316266252636,42.70871843104631
0.3082946379083162,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7288450220808003,1.0,0.4755598454247975,0.7146396458636537,0,67.57467032268876,95.35461093128684,81.86420558231225,48.180344848829215
0.2559500181406837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.565414297424317,0.0,0.6133805961859488,0.4777866800893203,0,63.29767963857274,95.88383959866836,44.348842938190266,75.16921372451635
0.2990242709429414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6710960445194626,0.0,0.3622977053386545,0.5608619304029692,1,59.559621296825135,-9.922372519953145,65.92114100000781,-2.044371407547482
0.5455998542616799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5442084391904293,1.0,0.6013283701946978,0.671855828673323,0,43.30418366937137,115.5180440448528,41.20137958806697,54.94105403383974
0.4710144381729416,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6335282101575511,1.0,0.5682524440113976,0.7154728505563154,1,71.87088284818022,86.22766453246624,119.4274738823092,6.355811833407053
0.3961380035619351,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5030423044739192,0.0,0.5318698203915483,0.6320795290768757,0,69.13661722835431,103.87173956865853,102.5384415440604,57.514877409854286
0.5724883131150807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3717508557787271,1.0,0.3165064443224314,0.8108593540405473,1,56.70664574714195,35.27996294525278,110.17313459368016,44.08981054478856
0.3854704856530255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4779004680166796,0.0,0.661249858643613,0.7541959795747489,0,77.36182750265357,92.77190532231236,79.09669293440763,28.587371229763825
0.4573326504601093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4146531594129391,0.0,0.3670329834123681,0.5504752749312805,1,62.64899652738502,71.69817973108593,79.78464556169367,69.40241869584969
