Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.6319369294813433,0.0,1.0,0.0,0.0,0.7632085772336015,0.0,0.0,0.422562279430514,0.5854888637714294,1.0,0.6470381805880283,0,0,114.42783700678152,67.31791053942707,38.88224759165172
0.2254318558112515,1.0,0.0,0.0,0.0,0.5754437085843433,0.0,1.0,0.3754378897603659,0.5148424175426648,1.0,0.4794606355820793,1,0,93.63034261850068,54.619952921792105,-21.27781285050316
0.4056579349670615,0.0,0.0,0.0,0.0,0.5598622081809657,0.0,0.0,0.5066367440064677,0.541079829476584,1.0,0.5031007185430948,1,0,210.30853978595,79.08485522404465,-59.662967160196935
0.4403419270753382,1.0,1.0,0.0,0.0,0.7406837156914094,0.0,1.0,0.474923259859641,0.6150513192437389,0.0,0.38791264562705,0,1,-27.24071479887028,62.23109815248492,-10.01986500656741
0.4022193911346456,1.0,1.0,0.0,0.0,0.602852821274266,0.0,0.0,0.4775117514572586,0.3559659231940847,1.0,0.6547893258056783,0,0,47.22748801737665,67.83486478069977,83.92345748110317
0.621193417956642,1.0,0.0,0.0,0.0,0.6027867660080176,0.0,1.0,0.4073818103353487,0.7548573240829722,0.0,0.5006640787779825,1,1,67.82465235671675,66.40583711177955,-220.12528798447423
0.3654951667992368,1.0,0.0,0.0,0.0,0.5243199550371765,0.0,0.0,0.455586442224572,0.6128893818727873,0.0,0.568449000835241,1,1,240.0424907408051,69.47139583509322,24.884830407753253
0.4817659258977789,0.0,0.0,0.0,0.0,0.5905107503062139,0.0,0.0,0.3611917528565631,0.6748836833696057,0.0,0.4695267744655864,1,1,50.4475609290934,-64.30263711163151,88.53114331106536
0.3315041123313099,1.0,0.0,0.0,0.0,0.5700399715218354,0.0,0.0,0.3858530560833748,0.4577034057509253,1.0,0.3186830033593678,1,1,51.53854661322474,131.8150385329812,75.15875004878293
0.3113190758689357,0.0,0.0,0.0,0.0,0.460422048476088,0.0,1.0,0.4830635100660114,0.5456504419957104,1.0,0.6092095523284852,0,0,56.14492572049484,30.81179264634084,117.80904426663449
0.3444108865858938,1.0,1.0,0.0,0.0,0.5692414710219993,0.0,1.0,0.3815357588558189,0.8286079622123015,1.0,0.5093190373389183,0,0,30.08340691608789,77.52881415074565,91.27797908356052
0.4492887210648069,0.0,0.0,0.0,0.0,0.4893000071951535,0.0,1.0,0.3362822379412833,0.5167480534255545,0.0,0.4763928205445861,0,0,78.1641310287142,-19.38410029062338,75.85152018846438
0.7634773857861867,1.0,0.0,0.0,0.0,0.6829763314585344,0.0,0.0,0.3352874016090812,0.388419127119189,0.0,0.7496512375077654,0,0,43.39187726559717,68.89210835160569,85.12684484979374
0.4216276056149263,0.0,1.0,0.0,0.0,0.5293533658905895,0.0,0.0,0.4903603737154523,0.4215309328768064,0.0,0.4852759692984943,0,0,62.97080433780143,33.31676541607386,94.9854918618228
0.3503582874949814,0.0,1.0,1.0,0.0,0.5147211803101898,0.0,0.0,0.3041900548397003,0.8291400123546255,1.0,0.5812266696990649,1,0,55.06185892725574,61.33111516889922,74.78886452033397
0.5391423796762944,1.0,1.0,0.0,0.0,0.5802575915643545,0.0,0.0,0.4158927499708651,0.5123516080869901,0.0,0.4139439995302395,1,1,78.01119768421991,70.29015019827862,51.54650239451402
0.4371448888086547,0.0,0.0,0.0,0.0,0.7520633625190469,0.0,1.0,0.4257272892136819,0.519475618662824,0.0,0.155948390700371,1,1,-97.19236645842824,73.97555981565135,-118.35146555341043
0.4059304401241291,0.0,0.0,0.0,0.0,0.6178024041872037,0.0,1.0,0.4844019694643934,0.6268328856507012,1.0,0.5335587579310357,0,1,40.69652334608013,50.49224386914483,6.134880061829112
0.4342153995681642,1.0,1.0,0.0,1.0,0.5860071909087842,0.0,1.0,0.4408306259989906,0.4243587762863747,1.0,0.6148089106107207,1,1,119.89194609970318,71.41700393112764,135.68321456117616
0.6151363781668231,0.0,0.0,0.0,0.0,0.4761918670007773,0.0,0.0,0.4353015304370043,0.6075974512942222,0.0,0.3179348999364449,0,0,57.93517128967392,43.61617370537255,49.852710761265
0.6518716787279584,0.0,1.0,0.0,0.0,0.7012242899084417,0.0,1.0,0.4470498007041999,0.5866642175006908,0.0,0.5552819691389052,0,1,-30.738896545362635,45.28485791766949,14.267206410798458
0.5374109729859013,1.0,0.0,0.0,0.0,0.492388844556679,0.0,0.0,0.3025689727140088,0.3382604584954017,1.0,0.5053858569599277,0,1,-76.53378568654715,66.47541501901468,11.527479044572118
0.561677436955617,0.0,0.0,0.0,0.0,0.6483199734390598,1.0,1.0,0.5043649248172869,0.2810878651664705,1.0,0.7331008213658599,0,0,116.83982253603062,97.75336529507334,103.16021970289331
0.4404418611166675,0.0,1.0,0.0,0.0,0.6873427798385173,1.0,1.0,0.2837435336110681,0.4782866346478805,1.0,0.4973382523553985,0,0,84.27770520368765,115.37228725521638,36.485404231682026
0.4614124249448111,0.0,0.0,0.0,0.0,0.6528071970855891,0.0,0.0,0.4427856160920065,0.2697001581855723,1.0,0.6019334008872391,1,1,54.53256536961588,72.53473064665975,45.847095745186266
0.5096949725906341,1.0,1.0,0.0,0.0,0.6616178088445962,0.0,1.0,0.4795918613926787,0.4343253677506778,1.0,0.4812984935931504,1,1,105.52393499658598,86.76942996973719,-27.55473451488274
0.5199478292219384,0.0,1.0,0.0,0.0,0.4633796059700095,1.0,0.0,0.369359197911758,0.525924032878226,1.0,0.5188371884360661,1,0,-146.62377988574755,62.78067646514084,60.42814067450376
0.4081606984761553,0.0,1.0,0.0,0.0,0.5079881381721615,0.0,0.0,0.4638010935165382,0.5405844895937613,0.0,0.628348214748643,0,1,82.47158060595275,67.95460255479524,19.35383328342408
0.3390244778807837,1.0,1.0,0.0,0.0,0.5354505365659212,0.0,1.0,0.4987877429589076,0.6292861299233891,0.0,0.4976617234646357,0,0,167.95051857569774,111.22447573538,125.9517255553757
0.5753457362826572,1.0,0.0,0.0,0.0,0.4550254113799778,1.0,0.0,0.4298582139758514,0.6172832007618894,1.0,0.4529323966783931,1,1,40.727491169799855,12.29877255360956,98.49249051176508
0.3503091677396813,0.0,1.0,0.0,0.0,0.5463180816924395,1.0,1.0,0.4825661296652496,0.5853129574671734,0.0,0.4925474743404897,0,1,-12.23338574539108,62.39158131954756,25.17633267308177
0.8141767405764961,1.0,1.0,0.0,0.0,0.4739486234735274,1.0,0.0,0.4820906334443679,0.4238154808634848,1.0,0.4001314610835381,1,0,91.86248049333804,69.33925169226637,-64.39161992675369
0.5508477628436571,1.0,0.0,0.0,0.0,0.6152592442632566,0.0,1.0,0.4868195640219406,0.5540480832208015,0.0,0.5420285422674618,0,0,163.01553216872233,137.1961044944913,64.19404117538863
0.6347467629260104,0.0,0.0,0.0,0.0,0.6983763276469963,0.0,1.0,0.3450417332245695,0.5677555017458389,0.0,0.3577871633334832,1,1,-41.8477283398978,83.98022195184791,189.25470547316604
0.4376610010215104,0.0,1.0,0.0,0.0,0.5098577641317701,0.0,1.0,0.5202807215878781,0.6090243418692147,1.0,0.4461403230266118,0,1,-45.25361898363943,57.74676177688109,27.140858161158302
0.6251356496237441,0.0,1.0,0.0,0.0,0.4702179061896053,0.0,0.0,0.5115023205691901,0.5757143742379253,1.0,0.4790998491074242,0,0,54.98789507496463,36.32916021075375,79.50499599302539
0.6476330292673761,0.0,1.0,0.0,0.0,0.5417128246388159,1.0,0.0,0.507400383819893,0.4229674669205254,1.0,0.5623378664709581,0,1,-58.95567420464928,48.82799891373194,7.005625123771538
0.2979860514403379,0.0,1.0,0.0,0.0,0.5091294250248524,0.0,1.0,0.4659660693917274,0.3033584091139508,0.0,0.5156201785650499,1,1,48.471831994598624,63.35163134803035,69.72819254377752
0.4773194795925239,0.0,1.0,0.0,0.0,0.4581100954442438,0.0,0.0,0.5142531910443007,0.5046818088682083,0.0,0.5260115011602182,0,1,86.30529421725716,-19.51157248297092,36.949644010596494
0.5501458227790497,0.0,0.0,0.0,0.0,0.4968751810696535,0.0,1.0,0.488580094328853,0.5728346262332056,0.0,0.6998076251015823,0,0,146.38357271174806,215.69899659988752,67.90570507902528
0.0957471804090885,0.0,0.0,0.0,0.0,0.4931223171767364,0.0,0.0,0.5012258947420833,0.5038203985028415,0.0,0.5786586431134266,1,1,18.710214836512066,67.16752440121084,99.16672913901294
0.3481991083985079,0.0,1.0,0.0,0.0,0.5925061687466424,0.0,0.0,0.399696820716192,0.6329362387096462,1.0,0.4733749455622197,1,0,89.73584785419683,65.37086419064713,-30.09662415486104
0.573156428440096,1.0,1.0,0.0,0.0,0.6448549814502378,0.0,1.0,0.5100374821587513,0.649496294072963,1.0,0.3999134132581476,1,1,28.740202325483345,73.67493419337191,-58.39782942239162
0.4246087572494681,1.0,1.0,0.0,0.0,0.4753859676745513,1.0,0.0,0.3786873079513523,0.3833513461524988,0.0,0.4909571954350955,1,1,152.31876407126128,57.31722834137198,-49.32760393671928
0.4382893141189031,1.0,1.0,0.0,0.0,0.5031069260409494,0.0,0.0,0.4439855386877784,0.3657814734014546,1.0,0.6720400869588399,1,0,46.27255468716598,-16.132701022394198,110.493277953028
0.5678506926413489,0.0,1.0,0.0,0.0,0.6364939750562584,0.0,0.0,0.4783632976773627,0.6260320059532003,1.0,0.4516218043592215,0,1,-34.846703263642034,83.69643975747545,-0.3692526021072559
0.3449548642548641,1.0,1.0,0.0,0.0,0.5803188199991391,0.0,1.0,0.4755804364604608,0.6640561441896969,1.0,0.5525357820347293,1,1,43.15236276400739,-135.8392090568638,5.868973037314653
0.5370181872415473,0.0,1.0,0.0,0.0,0.6170120445015869,0.0,1.0,0.3962825534821588,0.3605512755816886,0.0,0.6010084403807696,0,1,60.80202799788874,-3.273136469651604,66.86105457195195
0.4504877903497365,0.0,1.0,0.0,0.0,0.5474302013849053,0.0,0.0,0.4193891186411575,0.6673326569210504,1.0,0.4814791847549521,1,0,47.24988197232607,0.2825091549608283,60.067160479453925
0.4987320496004084,1.0,1.0,0.0,0.0,0.7848836247648541,1.0,0.0,0.3963585306208707,0.5660815158042386,1.0,0.4789353204472388,1,1,110.56019607940286,69.4192221992258,35.87759521250664
0.4908661217753988,0.0,0.0,0.0,0.0,0.4737620182255123,0.0,1.0,0.4780654964135313,0.3488370486023452,1.0,0.7491788156718449,0,1,58.565889530749175,51.71490150044851,22.3833029525061
0.4315362279783787,0.0,0.0,0.0,0.0,0.4870401276827515,0.0,0.0,0.4113758339317908,0.6150237748566436,0.0,0.3041801912083002,0,0,81.81843238124017,119.62086207472191,57.10661801805422
0.4060895843709234,0.0,1.0,0.0,0.0,0.5893437828470798,0.0,1.0,0.487153223779813,0.5598141333167798,0.0,0.6771801052592686,0,0,57.71129844401243,-4.811617877925286,115.49334425251708
0.3466069531598628,0.0,0.0,0.0,0.0,0.554261206084662,0.0,0.0,0.5083266643986187,0.6463950711689735,1.0,0.3846387088440127,0,1,49.52153757726389,52.91771971695236,-1.0262275260562197
0.5027256817156145,1.0,0.0,0.0,0.0,0.6343592963445901,0.0,0.0,0.4499164826098355,0.3013451758561323,1.0,0.5533557429671191,1,0,52.28808675950724,133.18970151862135,77.02362059586358
0.3189205291758511,1.0,0.0,0.0,0.0,0.4482435884156115,0.0,0.0,0.4201528133977995,0.4080599993145759,0.0,0.4166350815195806,1,0,53.440448743681976,123.54155867637324,48.86378979818385
0.5191985224278194,0.0,0.0,0.0,0.0,0.702228147394838,1.0,0.0,0.5149406849900041,0.5470421156677225,0.0,0.5061814887801961,0,1,92.7428388725727,52.17062299278509,55.26447508144777
0.3156705056452766,1.0,1.0,0.0,0.0,0.4676044444906094,1.0,0.0,0.4887799783826504,0.6600215980116644,1.0,0.5096424210645728,0,1,-34.35692168345514,81.61180366058284,-6.064978634365534
0.1653048205829153,0.0,0.0,0.0,0.0,0.5625138631560083,1.0,0.0,0.4041337096612848,0.2940142245572017,1.0,0.4927007022230822,0,0,67.90557695107073,172.7688952963577,65.3284722823003
0.1979710775347138,0.0,0.0,0.0,0.0,0.5785599686933796,0.0,1.0,0.4555726347238557,0.3317367190968981,1.0,0.5738312937229771,1,0,85.38723338611948,76.93815616310603,-22.37066886062276
0.500697352462239,0.0,1.0,0.0,0.0,0.5534611435149903,0.0,0.0,0.4840569287599294,0.52763904229268,0.0,0.3830019981699307,0,0,-3.712707466210301,52.93794376933591,15.169786745559286
0.5668328776024286,1.0,0.0,1.0,0.0,0.6083578824467001,0.0,1.0,0.4624115794660205,0.60423690113624,1.0,0.3158364168556941,1,0,43.04203817664184,-34.17334480177307,66.34955679561185
0.7890914310683101,0.0,1.0,0.0,0.0,0.5172722736865126,0.0,0.0,0.4807044591737374,0.3556841942376407,0.0,0.6994233036440093,0,0,-37.04910542197972,56.0491987282601,18.53350572030065
0.6080995282627844,0.0,1.0,0.0,0.0,0.6989041199192763,1.0,1.0,0.3493221449902418,0.6212884526768944,1.0,0.7361066865152549,1,0,51.602337362521446,45.33905578552993,79.78326772235837
0.2694983666115619,1.0,1.0,0.0,0.0,0.461865397025819,0.0,0.0,0.5030754562951661,0.544023542136775,1.0,0.3140994238869422,0,1,27.9379513877326,27.00853106444088,-3.256035292864229
0.3058541987079819,0.0,1.0,0.0,0.0,0.4625402016831461,1.0,1.0,0.4750701507035308,0.2741291855654801,1.0,0.4087379263033047,0,1,-71.5069392153655,47.97942087334802,9.256238663468036
0.6173803815950251,1.0,0.0,0.0,0.0,0.5298215274277294,0.0,1.0,0.4503999164217391,0.4232353681867922,0.0,0.4852789918589366,1,1,-38.82126258730949,51.71606346284951,-54.38528291660234
0.5307665717977922,1.0,0.0,0.0,0.0,0.457934006872686,0.0,0.0,0.4919640304152257,0.5460680312049543,0.0,0.3869383393771992,1,1,45.5592810838361,-19.05299057048081,47.25368558822326
0.4669521890914134,0.0,1.0,0.0,0.0,0.4871117190821371,0.0,1.0,0.438710294872085,0.6575353320581678,1.0,0.4461973906027098,0,0,71.7223086068469,-63.68255898834548,90.11157788518022
0.3151179362733756,0.0,0.0,0.0,0.0,0.5713968229242263,0.0,0.0,0.3622875535205714,0.4691650019858115,0.0,0.5424353512643993,0,0,115.65064159684152,32.144444218940855,64.1003005119302
0.4353707914391239,0.0,1.0,0.0,0.0,0.6346133725232912,0.0,1.0,0.5211167029487521,0.5065729041872846,1.0,0.5725209932740828,1,0,48.32985796592519,-26.600010325714543,120.81404080103071
0.3984462966294206,0.0,1.0,0.0,0.0,0.4891513473979647,1.0,1.0,0.4058512529386934,0.5465114397075469,0.0,0.5462936739205982,1,1,119.44586686341049,66.55469265794136,90.85469318128575
0.7263815804453407,1.0,1.0,0.0,0.0,0.4849975710774406,0.0,1.0,0.326347751971862,0.5392155495605643,0.0,0.4479131812116176,1,0,39.90386207449416,-46.30317787993541,68.84937632936746
0.5520191644720546,1.0,1.0,0.0,0.0,0.5448187931159696,1.0,1.0,0.5113307432434648,0.574981190805293,0.0,0.5939777948385183,0,1,-101.92894750408072,46.84780607658708,14.050926441053456
0.4798930833884544,0.0,1.0,0.0,0.0,0.507508945677651,1.0,1.0,0.4682671883026346,0.6922289117157429,0.0,0.619851225917498,0,0,70.70764400984181,53.054202837803246,77.26502632548633
0.3913862177772476,1.0,0.0,0.0,0.0,0.5059563745866035,0.0,1.0,0.4658660957136715,0.5394708869832495,1.0,0.5209483423853152,1,0,42.11964548557514,-39.18215593460026,54.90449879302608
0.4097937204765641,1.0,1.0,0.0,0.0,0.4894135157938097,0.0,0.0,0.4331142451800638,0.7576933244637688,0.0,0.4096307748111822,0,0,162.43817690282322,-54.197795263194365,59.9293213547643
0.7224571595814168,0.0,1.0,0.0,0.0,0.4856007436434777,1.0,0.0,0.252320256014129,0.431974755428882,0.0,0.649851655335139,1,0,203.62073802991785,78.02247861027996,227.29017708467805
0.4775327977478227,0.0,1.0,0.0,0.0,0.4982300848934127,0.0,0.0,0.4112597921651494,0.5844014791307666,1.0,0.4570661794054332,1,1,102.01396145400156,67.4485250784232,84.75552527731675
0.4098400424506317,0.0,0.0,0.0,0.0,0.5511723236700647,0.0,1.0,0.5003862768093903,0.3988009455180527,0.0,0.4622223912977842,1,1,59.7120961817609,40.33413005099963,75.20033611243834
0.6051129733288086,1.0,1.0,1.0,0.0,0.5011971473769368,0.0,1.0,0.4371333880473422,0.2252391308199313,1.0,0.6298625532135863,0,0,105.96255272947404,49.11726536407952,41.003170804340925
0.2387246191458744,0.0,0.0,0.0,0.0,0.5045717597866288,0.0,0.0,0.4425758659313801,0.5635521590165714,0.0,0.3013570712283319,1,1,3.116121746155386,62.40403583152348,-102.290306366436
0.6161447759201841,0.0,1.0,0.0,0.0,0.6443381632470921,0.0,1.0,0.5093330208173434,0.6224899608020766,1.0,0.665664659674742,0,1,-51.93511982307324,74.25418333804271,4.456640928759309
0.2490434543162797,1.0,1.0,0.0,1.0,0.4764349417133107,0.0,1.0,0.4877720629874292,0.6881942431019681,1.0,0.5391919463526643,0,1,-9.960642077760296,64.95873416530887,-3.0143574145383134
0.4555612440398979,0.0,1.0,0.0,0.0,0.4666744680001333,1.0,1.0,0.4691263924205258,0.6516735417873212,0.0,0.6936529442456381,1,0,49.12035910919665,46.01727084578612,78.4529808569438
0.4237915457129295,0.0,1.0,0.0,0.0,0.6207812539605585,0.0,0.0,0.4483062562996535,0.744604942723747,1.0,0.2696637710066923,0,0,81.4502608481251,22.150603964852124,85.31322976790855
0.4480072261271369,0.0,1.0,0.0,0.0,0.5682279361675041,0.0,0.0,0.456364839570295,0.4249123027519758,1.0,0.5140280399232213,1,1,64.36952439178154,-15.37536350852563,36.98661102000222
0.2662331823249325,0.0,0.0,0.0,0.0,0.4898932662504574,1.0,1.0,0.4528210825866674,0.5099916874521303,1.0,0.4527500640886466,1,1,162.07060463262889,65.18259642133413,-43.41080204720008
0.5811886558730908,1.0,1.0,0.0,0.0,0.6114381803981533,0.0,0.0,0.4622723518640283,0.6132546336998751,0.0,0.2510705636493021,0,1,13.79619014103277,60.38052906521716,18.694271641071094
0.5866579109389198,0.0,0.0,0.0,0.0,0.5409800393983729,0.0,0.0,0.3034117000751384,0.4746327600746858,0.0,0.4209913951186212,1,1,253.19466290841385,60.94022477490554,-12.347234852569429
0.4943114326201163,1.0,1.0,0.0,0.0,0.5380444577463608,0.0,1.0,0.2675569350873712,0.5585087856911328,1.0,0.4682586959422919,1,1,134.71893082349337,61.5462541250616,-36.47739268609108
0.4128788592062025,0.0,1.0,0.0,0.0,0.5382893262017324,0.0,1.0,0.2981893665896916,0.2854350232981487,0.0,0.3539719764261414,0,0,58.738139839355455,48.96355157362558,82.7410629993116
0.4975967883865121,1.0,1.0,0.0,0.0,0.7696078407291869,1.0,1.0,0.5042731209416341,0.8590297572668759,0.0,0.6998262552690412,0,1,37.11403313845594,32.141441354496294,-2.318581777879995
0.3921425268555621,0.0,1.0,0.0,0.0,0.7453093698986955,0.0,1.0,0.4752006068296814,0.4802660676513964,0.0,0.6273586118085724,0,0,109.06462273055035,109.7636964071882,63.846379245385656
0.4446261015345271,0.0,1.0,0.0,0.0,0.4654115463377771,1.0,1.0,0.4812973175267625,0.3542183451966528,0.0,0.6206434679581361,0,1,85.10502411929951,69.31924607484585,4.256804568850967
0.5385216083742448,0.0,0.0,0.0,0.0,0.7075906999256625,1.0,0.0,0.422259190497383,0.6990159791523347,1.0,0.7584424174819469,1,1,156.62110798610655,69.30481364770044,-57.62743036569072
0.5495843953556204,0.0,1.0,0.0,0.0,0.6819740802786682,0.0,0.0,0.4836735910564395,0.3250974563115089,1.0,0.5510226532410862,0,1,23.005668242253137,46.2750529875947,-6.343625187248447
0.5337278574377416,0.0,1.0,0.0,0.0,0.4876026235884657,0.0,0.0,0.5094482621591586,0.6550574964449235,1.0,0.4617376712069908,1,0,50.464076029656034,60.45402960975276,-16.557647698020226
0.3807311856296377,0.0,1.0,0.0,0.0,0.5164645935344091,0.0,1.0,0.4495010378518856,0.4157101190246876,1.0,0.6280506560362137,1,1,49.5074312082015,-3.870482962231247,53.87281030256437
0.4386829301262908,0.0,0.0,0.0,0.0,0.7553782941521043,1.0,0.0,0.396325491121943,0.3627047176772936,1.0,0.406433244643158,0,1,-0.606891950159234,70.97748563092625,14.39434048986636
0.4723728813984855,0.0,1.0,0.0,0.0,0.647474633343528,0.0,0.0,0.418191789907837,0.3702758635502811,0.0,0.4229454874232716,0,0,23.07484830614153,60.59288951714891,45.34450098983835
0.471482028580338,0.0,0.0,0.0,0.0,0.4402887488127141,0.0,1.0,0.4775586515416809,0.4388407855572178,0.0,0.5493127043742108,0,1,99.51439733580888,76.82583409715528,8.412976216685264
0.4454367066313783,0.0,1.0,0.0,0.0,0.4558841451538893,0.0,0.0,0.4522714005084895,0.6066479069314049,0.0,0.5120672687236181,1,1,47.45458770897248,-16.04538800492201,94.16474257199356
0.510433499666547,1.0,0.0,0.0,0.0,0.514640425145225,0.0,0.0,0.5206719858000115,0.5045996698154023,1.0,0.6343102816272345,0,1,44.26475346659356,53.08575536688636,5.18688925952284
0.5954747630410574,0.0,1.0,0.0,0.0,0.4694450783445349,0.0,1.0,0.4983715048614253,0.5561118543791129,1.0,0.4756730372698056,0,1,-28.50767029070132,23.19296010098048,11.202448481280909
0.4809053264332363,0.0,0.0,0.0,0.0,0.5398564398062755,0.0,1.0,0.4957548782835586,0.3161572870757643,0.0,0.3774645871578572,1,1,107.92866562846812,65.11925061116342,-94.0682232392697
0.5916617718910996,0.0,0.0,0.0,0.0,0.5746224153405097,0.0,1.0,0.4537715479820095,0.714112560516535,1.0,0.5027085622240567,0,1,68.24212613160198,79.45006220824358,67.31925618028347
0.3601652506052477,0.0,0.0,0.0,0.0,0.6167103590688554,0.0,0.0,0.4398660098453095,0.3712170974377632,1.0,0.4130254687832914,1,0,122.48028152002462,59.73449217164018,-82.51079000851374
0.4775270602456291,1.0,0.0,0.0,0.0,0.5959948808632597,1.0,0.0,0.4906961218372354,0.6932724234083928,1.0,0.5639538764179851,1,0,47.34531905474527,-182.36351355650424,77.76948018311423
0.6099567091814031,0.0,1.0,0.0,0.0,0.6452355001340626,0.0,0.0,0.4535145881183996,0.5250236805333098,0.0,0.5084302896663299,1,1,59.46111563140945,85.55205287573739,-22.33769386999738
0.2224445854345205,0.0,1.0,0.0,0.0,0.5388032942242102,0.0,1.0,0.3689417873852157,0.6158373727061385,0.0,0.4270730035333468,0,1,21.019017091302853,56.284373493518814,14.972248473724823
