Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Length of Biography,Mean Post Likes
0.5789500300071421,1.0,0.0,0.0,0.0,0.5961657537150705,0.0,0.1408790539552063,0.6433798764178535,0.7509628104056884,0.0,0.6405377225291577,1,1,0,14.522473525865932,14.700492125144027
0.6056690335048575,0.0,0.0,0.0,0.0,0.5931649096175482,0.0,0.4686916627299519,0.6143629675774172,0.5520187134921479,0.0,0.4640970454343385,0,1,1,73.00593263086841,106.9285098941012
0.5539734507902425,0.0,0.0,1.0,0.0,0.5242858196156442,0.0,0.4054340542424242,0.6067138301933376,0.3539466943434491,1.0,0.4942079474552127,1,1,1,47.18255762060305,13.813382727046926
0.4906526614199113,0.0,0.0,0.0,0.0,0.5280342681784611,1.0,0.3831442413429075,0.8626524228905759,0.4415647928302122,1.0,0.2411251681730904,1,0,0,-1.2554205360417718,29.16123587860716
0.2292545821979804,1.0,1.0,0.0,0.0,0.6070575793857451,0.0,0.4505149042995008,0.5689577850706963,0.4915634649253895,0.0,0.5847762478990807,1,1,0,40.88471317023745,24.967071128134343
0.384143889111973,0.0,1.0,0.0,0.0,0.6904847187250158,1.0,0.3327812231652942,0.5706390554892511,0.4388070823485288,0.0,0.5838641386345416,1,1,0,66.80730765246045,15.965286301559235
0.3594072188880763,0.0,1.0,0.0,0.0,0.556707709710431,1.0,0.1405334665287379,0.6074759340345494,0.6653626017740032,1.0,0.7295420395698683,0,1,1,-65.71005673563003,98.3976552360642
0.4124389103251145,1.0,1.0,0.0,1.0,0.5508458085007661,0.0,0.4123705549762397,0.7765993436777568,0.5291999870548545,1.0,0.5191441515191306,1,1,1,22.64642417398512,23.83836696347755
0.4989879268664201,0.0,1.0,0.0,0.0,0.6160864125504818,0.0,0.4611040817994334,0.7551312703426172,0.3570607657819116,1.0,0.7193947509329172,0,0,1,-81.3428500170699,84.08615952030044
0.6424491973565116,0.0,1.0,0.0,0.0,0.4647124702835701,0.0,0.5092983818898593,0.566816348667551,0.5578986302170111,0.0,0.681122737150889,1,1,0,28.03221217979709,30.2124361664522
0.5405328727293627,0.0,1.0,0.0,0.0,0.5722218737557385,0.0,0.3860314725895682,0.6409679017766078,0.4813680244643878,1.0,0.516640688095133,1,0,0,57.45929907914861,20.270244776187088
0.4950169602094144,0.0,0.0,0.0,0.0,0.4869607501674283,0.0,0.3821250560262752,0.6278646991908592,0.6253274904641989,1.0,0.4718562570952019,0,1,1,26.18538064883224,94.04621586149142
0.6011663915217405,1.0,0.0,0.0,0.0,0.6331297181124015,1.0,0.4420525609388365,0.6333520442938221,0.5533928959965867,1.0,0.5031525696876433,1,0,0,-17.359170182390336,26.722039107647245
0.2335688932802776,1.0,0.0,0.0,0.0,0.5699590314375981,0.0,0.3867171286402631,0.599782361256617,0.4779498611992859,0.0,0.4231139844024841,1,0,0,21.6799549880234,26.56900674963984
0.5197787130659641,0.0,1.0,0.0,0.0,0.5978915667708475,0.0,0.4484127080736844,0.570657001168835,0.3894991376500119,1.0,0.4748796045486801,0,1,1,114.57110984442988,117.572282399242
0.8436642515271608,0.0,0.0,0.0,0.0,0.5708991488364074,0.0,0.4091974506865098,0.6137962151660158,0.4415738341096429,0.0,0.4044792542506942,1,1,0,50.81906350778756,21.799621815316463
0.4813290626113639,1.0,1.0,0.0,0.0,0.4844348902615561,0.0,0.4752120501693481,0.5769078448105689,0.4092591757125349,1.0,0.3837099425124818,1,1,0,48.65806428789698,30.917181285493925
0.4476991510147065,1.0,0.0,0.0,0.0,0.6274741144345318,0.0,0.486884751564493,0.5641272792824518,0.701419783439127,0.0,0.5468165952344177,1,1,1,19.508917029350883,7.352828024244065
0.3218847841234554,0.0,0.0,0.0,0.0,0.4791715296674398,0.0,0.4714179880588996,0.6662622236432352,0.6410962971386132,1.0,0.5515403181256437,0,1,1,51.69547405160581,89.39646373461633
0.7795060225613072,0.0,0.0,0.0,0.0,0.5167280878050245,0.0,0.492560037516577,0.732677675466666,0.4507759884497706,1.0,0.4734321693221371,0,1,1,-58.44234124951652,16.671696242391654
0.5166100362497339,0.0,1.0,0.0,0.0,0.545313024857927,0.0,0.5047182562303125,0.5998687246048356,0.4431097662792439,1.0,0.3734208999954831,0,1,1,81.72461022497654,133.41320138573485
0.4730506159480659,0.0,1.0,0.0,0.0,0.5716396636071542,1.0,0.4887344276139508,0.5711765986136426,0.4265864484382346,1.0,0.3939233393363218,1,1,0,-17.940816930525763,20.242994866942805
0.3618918584870826,0.0,1.0,0.0,0.0,0.4608262902926802,0.0,0.481926728083818,0.5662545040366884,0.5833045913968693,0.0,0.4824881767036766,1,1,0,16.048536169350363,35.95203466558687
0.7069717894851164,0.0,1.0,0.0,0.0,0.6017780017914639,0.0,0.4307803583964223,0.653761042094489,0.3950299350981835,1.0,0.4756684880696518,1,0,0,32.5454752280412,14.56983621955872
0.202404777958733,1.0,1.0,0.0,0.0,0.5718166019618421,0.0,0.4992659220959364,0.8059556909444454,0.3204714050610179,0.0,0.6473409925778435,0,1,1,-146.2310764585123,8.39288220501124
0.462307233727969,0.0,1.0,0.0,0.0,0.5181138950083226,0.0,0.5199766235015388,0.5594319209082229,0.4676058638444814,1.0,0.5723311892325036,0,1,1,3.814613471987986,85.99811918910504
0.7305348333114101,1.0,1.0,0.0,0.0,0.5186034918342775,0.0,0.340520042223743,0.6930300360011272,0.6551240085203838,1.0,0.5031576812114302,0,1,1,45.65191941870133,22.67872922034437
0.6316033132787802,1.0,0.0,0.0,0.0,0.6859785883200019,0.0,0.3009099710301603,0.7040193919858644,0.3903226704239487,0.0,0.6596060219047851,1,1,0,15.404949458309789,32.17879697684004
0.3672928734809282,0.0,1.0,0.0,0.0,0.4697791199416044,0.0,0.3940150471559638,0.728476283893441,0.3751713258605345,1.0,0.6586425542242114,0,1,1,-42.73191610209948,-24.913333056662225
0.2849275782652333,0.0,0.0,0.0,0.0,0.5363340311621297,1.0,0.3331531500497348,0.6020727915969597,0.3631746548365058,1.0,0.5098814136480806,1,1,1,30.590443281183667,26.97982509771906
0.4047155160937191,1.0,1.0,1.0,0.0,0.6940382581035054,0.0,0.5116900167763785,0.6870483569350188,0.5547624844162484,1.0,0.4792938009195385,1,1,0,28.261756647575712,25.163746811864915
0.4999534835941892,0.0,1.0,0.0,0.0,0.5669837525133666,0.0,0.4583470208392532,0.6224818494697865,0.6188348404545547,0.0,0.5377399294699569,1,1,0,-19.343648741475747,25.58323319979516
0.6718642429025036,0.0,1.0,1.0,0.0,0.5630080428845365,0.0,0.5032666706179385,0.5643760988074773,0.6228413127897791,0.0,0.2783315444253123,1,0,0,1.1141120852329287,0.9980435730227272
0.4014678781007358,1.0,1.0,0.0,0.0,0.5037522167029006,0.0,0.4133958319373638,0.7671924094022775,0.5996736600615816,0.0,0.454462047738374,1,1,0,-4.299516093805764,22.155236959755133
0.3532642938070198,0.0,1.0,0.0,0.0,0.4719455884263812,0.0,0.3748645931841287,0.5911878053821402,0.4579080523478788,1.0,0.3700208047139001,0,0,1,74.84886830484638,74.06564186495412
0.5145693094222827,0.0,1.0,0.0,0.0,0.4614716566735799,0.0,0.4404016128118213,0.6490448752677095,0.7751871563904159,1.0,0.4958065351056822,0,1,1,-36.012488468953826,11.048878159819694
0.3541258379807954,0.0,1.0,0.0,0.0,0.6393669273208418,1.0,0.4521076062267554,0.5999287767500869,0.4208925100835862,0.0,0.3642565643636973,1,0,0,51.08815644760371,27.56532394653912
0.3374203487199477,1.0,1.0,0.0,0.0,0.6865812962525821,0.0,0.4315556992728663,0.7547538260628808,0.4687787300552677,0.0,0.7626691969819148,1,0,0,62.419529298364,13.594143562944058
0.5655139746780711,0.0,1.0,0.0,0.0,0.5107830360290154,1.0,0.4950481800626978,0.6098915144736409,0.4844656832141558,0.0,0.5815197121828171,0,1,1,80.85959382838149,150.03891716244735
0.164446791167601,0.0,1.0,0.0,0.0,0.5115949101313549,1.0,0.4711575208176414,0.5725925515143653,0.6377423793972401,1.0,0.18424427485424,1,1,0,-6.779812525386781,14.432455334908363
0.3847109259200188,0.0,1.0,0.0,0.0,0.5703960144367247,0.0,0.2853214398261925,0.6505428488454793,0.4487502969426553,1.0,0.4040013132353149,1,0,0,24.40842021772201,25.078929619771543
0.428666256108718,1.0,1.0,0.0,0.0,0.5219420104019864,0.0,0.4609288965802677,0.6312487576692687,0.4167435304391356,0.0,0.4088684409316396,1,0,0,10.24833309668572,32.33505107096073
0.3412531155980999,0.0,0.0,0.0,0.0,0.5142474283920844,1.0,0.4806684686756894,0.7222098835557695,0.5881593680276791,0.0,0.7173247211998409,1,1,0,56.366342864407365,18.744911203070338
0.8601883045901264,0.0,0.0,0.0,0.0,0.5859581403086305,0.0,0.4790651937222328,0.5727512610829472,0.3649952326538785,0.0,0.1975569385906501,0,0,1,-31.915766154483528,19.46242988280325
0.6579057054114057,0.0,0.0,0.0,0.0,0.4808805823423547,0.0,0.4862305823208619,0.6372831520167174,0.4088955710586122,1.0,0.5410710899085058,1,0,0,56.573954316188136,29.744169898724174
0.4332494320768695,0.0,0.0,0.0,0.0,0.4609572263143685,0.0,0.4748190394356466,0.6705368714762235,0.5337520818507027,1.0,0.6889444286410605,1,1,0,42.416629492796645,17.63163831500343
0.4349498821997727,1.0,0.0,0.0,0.0,0.4949176590711574,1.0,0.4787105993404986,0.7122281113581036,0.5678838358155356,0.0,0.4890336042585281,0,1,1,86.62878245813411,36.07824909217999
0.5795206682268331,0.0,1.0,0.0,0.0,0.5482575811849577,0.0,0.5180632881204241,0.713186552525819,0.632380237447183,0.0,0.7698175428966143,0,1,1,116.0202129097704,90.30128542029288
0.1986431436660402,0.0,0.0,0.0,0.0,0.5499674885531887,0.0,0.1829872687661788,0.7785605060265828,0.5855205759054655,1.0,0.8033121346286366,1,1,0,84.00623727961144,41.65267488419799
0.5682890407847884,1.0,0.0,0.0,0.0,0.5717860696826602,0.0,0.4681269014499584,0.5727266752836563,0.4145126424540335,1.0,0.7078672971162755,1,0,0,16.981157066621247,13.242304812074298
0.4061390228079352,1.0,1.0,0.0,0.0,0.4999371557573009,0.0,0.5134054194855839,0.6547609586947339,0.2638009729533718,0.0,0.3051302469094673,1,0,0,51.31376017998332,30.44533529764617
0.5152123333254346,0.0,1.0,0.0,0.0,0.4728708884111766,1.0,0.5038114961216512,0.6780146096968402,0.573988842568413,1.0,0.6219130449226914,0,1,1,-2.91685413675793,82.88733085570563
0.5830768078077914,0.0,0.0,0.0,0.0,0.5414961454996023,0.0,0.3177244476640364,0.5803055315346631,0.3844296374922956,1.0,0.5778939279903951,0,0,1,69.83184824721747,128.51265872915565
0.2927094303682016,0.0,1.0,0.0,0.0,0.5322270373004959,0.0,0.4356323802748849,0.6007646639459031,0.8991397504583336,1.0,0.5834561113622072,1,1,0,24.080494841933792,19.24705359665268
0.3130800319311053,0.0,1.0,0.0,0.0,0.5656112198934601,0.0,0.4725538484656801,0.6027777049143236,0.2934067641862113,1.0,0.5684852906642021,1,1,0,58.27598312848105,34.35591066926452
0.2437866456632496,1.0,0.0,0.0,0.0,0.4847163991605043,0.0,0.4182770896592793,0.6774806990570134,0.6860709548093485,1.0,0.4715503737263483,0,1,1,-81.09766394265814,60.56103316029471
0.6469972198668742,0.0,0.0,0.0,0.0,0.5836379131109433,1.0,0.5087523261910007,0.5492821635367812,0.6566427891197637,1.0,0.5486059313788166,1,1,0,10.781355256892178,28.417052920546084
0.4528457549120211,1.0,1.0,0.0,0.0,0.7080807188035647,0.0,0.471444300539951,0.6788783833901166,0.5913938409418935,1.0,0.6687722634225963,0,0,1,-55.21634769494459,140.41579157103268
0.4430495134942167,1.0,0.0,0.0,0.0,0.5698091951317843,1.0,0.4534078326775102,0.652559980324032,0.4765274309194038,1.0,0.5563241468590812,0,1,1,-23.07632938438384,68.66259987140495
0.3523599910858723,1.0,1.0,0.0,0.0,0.5281882256665295,0.0,0.3637106974938389,0.741075441830349,0.943878011735718,1.0,0.3478401207800627,0,1,1,-103.60833831509622,32.38222783333265
0.7429477487262088,0.0,1.0,0.0,0.0,0.5759816252574638,0.0,0.4480732836346362,0.5345518894828936,0.7281089064304624,0.0,0.5240993228827188,1,1,1,65.42249817768854,22.24361522968236
0.6065504677429321,0.0,0.0,0.0,0.0,0.8174723468704597,0.0,0.3113576956240698,0.5906391599833958,0.3941801266571121,1.0,0.4865294049083974,0,1,1,65.07183122749075,186.4523657020684
0.3654534553434909,1.0,0.0,0.0,0.0,0.6224508623484087,1.0,0.2568461115261147,0.6722172456704905,0.483906784337319,1.0,0.5616377092704097,0,1,1,-157.95553153769364,-55.19485093085656
0.3090514985233586,0.0,1.0,0.0,0.0,0.4753806108898941,1.0,0.2870576028451956,0.5992466400654534,0.6194256127221557,1.0,0.5366080253728787,0,1,1,59.51158313237468,138.6356546912438
0.2953000194636177,0.0,1.0,0.0,0.0,0.5780962643492557,0.0,0.433091196064861,0.7132017900490563,0.3943746697831116,1.0,0.6703466456107949,0,1,1,124.83804205589108,41.71800493780704
0.631055279256135,0.0,1.0,0.0,1.0,0.4802479766043391,0.0,0.4516928282277745,0.6242810017922107,0.5613337959972087,1.0,0.4955862505550999,1,1,0,43.5290721839744,19.474792980629328
0.6929637292113149,1.0,1.0,0.0,0.0,0.5957553779457089,0.0,0.3404950891915478,0.6092514663040763,0.4976740491877705,1.0,0.5282190162857621,0,1,1,29.54582205939381,14.686073318634342
0.5623718176568122,0.0,1.0,0.0,0.0,0.4693110713352126,0.0,0.4948034285361958,0.5865663734837214,0.2986163597149729,1.0,0.5195940932197396,1,1,0,45.90816034733825,7.218586924963553
0.4425917892117067,1.0,1.0,0.0,0.0,0.4702303008070185,0.0,0.3848552738611326,0.6466132528469895,0.4153215459081948,0.0,0.4767416690508226,0,0,1,-19.64410992223865,-4.139866362202895
0.6744215115769887,1.0,1.0,0.0,0.0,0.5585859565915869,0.0,0.4466539349309767,0.6969859969496217,0.4308277030778017,1.0,0.4968606354245721,1,1,0,-8.470823145597883,23.15081694380744
0.4047687076474319,1.0,1.0,0.0,0.0,0.5635574738964801,1.0,0.4696080362867625,0.7540186546022526,0.5963160402516567,0.0,0.5130473837200452,0,1,1,114.12048011052003,33.81499455523621
0.4321526137876914,0.0,0.0,1.0,0.0,0.6414983367140199,0.0,0.5124132420926097,0.6052946273753425,0.558582597895317,0.0,0.4286846412356773,0,0,1,105.33771870099196,-53.87049361328504
0.5339352506108376,0.0,1.0,0.0,0.0,0.5818959927278395,0.0,0.3603233109450781,0.6302649914517688,0.5418806716794203,1.0,0.4500855728724716,0,1,1,80.78669422421171,112.15035601810564
0.5502144526262475,0.0,1.0,0.0,0.0,0.5078252695853872,0.0,0.4320475428369845,0.6026132064059572,0.2013717765096603,1.0,0.4608361143336503,0,1,1,5.178899423594178,-25.496318379935943
0.6384931396672952,1.0,1.0,0.0,1.0,0.615152576478301,0.0,0.2743083847985152,0.5685600395703719,0.534558760724847,1.0,0.4141691895271874,1,1,0,19.56010037910021,10.296983722524873
0.3279291755547396,1.0,0.0,1.0,0.0,0.7037408435740407,1.0,0.518051480824573,0.7818777881835864,0.5338907014980487,1.0,0.4723626190623709,1,1,0,70.75878047410922,16.831271489672645
0.3383689157062436,0.0,0.0,0.0,0.0,0.4998152521122985,1.0,0.263481004150044,0.6563587537970309,0.5775095965728053,0.0,0.3517921026042508,0,0,1,23.626354833227506,178.5990604284143
0.2990242709429414,0.0,0.0,0.0,0.0,0.5098085605330501,0.0,0.4143492759952565,0.5702544779916765,0.6710960445194626,0.0,0.3622977053386545,1,1,0,36.77782261517798,4.624539167909788
0.5186613475220494,1.0,0.0,0.0,0.0,0.5520119757135299,0.0,0.4581070149123399,0.5463134054202659,0.5021867317310247,0.0,0.4285007621445162,0,1,1,-76.60870460947598,58.20540759354282
0.6210096170311878,0.0,0.0,0.0,0.0,0.5865921354516641,0.0,0.4303351710926187,0.6112909958597962,0.4769582712867833,1.0,0.6035999355393571,1,1,1,-24.379837299273845,40.80052245249638
0.6223312490756285,1.0,1.0,0.0,0.0,0.5921497507367967,0.0,0.3926206399657262,0.7084911548381843,0.2338512773994664,1.0,0.3909195708473691,0,1,1,66.44964454197185,77.54517743697104
0.6045254825907583,0.0,1.0,1.0,0.0,0.5691513744547221,0.0,0.2347471625832229,0.6472916802233719,0.6143290789206782,1.0,0.5546591528748558,0,0,1,73.50039570148246,-16.25090017976555
0.5266309274798534,0.0,1.0,0.0,0.0,0.5038188672735877,1.0,0.3710860897747737,0.6394656334192532,0.9098845135875108,0.0,0.6315615969335964,0,1,1,44.30127136215613,7.975176152337909
0.571691576990024,0.0,0.0,0.0,0.0,0.6279468732373448,1.0,0.3887668193450878,0.566384379808126,0.3277105458623932,0.0,0.6823820557748105,0,1,1,105.20185055133534,227.08082038005463
0.5312953493085177,1.0,0.0,0.0,0.0,0.4564644444704421,0.0,0.4553217371252722,0.7870689791004178,0.4266249795880248,1.0,0.6715428339849501,1,1,1,13.699428681259125,28.56777698600181
0.6051254104839785,0.0,1.0,0.0,1.0,0.726021853230697,0.0,0.4517150599839434,0.7588131039903082,0.3942150635206277,1.0,0.412875880809359,1,0,1,13.907646771399357,17.710758071827918
0.6295848051201383,0.0,1.0,0.0,0.0,0.4887530965809017,0.0,0.363703861541524,0.5529322879925148,0.2644652984316433,0.0,0.6120306109932934,0,0,1,30.330329454702778,43.56376742845624
0.4984211744368911,0.0,1.0,0.0,0.0,0.4890006947279593,1.0,0.5135937789476446,0.6057657947799366,0.7282194806725392,1.0,0.5723294283063661,1,1,0,10.742267832617475,17.82385366238465
0.3854208953346155,1.0,0.0,0.0,0.0,0.7307246453041008,0.0,0.3196789611357784,0.787159449751817,0.309971725372561,0.0,0.6590672375537877,0,1,1,62.46515489531581,35.64713808978961
0.2773551880313072,0.0,1.0,0.0,0.0,0.6665243273905704,0.0,0.3490066752930143,0.563125600066245,0.6268182028571498,0.0,0.3748064790320514,0,0,1,83.27237241083593,104.25616095710356
0.5360974936008869,0.0,1.0,0.0,0.0,0.4831991823271973,0.0,0.3248886934126672,0.6614619935462647,0.5246167298663251,1.0,0.4957820244681177,1,1,0,18.770655315713668,41.42912233709063
0.2265595188871251,0.0,0.0,0.0,0.0,0.4757872414113527,0.0,0.4619900127726216,0.6653089607532937,0.6395745516857896,1.0,0.5398202748426691,0,1,1,-0.2654048077126028,92.70036134407762
0.05353829783323,0.0,1.0,0.0,0.0,0.5848815462425576,0.0,0.4093621471453552,0.7250380454684787,0.8299591892539872,0.0,0.5303119783370297,0,1,1,135.03086761712865,78.97123438888079
0.6035644088942596,1.0,1.0,0.0,0.0,0.5224278304741085,0.0,0.4434613744399112,0.7078996232962594,0.4189466566851386,0.0,0.4905593783208243,0,0,1,81.1098852235481,122.04137409009472
0.5716797986552032,0.0,1.0,0.0,0.0,0.5961225049072904,1.0,0.2864956642838564,0.6572512724414876,0.3906440707627505,0.0,0.6378545938770231,0,0,1,76.29265734221632,5.430898535417562
0.4154800073984607,1.0,1.0,0.0,0.0,0.5703027977270488,1.0,0.4641601184501774,0.567489111983628,0.305046246387596,1.0,0.5250485551960511,1,1,0,23.999512754594853,23.24725738537565
0.3104036924783985,1.0,1.0,0.0,0.0,0.7646486141623334,1.0,0.4449784738112337,0.6276280645657967,0.5859005291309756,1.0,0.3722859594386973,1,1,0,-3.6220462036587335,37.22177164318802
0.5479259260696524,0.0,0.0,0.0,0.0,0.6139650150472011,0.0,0.4663312530071572,0.6695683650652114,0.5197710706685851,0.0,0.4415848509402492,1,1,0,94.16578889465332,13.601041752783896
0.5924359795814207,0.0,0.0,0.0,0.0,0.6324539141002632,1.0,0.3757549448259293,0.6162529482740394,0.5459312746844477,1.0,0.3726216976279102,1,1,1,26.8978334494239,18.5147000300814
0.7144122608473237,0.0,0.0,0.0,0.0,0.6855388839813081,0.0,0.3705154550430972,0.7257118996433494,0.3161122938251157,1.0,0.5242311110556723,1,1,0,-11.863224299543958,13.551640597136982
0.5697408533784813,0.0,1.0,0.0,0.0,0.5888816862676497,0.0,0.4044440758759037,0.5507297415817491,0.3850571190695636,1.0,0.5278073384656008,0,1,1,6.710642428501195,67.59243979623963
0.5811886558730908,1.0,1.0,0.0,0.0,0.6114381803981533,0.0,0.4622723518640283,0.7395734726451364,0.6132546336998751,0.0,0.2510705636493021,0,1,1,115.12077153831868,162.87719920513297
0.4614550418386589,0.0,1.0,0.0,0.0,0.5590150313957668,0.0,0.4959448406476542,0.7031400028349252,0.3177210520362249,0.0,0.4487342935739433,1,1,1,63.91447107173002,20.58129696920769
0.4366585905258437,0.0,1.0,0.0,0.0,0.5897541322452233,1.0,0.4696466745580396,0.6056101484032123,0.3711743629160193,0.0,0.43187950844691,1,0,0,22.329014116255863,26.72291722275958
0.4451655962964612,1.0,1.0,0.0,0.0,0.5207278511729121,0.0,0.4598974647812011,0.5524820088156455,0.5050865530124912,1.0,0.3933400409055053,0,1,1,30.73837897867466,82.85503511870151
0.4716730018979769,0.0,1.0,0.0,0.0,0.570955239307896,0.0,0.3920479563385456,0.627525433240325,0.5736181291114825,1.0,0.4941473449953192,1,1,1,21.51000225851606,22.250614804900565
0.2980798193704104,1.0,0.0,0.0,0.0,0.7116299937387295,1.0,0.324166339530431,0.5446936853443942,0.5216135654338886,1.0,0.6373749045718785,1,0,0,18.37725431124518,27.46652584382509
0.7088481004013226,0.0,1.0,0.0,0.0,0.5350940662310919,0.0,0.3498656640663128,0.5954637125523653,0.5287239828657381,1.0,0.3366400218239201,0,1,1,24.139842863866463,82.37098544435102
0.4895031940562743,0.0,1.0,0.0,0.0,0.5283997100672578,0.0,0.405244551292145,0.7137148233319986,0.5992496309161401,0.0,0.3714036830139926,1,1,0,25.72077629120363,23.071162258139804
0.417821882683419,0.0,1.0,0.0,0.0,0.4993454981780602,0.0,0.3148565379755809,0.6642384130897048,0.3813048211796555,1.0,0.7758698519438246,1,1,0,-2.4929417841492416,39.99678976603504
0.379489876215681,0.0,0.0,0.0,0.0,0.6114462219879676,1.0,0.5028195767987618,0.6181266277617314,0.4110900909909197,0.0,0.3722044808055585,0,1,1,-19.70940532131098,140.0610983393326
