Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Private,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Length of Biography,Class,Is Verified,Sex,Is Joined Recently,Number of Video Posts
0.6858148770401467,1.0,0.0,0.0,0.5267025432165366,1.0,0.3680791175844206,0.5793303562496682,0.4059802718633798,0.3723074740055149,0.0,0.60444683293649,0,1,1,1,116.68866273913576
0.3206046824054327,1.0,0.0,0.0,0.6183519847489976,1.0,0.4655822940524429,0.734766419422792,0.4435487916812097,0.6041893932630659,0.0,0.6953476222843764,1,0,1,0,-1.0364668293217747
0.3594072188880763,1.0,0.0,0.0,0.556707709710431,1.0,0.1405334665287379,0.6074759340345494,0.3401397212985985,0.6653626017740032,1.0,0.5737423203959063,0,0,1,1,28.985382001590587
0.4647953858570353,1.0,0.0,0.0,0.4666290391339984,0.0,0.4826430930217018,0.6344094548989966,0.4002856224720558,0.8034325168994267,0.0,0.5707461944522894,1,1,1,1,41.63768712447781
0.5514674141802784,0.0,0.0,0.0,0.5933300221153573,0.0,0.3348075168913799,0.565356141298756,0.4533256678251622,0.6334368393763978,0.0,0.6041440108083432,0,0,1,1,84.56486857799156
0.6171286037392798,0.0,0.0,0.0,0.5098191714501761,1.0,0.4718963712333107,0.5854599428421233,0.3192535314373977,0.5903293738723975,1.0,0.5264195550754792,0,1,1,1,8.046397056040401
0.3179625676460188,1.0,0.0,0.0,0.5098818012274831,1.0,0.4641530421187431,0.8889610012962551,0.4235974723843139,0.4200715064001393,1.0,0.7069291212394235,1,0,1,0,-23.17667032339255
0.3331101315969649,1.0,0.0,0.0,0.5796300320588716,1.0,0.5133957237225081,0.6042721418458801,0.4210684324183566,0.573124247678985,0.0,0.8435943375272363,1,1,1,1,62.88631564352863
0.7526532063356266,0.0,0.0,0.0,0.4948249483519142,1.0,0.4625428729965428,0.6077779140315722,0.3815627859425273,0.3487892708174377,0.0,0.6086444076701987,0,1,1,1,16.87157096777989
0.2953000194636177,1.0,0.0,0.0,0.5780962643492557,1.0,0.433091196064861,0.7132017900490563,0.2488511986055212,0.3943746697831116,1.0,0.6894303935544698,0,0,0,1,21.6098094375023
0.5030015439306662,1.0,0.0,0.0,0.5699527014132663,1.0,0.3574084711217145,0.5981674746602015,0.3443758644225458,0.682829274956029,0.0,0.5870288052742516,0,0,1,1,44.947403873298455
0.3542213978240024,0.0,0.0,0.0,0.5315213012549854,1.0,0.4675063936090337,0.7621540129100186,0.2898889529542653,0.5527591013752153,1.0,0.6429589468558431,0,0,0,1,27.47544132263182
0.4116010139651143,0.0,0.0,0.0,0.4583485107951015,1.0,0.4750189745060659,0.6157708299323236,0.3552635367011723,0.4645596839740915,1.0,0.7215601972231415,1,1,1,0,59.540698273953616
0.335897901980747,0.0,0.0,0.0,0.5596415717943007,0.0,0.4494086597698155,0.65752496394874,0.2580290898857711,0.372230050006773,0.0,0.5337565259212316,0,1,1,1,165.19864373362117
0.3369491307061114,1.0,0.0,0.0,0.4766140603215971,1.0,0.3753975671367976,0.8232126266584584,0.3257891993859216,0.3486376673040531,0.0,0.5305478568603931,1,1,1,0,20.470478625253264
0.3356507674441257,1.0,0.0,0.0,0.7011344823954433,1.0,0.4109138835905487,0.7316196337834038,0.3563039450059144,0.3756733509247874,0.0,0.6052120721500063,1,1,1,1,130.3538477820957
0.7097005293145032,1.0,0.0,0.0,0.6347114194204837,1.0,0.39227895067825,0.6605067629858241,0.2936097999904076,0.4377336009885397,0.0,0.4313051054467286,1,1,0,1,-68.93136354114306
0.4646054531145862,0.0,0.0,0.0,0.4862704659511401,1.0,0.4017033047503762,0.6219796470285305,0.3562338098443359,0.54910071451779,0.0,0.5718439823531685,0,1,1,1,120.75031747935138
0.5091234830136254,0.0,0.0,0.0,0.5604331263523206,1.0,0.4833787021576399,0.6390276723526254,0.3074810600309313,0.5542380371107265,1.0,0.6125671806513973,1,1,1,1,6.405170048547594
0.4426236328680653,1.0,0.0,0.0,0.4802235452848121,1.0,0.3361187102560932,0.7341377770777325,0.3303264145766092,0.4360081677113578,1.0,0.3569201768516564,0,0,0,1,20.1847909321494
0.5055532670174232,0.0,0.0,0.0,0.5032223429522487,0.0,0.4537449689802291,0.6025262429641083,0.4502758148024714,0.6513965212121389,1.0,0.6385333000171043,1,1,1,0,59.80738922394971
0.5502094153797374,1.0,0.0,0.0,0.4873279780046033,1.0,0.3949288424360127,0.688374772910048,0.4296754955377809,0.8266539906473204,0.0,0.4795044565042308,0,0,1,1,16.966280978502045
0.4342153995681642,1.0,0.0,1.0,0.5860071909087842,1.0,0.4408306259989906,0.6344346822550109,0.4435277431454379,0.4243587762863747,1.0,0.6311880069004938,1,1,1,0,-15.308663994030267
0.3717923289290624,0.0,0.0,0.0,0.716594601627254,1.0,0.3677211433903135,0.5690389995357544,0.3761146952142448,0.2684032989725929,0.0,0.4927272671277429,1,1,1,1,-0.5846613997167935
0.5596609430988242,1.0,0.0,0.0,0.6763909145465379,0.0,0.4956895110576184,0.6263441025219751,0.4589527258806842,0.3940806966735681,0.0,0.4989712117990023,1,1,1,0,74.56208463926863
0.6768240804641406,1.0,0.0,0.0,0.4873767821043454,1.0,0.2770160698103631,0.645167372156266,0.4337179852821602,0.4329511961020552,1.0,0.5249916262858519,0,0,1,1,105.61085403500137
0.5517948173531578,0.0,0.0,0.0,0.5166614369776706,1.0,0.3391019581421696,0.6241504656306608,0.461231060377275,0.7615225969208075,1.0,0.6771123971456559,1,1,0,1,51.932340210674965
0.4895321797150955,0.0,0.0,0.0,0.5512851962475585,1.0,0.4779465267140828,0.5808699797597705,0.4633645387709251,0.5422543273230391,0.0,0.7602008200379473,1,1,1,1,-158.74073476833448
0.4712243487817965,0.0,0.0,0.0,0.5260985473585239,1.0,0.4840596382103174,0.5649162865036729,0.3659444474302306,0.5243915161082382,1.0,0.5378790758087841,1,0,1,0,19.48672833830765
0.4651487298919114,0.0,1.0,0.0,0.5180792461494321,0.0,0.4320457961592938,0.6365510452295968,0.4537729417937283,0.7653257682019873,1.0,0.6468617515219215,0,1,1,1,18.37730366391681
0.4428194048434924,0.0,0.0,0.0,0.4823628564005054,1.0,0.4534236554801921,0.7096843684497911,0.4064248062696843,0.6614786416274105,1.0,0.3884309328583637,0,0,1,1,20.679816826713264
0.2773551880313072,1.0,0.0,0.0,0.6665243273905704,1.0,0.3490066752930143,0.563125600066245,0.3668528554691073,0.6268182028571498,0.0,0.4380988664042579,0,1,1,1,51.73060797491857
0.4145777230557658,0.0,0.0,0.0,0.4937545318057778,1.0,0.4740434037381906,0.7638550915380715,0.3686994033642635,0.5671881377837541,0.0,0.535177280688405,0,1,0,1,43.45654194822322
0.4763713526903279,0.0,1.0,0.0,0.5152567309764605,1.0,0.3691043251072595,0.5441958954780982,0.3914442873383022,0.5229839256151948,1.0,0.5198882614415478,0,0,0,1,36.505325026826505
0.2047249333394409,1.0,0.0,0.0,0.6338248399147223,1.0,0.2620711044540733,0.7883765647984872,0.4561054155991691,0.6259548738620827,0.0,0.5024916602494837,0,0,1,1,109.23055916554549
0.6803231017777314,0.0,0.0,0.0,0.6536996371301842,1.0,0.3570857729617339,0.8186513274266317,0.4409955330492454,0.4082132543215158,0.0,0.5613483407681998,1,0,1,1,61.980783030777104
0.4222342142407125,1.0,0.0,0.0,0.5874253708513513,1.0,0.4042343090328291,0.6804530329219156,0.4079666458572754,0.4860067859605148,1.0,0.7097554941509917,0,0,1,1,25.05964525820842
0.3502892351158586,1.0,1.0,0.0,0.5336199943752709,1.0,0.3131050789502574,0.6470085446834913,0.3049384554317322,0.4264313819173823,0.0,0.4306861915271138,0,1,0,1,177.70025067449694
0.4554952955502577,1.0,0.0,0.0,0.5386433821908116,1.0,0.4937150877272462,0.7166398008326891,0.428076577096991,0.562959911438771,1.0,0.4794617079912299,0,1,1,1,163.96524782661635
0.5166202402195965,1.0,0.0,0.0,0.6177957644732703,1.0,0.4758123769777972,0.5632967159180129,0.3912072507469098,0.8611032077449344,1.0,0.5332354919642767,1,1,0,1,8.17200952803234
0.7309486285712155,1.0,0.0,0.0,0.5077863275755014,1.0,0.5098368106396122,0.5470627832841346,0.4374559328681083,0.3405592303362825,0.0,0.4637278595906117,1,1,0,1,-46.79942438014443
0.3258215365617637,0.0,0.0,0.0,0.5730673787702133,1.0,0.5161851923079588,0.7239410259335977,0.2520603239310922,0.3686063932648451,0.0,0.5747638138088287,0,1,1,1,80.1048163239186
0.2383308269930587,0.0,0.0,0.0,0.6613877525629214,1.0,0.5031584122077403,0.5421999760369148,0.376655955116838,0.3713755904404784,0.0,0.4623403925176286,0,1,0,1,92.60111703121932
0.3221638116934012,0.0,0.0,0.0,0.5308017426595699,1.0,0.4908156204181876,0.673308429327554,0.3727871284491958,0.7472156633939039,1.0,0.527482929283811,1,1,0,1,47.80570649263042
0.7711167690472733,0.0,0.0,0.0,0.480476751476653,0.0,0.2092838900815775,0.6665206176188366,0.3498134569581221,0.5297495826433745,1.0,0.3856448178227641,1,1,1,1,-38.426609237314544
0.4290291517384815,0.0,0.0,0.0,0.5513431610001736,1.0,0.4648569866366937,0.7075802326739302,0.4016680500931651,0.2236648080104578,0.0,0.5753212424444518,1,1,1,0,201.91785980385723
0.74465601604732,0.0,0.0,0.0,0.4724073271480637,1.0,0.4257753857382824,0.609257202042085,0.333522719786369,0.7178536004109914,1.0,0.7142578311355477,1,1,1,1,89.02976894591066
0.381162725210677,1.0,0.0,0.0,0.5100967638443661,1.0,0.3410884168693434,0.5961547440868076,0.4328340838011007,0.5981215876770654,1.0,0.5572227347547394,1,1,1,0,57.95400475012592
0.4448921107383166,0.0,0.0,0.0,0.5916083791051094,0.0,0.4159180341398049,0.5759039436494501,0.3120794947715409,0.3897870757003297,0.0,0.5231653167618829,0,1,0,1,158.65323136096865
0.4956216327832862,0.0,0.0,0.0,0.493104428636836,1.0,0.3619889440946809,0.5388825335259201,0.3756510693785048,0.597163520761012,0.0,0.6870470074500046,1,1,1,0,-5.336627843055119
0.4202272357194406,0.0,0.0,0.0,0.5720068554658028,1.0,0.4960877561946231,0.7046919289107151,0.3112862257620129,0.7407504230491486,1.0,0.7687832902742859,0,1,0,1,33.6637243843516
0.4751303913996501,0.0,0.0,0.0,0.7237806283808652,1.0,0.4107688069116247,0.6616378504570987,0.3908336612323078,0.5101032969594668,0.0,0.6240966245715538,1,1,1,0,47.38537291404557
0.5403132864455916,1.0,0.0,0.0,0.5236591080862923,0.0,0.3619440841841122,0.7530903770463405,0.4248831751039874,0.4072058839079534,1.0,0.6662521194475796,0,1,1,1,156.5223241521555
0.5520728541305933,1.0,0.0,0.0,0.5703434180131085,1.0,0.44026996274864,0.5771414420818347,0.3981387422291694,0.4618564103425044,1.0,0.7227592690326042,0,0,1,1,24.14575511676909
0.4555273242457455,0.0,0.0,0.0,0.4510567958990031,1.0,0.3652068279599103,0.7261652613113034,0.3833898925520997,0.5400635154162335,1.0,0.6371671667483016,0,1,1,1,7.664348239832428
0.4538606750268435,0.0,0.0,0.0,0.5977183569423512,1.0,0.4145439108746208,0.7005393548557283,0.4841730699404225,0.5775262230645257,1.0,0.4102775453778832,0,1,1,1,93.48607844413552
0.5929972366202846,0.0,0.0,0.0,0.5148382087206402,1.0,0.4568832944418078,0.6471183839487604,0.4286571701560101,0.5581201120120458,1.0,0.7003678464821046,1,1,1,1,-55.38665509825312
0.6145475303808187,0.0,0.0,0.0,0.4498318798357863,1.0,0.3964562211327804,0.6299913266037452,0.41828740119963,0.6876936385823097,1.0,0.6009529147627295,1,1,0,0,-129.18197292791837
0.6345573039115132,1.0,0.0,0.0,0.5851410832733162,0.0,0.4649565143230792,0.6571177673355252,0.3132748303077519,0.6250687714824015,0.0,0.7207542601485856,1,1,0,1,40.13707154472271
0.6058049514233579,0.0,0.0,0.0,0.5439692708461429,1.0,0.2787341117297516,0.4841083872792001,0.3582225759625445,0.4200278750953516,1.0,0.5114407685239807,0,1,1,1,114.48826681656564
0.6329270265982294,1.0,0.0,0.0,0.6890422911400947,0.0,0.2490811609221297,0.6704662325709148,0.3368186315953876,0.5818251373032846,1.0,0.6483996409343351,0,0,1,1,25.73717917122784
0.5804671932326987,1.0,0.0,0.0,0.698557439060919,1.0,0.4016305529435666,0.7028769812003868,0.3047808335938937,0.4026430931684874,1.0,0.6391306288714349,1,1,0,0,-16.60165469923743
0.4148942241494316,1.0,0.0,0.0,0.4692179626578175,1.0,0.4175684800078336,0.6913962368296713,0.319675774029369,0.4518487915500655,0.0,0.7190032602631565,0,0,1,1,-6.70173583479837
0.6106582000941093,0.0,0.0,0.0,0.6154642472741582,1.0,0.4361233572535764,0.5989476712289621,0.3633597055573026,0.5284553613335969,0.0,0.4537191172848721,0,1,0,1,23.1732817172082
0.7303901282362641,1.0,0.0,0.0,0.705634291160258,1.0,0.4269240072036291,0.6072309404214872,0.4245271417905603,0.466964478228681,0.0,0.8026687613123618,1,1,1,0,-32.18732130906075
0.3843571288543541,1.0,0.0,0.0,0.5505868691817917,1.0,0.4487610608990822,0.6881876585711697,0.2394782330242769,0.7517532133976459,0.0,0.5845141456244318,1,1,0,1,44.054978068071655
0.4522328888719857,1.0,0.0,0.0,0.6486291178785607,1.0,0.5159596361609239,0.5209628518194758,0.4708560544766538,0.4398426117353031,0.0,0.8273376177736507,1,1,1,0,32.38797623978745
0.4884635875753382,0.0,0.0,0.0,0.4848563283036542,1.0,0.3403954637628631,0.5670470024697939,0.389774587551965,0.3626955929211627,0.0,0.6983186243320371,1,0,0,1,-40.608997053764256
0.5456015712145331,0.0,1.0,0.0,0.4578832343661638,0.0,0.424034059688445,0.6863754491863219,0.3619529595014019,0.6413642345940265,1.0,0.4276729661817688,0,0,0,1,15.663287479183452
0.3601652506052477,0.0,0.0,0.0,0.6167103590688554,1.0,0.4398660098453095,0.7469603505540681,0.3861900594062857,0.3712170974377632,1.0,0.7343742636489399,1,1,1,0,-18.865912184925985
0.4881808896766601,0.0,0.0,0.0,0.6243647227386484,1.0,0.3800507092303764,0.5436287905357206,0.2866434504892901,0.3369677866428472,0.0,0.4988296987637202,1,1,1,0,122.52072759785877
0.3980537873402455,1.0,0.0,0.0,0.5987038906411734,1.0,0.4286930894337001,0.5807916149898003,0.4355744481506014,0.440297679165203,0.0,0.7105606019561652,1,1,1,1,-92.10558063062857
0.586466217121987,0.0,0.0,0.0,0.4798738868773104,1.0,0.2854608981834267,0.6360965195454138,0.4493123372301542,0.3312029822868901,1.0,0.6848459587417839,1,1,1,1,5.203808340924467
0.3310925552270808,1.0,0.0,0.0,0.5128992263121795,1.0,0.4024166232116226,0.6066020387266888,0.3201442740553677,0.6182227235820429,0.0,0.5696657955665326,0,0,0,1,41.26013478510277
0.530873359566864,1.0,0.0,0.0,0.5634872190575576,1.0,0.2730941775483948,0.5782088126512528,0.244880395885453,0.4908849017551424,0.0,0.7122735585955359,0,1,1,1,68.68929515049552
0.4829784276073524,0.0,0.0,0.0,0.7251481850927808,0.0,0.3356002144112396,0.6104960308152136,0.4438201794412044,0.4174648838393248,1.0,0.4932457992712836,1,1,1,1,-57.49063613880058
0.4567477789661114,1.0,0.0,0.0,0.5105819517096548,1.0,0.4229554703227682,0.6999898116930328,0.3130387431878934,0.6510572904971786,0.0,0.665745005412697,0,0,0,1,31.545638420348943
0.6058471420902338,1.0,0.0,0.0,0.4583076609225357,0.0,0.3180469191298563,0.5568403022700266,0.3939777093185037,0.4756170344274163,1.0,0.8206125596768741,1,1,1,0,22.926941619547257
0.4575337019215932,0.0,0.0,0.0,0.6637970395000045,0.0,0.4632187950415715,0.554921031875704,0.3595250056277492,0.6527727784444225,0.0,0.6668055345178305,1,1,1,1,14.865014772238098
0.451243006086043,0.0,0.0,0.0,0.4897918348268362,1.0,0.3638834023654895,0.5789571919775635,0.1395608783973594,0.4856446252361415,0.0,0.3672487860200859,1,1,1,0,124.59884082391842
0.4733921755984265,0.0,0.0,0.0,0.4759817809287895,1.0,0.3614004763202574,0.8853101713027948,0.393881357060046,0.5325976853607607,1.0,0.2893861592306236,1,1,1,0,-53.36145662957939
0.4694145406783956,1.0,0.0,0.0,0.4919691211529362,0.0,0.4021176522746312,0.7214229178525848,0.34876122336222,0.7099714285617502,1.0,0.6064331782797818,0,0,1,1,20.9136420613982
0.5456243187402687,1.0,0.0,0.0,0.6846618305242986,1.0,0.455130383000467,0.7553303981591288,0.3611351176774302,0.5188648406785517,1.0,0.4875977904100399,0,0,0,1,33.80112698500189
0.6053133739632379,1.0,0.0,0.0,0.5239024364981895,1.0,0.4426862339286442,0.5496345843152697,0.5314297754251572,0.6289481352334583,0.0,0.4988307790116508,0,1,1,1,-1.333162456628827
0.513782103054018,0.0,0.0,0.0,0.5718972071720649,1.0,0.4963976847956263,0.7618935514098748,0.231047757324622,0.6849052357267048,1.0,0.5708008855149409,0,1,0,1,100.61704368385324
0.6551717287051688,0.0,0.0,0.0,0.673464520148062,1.0,0.4785818200966198,0.6139421770931462,0.3332373896613461,0.4712992691272901,1.0,0.4850654331647747,0,0,1,1,80.67282376868275
0.5965043987624955,0.0,0.0,0.0,0.647464181121818,1.0,0.4638767914058798,0.6688718969106392,0.4112320262765303,0.680998611759396,1.0,0.4295292059262132,1,1,0,1,-50.537039798563136
0.4059414745083481,1.0,0.0,0.0,0.7281408779937828,1.0,0.4420207399517301,0.6794162791875408,0.4407069399063374,0.5893986035300199,0.0,0.5367017848457492,0,0,0,1,46.381055841328426
0.5935908693046386,0.0,0.0,0.0,0.4955134618115791,1.0,0.5045936883024136,0.6208328847472326,0.4606527005564996,0.3812348902790122,1.0,0.5628354130275411,1,1,1,1,61.76871267229448
0.3301194508055414,1.0,0.0,0.0,0.5844122125059962,1.0,0.2115669433421504,0.7042350345099636,0.2881809573927307,0.4053387142296105,1.0,0.5401849386374385,0,1,1,1,102.44118364822567
0.3430549789178198,1.0,0.0,0.0,0.6016674338740238,0.0,0.4547013805150865,0.7293128351915223,0.4573086343755999,0.3729896750303983,1.0,0.6608163605213506,1,0,1,1,96.94758927467451
0.5893334952075338,1.0,0.0,0.0,0.5166991757524604,1.0,0.4541428112959925,0.5678998925966571,0.3884485171113869,0.5025830000623386,1.0,0.6842595249784498,1,1,1,1,-66.83109980980178
0.3639563589944664,1.0,0.0,0.0,0.5482228312563903,0.0,0.4246968075374955,0.551162525946205,0.2763329366829057,0.4500063601978994,0.0,0.4329621127229769,1,1,1,1,-36.74224602063697
0.4541818502317734,1.0,0.0,0.0,0.4695634719149251,1.0,0.3298649367882085,0.5869778584764331,0.4562702728898063,0.432065064588494,0.0,0.5625416264700167,0,0,1,1,65.17278154957867
0.4393138902672789,1.0,0.0,0.0,0.5591376061987116,0.0,0.4939287632463749,0.7066434700163697,0.3514276731642051,0.4751734738777042,0.0,0.6853931066023145,0,1,1,1,68.43120007994928
0.309611114452947,1.0,0.0,0.0,0.4832238531263678,1.0,0.3942086613108416,0.5956210686700454,0.3069235781721611,0.4998662366368489,1.0,0.5452522129204375,1,1,1,1,-14.76464946626431
0.6016902799570577,0.0,0.0,0.0,0.5209751720749088,1.0,0.3997327328383155,0.608096595445811,0.3404816819596796,0.5572335068475545,0.0,0.3729107465364066,1,0,1,0,7.269529827947483
0.5096949725906341,1.0,0.0,0.0,0.6616178088445962,1.0,0.4795918613926787,0.5620450312001601,0.3869186702905912,0.4343253677506778,1.0,0.3511970064251343,1,0,1,0,60.43495260141422
0.3871363135968287,0.0,0.0,0.0,0.508113372940023,1.0,0.274847902085348,0.8432219843421759,0.4301738876683056,0.4522240558341995,0.0,0.6085858628394402,0,0,1,0,9.84854717426638
0.4227099446673107,0.0,1.0,0.0,0.5090052776933723,1.0,0.5078149858444867,0.7376794585640061,0.3424855044012038,0.677812558085997,1.0,0.4454339573338365,1,1,1,1,-185.6798471600293
0.4809053264332363,0.0,0.0,0.0,0.5398564398062755,1.0,0.4957548782835586,0.7385257595404738,0.2666223140987531,0.3161572870757643,0.0,0.7171646474303526,1,1,1,0,154.9077317162459
0.3594912787549245,0.0,0.0,0.0,0.47304895010314,1.0,0.4549712211186854,0.666540312968356,0.4649142079541153,0.2575174977033808,1.0,0.4856905461472897,1,1,1,0,-24.98461676889967
0.4806777224964323,1.0,0.0,0.0,0.4699477595547379,1.0,0.2913726026059621,0.5491770278156707,0.380850471680688,0.68688065505045,0.0,0.7318417870613387,1,1,1,1,54.66010934662361
0.2145161718723268,1.0,0.0,0.0,0.6139747727003273,1.0,0.4620025204513062,0.5523053887647296,0.3139763580123094,0.5523315808513044,0.0,0.5412588884454245,0,1,0,0,40.33943676879269
0.4978530126556406,1.0,0.0,0.0,0.6235377400504323,1.0,0.4162523609399842,0.6197669175688425,0.3836813985641331,0.4096483819085682,1.0,0.6147416407892421,1,1,1,1,-12.574600638386276
0.3346799098249935,0.0,0.0,0.0,0.484975241025517,1.0,0.3774661955869082,0.643242753294072,0.4013840728791796,0.5197928130612328,0.0,0.5897640094332126,1,1,1,1,-142.32667646951649
0.4127887060850976,1.0,0.0,0.0,0.4867093092193817,1.0,0.4888339575111249,0.7123398841411803,0.4079982612834716,0.4356101077395425,1.0,0.7125268294935606,0,0,1,1,21.46411169787106
0.384143889111973,1.0,0.0,0.0,0.6904847187250158,1.0,0.3327812231652942,0.5706390554892511,0.3404324595199331,0.4388070823485288,0.0,0.4655252446922058,1,1,0,0,-32.54933357369046
0.467368538870627,1.0,0.0,0.0,0.4902624760941266,1.0,0.41012127621158,0.6631642923271927,0.4917025776566205,0.4189684902101897,1.0,0.5232703020288257,0,0,0,1,37.90749889665066
0.5826091588520048,0.0,0.0,0.0,0.5140320857349673,1.0,0.4084306733342029,0.7575724835256796,0.3307329802513689,0.7520731844042107,0.0,0.4988637191669983,1,1,0,1,17.635495739161186
0.6261434054994164,0.0,0.0,0.0,0.63938392201915,1.0,0.3370800261363518,0.6861449793297187,0.3936183886696793,0.5240435442476417,1.0,0.4417240610068351,0,1,0,1,8.491527298356711
0.462307233727969,1.0,0.0,0.0,0.5181138950083226,1.0,0.5199766235015388,0.5594319209082229,0.3449014612195039,0.4676058638444814,1.0,0.642556736637788,0,0,0,1,53.87841437179323
