Number of Followers,Is Private,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Length of Biography,Class,Is Verified,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Length of Username,Number of Video Posts
0.615633999426481,1.0,0.5172024807786619,0.5793981838991042,0.4648783962333532,0.8321548875239849,0.0,0.6732482200785993,1,1,0,0,1,0,1,34.00939970772892,-1.621994915994076
0.642515691509091,1.0,0.3176636888492621,0.7646234535201597,0.3282509973105152,0.3402112426059627,1.0,0.6210806944509264,0,1,1,1,0,1,0,74.98217899704876,-7.896007003692489
0.5293092833037216,1.0,0.4902768677371268,0.6123332688883077,0.3942725045089469,0.6844037804981457,1.0,0.4685148951913351,0,0,1,1,1,1,0,93.76423834800924,29.63113060974879
0.5259878662518619,1.0,0.3694708750156384,0.5566452039211851,0.2671785138595915,0.6042407875801378,0.0,0.7294921120290633,1,1,0,0,1,0,0,116.86707176595328,4.910109869383955
0.5008635529759512,0.0,0.3955671236106622,0.6275237351500723,0.3146013016852112,0.5101584800657636,1.0,0.6157147031827511,0,0,0,0,1,1,1,105.45075910176725,-15.572931718009771
0.6003487848993103,0.0,0.5117963795754477,0.6778618627449376,0.3638008149245798,0.4528287009094881,1.0,0.5054835413463132,0,1,1,0,1,1,0,86.03068105570507,-0.7605703195610616
0.5480408087779591,0.0,0.3517332124309197,0.6736691767312536,0.383143552106207,0.3539367865128755,0.0,0.5529397384074464,0,1,0,1,0,1,1,104.25729170477256,-0.0006056079390437
0.6678618038224309,1.0,0.4156277336929508,0.7058378349718966,0.3148103929789698,0.6153792019553764,0.0,0.6961860508786594,0,0,1,0,1,0,0,92.23630506014476,0.2102979401905091
0.47367321848294,0.0,0.4513850031661387,0.5903077971472502,0.3075999258599922,0.7231977289617904,0.0,0.6579125069459981,1,0,0,1,1,1,0,74.48595052934127,-6.512313382609172
0.646851154812603,1.0,0.5093463866107293,0.6043854536504167,0.1451319695302486,0.18112804670605,1.0,0.6884278268681308,1,1,0,0,1,0,0,71.14311475144102,-35.83440789799579
0.5561585777986934,1.0,0.4420774461144058,0.5467727354165277,0.503069037151091,0.5016241818520447,0.0,0.5657668862631641,1,1,0,0,1,0,1,149.2247353335935,6.233877634923574
0.7087796028249675,1.0,0.4648982247408932,0.6297074526889813,0.2853062204867622,0.3938764067486072,0.0,0.5307114856077615,0,0,0,1,1,1,1,92.89962716560473,26.49836020233451
0.6339782333789317,0.0,0.4825221131150898,0.7921563950143187,0.4144152553526635,0.3603692937580925,0.0,0.5397433983660794,1,0,0,0,1,1,1,102.87308150476346,21.15390266776561
0.7065844338442837,1.0,0.4590944109266646,0.6983244982375217,0.3795778439367675,0.5633213919263919,0.0,0.5422020278542408,1,1,0,0,1,1,0,84.51398446127078,19.48663835688268
0.5368027470838233,0.0,0.3837348420240151,0.6204783232920439,0.4384296815582806,0.6270461368805686,1.0,0.5767610208329589,0,0,1,0,1,1,0,83.32936683886176,6.7907612575635365
0.4896461079999001,0.0,0.3497621319240882,0.6532015095380467,0.3406369027215244,0.5322490619935799,1.0,0.6217997586604456,1,0,0,1,1,0,1,99.38571602420052,19.08831121347899
0.5045724562212864,1.0,0.3935971004396406,0.7733030364959599,0.3900560785563277,0.5494917650497991,0.0,0.6383480486057779,1,0,0,0,0,0,0,83.6141911437466,16.933959791071
0.4783949147726323,1.0,0.3905185085352292,0.5720846426840428,0.404099968917962,0.3665067028558341,1.0,0.5880915390516346,0,0,0,0,1,1,0,89.89491000359078,-12.528523778879206
0.48062184369028,1.0,0.4325459669865996,0.8014068951490564,0.2618386487487714,0.5089533495151153,0.0,0.6862871839050286,0,0,0,1,0,0,0,75.43769112039826,-27.443095538187755
0.6722418471722553,0.0,0.4970297242568107,0.6298108827236714,0.3165791120562761,0.8542504626748831,0.0,0.4302227310082664,1,1,1,1,0,0,0,5.807841060211666,-25.649247618372613
0.6819740802786682,1.0,0.4836735910564395,0.6381446251271112,0.3878929721035176,0.3250974563115089,1.0,0.5704073757174551,0,1,0,1,0,0,1,8.61264190967691,3.901421942577681
0.5618906623627717,0.0,0.4061516050055614,0.5344495364963523,0.3414871048247992,0.5115228185625433,1.0,0.5268553180953586,1,1,1,1,1,1,1,20.78649080181064,-15.148934922152328
0.5395655332193312,1.0,0.4816695597667063,0.6769421958109493,0.452855017967041,0.5362510464343409,0.0,0.891223807358212,1,0,1,0,0,1,0,-2.80512850972325,0.831548961846984
0.5521548629508171,1.0,0.3128713901590327,0.6197931298488023,0.4279776018843292,0.5713618471975916,0.0,0.6139161765104902,0,0,0,0,1,1,0,80.3508174674593,21.22188310631948
0.5005900604775372,0.0,0.4088228936537307,0.6984655966629831,0.4600898606669629,0.2390035345395499,1.0,0.4278568679007462,1,1,1,0,1,1,0,-13.996335887869185,73.29375814984786
0.5151970531282063,1.0,0.3793681822003276,0.5690661656961974,0.2796715884539156,0.7555077337058121,1.0,0.52735468814789,0,0,0,1,0,0,0,88.1761599907158,-28.5287308273396
0.486285143676633,1.0,0.4055098134839703,0.5974974039150931,0.4164898173205447,0.5251302527200238,0.0,0.7721783982643836,0,0,0,1,1,1,0,90.18434863310716,-4.710978678724437
0.4609572263143685,1.0,0.4748190394356466,0.6705368714762235,0.3793119414841377,0.5337520818507027,1.0,0.5957638594045245,1,1,1,1,1,0,1,26.36704048075943,32.768415508651806
0.4751087424783314,1.0,0.4392660133607771,0.81100148148231,0.3631781427669556,0.7980361572352794,0.0,0.5310603966751457,0,0,0,0,1,1,1,106.6813598416704,29.444869416809865
0.5402837816513418,1.0,0.3272464852861646,0.6411476575659665,0.4797837763093725,0.7441768916566628,0.0,0.6330042148802585,1,0,0,1,1,1,1,-7.231845167355559,8.27582655089883
0.8180663175644479,1.0,0.5113281779903752,0.6097985428249316,0.4305808155627677,0.4872520719706563,0.0,0.6103920169306363,1,1,0,1,0,0,0,60.66997868031471,7.235049580496444
0.579123067669801,1.0,0.3759686641420532,0.6931001045637821,0.2915657709230011,0.583202680186876,1.0,0.6141275602279856,0,1,1,1,0,0,1,64.17432798796332,48.71726120498764
0.7449925125634949,1.0,0.426968307642354,0.697898571464852,0.4061094224153246,0.4958554094200327,0.0,0.6575131513538617,1,1,0,0,1,0,0,19.07334957380116,-0.8895149990520252
0.6107800440576837,1.0,0.3881801123686174,0.832645656681447,0.1700327532818732,0.5088609509912861,0.0,0.5947347250328614,0,0,0,1,0,0,1,59.65809843308104,-67.54186936575044
0.6276671782260788,1.0,0.3875698534259426,0.5757173191433611,0.4467676189561125,0.4592712548302365,0.0,0.4140213638975015,0,0,0,1,1,1,1,89.11811179030364,18.381939092426617
0.5870849249162631,1.0,0.3304828672341033,0.6259228093061695,0.35163263909812,0.4330052864738203,1.0,0.5669741059824426,1,0,0,1,1,0,0,29.910271260718723,18.9668759677231
0.4879900374978427,1.0,0.4077744102660594,0.6167077637352653,0.3056234613335769,0.5065943480690713,0.0,0.6605740408484064,0,1,0,0,0,0,1,-39.54386515751105,81.48406454221093
0.4811836172301688,1.0,0.4601168968171744,0.7382560611976283,0.4037498687649952,0.6967081245090021,0.0,0.4963112035389859,1,0,0,0,1,0,1,103.63978712033418,-4.0244236636802455
0.5077991111186894,1.0,0.4357640023447752,0.5926428619713474,0.3258171274983877,0.2518094149912367,0.0,0.4819037052075125,0,0,0,0,1,1,0,92.64970940793432,-27.85641526359319
0.5968290470618347,1.0,0.451779704034114,0.5661928016651078,0.2593908657151872,0.7877942033195704,1.0,0.4147030798154475,0,0,1,0,1,1,0,74.3761952556136,0.3822110295327388
0.6910489206465217,1.0,0.2516173384398066,0.5663464776430375,0.4031987630244666,0.5165915518377251,1.0,0.6154207128059037,1,1,1,1,0,1,1,19.306604537160297,47.90528239297491
0.5015496005952857,1.0,0.4349759941208895,0.7567418541088238,0.4916383437410861,0.604290288622214,0.0,0.4537272669939827,0,0,0,0,1,1,1,80.28099016849461,-4.158698840350219
0.5862246868244263,0.0,0.4253116627250988,0.7613669440278182,0.3713587007395794,0.6346521192738122,0.0,0.4679814518690969,1,1,1,0,1,1,0,2.571352626354328,1.360926364884648
0.6221920271619087,1.0,0.3957108725091922,0.5463000886254136,0.3753300415096041,0.3387946921400065,0.0,0.6749575895795585,1,0,1,1,1,1,0,-16.34126299207533,14.37997186092333
0.5551582078646153,1.0,0.3378400695027994,0.5545632676819939,0.3490825757749569,0.6710166141785927,1.0,0.5206405987750071,1,0,0,1,1,0,0,87.0332542553027,-26.19014337319421
0.5630279465635654,1.0,0.4942142835872644,0.605173295031991,0.3521320026713485,0.6062279018747414,1.0,0.7063651891761851,1,1,0,0,1,0,0,32.06468438492716,-32.03127888357038
0.6116204056265876,1.0,0.445634858632381,0.670211382224699,0.3265080392984351,0.4517938763513195,0.0,0.5108524622237539,1,1,1,1,1,1,0,-0.6974816488742768,59.66676668014158
0.5854241846054458,1.0,0.4712673570305804,0.7214242252746362,0.259739543859286,0.6023502956901896,1.0,0.6650952276508523,0,0,0,1,0,0,0,89.59761654962215,117.52124805599206
0.534484166456758,1.0,0.4790250679722766,0.6608718388180334,0.4009207625117286,0.6449431139929619,0.0,0.5776103514247616,1,0,0,1,1,1,1,154.44797126525089,-2.6220469823926926
0.4764419912594881,1.0,0.5132138639491847,0.6046470092177593,0.3486562719248217,0.5515175034981439,0.0,0.8391600514942276,0,0,1,1,0,0,0,1.0739683091338037,22.17484734296368
0.5722218737557385,1.0,0.3860314725895682,0.6409679017766078,0.4025571590094033,0.4813680244643878,1.0,0.4803423198828154,1,1,1,1,1,1,1,4.6375714209175865,110.97020490768166
0.5293056051557463,1.0,0.3509091833472486,0.6423777664038347,0.2464319110394545,0.431657954619644,0.0,0.487052856016804,0,0,0,1,1,0,0,80.44584244536054,38.98072360764512
0.6618170995815424,1.0,0.4997976103540307,0.7221206718349714,0.2504601098751673,0.5402692423033172,0.0,0.6221522662246282,1,0,1,0,1,1,0,-12.082701242083854,94.9481684631728
0.6119427948822729,1.0,0.4952921103882593,0.7311655526524321,0.4543837586743866,0.8845746986364247,0.0,0.6307588031777125,0,0,0,1,0,1,0,91.9622393832844,30.52995606176318
0.4967990196510192,1.0,0.5100969623024264,0.6233231808818321,0.3080059159942253,0.4379398811999966,1.0,0.4568784216186196,1,1,1,0,0,1,1,27.49914034924792,12.766563966339628
0.4787438195148381,0.0,0.4734383653992552,0.6156737562879432,0.3444277105192553,0.6199879261924017,1.0,0.4319364617079363,1,1,0,1,1,1,0,70.97835232907228,38.77615226045196
0.4718467093054506,1.0,0.4198274810508632,0.5145127318094809,0.3463689069201113,0.6498815325250153,0.0,0.6827103674407042,1,0,1,1,1,0,1,-12.141831236706622,31.99591786260789
0.5006424707583814,1.0,0.2974415403800383,0.611962473786972,0.4441654543117688,0.4644225629665738,1.0,0.2972130788630915,1,0,0,0,1,0,0,57.13157487557727,-0.5435499201274165
0.4992877369919927,1.0,0.4824265420549672,0.6051274846854549,0.4052837589414155,0.6470713106494461,0.0,0.3498329676590809,1,1,0,0,1,1,1,69.1786508561409,25.95002636669118
0.5481873674852851,0.0,0.4870430101004359,0.6432827995724619,0.4195959352316812,0.6317241670239995,1.0,0.742549384638975,0,0,0,0,0,0,0,90.86457661734056,-4.252348133521155
0.5778550990779551,1.0,0.3115749416857483,0.7585376425714235,0.4424848106035271,0.5984954334027791,1.0,0.8308578122764914,1,0,1,0,1,1,1,-17.526204250335127,34.49707375018074
0.502787712658894,1.0,0.4353980783405957,0.5876470328684357,0.3403716063913047,0.3597013349361304,0.0,0.6915688357516058,1,1,1,1,1,1,1,25.09741792338003,12.513144421588006
0.8272151980555607,1.0,0.5179182521064538,0.540954825580585,0.2547367266895672,0.4787170969099551,0.0,0.7057462359260428,0,1,0,0,0,0,0,94.25051155463082,12.927879818631038
0.5715355527441149,1.0,0.412212818388096,0.5800526688205094,0.3225018996735683,0.5171954016668556,0.0,0.2395428430861542,0,0,0,1,0,0,0,19.69997343622965,59.63060824086367
0.4665266494574964,1.0,0.3894291299106708,0.6828069958768543,0.3665222104089362,0.2260408297641029,1.0,0.6278898697113942,0,0,0,1,0,1,1,107.30950219922435,-17.645473730621596
0.5112490669911278,1.0,0.4435030577570678,0.6270735875446557,0.4368796139839051,0.5454899511144362,0.0,0.4947427181396261,1,1,1,0,0,0,1,38.834776343030136,72.40473114046074
0.558379647689411,0.0,0.4181029513817087,0.6252886554401185,0.4224731342662357,0.4962476063833702,1.0,0.7544451357922235,0,1,0,0,0,0,0,-73.50805030274955,-5.789613616737125
0.5933719327106286,1.0,0.4999074884409085,0.6644957544238513,0.3264022421489165,0.4767484969498192,1.0,0.5170975441792262,0,0,0,1,1,0,1,82.87453289455766,6.5276884109541164
0.5535448497355802,1.0,0.3970647082278017,0.5498455171465957,0.4258036614567058,0.562906185331134,1.0,0.4901394113658489,0,1,0,1,0,0,0,126.55496394560052,158.26954982546746
0.6074815335920966,1.0,0.4831888188567684,0.5492000122745866,0.4534165480250581,0.4228428532326224,1.0,0.6078654882057183,1,0,0,0,1,0,0,53.70971985201703,46.85918366232328
0.5075768597454382,1.0,0.504071387781907,0.5587355842724132,0.3934534826255861,0.4531602904132313,1.0,0.3472131177902019,0,0,0,0,1,0,0,21.75253987780556,-47.303174420603945
0.4716867835729019,0.0,0.451908545505804,0.5895073895651226,0.4273985348706259,0.6290426497039061,1.0,0.4994171842359459,1,1,0,1,0,1,0,43.33976523106411,14.476924722188324
0.4978373400812012,1.0,0.2100646846849018,0.5287884031881905,0.2917345689248015,0.3880177432595037,0.0,0.4321991046512961,0,0,0,0,1,1,1,72.82621421952656,-4.976896813789167
0.4835182742503142,1.0,0.4360305543836429,0.6615445088269827,0.3253965029091261,0.6617832490939021,0.0,0.6003296227236811,1,1,1,1,1,1,0,-13.788217235870889,21.55142527714095
0.6756192740172636,1.0,0.4176579965224837,0.5571055917687606,0.4316801797898897,0.5917977672855957,1.0,0.6107819128538133,0,0,0,1,1,1,0,159.3869401026632,7.299813799908072
0.4704657765324266,1.0,0.4520670415022186,0.6661865809014283,0.4317026625152269,0.1867113741769437,1.0,0.7297575147054842,0,0,0,0,0,0,0,163.12065304122757,49.52986068759444
0.5773864512952745,1.0,0.2828033941807544,0.610043973210846,0.3815196502369892,0.4639019787108915,1.0,0.3869064003944931,1,0,0,0,1,1,1,74.91914316182837,-1.1047990609017972
0.682349409460953,1.0,0.5158680018169576,0.797833101244418,0.3792775903026905,0.4057954719094283,0.0,0.6047853094856318,0,0,1,1,1,1,1,90.09163460916716,11.70437814081319
0.5379913959210884,1.0,0.4527021080087687,0.6196158657847809,0.3516726278688755,0.4998517980850895,1.0,0.4299614909419175,1,1,0,0,1,0,1,27.131453241803285,27.656480558450504
0.5853982309498281,1.0,0.4916678696324206,0.7656855352741541,0.3476147729905817,0.6389309144633811,0.0,0.4057668447323474,1,1,1,1,1,0,1,-10.963231136790249,48.272377124977005
0.4786330943799914,1.0,0.4869253462829302,0.8026374807033622,0.3626313007170604,0.4281455845250109,0.0,0.7287281721669233,0,0,0,0,1,1,1,89.54798283753638,1.7957259742980376
0.5873925966913783,1.0,0.4392411733248507,0.5896982270872144,0.4996143546612289,0.5376555629882112,0.0,0.6076897561531845,0,1,0,1,0,0,0,39.93263422791692,11.506398336305049
0.4899381255366568,0.0,0.3708133904858156,0.6207131680796889,0.0669338779900158,0.5507234150217537,0.0,0.4928040817119675,0,0,0,1,1,1,0,75.78571333123233,17.95082844539897
0.4804925018390101,1.0,0.3764550749544473,0.7610670788602266,0.4069848101549828,0.5058921839440644,1.0,0.7031603939454973,0,0,1,1,0,0,0,64.67820863310519,-33.11485270144832
0.7944409070710753,0.0,0.362039409972975,0.5727381863736295,0.4416561692077968,0.3626252771835682,0.0,0.6944352264081484,0,0,0,0,1,1,1,61.97967858422931,-25.372696619461536
0.567609092966219,1.0,0.5123886011981612,0.5388515696637441,0.32828734679931,0.4072644905629836,0.0,0.5542685074581496,0,0,1,1,0,1,0,78.39394456025265,-8.870005682329406
0.4652474073635476,1.0,0.4668761729074675,0.648414919866912,0.3712638904674118,0.4905220288304879,0.0,0.6695711856219436,1,0,0,1,1,1,1,73.03549819482308,-0.7223840040137688
0.4887471072818636,1.0,0.5129497493985808,0.6028174849732895,0.3238347938840892,0.4514854293379772,0.0,0.4163319804298677,1,1,1,1,0,1,1,20.96304686645892,24.95076487337117
0.6644859139052439,1.0,0.3739424410783383,0.6674365868011077,0.3696785317437113,0.5959072305662677,1.0,0.6978249806879325,0,1,0,1,0,0,0,81.37973820224414,148.2592275624835
0.5953455498218969,1.0,0.3076480570844043,0.6945421490214028,0.4850589008339986,0.5172886834914061,0.0,0.6236818098707312,1,1,1,1,1,1,0,-8.04211493894869,27.86781497607137
0.491131390354968,1.0,0.367927869099238,0.5483843567048602,0.4113689096229954,0.707921221502257,0.0,0.5119698252551338,0,0,1,0,1,1,0,86.74199999195407,-21.20729764868551
0.7605087415600018,1.0,0.4194908719781456,0.5840060663654945,0.3795383540927176,0.327833480027997,0.0,0.7904841811155701,1,1,0,0,1,1,0,174.5638471879802,-19.60643593050005
0.6567871871188995,1.0,0.4425578720204043,0.5364821566824395,0.3609161552363052,0.4710781131638534,0.0,0.4560897687585391,1,0,0,0,1,0,1,97.59714345843976,-7.309370061935485
0.508891784337429,1.0,0.3902830659049391,0.704116923311412,0.3189220425271472,0.5053301389361307,0.0,0.615155134138595,1,0,0,0,1,0,0,118.08637738958627,13.78162453527947
0.5190047357561035,1.0,0.4913792696168571,0.6050508215107387,0.3317427635516878,0.6663453172768038,0.0,0.7296530097178902,1,0,0,1,1,1,0,127.52661991842986,5.280320566033784
0.5756492495397991,1.0,0.5118635513840744,0.7391488899517342,0.4129036163765659,0.4354373267756669,0.0,0.4040157579764242,1,1,0,1,0,0,0,-1.805026123420284,35.81786306024386
0.5172621362212417,0.0,0.318403632613223,0.5765279464085133,0.4011306667925156,0.2638262483539196,1.0,0.3970940079652711,0,0,1,1,0,1,0,96.29690324621464,2.927024620980448
0.593725354481102,1.0,0.3286638498065872,0.6402352312382271,0.342243953425845,0.3072096309979278,1.0,0.4688890868305808,1,1,1,0,1,0,1,32.95870266255329,22.581011032021216
0.6579242150842592,0.0,0.3626836061987882,0.8253785708891956,0.4068156398182787,0.4132807265821299,1.0,0.5361312932832832,1,0,0,0,1,0,1,98.5695874945289,-0.8313428996491048
0.5262016283753977,1.0,0.3546243502162329,0.6120008341784149,0.3782493684214558,0.7376105468341065,1.0,0.7063269803422312,0,0,1,1,0,0,0,97.2560996708339,17.291730836527
0.5796300320588716,1.0,0.5133957237225081,0.6042721418458801,0.4210684324183566,0.573124247678985,0.0,0.8435943375272363,1,1,0,0,1,0,0,74.18266816420532,5.527509103458099
0.5044835250932784,1.0,0.2862129133734032,0.6804100020871247,0.4517005963612788,0.6704371696209657,1.0,0.6056062168198862,1,0,0,1,1,1,1,113.03142105868596,29.194194178865462
0.5156697574379832,1.0,0.4698951231252792,0.6941321471366756,0.3942701930717509,0.4295621614309722,1.0,0.5107037989836589,1,1,0,1,1,0,0,44.18706566157853,2.8714375173551616
0.5146772640200433,1.0,0.3690975166782034,0.5389042789362095,0.2671311376475369,0.5210965085569115,0.0,0.6031778601099574,1,1,0,0,1,0,1,126.11490335027588,5.078626599012985
0.5011865619116967,1.0,0.3508323127414234,0.5885836336467354,0.3592993279125143,0.4764308281017058,1.0,0.6723272026125415,0,1,0,1,1,1,0,65.32207262228053,40.74892206297321
0.4802235452848121,1.0,0.3361187102560932,0.7341377770777325,0.3303264145766092,0.4360081677113578,1.0,0.3569201768516564,0,0,0,0,1,0,1,115.15233085115185,-11.279314290707308
0.5804439518851634,1.0,0.510252869965497,0.5895845860004447,0.3602373524054579,0.4432137143205307,0.0,0.5264287729462173,1,1,0,1,1,1,1,70.1072326702163,-12.517484488812144
0.5037522167029006,1.0,0.4133958319373638,0.7671924094022775,0.4672316922416044,0.5996736600615816,0.0,0.77485537339445,1,0,1,1,1,1,0,25.141593968092764,-7.084942423553066
0.4738866175179458,1.0,0.4758291177718818,0.5567994377627435,0.4088143638324727,0.6968044560370298,1.0,0.6984842083892281,0,0,0,1,0,0,1,23.589187966958008,21.29010846249667
0.5368823841016854,1.0,0.4089587123661903,0.8134774412685895,0.3020774239909191,0.5031416229508672,0.0,0.3980667237864431,1,1,0,0,1,1,1,-13.471837162559028,32.91075816933882
0.4754864341472871,1.0,0.307078898775689,0.8824945186295569,0.4107874520341,0.7747997723212134,0.0,0.7202641854130324,1,0,0,0,1,0,0,92.68143880926208,2.3280969453550124
