Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.4653056806312244,1.0,0.0,0.0,0.50596964821197,0.6090937142026257,0.0,0.5730356639126779,0,1,1,0,0,31.809925649493227,-34.48183263103891,-21.2486642981803,72.89573288959522
0.4246087572494681,1.0,0.0,0.0,0.3786873079513523,0.3833513461524988,0.0,0.4909571954350955,1,1,0,0,1,-28.502494286764616,68.76265874407721,94.30494678131204,-106.5904860458328
0.3634174863548808,1.0,0.0,1.0,0.5106721061014232,0.5361051922883482,0.0,0.4385061191977799,0,0,1,1,1,27.77038886210297,127.40189182649486,2.0465337729181385,102.75740839758616
0.3392658145771903,1.0,0.0,0.0,0.3081361896323161,0.4070011971070196,0.0,0.5217524986912591,0,0,0,0,1,36.36896127568082,142.3397175847222,88.89283825508936,75.79580854103173
0.4388804665838695,0.0,0.0,0.0,0.4318610319212634,0.5277056504592407,0.0,0.537116280591612,0,0,1,1,1,4.532435306481599,55.47499574900056,-51.01808021273505,68.6869387549573
0.5749430431426505,1.0,0.0,0.0,0.425507550521359,0.4063201772779266,1.0,0.8407760310931227,1,1,0,1,1,112.12690030968892,63.30954185994036,123.94121304549624,84.65955660364168
0.5560778304565274,1.0,0.0,0.0,0.4003387307805846,0.7556631834119489,0.0,0.3978011994331587,0,1,1,0,0,-59.227711493392846,97.19061258374217,131.80908236388552,101.81492960569048
0.4693762910253592,1.0,0.0,0.0,0.3327457816103795,0.3558007763655106,1.0,0.7384343230470648,0,0,1,0,1,-18.91500133574334,35.70047960571144,-18.31350077946519,95.7257684559576
0.3337938043571798,1.0,0.0,0.0,0.4898166747086682,0.5490378700517122,1.0,0.553719806114141,1,0,0,0,1,92.11788260577698,48.77281209982054,98.27044816336874,-6.78831863285842
0.5825938107351207,1.0,0.0,0.0,0.4855235896497343,0.6115449214239985,1.0,0.4775805513236382,1,0,1,0,1,23.981276268438023,59.94655992359042,97.38647448970148,-10.003963296056249
0.670229777523141,1.0,0.0,0.0,0.4932957614430002,0.533875271542359,0.0,0.5536688857540978,1,0,0,0,0,119.30547190360645,68.13831008080062,66.87726876587783,-30.58760984986911
0.0653288246734355,1.0,0.0,0.0,0.292143801529109,0.4217350106994272,0.0,0.3989214497596025,0,0,0,1,0,46.09332414050933,41.69995327190176,-23.289954556509564,107.60732707073484
0.3769668182913587,1.0,0.0,0.0,0.3462340610500625,0.4250845083575673,0.0,0.468037370797606,1,0,1,0,0,132.0707970034817,65.2723823775876,115.9488117550612,38.07399951125482
0.496129470465783,0.0,0.0,0.0,0.4722535812968963,0.47497735273331,1.0,0.455758797760377,1,0,1,0,0,110.7332953971326,45.61158402181379,105.52691488066807,-2.4767384572807805
0.5502144526262475,1.0,0.0,0.0,0.4320475428369845,0.2013717765096603,1.0,0.4608361143336503,0,1,1,1,1,-7.598169435182978,-19.32211488353484,-3.539815516461722,104.1015642201397
0.2897011201709893,1.0,0.0,0.0,0.4636561469082209,0.5291385717468672,1.0,0.6908871863719686,0,0,1,1,1,81.13027160445108,3.774758006534064,-10.332786517988271,108.35125239230996
0.276802489677216,0.0,1.0,0.0,0.4186260657298785,0.368773952427104,0.0,0.4607536604260741,1,0,1,0,1,101.23194369748208,66.07720135742204,90.58630936600449,-28.66966263728378
0.5698477761799703,0.0,0.0,0.0,0.4228359881126527,0.6014024414301168,0.0,0.4599499451226613,0,0,1,1,1,39.09942867741084,-94.36697499086016,-51.73551844930802,93.025491666987
0.3660058293712749,0.0,0.0,0.0,0.4461131282805555,0.9257121038415598,0.0,0.6381702292988651,1,0,0,1,1,157.09606761109032,56.103457561907135,117.64162429023943,7.476376469089922
0.397586909472454,1.0,0.0,0.0,0.5037030005668066,0.5380689102389797,1.0,0.4961894130245912,1,0,0,0,1,45.3670500450952,67.02000285268021,66.82518953457102,-21.36110828204148
0.7086452255599318,1.0,0.0,0.0,0.3673927075010825,0.550564391016147,0.0,0.4216033867082645,0,0,1,1,0,46.2529236029035,45.23334154522998,-73.10567226859568,50.21201942301489
0.3556144263883288,0.0,0.0,0.0,0.4308548528263249,0.7007669622172581,0.0,0.524909905863629,0,0,1,1,0,-9.927386832206622,45.02373643532937,105.28768835724702,132.80725435058304
0.5032878572709978,0.0,0.0,1.0,0.3781680802274034,0.3895708768136609,1.0,0.498357751397501,0,0,1,1,0,37.32274996487003,21.951824691841395,-94.22342643622676,136.86115966406214
0.6092778948061898,1.0,0.0,0.0,0.5090409947299239,0.3663416396274516,0.0,0.3886356820109962,0,0,0,0,1,16.670454803519792,-137.4527317882822,84.50443616583364,61.3489677955456
0.359869336631047,1.0,0.0,0.0,0.4384815428081862,0.6637671740163354,1.0,0.6152025930960259,1,0,0,0,1,36.43475204299445,57.94457045539072,72.49591675091742,27.881369178844903
0.53249121087279,1.0,0.0,0.0,0.5182328449057287,0.4901550161529069,0.0,0.5784657580780609,0,0,1,1,0,37.394599190634,-5.543049506698189,-55.394389768201,44.17968957673202
0.2874081156723299,1.0,0.0,0.0,0.4796966774234739,0.5861415279219205,0.0,0.5052322750335447,0,1,1,1,0,50.371351632383984,76.53554124617055,-9.59155536842216,51.1578275417409
0.3031183608278993,1.0,0.0,0.0,0.4989037881901387,0.6339111667715226,0.0,0.6903151983042581,1,1,0,0,1,149.42900403393116,52.31861788450755,100.27510154307332,139.21228513757566
0.5485818427135724,1.0,0.0,0.0,0.4801894974588436,0.4600034495859335,0.0,0.5936149796696505,1,1,1,1,1,146.39505882444675,75.32930813849293,86.30542135741055,-53.315215247254905
0.2662046474877434,1.0,1.0,0.0,0.5013176257509612,0.3612676684616248,0.0,0.4572546539075868,1,0,1,1,0,74.03640682874057,59.075425296765054,139.13663251126468,28.33263539941848
0.1499093878395356,0.0,0.0,0.0,0.451964833702587,0.3242758506423089,0.0,0.522482166004838,1,1,0,0,1,51.385650461192085,71.70291413002256,78.42112075717965,49.385117631520366
0.5925166201064836,0.0,0.0,0.0,0.5050725260076223,0.2922132099076757,0.0,0.4714189949787377,0,0,0,1,1,0.772622358604238,-9.5140564243289,62.32861138474701,118.80642674129874
0.491809655163075,0.0,0.0,0.0,0.4345132863750809,0.5050094292045518,0.0,0.6960978681178578,1,0,0,0,0,41.132614883226296,56.765477991521614,100.8720811677161,-64.38054343940317
0.7024893811222509,0.0,0.0,0.0,0.3596120439545404,0.3431288173860728,0.0,0.5151365926519829,1,1,1,1,1,101.11868853398592,55.22395127885395,129.7091147146047,-53.13117331945317
0.4762857786421507,0.0,0.0,0.0,0.3249075973326237,0.5093047184012872,0.0,0.5010790450594734,1,0,0,1,0,106.77955863127364,55.53231673415042,103.37768975673924,33.24893075181785
0.4763400122271702,1.0,0.0,0.0,0.4197712955079409,0.4599171343217706,0.0,0.5379237865059906,0,1,1,1,0,-12.601274806419482,-126.62047277879054,22.34679213277349,86.60198236186389
0.4557027513869618,1.0,0.0,0.0,0.4792388792918177,0.507420958236591,1.0,0.404371685987813,0,0,0,1,1,35.22849299303606,189.5238218875949,-25.149184397839363,126.23142131110416
0.4280610011704946,1.0,0.0,0.0,0.334656521926682,0.5327338450700719,0.0,0.8100850557964399,0,0,1,0,1,34.90529801641473,-141.22329217109515,59.922371725237696,19.237891999184583
0.4499142522069454,1.0,0.0,0.0,0.4968067017613588,0.6360559826940844,0.0,0.6421619190747367,0,0,0,1,0,19.24165788284012,-92.15920269949292,-28.81316253167379,101.2894364740614
0.3871363135968287,0.0,0.0,0.0,0.274847902085348,0.4522240558341995,0.0,0.5774656174638002,0,1,1,0,0,24.98509190604604,-5.793058693704843,-25.648582800361027,95.08414415179212
0.6651114757799522,1.0,0.0,0.0,0.5094666113677483,0.5686143912420907,0.0,0.650696632247301,1,0,1,1,1,131.34395770855213,76.17053306362114,76.63060679235187,-0.1136170051819371
0.4906884398319407,0.0,0.0,0.0,0.5173811945252634,0.5492786915825565,0.0,0.3504394619985735,1,1,1,0,0,31.211544154370777,71.24333597932808,70.13611745217568,-58.64901526167427
0.4813290626113639,1.0,0.0,0.0,0.4752120501693481,0.4092591757125349,1.0,0.3837099425124818,1,0,0,0,1,80.87921854934658,51.74528085376866,90.67623798238088,-69.3032951437756
0.4819783296329947,1.0,0.0,0.0,0.3596437205399571,0.4449487258520775,1.0,0.4445658801949622,0,0,1,1,0,40.56426423601826,29.396644019525784,-117.20986892106374,80.93294281231718
0.4307308656988987,1.0,0.0,0.0,0.4241171828929134,0.4212568684284677,1.0,0.5752164966864797,1,0,0,0,1,69.4008255251061,49.65671237260973,101.55386586404366,5.98818734967362
0.4789321265859461,1.0,0.0,0.0,0.4229382498096777,0.8095335144776845,0.0,0.4471504516469005,1,0,0,0,0,33.66951486079956,69.32950871310703,101.92110967893667,-162.3638007852962
0.4773305106953368,1.0,0.0,0.0,0.4187812025954949,0.3714918294910935,1.0,0.5025236385894422,1,0,1,0,1,126.16502554782916,60.75669960267725,98.80007940140956,-4.08442681580345
0.3130800319311053,1.0,0.0,0.0,0.4725538484656801,0.2934067641862113,1.0,0.5684852906642021,1,0,0,1,0,39.03259407348904,52.67260653822159,99.8423931452163,32.27217093704233
0.4923516294037262,1.0,0.0,0.0,0.4660900646565247,0.4885276762097726,1.0,0.5833209537599291,0,1,0,0,0,4.595954875590387,258.6254609011347,-34.837933498852635,94.59496512738116
0.4209680530150079,1.0,0.0,0.0,0.4209001690751833,0.4183290609717098,1.0,0.4839769854988388,0,0,0,1,1,35.539678346492295,60.00761206369941,46.42968014725447,78.15158679649613
0.5789500300071421,0.0,0.0,0.0,0.1408790539552063,0.7509628104056884,0.0,0.6405377225291577,1,0,0,0,0,101.05223639025397,49.362649596088126,110.2273889760062,114.51796290181566
0.3028221634354652,1.0,0.0,0.0,0.5132138639491847,0.5515175034981439,0.0,0.5823094356523868,0,0,0,1,0,29.93759536968832,112.8482674514755,-2.549203625062976,85.82236906401185
0.0,1.0,0.0,0.0,0.3102390908508477,0.4210553454079804,1.0,0.4110490090846842,1,0,0,0,0,20.58147214930382,57.836217473474086,71.25463894203016,-49.365081004968445
0.6424131833083063,0.0,0.0,0.0,0.3130714304624721,0.574894087169856,1.0,0.5677435193746767,0,0,1,1,0,41.76251049770315,158.66457114504803,80.01074223762504,63.29723303239626
0.3915249831960675,1.0,0.0,0.0,0.490623551916188,0.2016726466386715,1.0,0.3453638035779509,0,0,0,1,0,6.973751569028924,136.00375038235754,10.31036006422732,138.72056369551842
0.6304415841658356,0.0,0.0,0.0,0.3661298057274527,0.5453671415790698,0.0,0.638216235997145,0,1,1,1,1,11.880748433881074,-45.68353704769062,42.22103071724667,89.96497671813158
0.4150465260496657,1.0,0.0,0.0,0.3241978385111885,0.2375266046037492,0.0,0.4606632674537724,0,1,1,1,0,94.10609565907416,-18.964430988118565,48.21438599779884,67.07025680627058
0.3635295313020673,1.0,0.0,0.0,0.1395020073040107,0.6875722810506919,0.0,0.6517683229452,1,0,1,1,1,68.70671565485118,55.02176954010232,130.24378096540335,66.66013057176019
0.2095392837787665,1.0,0.0,0.0,0.3668377187491053,0.5550943280919914,0.0,0.5964030304868453,1,0,1,1,1,13.455439833247183,48.559909552183775,120.23619268263496,119.3612335543586
0.4943544778449229,1.0,0.0,0.0,0.2807094942037382,0.3563828141880202,0.0,0.5270561908247579,0,1,1,1,1,23.623024330819025,58.45531677799846,-4.375072643564362,87.40590195136845
0.4915083705017264,0.0,0.0,0.0,0.4797882133685001,0.5416437875671436,0.0,0.7009840857345657,1,0,0,0,1,35.68467755357433,52.75840391122912,124.66770056505663,-105.85574482634875
0.3526259726462375,1.0,0.0,0.0,0.4163513814217943,0.5319664631846608,0.0,0.6208803231319291,0,1,0,1,0,25.68696271000424,-23.309358873356828,157.0211369595364,34.29411439451644
0.5347657413412933,0.0,0.0,0.0,0.2820569420377439,0.516265674987572,1.0,0.6432566784953575,1,0,0,1,1,-21.7388107140483,54.41452494143636,76.0830365096526,21.888449929646303
0.3971256294420116,1.0,1.0,0.0,0.3383740813109281,0.5900526914900487,0.0,0.4769616032701924,0,0,1,1,1,17.338041927290988,-15.489444353850487,118.48754033146366,100.95539163814888
0.5567200381895888,0.0,0.0,0.0,0.5199626009315289,0.5173778909593555,0.0,0.5620977089109318,0,1,1,0,0,20.228752973597054,103.22250333915947,-25.25363506929637,25.91423289577241
0.6508669133538892,1.0,0.0,0.0,0.5057210907849244,0.5773421077354257,0.0,0.496092611660209,0,1,1,0,1,12.759598176765978,97.82616316276524,57.97370776074236,86.68363985390602
0.425039065401535,0.0,0.0,0.0,0.4981145588140613,0.5116485375949401,1.0,0.4186302700106522,0,0,1,1,0,24.23888562266364,190.3580927788168,-11.148982702050509,64.20355280594598
0.5145385758749755,1.0,0.0,0.0,0.5059155143968693,0.741005958803489,1.0,0.5932897962407545,0,0,1,0,1,67.10565667149365,-40.52731855391971,-28.819068089100043,82.68225304421654
0.4183567807804967,1.0,0.0,0.0,0.2689429606224332,0.541092871399245,1.0,0.4410985631400202,0,0,1,1,1,17.449476395495495,-9.223863151599602,85.93973363719856,49.5594952811249
0.6463320655276202,0.0,0.0,0.0,0.4278290086380599,0.4972190253767308,1.0,0.5202295589761413,0,0,1,0,1,2.6291675675608417,105.43285111942802,-43.66216293119082,90.64893957099883
0.461052079921699,0.0,0.0,1.0,0.187550963414384,0.2759153823204148,0.0,0.821703723136634,1,0,1,0,1,139.73255471571923,64.27703589992963,78.02372098884754,4.620336988142207
0.5272370043267283,1.0,0.0,0.0,0.475816488417084,0.6857352524829317,0.0,0.2046576581187934,0,0,0,1,1,44.30058628779089,6.901230082614504,125.59858540167394,97.39127334597914
0.3691635719698692,1.0,0.0,0.0,0.5037708005822473,0.6276855045211662,1.0,0.2874134939993075,0,0,1,0,1,36.12525301682807,10.36661298537694,123.70387487884848,94.67806721851096
0.3127966995767313,1.0,0.0,0.0,0.4464731964190476,0.485606434346005,1.0,0.4407631244050001,1,0,1,1,1,33.179823592072424,50.827108703086,88.74670055973687,26.653851331469006
0.3594072188880763,1.0,0.0,0.0,0.1405334665287379,0.6653626017740032,1.0,0.7295420395698683,0,1,1,1,1,50.573871599462045,60.81064606004023,60.560045726999,61.17781521337072
0.7429477487262088,1.0,0.0,0.0,0.4480732836346362,0.7281089064304624,0.0,0.5240993228827188,1,0,1,0,1,39.42789918240791,58.44211351321877,78.73827618630294,53.45599621629001
0.5633683756957336,1.0,0.0,0.0,0.4898430899101123,0.7609058514647522,0.0,0.3934564520062671,0,1,0,1,0,17.12515053621359,8.67150085515253,16.322859442860167,102.31300665350172
0.2945472217408584,1.0,0.0,0.0,0.5098293866670177,0.6811430424394975,1.0,0.3396430144954051,0,1,1,1,1,22.53310080329617,86.93131519188742,10.59494106101458,140.64035641222972
0.627595183749466,1.0,0.0,0.0,0.4187469225161416,0.4172907003615017,1.0,0.5340793220618254,1,1,0,0,1,55.4432345652167,59.43831108655686,112.12848243466124,-29.895423171187087
0.4781324429456109,0.0,0.0,0.0,0.4683858392912658,0.2577477201155642,1.0,0.5563282757165476,0,1,1,1,1,2.864851678736418,75.32301637668556,11.821731213350525,36.020876170494226
0.5358085284377864,1.0,0.0,0.0,0.3832689518874785,0.584097069773595,1.0,0.5205821159517829,1,1,0,0,0,91.708429329615,58.73898711261685,99.141858583911,5.64987849029005
0.5027018899471767,1.0,0.0,0.0,0.3617305109825806,0.5477135208691531,0.0,0.6836447880471829,1,0,1,0,0,105.88154773643402,53.28425030983777,67.37832192470341,16.901922366713688
0.1871874194438134,0.0,0.0,0.0,0.4152827365942618,0.641689395362446,1.0,0.4912194822109176,0,1,1,0,0,-28.23998527811061,61.37827946291271,3.710023207787137,109.59026043982296
0.3629400510721993,1.0,0.0,0.0,0.3821362566196105,0.5902221243799934,1.0,0.528807259922464,1,0,1,0,1,45.543000986519495,66.89485382788072,115.6421257062314,112.23483554244672
0.3760533211703704,1.0,0.0,0.0,0.4663025808101704,0.5565589638189056,1.0,0.6061138952792829,1,0,0,0,1,54.09568099565329,56.05635876224812,101.15573904605756,50.97391926981084
0.5596609430988242,1.0,0.0,0.0,0.4956895110576184,0.3940806966735681,0.0,0.630936645102194,1,0,0,1,0,104.95961968670196,61.71723166565725,94.6982565988732,7.225797697821111
0.5286286407415524,0.0,0.0,0.0,0.512561293729087,0.3675853032403428,1.0,0.3308754140651104,0,0,1,0,1,56.31053785367363,54.41122704582836,-93.98170594720762,99.72482855475567
0.4990703344213045,1.0,0.0,0.0,0.4747444307845824,0.6982563465177265,1.0,0.6560583454669272,0,1,1,1,0,35.12452223187896,134.7316323356517,-103.29961722155262,11.986608934377912
0.6786366158235186,0.0,0.0,1.0,0.4871811336929295,0.4767224822426919,0.0,0.4843853381541875,0,0,0,0,1,27.828795812519434,66.27497258299474,71.87387747652954,114.15354082825117
0.5477720229450063,1.0,0.0,0.0,0.3335107660898174,0.5011568117695561,0.0,0.6344333654389163,0,1,1,1,0,15.756753937608888,142.3861437859252,78.4691563548492,102.30599875300668
0.2592320487082732,1.0,0.0,0.0,0.4872838222631567,0.4586361919641095,0.0,0.686871185624145,0,1,0,1,1,44.57279547020176,248.2894677054667,-55.252166510456206,84.78231764793647
0.6967438881861878,1.0,1.0,0.0,0.4566755568794065,0.54265957785929,1.0,0.4271806112125625,1,1,1,0,1,108.74994688163945,53.37131361991179,120.07208318149397,-29.46170167395432
0.3112011276251164,1.0,0.0,0.0,0.4186188721309282,0.3358630535955165,0.0,0.3450008952643474,1,0,1,0,1,94.14543123343418,58.34949211858666,68.2222158755811,-30.3824426876474
0.2953000194636177,1.0,0.0,0.0,0.433091196064861,0.3943746697831116,1.0,0.6703466456107949,0,1,1,1,0,69.84354437333945,35.005163306202974,-21.064278059404188,125.77344792240773
0.3271902560876342,1.0,0.0,0.0,0.4802432068931588,0.662879710541414,1.0,0.4671620081712513,1,1,0,0,0,59.0582519857349,70.09131995630476,93.94869018943224,-20.91705446398717
0.3894607629297061,1.0,0.0,0.0,0.3137134470501477,0.5156256738200027,0.0,0.2004655348555179,0,1,1,1,1,38.491992417732575,14.030160177597049,-22.22514465004423,75.37752343776563
0.4968591489818313,0.0,0.0,0.0,0.4704336724897114,0.501898950813339,1.0,0.6614383020187085,0,1,1,1,1,9.314330239438332,-22.89183525155101,-17.872257400507397,120.50472000929142
0.7305348333114101,1.0,0.0,0.0,0.340520042223743,0.6551240085203838,1.0,0.5031576812114302,0,0,0,1,1,58.36243172663719,112.00801909357432,-9.073187847247183,135.55909677851008
0.2668341974802126,0.0,0.0,0.0,0.3955646514190055,0.5052309014254881,0.0,0.5423385933263454,1,0,1,1,0,15.276646789588009,69.90866290885651,84.70834313528917,-92.78224979821016
0.6419349784048874,1.0,0.0,0.0,0.3785508946955003,0.3009851887360481,0.0,0.4390046568160565,0,0,1,1,0,18.176580838543536,81.81632480830578,-30.975736204336705,110.4266816822431
0.3072916911754813,0.0,1.0,0.0,0.2990698045915174,0.7365093538001076,1.0,0.5114276264791764,1,0,0,0,1,-15.32731630520827,58.87818663411245,97.9870233694398,-79.35827640400187
0.6436688113178257,0.0,0.0,0.0,0.3239151434857309,0.4830915105102551,0.0,0.6018100469127424,0,1,1,1,1,54.19556708659849,11.219797750860948,75.19376978311777,59.40884320010949
0.5554272706280499,0.0,0.0,0.0,0.49939227061044,0.6013415525403284,0.0,0.5505354904689306,0,0,0,1,1,18.496698022476068,149.8814584638929,116.66666354904234,70.04747954355923
0.5141467742983552,0.0,0.0,0.0,0.4114651222424529,0.6454163721544434,1.0,0.5226502453419991,0,0,1,1,1,4.758147505663867,91.9511984032172,-27.809048750455126,60.073040824853294
0.542687448349792,0.0,0.0,0.0,0.4477240641028637,0.5794741574486061,1.0,0.4110710044262504,0,1,1,1,1,42.59144313753559,34.60015902875891,23.981164770789903,49.49960423010277
0.4049767266047516,1.0,0.0,0.0,0.505953638408361,0.5599503371119373,0.0,0.2772191499581008,0,0,1,1,1,19.00905849951357,-56.736851331622105,-55.18598695034032,44.24933801839483
0.4694598415908831,1.0,0.0,0.0,0.4181029513817087,0.4962476063833702,1.0,0.6364159807770735,0,0,1,0,1,14.831575894246749,55.18803308146577,-19.88442169134789,88.23849870916587
0.5134914395759825,0.0,0.0,0.0,0.3936884004301801,0.625507910814831,0.0,0.3797765526375017,0,0,1,1,0,48.455030800254335,-60.33293729139062,-94.55632696277314,62.852805687259504
0.216892313203778,1.0,0.0,0.0,0.428044319192818,0.4653296421911022,1.0,0.6662773938176246,1,1,0,1,0,123.89259134840728,53.030619230787615,100.1152754467481,29.10911568075694
0.3254458413901271,0.0,0.0,0.0,0.4219145104228344,0.5466405302026625,1.0,0.5127983967776037,0,0,1,1,0,76.28360826462037,68.66250232988173,-70.02482701487261,95.68956319881744
0.6273801528694882,0.0,0.0,0.0,0.4787260016500841,0.4916036715972811,0.0,0.5958284676713319,0,0,1,1,1,-14.65564939284252,160.5678579271077,67.25407304449112,131.76002404354963
