Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.5518147140171434,0.0,0.0,0.598907710761261,0.4295712420754827,0.6400055527676859,0.6940524172750132,1.0,1,1,0,1,1,1,130.30844792303867,22.769654617914693,68.53809512378729
0.3023110433818552,0.0,0.0,0.471062205506509,0.4810792798649708,0.6192620925829826,0.5384324617388624,1.0,0,0,0,0,0,0,95.63978728294374,22.57179118760184,86.47327093222104
0.6209755578313022,0.0,0.0,0.4858694251946946,0.4713730586054567,0.6033446169923959,0.8248674979199984,0.0,1,1,1,1,1,1,110.34812909146774,17.637448029833706,66.45497717940567
0.4766537105115408,0.0,0.0,0.6283113639682739,0.5068767324691564,0.6292830147986898,0.3014543881078993,1.0,0,0,0,0,0,1,74.04122420431865,0.822209170898816,16.699027628469945
0.6458885399160784,0.0,0.0,0.4651197736270437,0.3638194041951799,0.6488284344774726,0.7694746364192261,1.0,0,0,0,1,0,1,-16.264574633695958,68.64611439061419,95.36557481430884
0.6492541634086717,0.0,0.0,0.6984271795238038,0.4016572658805357,0.5353825578738395,0.5178949422010988,1.0,1,0,0,1,1,1,76.91605752749128,-2.6207211313717345,68.17164554236692
0.4250117656097554,0.0,0.0,0.6282652231565403,0.4862015938820352,0.6326219085684969,0.5755361344905513,1.0,0,0,0,1,0,1,3.607685261127763,23.81243202687836,21.85579975152535
0.5988572784692086,0.0,0.0,0.5002729783896674,0.3032712887028449,0.5465639844639707,0.5153042775390824,1.0,0,0,0,1,1,1,149.32871769527668,160.54760170554374,-46.580294220216295
0.4074419446598259,0.0,0.0,0.4752258741396957,0.197995793776832,0.6384810389389473,0.6153784804555036,0.0,1,0,0,1,0,0,-85.98599241510462,17.661779047368945,69.05593704391408
0.3179098000462306,0.0,0.0,0.5722795252122258,0.5080495945081899,0.5830146623601233,0.3633644734116193,1.0,1,1,0,1,0,1,232.460895018886,-8.218322050529467,65.5480371360193
0.2996839298248683,0.0,0.0,0.5541883987531944,0.297856679435222,0.6636895061230821,0.6139962658113096,1.0,1,0,1,0,0,1,119.12337087269604,3.325409161465939,54.046229568289846
0.5000238289938892,0.0,0.0,0.5644260723870816,0.5101038179783035,0.6635337189265956,0.7575686754657457,0.0,0,0,1,1,1,1,-53.84599193804986,103.3555747850878,47.05409717000028
0.5368532887749812,0.0,0.0,0.521025345125982,0.2744708739552454,0.6280436760022872,0.4450640364828536,1.0,0,0,0,1,0,1,-18.383727883218697,29.34582519100632,87.60436314631957
0.2965090585568843,0.0,0.0,0.6606039748918385,0.2537252946885066,0.6917871960635525,0.4999292798445988,0.0,1,1,0,1,1,1,23.99281063554266,12.975841692913502,72.32738701597407
0.522453104757179,1.0,0.0,0.6190997465626524,0.3324269225164578,0.5209268271450674,0.3485345377497902,1.0,1,0,1,1,1,1,75.27119481011151,2.960064059671166,69.72936648369257
0.5157714424830416,0.0,0.0,0.637726094684695,0.458496816060323,0.7263040555518689,0.5083491058107706,0.0,1,0,0,1,1,1,35.61406631213506,2.8597583886927134,66.89921922782003
0.446514556902096,0.0,1.0,0.5639713713956148,0.404715313821835,0.7451151984377515,0.4162683808233088,0.0,0,0,0,0,0,1,47.79441947063793,59.10754875049059,111.68721231198823
0.3921425268555621,0.0,0.0,0.7453093698986955,0.4752006068296814,0.5967299930777398,0.4802660676513964,0.0,0,0,0,1,0,1,74.41311274151013,153.36586246093523,85.03313844237415
0.3713718312254022,0.0,0.0,0.4729718590755744,0.3706713265159732,0.6237838112937357,0.2363725816578631,1.0,0,0,0,0,0,1,-27.49510387169596,116.2158213131325,-95.3311765973294
0.4833509041964631,0.0,0.0,0.6097580496894898,0.268533988115161,0.5747510256421027,0.3846403617275546,0.0,0,0,0,1,0,1,139.2402894030503,75.79866095320473,54.87718939221715
0.579391774606049,0.0,0.0,0.5370189560485155,0.3176185370788914,0.625405761706024,0.2534386897792519,1.0,0,0,1,0,0,1,178.5749122208983,60.76848273181866,-37.88327440422132
0.4693565136071173,0.0,0.0,0.6319946075307141,0.3519562136612727,0.6339884753449334,0.4187075159492655,0.0,0,0,0,1,0,0,44.72127993368374,19.788069319463453,8.452765621465709
0.6493815375874552,0.0,0.0,0.4842705109569324,0.4314950864773199,0.6336613664904289,0.2082491016942032,1.0,0,0,0,0,0,1,89.67492299759317,69.5405957391898,-114.84261659997745
0.3958808035513058,0.0,0.0,0.4529533843782195,0.4128357849246615,0.6963449963746196,0.4908028847001953,1.0,0,0,0,0,1,1,-121.245198555777,117.2118516079284,-82.87100795055855
0.6030607150222872,0.0,0.0,0.553668160967255,0.4849793190406604,0.6899343917298035,0.6384142744132765,1.0,0,0,0,1,1,1,80.79317242716633,106.56364602747604,144.4867289169748
0.6627472616666397,0.0,0.0,0.5639094060815026,0.4403151603349179,0.5650301276961376,0.3996824546077998,0.0,1,1,0,1,1,1,33.297446917944825,13.131577832520705,72.92832415109301
0.4759376057521956,0.0,0.0,0.5292260046157184,0.4182135332589392,0.6405429748828946,0.6298494000651583,0.0,1,0,0,1,0,1,121.65204087862008,23.38564252493809,64.7766011091485
0.5146646291048937,0.0,0.0,0.5791367778750036,0.5092126188921365,0.7026757955704614,0.5458087601182929,0.0,1,1,0,1,1,1,98.46577843982944,17.47145067881998,67.52514818079125
0.4923687460005769,0.0,0.0,0.8272151980555607,0.5179182521064538,0.540954825580585,0.4787170969099551,0.0,1,1,0,1,1,1,54.23640223739006,10.807956013798204,74.0116112600628
0.6508669133538892,0.0,0.0,0.4513152964052722,0.5057210907849244,0.7400614947138042,0.5773421077354257,0.0,1,0,0,1,0,1,17.767783690034484,7.378497164393051,54.14690938973526
0.469314810286023,0.0,0.0,0.5908783683423,0.3756155093180478,0.6716705932307339,0.5588382680105116,1.0,1,1,0,1,1,1,111.13171039769416,3.617360705942709,70.29113966463485
0.4558879602848161,0.0,0.0,0.5542119799713257,0.4606151905818612,0.6081133927755691,0.2435875722344789,1.0,1,1,0,1,1,0,62.76697033854881,7.139832637771368,71.83733159298791
0.4464554347358003,0.0,1.0,0.4974998179935064,0.353848401510828,0.5816370806738621,0.3730208456711815,1.0,1,1,0,1,1,1,-6.446887822779843,15.02363236307714,76.3813060169598
0.5616329818342388,0.0,0.0,0.5350653408779985,0.4234927898307135,0.6339844282502828,0.5001439425393156,1.0,1,0,0,1,1,1,168.0641382088583,4.503100315198781,59.45709350259525
0.3807311856296377,0.0,0.0,0.5164645935344091,0.4495010378518856,0.5948056968195041,0.4157101190246876,1.0,0,0,0,1,0,1,112.03123698468036,41.9617525745429,-66.74226390271629
0.4187841626787861,0.0,0.0,0.6962110653469425,0.4649217982623048,0.6506936208795083,0.2183041097850282,0.0,0,0,0,1,0,1,127.48416464732048,-31.63369439984251,75.89978890326567
0.4818624142005241,0.0,0.0,0.5539725854971547,0.4897662206921446,0.5770643070318989,0.6169427587744831,1.0,0,0,0,1,1,1,146.27967503760846,195.084112411722,26.28710579456679
0.3129289871632108,0.0,0.0,0.5061773573941568,0.3047076688668643,0.6890842028644306,0.6206475358849128,1.0,0,0,0,0,0,0,0.2768253144547898,-31.280166644742152,55.73449502993349
0.6171286037392798,0.0,0.0,0.5098191714501761,0.4718963712333107,0.5854599428421233,0.5903293738723975,1.0,1,0,0,1,0,1,15.962307804904242,35.391775855933446,70.24832533377025
0.6482893866144164,0.0,0.0,0.6167267570898112,0.193713592606894,0.6797138347857652,0.3364335742325267,1.0,0,0,0,1,0,0,-53.82632866568758,-29.935860083568755,138.12481094384304
0.4651487298919114,1.0,0.0,0.5180792461494321,0.4320457961592938,0.6365510452295968,0.7653257682019873,1.0,1,0,0,1,1,0,175.26265233272912,8.967884834256074,71.44675036815501
0.5325544029343136,0.0,0.0,0.5225959756958463,0.4584265412255656,0.8125223811906725,0.9252809804230044,0.0,0,0,0,1,0,1,42.60972009180253,213.2634712670689,47.26995413442428
0.4398278489994258,1.0,0.0,0.5013954980647595,0.2810540310734077,0.6510857824189793,0.432132473662162,1.0,1,1,1,1,1,1,-16.573140653442167,19.552401066536653,71.77083541856827
0.6057833272661881,0.0,0.0,0.4397452195867511,0.4738409215032849,0.5915683758717929,0.4027058196218182,1.0,0,0,0,1,0,1,33.074149823733975,86.42180258723499,71.5025422853685
0.4701089524520853,0.0,0.0,0.6074820454491427,0.4269871347820735,0.6415686141783341,0.565882202753329,0.0,1,1,0,1,0,1,8.769525899922911,14.82175211448221,71.33023654850702
0.4480072261271369,0.0,0.0,0.5682279361675041,0.456364839570295,0.7345577648880859,0.4249123027519758,1.0,0,0,0,1,0,1,17.21552615678923,227.6803762420329,12.808581134854505
0.3810037936290384,0.0,0.0,0.5854983115953966,0.4467794629251828,0.6504954970514415,0.5569066956742539,1.0,1,0,0,1,0,0,167.55015979443954,1.2419556895448958,62.86770629707703
0.6045254825907583,1.0,0.0,0.5691513744547221,0.2347471625832229,0.6472916802233719,0.6143290789206782,1.0,1,0,1,1,1,1,45.83636562348659,23.636148877907505,68.19284044699947
0.3787792694744271,0.0,0.0,0.4640540455921608,0.5077034859270327,0.6218514408771567,0.5754925862564072,0.0,0,0,0,0,0,1,23.5933575070696,34.0948659873634,150.38872433419908
0.4593109219548937,0.0,0.0,0.5332517420074891,0.3475014806194971,0.6543565512625373,0.6162087821692708,0.0,1,1,0,1,0,1,10.542951814273389,-2.3042190577553816,73.119534611034
0.3072209632030404,0.0,0.0,0.5305828301288614,0.3590886232242833,0.5885492423613757,0.1168362041516959,0.0,0,0,0,0,1,0,-4.659363515055354,179.87181993665624,79.79626415737978
0.733304993701792,0.0,0.0,0.4944836466935007,0.3889075325975825,0.6667657798080969,0.504121366913019,1.0,1,0,0,1,0,1,48.15990743851964,-3.953074980328818,67.42328506115571
0.2781227293941982,0.0,0.0,0.4870763271645287,0.4984607539182129,0.7058884038841724,0.611988326114633,1.0,1,1,1,1,1,0,103.04775993455928,3.675214215493638,59.950445114611576
0.7076670078360386,0.0,0.0,0.5687540330131627,0.4416991723879356,0.5829776640518349,0.293882992559642,0.0,1,0,1,1,0,1,136.82800552719564,5.34807789619181,69.65706377205315
0.4755361515433112,0.0,0.0,0.6159830792690704,0.4504132904845147,0.7519486938748282,0.3513359353845101,0.0,0,0,0,0,0,0,38.65178777328201,18.912834957948185,-125.44138664757511
0.2979860514403379,0.0,0.0,0.5091294250248524,0.4659660693917274,0.5613741453029694,0.3033584091139508,0.0,1,0,0,1,0,1,88.25004023470605,8.146921736298776,72.74675012147524
0.4437123176155546,0.0,0.0,0.5326633694975824,0.3916344451683475,0.597658767018649,0.5920746330136865,0.0,1,1,0,1,1,1,68.95803588712113,8.702390904894994,56.3864900663435
0.6565079722404782,0.0,0.0,0.5641518285005467,0.4632611993500639,0.5947115899068413,0.3690436593928012,1.0,1,0,0,1,0,1,91.89045474519703,-1.9676194229051007,54.8277871436736
0.674864562346166,0.0,0.0,0.6954343876107127,0.50038397226204,0.5760738558836817,0.6867188712569529,1.0,0,0,0,0,1,1,32.21593697704042,38.79861993906826,136.9344707910539
0.11943542966796,0.0,0.0,0.78213420723575,0.4780820485000527,0.7744010926503035,0.4217637464700308,1.0,1,0,0,1,0,1,24.66453528679711,4.268789150262483,60.339620130346
0.313621814530225,0.0,0.0,0.5136057634068362,0.4842752037047007,0.6659933222254739,0.5217370301579037,1.0,1,0,0,1,0,1,51.99543641424968,1.904274751958139,68.0116742513138
0.3718042808274194,0.0,0.0,0.4821046708487028,0.3610073703453475,0.5774477754035331,0.5172792696713306,1.0,1,0,1,1,1,1,105.97740421571426,13.469434807834665,63.28381963921707
0.4430495134942167,0.0,0.0,0.5698091951317843,0.4534078326775102,0.652559980324032,0.4765274309194038,1.0,1,0,0,1,0,1,148.10686419688702,13.98510447536733,71.22756035367796
0.5075605627989614,0.0,0.0,0.5852009159398894,0.5170195102453095,0.6442577614231213,0.409583785601349,1.0,1,1,0,1,0,1,80.57982427808618,-11.025304621671268,75.7101289321521
0.3502960183488975,0.0,0.0,0.6702686225695522,0.4607886860870628,0.5835463095574219,0.7982751184208599,0.0,1,0,0,1,0,1,86.76294432117962,0.5521936491852326,62.06185287178036
0.5619809907085915,0.0,0.0,0.4605943301035108,0.3862819888127439,0.6351040172487852,0.754890949935414,1.0,0,0,0,1,1,0,18.512846325435724,95.00210271616967,6.9405849087005285
0.5662528196954126,0.0,0.0,0.4742500791169412,0.3441581991248301,0.5296584845226806,0.5403081033698965,1.0,0,0,0,0,1,1,158.75704965002757,65.55231582098465,79.94647429975272
0.2806240423303875,0.0,0.0,0.5742017249706369,0.497439239499776,0.553835480132817,0.7496190017930674,1.0,0,0,1,1,0,1,22.27877960888229,110.9483444228924,-87.35922784975047
0.3490282202432739,0.0,0.0,0.5710358529259684,0.3356424300535968,0.6356396486963996,0.3746095989082729,0.0,0,0,0,1,0,1,93.63186457774172,97.97396949115335,92.42449316393116
0.5036966125169661,0.0,0.0,0.6434444439990865,0.4041965881294208,0.6138287146948767,0.4346224459791162,0.0,1,0,0,1,0,1,152.19452271927915,3.4458596688220773,62.79783405707382
0.4288802034528287,0.0,0.0,0.4610143846455794,0.5115195797561936,0.5632736349255765,0.4200428727868409,0.0,1,0,0,1,1,1,66.8504745712633,7.141388207152897,70.51694039512306
0.3791018226582737,0.0,0.0,0.6173830900623842,0.420417092806128,0.6462108146453481,0.512874375454907,0.0,0,0,0,1,0,1,-42.903625491233726,1.1035811114046652,-16.219231315245896
0.4463790633466417,0.0,0.0,0.5617085034747696,0.4654011245005807,0.5621812118497048,0.7420585405017573,1.0,0,0,1,0,0,1,-87.95007156470905,88.9124053210411,215.0752181398626
0.4376387642861503,0.0,0.0,0.4654927458303121,0.4193146733938989,0.6970495588640397,0.4502154675116531,0.0,0,0,1,0,0,1,-28.70925647068198,157.1046978984965,106.88215542927584
0.5642218174498623,0.0,0.0,0.590305095263981,0.4025022853066701,0.5681059582945579,0.5868051214222985,1.0,1,1,0,1,0,0,18.539654916172186,8.515293081676088,69.87413798191513
0.4123155592004071,0.0,0.0,0.5913670526174242,0.4604190271575258,0.5368866513686674,0.5265733846318383,1.0,1,0,0,1,0,1,73.97583043423086,6.14120731201539,74.86040230568666
0.5668827953459862,0.0,0.0,0.6636229541280902,0.3372925431254647,0.683853051106058,0.4863456100483248,1.0,0,0,1,1,0,1,34.26640406916388,48.69969843043669,-8.133104425746676
0.425039065401535,0.0,0.0,0.4591064080505488,0.4981145588140613,0.5817335554359581,0.5116485375949401,1.0,1,1,0,1,0,1,187.17904935118816,12.284785514689505,68.16693054952012
0.0647968827457146,0.0,0.0,0.550714571821067,0.4985597454422361,0.6144630176575193,0.0,0.0,1,0,1,1,0,1,206.93490899661288,4.454163852637162,63.639861027431095
0.7070753502336956,0.0,0.0,0.5374067588682238,0.4073273746308358,0.7187745868645719,0.5616552378190625,0.0,1,0,1,1,1,1,32.17991849802596,9.431763534349423,64.91054784431404
0.5715971638220673,0.0,0.0,0.5264109622148168,0.273599661041065,0.5858000160757156,0.6253067526217284,0.0,1,1,0,1,1,1,67.62064946491904,0.843647211212609,71.32021424864658
0.2479687613332896,0.0,0.0,0.5459702725847737,0.3736058227714426,0.6249258043815723,0.2571829570406695,0.0,0,0,0,0,0,1,16.555057495043044,49.85492358521269,153.50343447803832
0.3504845158553817,0.0,0.0,0.6348090926710745,0.5068210113295825,0.6615422402744933,0.461705478851504,0.0,1,1,0,1,1,1,103.30130921978471,2.6558343077630275,64.82562865630024
0.5529810394833272,0.0,0.0,0.760125295262464,0.2075687061627324,0.7007657726838761,0.5084698372463974,1.0,0,0,0,1,0,1,114.28334723351044,37.77991491703527,-125.64103180468658
0.5213652925382981,0.0,0.0,0.5755229222356493,0.4727619844017666,0.5783685947408878,0.4933121427147215,0.0,1,0,0,1,1,1,-13.374194524637176,13.677203589007982,69.59304285323653
0.5109087679521822,0.0,0.0,0.5675622441317741,0.5174491401623634,0.7398093340215016,0.3942231260150473,1.0,0,0,0,1,0,1,150.16592636600078,117.92619363657248,64.21200570487623
0.2914570645653319,0.0,0.0,0.5918962710033173,0.4495267323042344,0.6035059538596959,0.3408122719506203,0.0,0,0,1,1,0,1,-101.31656608673065,31.08899108284467,13.18884866577324
0.4362881435525506,0.0,0.0,0.487852123069436,0.3317169297491227,0.662750935530061,0.5348704181314767,1.0,1,0,0,1,0,1,45.20834875246656,3.3788164572485258,78.41514547245319
0.3711901451336184,0.0,0.0,0.5792480732038955,0.2218408108761507,0.6154047136707396,0.7149672581068939,0.0,0,0,0,1,0,1,226.1759052755972,-37.58039775728496,12.943797386819975
0.6014904772991946,0.0,0.0,0.6001886059484184,0.5203008351308157,0.5921339000369615,0.6146596960031553,1.0,0,0,0,1,1,1,-138.87882510130316,68.11629816702367,-94.80581194974528
0.4022193911346456,0.0,0.0,0.602852821274266,0.4775117514572586,0.5595548422960123,0.3559659231940847,1.0,0,0,0,0,0,1,14.81510392397223,84.7280175434093,12.358572421054667
0.61371056190298,0.0,0.0,0.5298314357521526,0.5164706394843216,0.6969564050914581,0.9463634202237854,0.0,1,0,0,1,1,1,-5.317502168436405,-23.918232355053977,67.21064823102121
0.4983098614248643,0.0,0.0,0.5038856441404505,0.4556451255751049,0.65486109382364,0.6668921241536547,1.0,1,1,0,1,1,1,141.39557117120032,15.834795001526883,62.16588628810275
0.4492887210648069,0.0,0.0,0.4893000071951535,0.3362822379412833,0.5639905125336248,0.5167480534255545,0.0,0,0,0,1,0,1,100.7951027774684,55.991371386082896,-233.3199383057305
0.4176728574700208,0.0,1.0,0.4481126544995231,0.4069884717228789,0.5646759806768432,0.5684442049754649,1.0,0,0,0,0,0,0,-53.11707822697176,153.1715317222285,72.31736676517558
0.5625826862057629,0.0,0.0,0.6387546592576744,0.4456151098592518,0.7523710839903563,0.5685497259403812,0.0,0,0,0,1,0,1,-4.863528973627844,150.72438558962955,30.010136057657963
0.510272422305843,0.0,0.0,0.7504140557462612,0.4234483394567322,0.5999683230287546,0.6387558869609697,1.0,1,1,1,1,0,1,6.618642482041366,21.42804168918048,70.94011903156598
0.6768808401605922,0.0,0.0,0.480279820986807,0.3779808714241402,0.584311741493938,0.2557364411623015,1.0,1,0,0,1,0,1,75.61498827871429,-8.644688861539098,65.22091994565506
0.4146338829821099,0.0,0.0,0.4849431024240222,0.3053056344000422,0.706332697483583,0.7144268641821431,0.0,0,0,0,0,0,1,69.38235896671321,103.556761181283,128.82413975841416
0.3752990686066659,0.0,0.0,0.5714447092511178,0.3782780181748555,0.5668498662168846,0.659276688196391,1.0,0,0,1,1,0,0,-4.159906343023692,63.91784478213126,46.07890278461413
0.5120249932067605,0.0,0.0,0.6944259265473349,0.3139832617417616,0.5984219904197657,0.6088408523854064,0.0,0,0,0,1,0,1,8.41663243661798,103.4722246462237,111.46263353066544
0.5877410771807974,0.0,0.0,0.6042325360885519,0.257200908787162,0.5632428446631057,0.7587451932897644,1.0,1,0,0,0,0,0,182.2462147375848,4.943738264490769,59.95531152164223
0.4249369412489188,0.0,0.0,0.5433214486373488,0.3564568504316019,0.5995121495095292,0.526116074561119,1.0,0,0,0,1,1,1,229.38355782368097,123.1088407872723,130.0655564431964
0.605347103338373,0.0,0.0,0.6165519902693484,0.4687246693246179,0.5564960090775948,0.4650192370820948,1.0,0,0,0,1,0,1,4.713783180114199,40.05995209246035,180.6519059822214
0.4151563253762743,0.0,0.0,0.8330199466796258,0.4014186720727256,0.6776402491496026,0.6414685984397823,1.0,0,0,1,0,0,1,46.79602302366921,110.16513990023084,-23.38557235163721
0.5438385170436119,0.0,0.0,0.5846325713862006,0.3172673119049521,0.5808790624853448,0.509463936244269,0.0,1,1,1,1,0,1,66.07441631280196,9.219645181483084,67.58824184253666
0.3914469208088019,0.0,0.0,0.4926788964918846,0.4120795667066025,0.6031010608355342,0.3283388261856922,0.0,1,1,0,1,1,1,136.17873654962622,16.315287720231073,65.68957708419921
0.4939973669906486,0.0,0.0,0.5641739217972291,0.3740850282522259,0.7345744743358472,0.629896226430875,1.0,0,0,0,1,0,1,75.17960704380003,17.314903289344606,78.90724832430399
0.4093846395278666,0.0,0.0,0.5680944362383339,0.2050158509150311,0.5893174524939855,0.4568486051190264,1.0,1,1,0,1,0,1,74.95902840547942,8.72407464976092,59.40736570061979
0.6929637292113149,0.0,0.0,0.5957553779457089,0.3404950891915478,0.6092514663040763,0.4976740491877705,1.0,1,1,0,1,1,1,123.72880173091755,19.28220747838325,65.21085031808865
0.5849004717404465,1.0,0.0,0.5219189492038421,0.4885694666629231,0.6046258389863173,0.1458085238574544,1.0,1,1,1,1,1,0,21.821561585027872,9.022823797831784,68.36156601161893
0.6096143767727518,0.0,0.0,0.7553232935959189,0.4546400600861028,0.6153982838058842,0.6088355237727143,1.0,0,0,1,0,1,1,-52.79800148350387,23.56366322478614,-48.02834320111728
