Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts
0.758905009135199,0.0,0.0,0.0,0.0,0.6076434411753601,1.0,0.5124603847316251,0,0,1,1,25.00377689144908,107.78276192876127,93.2601966749253,-4.147382127461292,87.40716793500872
0.3594912787549245,0.0,0.0,0.0,0.0,0.2575174977033808,1.0,0.4611672814149959,1,0,1,1,202.92620928913507,56.56536723961836,45.64557638546832,99.49770078920776,18.13980393801908
0.339211532714708,0.0,1.0,0.0,0.0,0.4374823926091886,1.0,0.2748878138960254,1,1,1,1,239.9554831873521,44.99562162046294,44.02821090437957,147.55198205148082,100.37211615021752
0.4233586562153497,1.0,1.0,0.0,0.0,0.4457786715522814,0.0,0.4275206038969256,0,0,0,1,39.45683898226131,64.28809562393474,78.90857252805941,30.82063619915351,100.74266516899137
0.5623443019094021,1.0,1.0,0.0,0.0,0.517438580987534,1.0,0.6899672154656746,1,0,0,1,123.30068761545223,49.992294404946826,45.615011532969255,132.36827254522854,104.65817551124296
0.2955831159753163,0.0,0.0,0.0,0.0,0.4663863322756951,0.0,0.5662302380040548,1,0,0,1,138.89949181688812,61.058777880605774,44.91202946639925,79.16847287851613,160.02780025208617
0.6087775827442933,1.0,1.0,0.0,0.0,0.5780472461967779,1.0,0.5817421252749262,1,0,1,1,18.44500276874163,41.32726385556371,47.40000009732425,-77.21168999497948,20.93067017620429
0.3997325935298971,0.0,0.0,0.0,0.0,0.5856972791698096,0.0,0.4119468409442998,0,1,0,0,46.79414464112475,95.63539559193522,76.87637271211639,37.40744126166548,103.1958768036583
0.3475169357151018,0.0,0.0,1.0,0.0,0.599922130950353,0.0,0.2203304787675643,1,1,1,1,249.82708850802945,45.38743873289224,44.49268914967094,57.981636646613445,77.85458719006132
0.1735266222332404,1.0,1.0,0.0,0.0,0.5571397429266833,1.0,0.5619644491732969,0,0,0,0,18.44953011363036,50.07819378781929,106.1075584961484,50.42283489767984,97.7487575381436
0.4246227456528126,0.0,1.0,0.0,0.0,0.6189665944048204,0.0,0.3980067837806201,0,0,1,0,23.35192274708217,87.38691319563293,110.72819023263492,12.426406343922558,97.40085902184346
0.6329270265982294,0.0,1.0,0.0,0.0,0.5818251373032846,1.0,0.6283111550816544,0,1,0,1,29.71758404162836,143.00256092541167,107.686547946245,64.75246628056016,87.43384606029385
0.6064740909945572,0.0,0.0,0.0,0.0,0.491142471595007,0.0,0.4468868726566808,1,0,1,1,270.05062099595216,49.64192221006559,44.66726639123497,35.80216455979452,218.7045504885216
0.3465299221657374,1.0,1.0,0.0,0.0,0.4186075060768262,1.0,0.2851532077761006,0,0,0,1,17.04737181817942,133.8838322825446,115.82175300273842,26.90816696353911,102.75898814034925
0.7883887133128662,0.0,0.0,0.0,0.0,0.5454899511144362,0.0,0.6209346940623413,1,1,1,1,158.19565789301913,60.58408782196773,46.3009025509419,83.3913594888912,106.8799732939234
0.6179394820772153,0.0,0.0,0.0,0.0,0.7261053240077244,0.0,0.359217420744612,1,0,1,0,33.83363028539337,50.52256154747013,49.0535023612886,-67.72413413396559,77.86604329791409
0.5837136538556694,1.0,0.0,0.0,0.0,0.5584938250884267,1.0,0.5646838073777631,0,0,0,1,17.127620235280133,89.8268543338436,100.40192125198884,16.46810968259189,93.08667294728322
0.5588666885210141,0.0,0.0,0.0,1.0,0.6167242282373083,0.0,0.2599388511067584,0,1,0,1,16.95511561549508,211.6558257554445,76.16555940230202,66.1535597355809,102.64952931354831
0.6063112288893528,0.0,1.0,0.0,0.0,0.6324857517653871,0.0,0.5029209325268974,1,1,0,0,116.08239952370444,86.57685809463463,47.79673817089825,49.38841851761698,-38.14405842512639
0.2819919790028933,0.0,0.0,0.0,0.0,0.246615513999616,1.0,0.4505928846880967,0,0,0,1,21.3872037831104,47.52515279877359,81.28907815369949,32.39198075676339,87.21876445222841
0.4370181746398917,1.0,0.0,0.0,0.0,0.5486431776385784,0.0,0.4995378080368005,0,1,1,1,28.22919876214316,144.92839860283635,90.7532446970215,15.2108125684449,96.54126638492892
0.4561686754680678,1.0,0.0,0.0,0.0,0.5902691933914991,0.0,0.7547401452325939,0,0,0,1,45.99553196719961,79.50528149196799,107.59023152594162,37.63257301324495,91.82202311040732
0.7751226151715929,0.0,1.0,0.0,0.0,0.4835464258085414,1.0,0.6122715417335884,0,0,1,1,22.515395494580417,171.88805952613328,108.96370364050262,15.158959453180913,92.58704035038568
0.5538982193622961,0.0,0.0,0.0,0.0,0.5471144830439346,0.0,0.6523456147751288,1,0,1,1,26.63668996428868,33.837945932214,46.44234736071529,17.517312007934915,138.56274861899027
0.6476159023074998,1.0,1.0,0.0,0.0,0.4543380080813495,1.0,0.5504836989297913,0,0,0,1,12.38149962891745,98.1470053560851,112.29407347143687,37.51943985261274,90.3107960069778
0.4733273294781557,0.0,0.0,0.0,1.0,0.230144923235685,1.0,0.2996950321330335,0,0,0,1,12.26679627837614,103.48382012021466,93.9316119545976,60.24917033041832,96.52754571133042
0.6729915966855908,0.0,0.0,0.0,0.0,0.5531168044549643,0.0,0.5042481973796187,1,0,0,0,103.49647739994224,58.929486499893535,45.34764822006138,170.0186461604732,125.25207072901324
0.6622126585516094,0.0,1.0,1.0,0.0,0.5639494918803777,0.0,0.3534776890927267,1,0,1,1,203.32368470231444,49.43542935392024,44.68075052145911,188.78123706784427,95.57449170110738
0.3034769203467723,1.0,1.0,0.0,0.0,0.5959072305662677,1.0,0.5173895088828764,0,0,0,1,18.604900279632,141.43798541334445,100.24008758476718,8.631460436378745,95.25674632553476
0.8246791770554525,1.0,1.0,0.0,0.0,0.6575836277927782,0.0,0.5117974953325161,0,0,0,1,29.67279921072719,40.25002874517955,102.66513451679874,45.32636619067426,92.16061546143428
0.5396440887052388,0.0,1.0,0.0,0.0,0.3882676022049591,0.0,0.5160901760349638,0,1,0,1,6.295418866473138,178.57740327085975,94.85731175638728,51.6176923722587,96.97681139287096
0.3529687425888481,0.0,1.0,0.0,0.0,0.5620032543526238,1.0,0.6080866593722765,0,0,1,1,31.177711347544456,130.218924865382,98.9250738890054,45.29549554660697,99.90344943994884
0.4299441841975243,0.0,1.0,1.0,0.0,0.6023502956901896,1.0,0.6053584722624499,0,0,0,1,47.44991724330743,65.69209801650278,92.82287675826424,-3.6564965359265926,92.14574610792594
0.6136652218450978,0.0,1.0,0.0,0.0,0.6325845887159249,1.0,0.4159161138542412,1,0,0,0,193.43019431030064,74.66757920708264,49.43278949876189,88.93523182105551,146.00490635647418
0.561944716939805,0.0,0.0,0.0,0.0,0.7053460925531735,0.0,0.2946405889250827,1,0,1,0,223.68849092735184,52.08187560614917,41.152375629579645,-28.085705049304305,68.32853369311309
0.2438240252829607,1.0,0.0,0.0,0.0,0.4651144663108824,1.0,0.3632548847669107,1,0,1,1,198.0830037941762,76.8155487870295,45.66973731219482,-91.46118845104353,87.42462855841731
0.6033777076941044,0.0,1.0,0.0,0.0,0.4633840052143327,0.0,0.5640500942815685,1,1,0,1,107.38860449624582,76.1655869988296,45.023124271948525,16.078217717999262,42.994976957983845
0.6322240704560568,1.0,0.0,0.0,0.0,0.5011198274007964,1.0,0.4839199238450293,0,1,0,1,22.95902718499431,102.0417428855752,108.60470111557218,63.06908517919626,97.022302371561
0.38427105032563,0.0,1.0,0.0,1.0,0.4208005435667037,0.0,0.5291447491141021,1,1,1,1,114.22329431023743,60.701218724271065,48.771603766780586,75.87062638936274,86.8640677441724
0.4320591282446968,1.0,1.0,0.0,0.0,0.6754868198125205,1.0,0.5338474112471677,1,1,0,1,86.1702660455329,69.69521323525105,49.05665334285938,22.0837047019551,28.34361880564068
0.1289573689677993,0.0,0.0,0.0,0.0,0.4142986967491545,1.0,0.5300571007654556,1,0,1,0,122.8420083695915,102.0657949697174,45.37827738318911,96.23317047604004,-37.54847485556081
0.3672928734809282,0.0,1.0,0.0,0.0,0.3751713258605345,1.0,0.6586425542242114,0,0,1,1,13.620325128518356,145.19209531449113,106.05616431184504,40.22362317333083,92.62497818404202
0.3788800513201207,0.0,1.0,1.0,0.0,0.5043751575686012,1.0,0.5003717923725851,0,0,1,0,24.041898185324207,67.09058330613017,103.23778410344995,61.173993428066666,104.95082777654984
0.1979710775347138,0.0,0.0,0.0,0.0,0.3317367190968981,1.0,0.5738312937229771,1,1,1,1,176.56934637676042,56.84771396225711,45.62913790254845,182.23152171185683,208.0223263315409
0.4348132763353294,1.0,0.0,0.0,0.0,0.4475232609677828,0.0,0.4978388258969511,1,0,1,0,189.9480206888677,34.15977817621305,45.84016195341929,82.27351346673618,3.1061329549964967
0.4890426229564306,0.0,0.0,1.0,0.0,0.4096749537769137,1.0,0.5852670852145759,1,0,0,0,311.40980449739686,76.23598100463212,46.50597615316821,3.083874072109809,-34.57764107271315
0.4162542175788481,0.0,1.0,0.0,0.0,0.5372564222075642,1.0,0.2138204003461489,0,0,1,1,32.77517983323022,-2.8729877040070733,85.99359612702825,27.744911246646424,90.61603905784602
0.2763348045982619,1.0,1.0,0.0,0.0,0.5056609048537081,1.0,0.6064128063719649,0,0,0,1,15.434884337641504,57.77934400739308,119.433906909532,47.04186090464965,94.16715620166012
0.2391054387762931,0.0,1.0,0.0,0.0,0.5700559024452961,1.0,0.7454472559697592,0,0,0,1,33.07806894323241,81.69782276779635,81.54908158123831,17.8396726908447,83.82449832921988
0.4729081004676336,1.0,1.0,0.0,0.0,0.4055211920945306,0.0,0.4293348601628262,1,1,0,0,-153.07351695023186,73.84377152174584,45.24059731834607,109.12424754498262,79.02311673772931
0.4574035687587902,0.0,0.0,0.0,0.0,0.4779346233757138,0.0,0.344952396746837,1,1,1,1,184.54096171585624,34.338210771469875,50.82969304135424,161.6117003995217,55.71356221354003
0.3175789648640387,0.0,0.0,0.0,0.0,0.5872459386405896,1.0,0.457771602433181,0,0,1,1,-2.5292392143888733,82.5372214140757,103.4807923195322,48.9929711313544,95.41424653704432
0.576781146301688,0.0,1.0,0.0,0.0,0.8238396310795776,1.0,0.630817629901512,0,0,0,0,36.15572564085481,35.05528617308628,87.9543868808182,38.38451475749217,89.33314350180343
0.7024893811222509,0.0,0.0,0.0,0.0,0.3431288173860728,0.0,0.5151365926519829,1,0,1,1,165.68420573870577,48.10313556723259,46.159346411573445,97.19354707754412,144.14149607244153
0.3206536465031866,0.0,1.0,0.0,0.0,0.4475634306275858,1.0,0.5301710176952481,1,0,1,0,162.33957633303237,81.12956678460938,45.24365445740588,-99.62406486531776,51.92633297032627
0.3979986747921308,1.0,0.0,0.0,0.0,0.4881569635865853,1.0,0.5381392678179632,1,1,0,1,188.36642316129337,58.89756209704333,42.38660384174582,29.55892929563266,158.9236627313126
0.3448106960021428,0.0,0.0,0.0,0.0,0.5605382814282517,1.0,0.5020363886897672,1,1,1,1,19.474157580824965,45.95652617423751,44.23075448415696,49.53294421549671,123.57337058656653
0.5749430431426505,1.0,1.0,0.0,0.0,0.4063201772779266,1.0,0.8407760310931227,1,1,1,1,171.13440389127658,68.11603862334628,48.49008070782562,63.73415862619231,129.9348462195416
0.3070046337286966,0.0,1.0,0.0,0.0,0.6747475130770112,0.0,0.7298711567238354,0,1,0,1,21.849420949825443,82.00997970089155,79.03822461626696,29.162132805353828,101.01624955633883
0.5719659774063898,0.0,0.0,0.0,0.0,0.5467904473184385,0.0,0.5335015614564961,1,1,1,0,113.8936799833972,54.51392620607344,44.60648591907709,33.68521780817062,139.28618128721598
0.6720594659347634,0.0,1.0,0.0,0.0,0.6040448433795915,1.0,0.4771606595009068,1,1,0,1,150.10656089325607,70.18259063490792,48.48155043849411,-19.04326182661844,34.48923583277126
0.3932664540482152,0.0,1.0,0.0,0.0,0.4159974308565419,1.0,0.6054303698646459,1,0,1,1,-17.91648565551371,46.86836467808212,44.09932257957847,-67.33489637485123,-43.60733183485711
0.8601883045901264,0.0,0.0,0.0,0.0,0.3649952326538785,0.0,0.1975569385906501,0,0,1,0,27.10812518067538,22.51667548910269,95.59902181782395,40.44309252059887,90.04422694873037
0.5617386257624098,0.0,1.0,0.0,0.0,0.6709302938900324,0.0,0.712866239164839,0,1,1,1,32.02868378773522,84.72290297984125,102.06700569806964,47.62890966141881,94.73064096264882
0.4150465260496657,0.0,1.0,0.0,0.0,0.2375266046037492,0.0,0.4606632674537724,0,0,0,1,14.90414892469809,60.20118176918922,90.97371638155312,53.51927728694429,106.82805805259096
0.4014678781007358,1.0,1.0,0.0,0.0,0.5996736600615816,0.0,0.454462047738374,1,0,0,0,-59.04371313504302,60.82464170655585,46.46367293691204,163.02738200378755,83.1565343558483
0.6173803815950251,1.0,0.0,0.0,0.0,0.4232353681867922,0.0,0.4852789918589366,1,1,1,1,161.86248283694627,56.600868483327616,45.26821596507344,65.68449563369416,83.84967906883458
0.7028951024296242,0.0,1.0,0.0,0.0,0.6141601634889292,0.0,0.5966764831052,0,0,0,1,32.19863614450132,111.09256276085073,105.27873788392009,4.944395625805374,101.3236055249289
0.7870407649239186,0.0,0.0,0.0,0.0,0.5015591334150147,1.0,0.1982110609701071,0,0,1,0,60.368162262389305,53.64792198472256,108.62428557267364,51.43321166608514,95.11215631289949
0.6584614114441669,0.0,0.0,0.0,0.0,0.2652494140008714,1.0,0.3938828620299006,0,1,0,1,34.14230795679294,174.66710030751244,104.58488496481564,-7.638481071129,94.96965565107926
0.4438616234855223,0.0,0.0,0.0,0.0,0.4732883357445955,1.0,0.6808820932706203,1,1,1,1,-4.635858170852856,37.96398108137625,45.45903906131976,-88.34768921948833,133.38440618205675
0.4785821607263834,0.0,1.0,0.0,0.0,0.3979632465393419,1.0,0.5762003484104407,0,0,0,1,29.00511628302719,-0.8872998642784324,113.15677768160946,29.80196468817506,93.34589781432256
0.4025974464914583,0.0,0.0,0.0,0.0,0.6081151331244194,1.0,0.5850979032796277,1,0,1,0,61.48571768062872,81.634727342472,45.72276653003128,184.25484081862103,52.0937293667379
0.5519744839679326,1.0,1.0,0.0,0.0,0.3183156495816928,1.0,0.6739318196784907,1,0,1,1,173.7007789562802,76.61820017469893,46.19402163334063,-70.10279462562954,1.9348306319454736
0.5076455215224185,1.0,0.0,0.0,0.0,0.6097783281825294,0.0,0.5245728250844564,0,0,1,0,8.417245645135552,114.8572135365653,99.28127079038228,52.34691296227497,100.26936383382473
0.4435688053954214,0.0,1.0,0.0,0.0,0.4493020943505197,1.0,0.5825840844208522,1,0,0,1,149.27442283743238,73.50697951308595,44.18428012845273,-160.22298114896617,-0.5217017608371322
0.6889430870468417,0.0,0.0,0.0,0.0,0.6697050916405219,0.0,0.5882493912410691,0,0,1,1,49.68905500698144,67.69757032032832,93.66162469516748,1.0603250058737572,94.00890106036576
0.5134948247345238,0.0,1.0,0.0,0.0,0.536261652384217,0.0,0.5183950475083529,1,0,1,0,46.36440462843018,93.21240099041222,44.08274056740077,101.11148320759376,69.64611212683576
0.466827801864538,0.0,1.0,0.0,0.0,0.3537913481213433,1.0,0.3317207429949149,0,0,0,1,29.401568595686427,194.0717988613118,78.6125826832536,23.003464431555614,90.2411602541043
0.4591483656476157,0.0,1.0,0.0,0.0,0.8515905626419249,1.0,0.6237678201189318,0,1,0,0,-0.5693713687051485,73.8301100448861,96.66226960764936,75.89950004812727,97.65352788453458
0.255763255382352,0.0,1.0,0.0,0.0,0.4972241891051583,1.0,0.4746395820628234,0,1,1,1,38.60099071620117,87.10611540662512,95.69796965453428,50.981919309637135,90.13407745789456
0.3405551802382868,0.0,1.0,0.0,0.0,0.3781806809710497,0.0,0.6003213481679817,0,0,1,1,30.50261648608265,45.756527436041125,104.19451166082848,44.3455766837668,101.15129073925796
0.4701668132717294,1.0,1.0,0.0,0.0,0.5448318567960292,0.0,0.551534606105679,0,0,0,1,18.10380328160786,61.57867203317136,91.88487639781384,21.206301981339458,96.03619138630104
0.5912412191267852,0.0,1.0,0.0,0.0,0.2798849886458479,0.0,0.3195160162155107,0,0,0,1,18.05271032488938,-22.629571595728866,92.57875818695538,34.82454702538561,96.95401524348084
0.4943544778449229,1.0,1.0,0.0,0.0,0.3563828141880202,0.0,0.5270561908247579,0,0,0,1,54.71671843823394,16.978270477509078,95.86372506301645,11.513747407012222,93.56421266423122
0.4037269275135204,1.0,1.0,0.0,0.0,0.4828409952161073,1.0,0.5103405050937846,0,0,0,1,35.46269987366785,124.09504953314294,93.94917249859792,29.216653135740284,94.38261153665186
0.3892524317413633,0.0,1.0,0.0,0.0,0.6262656508094715,1.0,0.2491947190723014,1,0,1,0,83.0630288932879,70.30355045529996,43.4281284460061,-18.80314009773049,207.19622906175871
0.4352372800781999,0.0,1.0,0.0,0.0,0.3249701058815495,0.0,0.5196757635794598,1,0,0,1,207.8778352378185,78.12672922664258,44.1835377360366,10.334134119675896,112.33333608010052
0.6456255511401545,0.0,0.0,1.0,0.0,0.7034960102547018,0.0,0.5272911075659474,0,1,0,1,28.52333549875424,59.85529212036597,113.23944389210816,31.464654411371114,103.71455176352669
0.4456115222559758,0.0,1.0,0.0,0.0,0.4956369535040996,0.0,0.6556833418661052,1,0,1,0,55.51420580711788,77.58432997652838,43.60144280563088,54.94744732098689,4.235655682764417
0.5390155680149396,1.0,0.0,1.0,0.0,0.2727033168306485,1.0,0.5106439164647116,0,0,0,0,35.13507455476405,151.5008438341397,98.65781133772911,41.8512237516884,104.92969915769524
0.4527176278819379,1.0,1.0,0.0,0.0,0.7533458649673388,0.0,0.5142298331553866,0,1,0,1,43.92293237233008,203.2369476648235,111.1801220697495,-7.069727860940965,95.71744219662811
0.384143889111973,0.0,1.0,0.0,0.0,0.4388070823485288,0.0,0.5838641386345416,0,0,1,0,20.32068760546624,134.84498919632557,86.17155800337025,77.81211440653243,92.39209709162483
0.6814905554251011,1.0,0.0,0.0,0.0,0.4204832359996737,1.0,0.5974590820206421,0,1,0,1,21.98943004471341,92.74521233783598,89.3314273106091,50.41209239836533,103.72539264713946
0.564392399913884,1.0,1.0,0.0,0.0,0.5022449330795751,0.0,0.2584615399548159,0,0,0,1,-0.0218609159195608,-31.031232074703425,99.6790193004294,4.884390963795141,100.68523164679436
0.4923516294037262,1.0,1.0,0.0,0.0,0.4885276762097726,1.0,0.5833209537599291,0,1,0,1,8.039043847802992,48.12314603887167,99.82758714117637,45.492404189610326,92.67621809752949
0.231064354085265,1.0,0.0,0.0,0.0,0.3816733127402324,0.0,0.5950452504178674,1,0,1,1,145.94037546152168,54.8643320323751,46.96496085848626,-77.44959759217264,-57.47030869227325
0.519378108742756,1.0,0.0,0.0,0.0,0.4061418067576092,1.0,0.4636146833835077,0,0,1,1,18.97659982883397,-1.9476946516358569,108.8783000364115,42.23940088802619,89.8491240363498
0.4896782164580908,0.0,1.0,0.0,0.0,0.3005988717203817,0.0,0.4867607078954784,0,0,1,1,24.415056997275947,129.8110889168571,110.46086282069967,2.826801575964588,87.51029501870127
0.3367813995243378,0.0,1.0,0.0,1.0,0.4423899284717753,0.0,0.5794387675180647,1,0,1,1,58.25233532051698,50.19631160893658,48.0571551726925,106.5393377060566,-42.34717545878503
0.2969081593048406,0.0,0.0,0.0,0.0,0.7555077337058121,1.0,0.3573978988680036,0,0,0,1,16.20482112380934,210.9624135649221,102.81208879983808,28.26591396982269,97.90051922552668
0.2360523499772046,0.0,0.0,0.0,0.0,0.7556937496500729,1.0,0.6784811400363567,1,0,0,1,203.76058786502227,66.72260901179052,48.28136087444725,129.2534724792372,124.75353489543622
0.6334299694879006,0.0,0.0,0.0,0.0,0.5603441198570311,0.0,0.5785240454157622,0,0,0,0,2.447500230170448,55.28936368749794,89.22847753014744,50.37538025257155,98.9924273505552
0.838219645328679,0.0,0.0,0.0,0.0,0.4887123771248163,0.0,0.4590395807188177,1,0,1,1,266.2944428212453,88.68669997260682,45.70970209288419,95.23771397102998,103.6344445032151
0.5434532201865822,1.0,0.0,0.0,0.0,0.6525668563109616,1.0,0.6409898943742108,1,0,0,1,110.89705934404373,29.869309848382905,47.2857528811751,-64.23810724614663,-74.12447698688419
0.6476330292673761,0.0,1.0,0.0,0.0,0.4229674669205254,1.0,0.5623378664709581,0,1,0,0,-20.44573704901446,66.51986901275717,90.53893777903588,8.183924484624558,105.68761957821752
0.5107678964663485,0.0,0.0,0.0,0.0,0.584739488292446,1.0,0.5750084013327038,1,0,0,0,-127.02751577983672,30.248028510630807,46.91089643611735,-47.8287163564969,116.27357954149694
0.5657919270939112,0.0,1.0,0.0,0.0,0.5346360646289385,1.0,0.6010356748944448,1,1,1,1,64.91557667092025,58.25038500433595,44.87791460231098,61.0380341465925,14.964823838302983
0.3766098458905086,1.0,0.0,0.0,0.0,0.4276536049034703,1.0,0.6628846252245028,1,1,1,0,-38.9164670209438,49.18837044504592,43.55055251597179,-7.6472985542763645,157.20961550136585
0.3545562687954564,0.0,1.0,1.0,0.0,0.7015747919628129,1.0,0.5315359627634395,0,0,1,1,4.538510184911868,127.89678988261676,76.16308789697048,35.09025544493772,92.158890017247
