Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Video Posts,Mean Post Likes
0.7413275041829988,0.0,0.0,0.0,0.5311847046893734,0.5111306916080278,0.4436589470510856,0.0,1,0,0,0,0,105.3254591951774,91.74594121813035,46.17308741330264,45.25407706381306
0.3961380035619351,0.0,1.0,0.0,0.5050876833071507,0.4643746668483843,0.5030423044739192,0.0,1,0,0,1,1,125.1058719023817,84.48389484740038,104.5740332881715,-72.65419694789945
0.6030607150222872,0.0,0.0,0.0,0.553668160967255,0.4849793190406604,0.6384142744132765,1.0,0,1,0,1,1,91.39038724284354,80.01411764015612,44.43766787531781,82.09973731830618
0.4215346116112975,0.0,0.0,0.0,0.4591795966940896,0.4364988865072989,0.5021512705321814,1.0,1,1,0,1,1,34.59101130173273,85.07792816061625,-14.09476425853036,108.5453666223638
0.350514040132235,0.0,0.0,0.0,0.575456684904956,0.505077058975427,0.4588350124209655,1.0,0,0,1,1,0,1.5057704391868183,5.2227360915352055,52.51034205771735,53.61507973815165
0.4097937204765641,1.0,0.0,0.0,0.4894135157938097,0.4331142451800638,0.7576933244637688,0.0,0,1,0,1,1,72.47723942999608,-0.8872725168243791,57.33693306459409,58.14304023322376
0.6308312854978777,1.0,0.0,0.0,0.6074337064171356,0.4152842036301967,0.7692579466862686,0.0,1,0,0,1,0,96.09635132470083,92.2358440724879,161.30740363401145,62.62232560029521
0.3692650537275331,1.0,0.0,0.0,0.5713900142225362,0.4897525798233063,0.4395983756366631,1.0,1,1,0,0,1,136.00741712302363,87.06147816169505,-15.032785279423251,51.72611104850871
0.2855984751927776,1.0,0.0,0.0,0.5820573337879663,0.3564434331594652,0.7388495599356677,0.0,1,0,0,1,1,54.01252967173392,78.51087516394972,31.774904080044568,25.12339368277638
0.5988572784692086,1.0,0.0,0.0,0.5002729783896674,0.3032712887028449,0.5153042775390824,1.0,0,0,1,1,0,115.06687549500832,-20.37230303881413,88.20935518127268,97.04753535979054
0.5572758805067102,0.0,0.0,0.0,0.5967400261779044,0.4473980870639673,0.5572573451624109,0.0,0,0,0,1,1,105.17588874897343,30.27335867003624,37.176576557287696,98.59059090179484
0.4985322853305385,0.0,0.0,0.0,0.5714274110485409,0.4148440094908522,0.5171629438027943,0.0,1,1,0,1,1,72.07168108314755,78.53596656615832,75.0775181827749,-38.04713439576111
0.3218847841234554,0.0,0.0,0.0,0.4791715296674398,0.4714179880588996,0.6410962971386132,1.0,1,0,0,0,0,64.91292118681798,82.19484862794023,104.09180275873244,-45.729005995139374
0.5877410771807974,0.0,0.0,0.0,0.6042325360885519,0.257200908787162,0.7587451932897644,1.0,1,1,0,1,1,38.877655819729206,86.00408815272574,13.909083831542477,-55.423516752768265
0.53249121087279,1.0,0.0,0.0,0.5972921695960204,0.5182328449057287,0.4901550161529069,0.0,1,0,0,1,0,105.51019900028548,74.84509141169245,82.48270822665468,9.794521378730858
0.676364001197098,1.0,0.0,0.0,0.5773054063224675,0.511005640660181,0.4063575778490348,1.0,1,0,0,0,1,98.64120996240534,77.93214614339746,-15.425328426050214,9.06104522079786
0.4722944561524566,1.0,0.0,0.0,0.6130126379816356,0.2434290465438366,0.542667043148329,0.0,1,0,0,1,1,61.85210378185887,83.48231345242064,56.46901046158507,48.45017041373778
0.3342685973152003,0.0,0.0,0.0,0.4988696169524148,0.4436196047611592,0.5307615568274622,0.0,0,0,0,1,0,111.93153864038568,-11.533392274646571,64.98327801077663,78.0597472909417
0.4119618229828503,1.0,0.0,0.0,0.5949650578363733,0.505752661999048,0.4905949253380637,0.0,1,1,0,0,1,51.08495564282726,82.41591268510237,129.2512138653208,72.86574560572708
0.5423577016890175,1.0,0.0,0.0,0.7610101215017284,0.4623248070315736,0.6047521917087757,0.0,1,0,0,1,0,60.75370520232758,82.6550702791322,84.7818422916218,2.919174174974461
0.5677662146436979,1.0,0.0,0.0,0.580684811074327,0.4938820970336616,0.4332051781162143,1.0,1,0,0,1,1,108.90602508585354,82.15898144798379,216.43087081214088,18.541141824859263
0.2788856784923367,0.0,0.0,0.0,0.5101540844005671,0.2826116042037648,0.5726349029415942,0.0,1,0,0,1,1,67.42831366389416,87.44143688601342,-42.45757049627389,-34.933409224805125
0.6839253157625917,0.0,0.0,1.0,0.4670395554817306,0.4362755615248518,0.5257513967862376,0.0,0,0,0,0,1,144.33840591990855,-10.024481552354588,53.06554082790885,134.47881434981525
0.3902643807434376,1.0,0.0,0.0,0.494131803161164,0.423917626751014,0.3486643259132475,0.0,0,1,0,1,1,94.9482205602326,4.816347169949943,62.173419835166,75.00429158814752
0.6501839667370561,0.0,1.0,0.0,0.6188080486827248,0.4248924689992008,0.4322523712819339,0.0,0,0,0,1,1,38.42504936789199,-17.49790232111471,56.77315697315505,53.656915791853365
0.8094297924687668,0.0,0.0,0.0,0.60028609600417,0.4897028926229431,0.5544792470414203,0.0,0,0,0,1,0,122.99353813234148,-64.49861665059355,27.57588725747792,93.85523495229648
0.0683968763005491,1.0,0.0,0.0,0.6122814061596817,0.5179846646878291,0.7704105197655565,1.0,1,0,0,1,0,75.62677953599655,91.81249747890388,36.81663881590506,17.202670576090348
0.5069313191701954,0.0,0.0,0.0,0.6448868610073543,0.4915702203978255,0.4318271136763442,1.0,0,0,0,1,1,53.49707277960128,32.47604624824052,48.81097345025157,122.4404639794884
0.3807311856296377,1.0,0.0,0.0,0.5164645935344091,0.4495010378518856,0.4157101190246876,1.0,0,0,0,1,1,81.30960674035354,90.62677406166574,52.37069441277694,63.70584218197588
0.5435247678662352,0.0,0.0,0.0,0.5798426279422249,0.4207331588876197,0.3854643189091907,0.0,0,1,1,1,1,42.23083003133783,58.89949355685109,50.31230209178431,71.29455174756039
0.4198957994334601,1.0,0.0,0.0,0.4974810486642047,0.4410610174404333,0.413593125309935,1.0,1,1,0,0,0,86.77988826829394,78.21116774595765,57.02409942126509,-5.39126025819413
0.4968518376452766,1.0,0.0,0.0,0.6706945362970154,0.3901334618916942,0.579303614819783,0.0,0,0,1,1,0,99.2916471352277,-50.22231285597626,20.057108714250774,91.30588190249676
0.4474750862426682,0.0,0.0,1.0,0.5589200140536301,0.4927479066669021,0.3773253234446171,0.0,1,0,0,0,1,96.60611977796648,83.21432193198982,71.45777993168834,127.9960090188914
0.3724042091151044,0.0,0.0,0.0,0.545726490502197,0.2830402483708448,0.5407685802258855,0.0,1,0,0,1,1,126.10452291210446,85.18916418941185,32.15291599027156,-51.69864972012493
0.4953440639681727,1.0,0.0,0.0,0.5322765203658157,0.3967942639291748,0.4633011354485414,0.0,0,0,0,1,1,107.35532654101496,-55.7936938854426,78.9325182404229,86.53566399204514
0.6802669427946926,0.0,0.0,0.0,0.5793397131235984,0.3791927790766198,0.3721014417066885,1.0,1,1,0,0,1,79.88587933145386,82.71050125160933,9.927766659336626,-67.0112672391728
0.6763045131046204,0.0,0.0,1.0,0.6768507607692047,0.3973777450125887,0.2597283991399943,0.0,0,1,1,1,1,74.43342610296231,-19.71348330906629,51.10607169088151,17.9733303784057
0.5036966125169661,0.0,0.0,0.0,0.6434444439990865,0.4041965881294208,0.4346224459791162,0.0,1,0,0,0,0,83.15203270248668,91.24179128081111,64.40239509143704,-7.545415140730132
0.4628335397796583,1.0,0.0,0.0,0.5723731464787443,0.3838145063719269,0.4626954649724797,0.0,0,1,0,1,1,60.19710039303088,-26.38367578385488,69.94724267368545,47.37701554007261
0.6291663818607298,0.0,0.0,0.0,0.49666303047867,0.3701796202843811,0.6218234660786561,0.0,1,0,0,1,0,47.81928701870338,81.83476545349721,-33.109031554585144,45.54327317382032
0.4413705336884984,0.0,0.0,0.0,0.5519051326934978,0.2267648840628576,0.6210037119052705,0.0,1,1,0,0,0,60.51458347617044,85.41947667172946,79.58526494440363,-21.752256356961063
0.5931575704904857,1.0,0.0,0.0,0.5915229458595118,0.3300724002720224,0.5787658283913402,0.0,0,0,1,1,0,118.41517715609994,5.132177493771268,35.89063716112876,76.28580997555403
0.5398371799638396,1.0,0.0,0.0,0.6758293369229413,0.4525837486033203,0.5466633811489297,1.0,1,0,0,0,1,82.61220904066971,81.34684425967421,64.12986788933122,22.73473397047756
0.4558879602848161,0.0,0.0,0.0,0.5542119799713257,0.4606151905818612,0.2435875722344789,1.0,1,0,0,0,1,111.77053740815852,77.50073873236975,92.9456996967819,83.60080105742999
0.3634174863548808,1.0,0.0,1.0,0.7117156139546379,0.5106721061014232,0.5361051922883482,0.0,1,0,0,0,0,99.1052296589646,72.5400394110354,49.54883116596873,97.42051532513098
0.5900463605085027,0.0,0.0,0.0,0.4634773356809826,0.4392438231791264,0.3607380727646151,0.0,0,0,0,1,1,111.19922634783016,16.684382957694197,42.70835307780712,74.32522299342162
0.4144633377023027,0.0,0.0,0.0,0.4861400842459428,0.4470379792765632,0.5193733572590632,0.0,0,0,1,1,1,1.4057811216484168,4.740616868018197,42.19239805568366,105.5222610118328
0.4084070801744731,0.0,0.0,0.0,0.6258323395603411,0.4396252503604259,0.6485570829488788,1.0,1,0,0,0,0,86.64214643362628,84.0233917165825,80.51376482249313,97.03889878728124
0.7108113306903773,1.0,0.0,0.0,0.5571964380433146,0.4716424914859499,0.430646872262803,0.0,0,1,1,1,1,-13.297512168169732,39.88527073799116,67.7301157215628,101.96932193799132
0.4840830720291706,1.0,0.0,0.0,0.6844748611171902,0.4898987898227155,0.6865331012298372,1.0,0,1,1,1,1,103.94252795349306,8.653520477031684,61.75798032448923,81.42211990526971
0.5715971638220673,1.0,0.0,0.0,0.5264109622148168,0.273599661041065,0.6253067526217284,0.0,1,1,0,0,0,33.31613315525074,81.47670415008676,103.30391516091106,55.41849151168539
0.4902664982379717,1.0,0.0,0.0,0.4799521363665702,0.4644135148294502,0.5523707512883013,1.0,1,0,0,0,0,96.84311678752276,85.87735367118208,-76.40481256637398,-15.25086148270423
0.5625826862057629,0.0,0.0,0.0,0.6387546592576744,0.4456151098592518,0.5685497259403812,0.0,0,1,0,1,1,62.22548071154257,0.4946090771020883,20.39149639146175,76.14539425823526
0.4414810882053018,1.0,0.0,0.0,0.5188736710763342,0.4511938356180263,0.5853912397191912,1.0,0,1,1,1,0,95.91679188475555,-1.1093637158297298,53.99390089830148,51.61092762923722
0.4386829301262908,0.0,0.0,0.0,0.7553782941521043,0.396325491121943,0.3627047176772936,1.0,1,0,0,1,1,102.89107449497034,85.9908615427039,19.1995144349913,67.85109649460433
0.5958783838283644,1.0,0.0,0.0,0.5428281257893663,0.3743022845560723,0.2794673385959599,1.0,0,0,0,1,0,103.21371737158984,8.143798673193894,62.513326447200114,49.59043459741206
0.5325544029343136,0.0,0.0,0.0,0.5225959756958463,0.4584265412255656,0.9252809804230044,0.0,0,1,0,1,0,81.8884165324253,-47.93077510891989,77.56094233122883,93.91482734352306
0.7462592633267159,1.0,0.0,0.0,0.510189077914975,0.3156962281111768,0.6185332939321972,1.0,0,1,0,1,1,4.111366778390405,36.20382382618909,23.3235342067137,68.55843019320427
0.6024541242923006,0.0,0.0,1.0,0.6264181551800295,0.4051179476082359,0.4079764479492352,0.0,1,0,0,1,0,65.26217411545238,80.75902430485272,109.62118164473348,29.554661928654564
0.4660404116788557,0.0,0.0,0.0,0.5287742426652556,0.4696561228013772,0.5014289113048664,0.0,0,1,1,1,1,49.89776390370029,54.0700629453824,23.177334362445567,88.93731459663915
0.4674867229632733,0.0,0.0,1.0,0.7305869890729391,0.3359298232904845,0.6756972991570582,0.0,1,0,0,1,0,70.40237776463593,87.87165021945438,102.33098830980347,19.934378725890788
0.6173891852785541,1.0,0.0,0.0,0.4603198335643278,0.402600574386502,0.3296103108401946,1.0,0,0,1,1,1,139.06111005116665,30.27318157448943,45.47032424417287,88.70693914803938
0.4629785760000469,1.0,0.0,1.0,0.507779538653238,0.4507501309969443,0.7520146136714349,0.0,1,0,0,1,0,97.09704218936211,86.90679687666706,20.1153680851312,30.27130290428961
0.469314810286023,1.0,0.0,0.0,0.5908783683423,0.3756155093180478,0.5588382680105116,1.0,1,0,0,1,1,82.52586728468258,82.86355585109804,135.47385229751404,-11.403534694019116
0.6428918846249824,1.0,0.0,0.0,0.487218770184101,0.2131336532319586,0.397528891855191,0.0,1,0,0,0,1,129.247025255297,88.90000434526085,75.78007862591332,0.6618424733562591
0.77601144239047,0.0,0.0,0.0,0.4940090920477606,0.2530479034994116,0.5664190929744316,0.0,0,0,0,1,1,92.75601174139044,-27.130163527845685,42.88599170821045,67.77346077678001
0.4480072261271369,1.0,0.0,0.0,0.5682279361675041,0.456364839570295,0.4249123027519758,1.0,0,1,1,1,0,87.26573568152936,32.63901386254483,93.35725493251212,85.33519437290987
0.5047099205413698,0.0,0.0,0.0,0.6726526695346133,0.3117972951254931,0.5860205398888276,0.0,1,1,0,0,1,73.04199339720566,82.95115595431231,114.60297996293365,-82.28574101462857
0.2703998617711033,1.0,0.0,0.0,0.5543580741031023,0.427191826485763,0.6687692883528885,1.0,1,1,0,1,0,99.9521696326808,85.39001753387717,98.1209985882789,8.94824983752275
0.4831960837515281,1.0,0.0,0.0,0.6896845677874156,0.2095653951173456,0.6068942255791105,1.0,1,0,0,0,0,36.32113326960443,85.84541917826249,52.79527415833778,91.3523113255346
0.6361230886993391,1.0,0.0,0.0,0.7634575789378522,0.4497032312646239,0.5476629479372093,0.0,1,1,0,0,0,56.72603089491348,83.55022861822926,75.77826216528418,-55.32225603368401
0.7076670078360386,0.0,0.0,0.0,0.5687540330131627,0.4416991723879356,0.293882992559642,0.0,1,0,0,0,1,100.64812103869598,77.75021264235241,73.69393721380987,28.43646291617599
0.6565079722404782,0.0,0.0,0.0,0.5641518285005467,0.4632611993500639,0.3690436593928012,1.0,1,0,0,0,1,121.11734328385886,81.52253063619982,60.90645115238687,101.75684917476394
0.5616329818342388,0.0,0.0,0.0,0.5350653408779985,0.4234927898307135,0.5001439425393156,1.0,1,0,0,0,0,87.62447790543702,92.4791156523822,-18.035944014549827,11.56433842154906
0.5718905552476994,1.0,0.0,0.0,0.570993840130697,0.4491714903272387,0.7616562898023906,0.0,0,1,1,0,1,-4.176706447853704,19.29828302675319,10.992948151066336,61.67743070032374
0.6313192780211143,0.0,0.0,0.0,0.4739654591192648,0.5194554100801256,0.5308946986278488,0.0,1,0,0,0,0,51.94651796815607,77.16653585470269,111.82036454417764,29.06886546142785
0.575935557622559,1.0,0.0,0.0,0.625224051686504,0.4707771009615817,0.609640546180734,1.0,1,0,0,1,1,52.65072481413742,88.51414431293023,71.59039093883298,51.80586344562742
0.4074419446598259,1.0,0.0,0.0,0.4752258741396957,0.197995793776832,0.6153784804555036,0.0,1,0,0,1,1,78.77131680276564,81.57294247279255,112.28100651342666,68.80568086082008
0.3903705402324974,1.0,0.0,0.0,0.70914295675507,0.3113151875361477,0.4785337973958883,0.0,0,1,0,1,1,111.5194984292103,21.869127918837258,18.52477710924274,70.17948036917066
0.5829439118066609,1.0,0.0,0.0,0.5304120546745763,0.4796748270822049,0.6526718595908233,0.0,1,0,0,1,1,63.6656804627134,86.47788284027074,33.176237558865935,9.633614945091496
0.3902262736324161,1.0,0.0,0.0,0.6704167803309405,0.30941681533449,0.5394996632817566,0.0,1,1,0,0,0,70.8954669800828,90.90508109386334,-55.77270990949923,0.3200930069505645
0.5834114605989034,0.0,0.0,0.0,0.680562949489219,0.3953017377796047,0.2006063258732249,0.0,1,0,0,0,1,146.23939481613928,81.1628089309448,104.54366913711424,45.71047835061631
0.5191985224278194,0.0,0.0,0.0,0.702228147394838,0.5149406849900041,0.5470421156677225,0.0,0,1,1,0,1,81.26293906934703,-36.66678416572232,35.15312067446851,66.33708111299204
0.277102953201316,1.0,0.0,0.0,0.4621334053939698,0.5206053459398802,0.5301720985492814,0.0,1,0,0,0,1,31.607716174012687,85.33257026955607,30.936513957641623,54.33220916610017
0.5238186950224206,0.0,0.0,0.0,0.4713356854569197,0.4654145922004074,0.2768698501657738,0.0,0,0,1,1,0,105.35073041898887,-17.618772847506644,81.69487258129294,124.43274468288618
0.6013334928470089,1.0,0.0,0.0,0.4672062686452161,0.4223322622169926,0.596323697904767,1.0,1,0,0,0,1,124.28651341725086,78.2108381748102,24.78987042293099,37.57039720189882
0.3516932461237431,0.0,0.0,0.0,0.466325888761861,0.3862229669136469,0.5105029994311132,0.0,1,0,0,1,0,161.3161683946596,87.89222834384321,-39.92796507122584,-14.503026190047976
0.475921286700851,0.0,0.0,0.0,0.5533631061743685,0.4213996478687221,0.3859020861666436,1.0,0,0,0,1,1,112.4903907899958,47.59756974302502,25.12406986177413,28.53055954999717
0.5903191777691259,0.0,0.0,0.0,0.4507200060450228,0.50920830298035,0.5104296812116254,1.0,0,1,1,0,1,50.46897229021404,-3.048691872585924,74.091004853844,87.71168346066678
0.3478887532278831,0.0,0.0,0.0,0.495140701865703,0.3411945247872028,0.5403674555765562,0.0,0,0,0,1,0,24.91014080790655,65.62375252340551,43.02317686651749,95.02875912786708
0.4022193911346456,1.0,0.0,0.0,0.602852821274266,0.4775117514572586,0.3559659231940847,1.0,0,0,0,1,1,102.38769033342264,17.665063401517227,46.816139367050006,81.4131765914374
0.6768808401605922,0.0,0.0,0.0,0.480279820986807,0.3779808714241402,0.2557364411623015,1.0,1,0,0,1,1,70.69397694513316,80.69957157153824,9.64676329069863,-50.91666937751295
0.6074926834926762,1.0,0.0,0.0,0.5392438116236296,0.4296737739272783,0.5363768890809921,1.0,0,0,1,1,1,86.00917228428321,115.46157996266528,18.191021463115664,72.5083310899147
0.3655335166327771,0.0,0.0,0.0,0.5978037205073061,0.4221726532460076,0.5527711835162251,1.0,0,1,0,1,1,46.2976657438376,34.965056376918376,84.88181888705992,53.48337890448202
0.4429384125435072,0.0,0.0,0.0,0.4987325784701076,0.4817787148355945,0.6682128470884762,1.0,0,1,0,0,1,74.16554894775875,4.826266293461683,49.00998078254409,100.17295253814488
0.3914469208088019,1.0,0.0,0.0,0.4926788964918846,0.4120795667066025,0.3283388261856922,0.0,1,0,0,1,0,84.66748954995143,80.89975763020703,44.63604316015143,-61.01621267378015
0.401191681768493,1.0,0.0,0.0,0.7464602072662361,0.4613080393030518,0.8414119562997999,1.0,1,0,0,0,1,111.90374018411433,85.60119633620609,130.0539309018178,44.65276279101565
0.4709570674429333,1.0,0.0,0.0,0.5342723039804137,0.496979481251706,0.3982817880024151,1.0,1,0,0,1,1,61.96894060808142,80.62428871632102,-4.366000631281601,55.65895592441922
0.555728022082639,0.0,0.0,0.0,0.5138555744027924,0.3598895513171214,0.4951112351238235,0.0,0,0,0,1,1,121.69183505773997,34.07315592835597,29.622563475172367,21.36507813910739
0.4510970663597469,0.0,0.0,0.0,0.554573544707436,0.4524022528275884,0.1836877171823504,1.0,1,0,0,1,0,79.7364075252111,77.929821360699,65.57871061756175,42.16250356350109
0.4464554347358003,1.0,0.0,1.0,0.4974998179935064,0.353848401510828,0.3730208456711815,1.0,1,1,0,0,1,81.72248799086123,81.73026518451157,50.2096310310966,-89.5253565173966
0.4669521890914134,1.0,0.0,0.0,0.4871117190821371,0.438710294872085,0.6575353320581678,1.0,0,1,1,1,1,83.93329837386058,79.34550628758227,23.881954064898764,67.37470910496144
0.6475388042921744,1.0,0.0,0.0,0.5777265049805005,0.4685582707427849,0.5449860534364941,1.0,0,0,0,0,0,45.8311123849887,7.724551676609463,75.52171458522486,72.1106853552848
0.3216727013318166,1.0,0.0,0.0,0.7087547492761263,0.4421858130133874,0.6248869527494121,1.0,1,0,0,1,0,94.22949453442008,75.50366149110604,60.89040858067129,47.78556213253096
0.5463382915589903,1.0,0.0,0.0,0.4898392591118245,0.5105018945886857,0.5136671953104246,0.0,0,0,1,0,1,70.93156809202303,44.124027675511336,21.745089954664184,104.46192818015489
0.4291893202471969,1.0,0.0,0.0,0.5742079122990092,0.5041287918228463,0.5572591439993394,0.0,0,0,0,1,1,60.28859277244093,-35.129110447997554,58.85124653723439,38.463611335212015
0.5075605627989614,0.0,0.0,0.0,0.5852009159398894,0.5170195102453095,0.409583785601349,1.0,1,0,0,0,0,133.25671239958305,76.39129477515701,-51.52610800742521,76.13781134927311
0.4252315487884925,0.0,0.0,0.0,0.5010380582176063,0.5118167415166127,0.2936443061907198,0.0,1,1,0,1,0,113.44831856886746,89.32345860765597,50.144388796997816,108.63368159006946
0.4513862669062157,1.0,0.0,0.0,0.5853845748961692,0.5084441680694088,0.7049117456175289,1.0,1,0,0,0,0,55.917192843253474,80.50997509273357,155.9520476227794,-7.875378524028925
0.5464223793377581,1.0,0.0,0.0,0.4878393045501084,0.5180087412296249,0.5364620187877391,0.0,0,1,0,1,1,114.50775098855598,-43.87436056699911,85.67183027582604,121.39047846688608
0.3902780286006636,0.0,0.0,0.0,0.7484478693935288,0.4418900632402392,0.6871874223609892,1.0,0,1,0,1,1,70.31904226879564,25.39970171764162,63.12346287300519,75.60260431094868
0.6678803429000482,1.0,0.0,0.0,0.5550214843171781,0.479067119689906,0.5555720706750326,0.0,1,0,0,0,0,71.43670570426372,87.20800745840319,164.2848920089349,32.58755613765453
