Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes
0.6421163333163965,0.0,1.0,0.0,0.4755625984851496,0.5040065514125884,1.0,0.4934683255039558,1,0,1,0,0,-2.235649071577896,99.36671952525012,51.88877162340867,73.72462739303913
0.7187649579757222,0.0,0.0,0.0,0.4873176069673594,0.7276607113771765,0.0,0.7028240501248294,0,1,1,1,1,77.00053076289757,-27.539328088440023,72.28423484641371,71.04576024079084
0.3914469208088019,1.0,0.0,0.0,0.4120795667066025,0.3283388261856922,0.0,0.594137065279717,1,0,1,0,0,9.61573961107156,30.42325031844492,62.49937462591073,85.98882355997053
0.3187872318803683,0.0,0.0,0.0,0.48583807440824,0.289906812627037,1.0,0.4063139797288123,1,0,0,1,0,68.4600878959121,-60.53923029152159,36.59677868121008,76.56182173234058
0.522511459512441,0.0,0.0,0.0,0.4146391903881009,0.4135841592517183,1.0,0.5817581307798322,1,0,1,0,0,86.73491667781987,52.76393957474895,74.43349097246434,77.87117823837647
0.3392658145771903,1.0,0.0,0.0,0.3081361896323161,0.4070011971070196,0.0,0.5217524986912591,1,0,1,1,0,156.5469458880857,69.52071113496972,95.4447951701735,74.36794315795174
0.4084070801744731,0.0,0.0,0.0,0.4396252503604259,0.6485570829488788,1.0,0.4366794295603326,1,0,0,1,0,120.66566453521708,99.13427971314022,31.58307690196665,77.75323546191011
0.4315362279783787,0.0,0.0,0.0,0.4113758339317908,0.6150237748566436,0.0,0.3041801912083002,0,1,0,0,1,1.9484096140782512,41.247278264942665,57.677612488982405,141.34538486685886
0.4905923096459793,0.0,0.0,0.0,0.4909349158347841,0.5966364933491223,1.0,0.6839354086057732,0,1,1,1,1,82.26529659426903,-41.032758533263575,73.69834448025335,58.91631057141202
0.2953000194636177,1.0,0.0,0.0,0.433091196064861,0.3943746697831116,1.0,0.6703466456107949,1,0,0,1,0,49.03313147931495,-34.11782169761816,49.30866820161544,82.8836947955232
0.11943542966796,1.0,0.0,0.0,0.4780820485000527,0.4217637464700308,1.0,0.178105100651133,1,1,1,0,0,44.55080727285284,156.65067301625322,53.78679046412188,78.79054097217319
0.3450438139490979,1.0,0.0,0.0,0.455597324778724,0.586016130288499,1.0,0.6625367473707495,0,1,0,0,0,-9.32244569591154,-31.23958116517896,58.06973977443512,31.59267654432645
0.5811492815944996,0.0,0.0,0.0,0.4906785438003179,0.5839514648991285,1.0,0.7283327895378164,0,1,1,1,1,107.73267079155724,82.60956908828548,53.42356718695967,73.15818175006922
0.4197470945054391,1.0,0.0,1.0,0.2575242265106074,0.5928794605021322,0.0,0.5052820494926503,1,0,0,1,0,34.57251189640522,-53.42685171001631,-7.08921521672184,80.96629612939762
0.6212553045153811,0.0,0.0,0.0,0.4399058111404938,0.6988692191281313,0.0,0.438190500202983,0,0,1,1,1,56.346050717677095,33.355608886449886,60.54951144011442,13.259006652574683
0.6161447759201841,1.0,0.0,0.0,0.5093330208173434,0.6224899608020766,1.0,0.665664659674742,1,0,0,1,1,94.48379626764938,-136.67191278311296,33.12904603321836,72.20636191577947
0.3992615750367644,1.0,0.0,0.0,0.3884971277433257,0.5610295096416781,1.0,0.6913428863949831,1,0,1,1,0,57.17720017609197,121.87945342534884,39.05801486612675,79.02039290166427
0.4013696521841189,1.0,0.0,0.0,0.3860902260190516,0.5945973382218634,1.0,0.491008985060851,1,0,1,0,1,46.75922995065468,56.71441212881731,56.79247451068742,86.87293622219804
0.3562561592005711,0.0,0.0,0.0,0.3459648002656015,0.712948839039124,1.0,0.5717000907572906,0,1,1,0,0,104.58835567087718,86.87552285223876,41.37223958243445,119.31417884795056
0.378767343755185,1.0,0.0,1.0,0.4533886228854438,0.5694982997102415,1.0,0.4830877567813833,0,1,1,0,0,36.552307751820784,-21.42645681252384,62.333436476881474,113.7397515787248
0.4112975225144097,1.0,0.0,0.0,0.4474374112015786,0.6815672875275346,0.0,0.2826881092210732,0,1,1,1,0,-12.1946570253957,-37.48225090487105,74.63982487825857,88.61158052571885
0.4372362250378426,1.0,0.0,0.0,0.4549737068397186,0.7518250789906789,1.0,0.4388306185360215,1,0,1,0,0,-40.040915640044645,43.30078344017974,32.57215493907586,90.22932528404776
0.3752990686066659,1.0,0.0,0.0,0.3782780181748555,0.659276688196391,1.0,0.4684471884646851,0,1,1,1,1,56.18936265401622,29.327809278330555,57.77078297608479,123.80901002628308
0.5406492774029381,1.0,0.0,0.0,0.2270603298173796,0.5408489285995881,1.0,0.7441922388374523,1,0,1,0,0,147.55710509721925,-6.1468878182262365,47.901432205947714,62.01805922786306
0.5834114605989034,0.0,0.0,0.0,0.3953017377796047,0.2006063258732249,0.0,0.3301437749290006,1,0,1,0,1,106.91242421509496,196.93505397359016,41.01509334456949,89.18992720067253
0.3891286256122577,1.0,1.0,0.0,0.4383073219176887,0.5219330705986044,1.0,0.627361110590832,0,1,1,0,1,60.54245122654483,-102.77734386355144,67.37755677349801,69.17619633697794
0.579479820241178,1.0,0.0,0.0,0.4702973332727059,0.5675895314931755,1.0,0.4303715655627826,0,1,1,0,0,64.84269220152902,22.6620647366162,56.31249887760461,53.91327919477688
0.4692606520121466,0.0,0.0,0.0,0.4935936879298002,0.5918349909524075,0.0,0.5843694057005492,1,0,0,1,0,90.33240217323775,-120.0741613023066,14.349183023661638,97.56423309129556
0.4383870520979097,0.0,0.0,0.0,0.3989865672651261,0.2884439927715133,1.0,0.5574320129777114,1,1,1,0,0,-73.51201721591232,107.40035581712225,56.05025720611426,81.3754033428407
0.4244300681695594,1.0,0.0,0.0,0.3370842420547093,0.2753242451754519,0.0,0.6536160275535223,1,0,0,0,0,207.086279486006,267.4292745915717,30.31759586260338,94.62971205817912
0.6383214031020622,0.0,1.0,0.0,0.463980790241701,0.5840229320264145,1.0,0.2430077105527838,1,0,0,1,0,110.48153327498942,18.33974227956689,93.32512435054343,77.49528521052447
0.6209755578313022,0.0,0.0,0.0,0.4713730586054567,0.8248674979199984,0.0,0.5254213166275349,1,0,0,1,0,128.1691651360538,-136.89329131200026,33.91429319126374,82.7390350937901
0.689710639686712,0.0,0.0,1.0,0.4980318105020523,0.2467082381273033,1.0,0.4527889737982949,0,1,1,0,0,32.04784323551197,3.4376653541285123,55.76278428054145,59.01030958053028
0.532451115589738,0.0,0.0,0.0,0.5114862361414118,0.4655158202012774,1.0,0.5070541888797643,0,1,1,0,0,21.15781181028113,63.42340490291602,59.37476522565115,132.41415114313477
0.6644341097331775,1.0,0.0,0.0,0.3863455027509446,0.6705245013774326,0.0,0.5017776723411852,0,1,0,0,0,88.93656031637168,99.30233694454697,47.34928556439588,50.924302890488526
0.5758687116518875,1.0,0.0,0.0,0.4084107045097476,0.3553495890713216,0.0,0.6066564268491194,1,0,0,1,1,-13.318551652011536,25.858830695756875,40.56753558630592,87.20166857880957
0.3914039952476345,0.0,0.0,0.0,0.3236693431890158,0.7021258990871646,0.0,0.3594935458439671,0,0,0,0,1,31.165825793021504,64.46181563372798,53.77157417197269,79.99955387329518
0.4065417979180745,0.0,0.0,0.0,0.4343512706226446,0.6551761335647496,0.0,0.4581809522351294,0,1,1,0,0,52.18819352418189,46.01175448448255,59.70036591873888,83.04814144902882
0.3684470333708268,0.0,0.0,0.0,0.4592800393693022,0.4966513662853277,0.0,0.4246719095390057,1,0,0,0,1,21.694063799968863,135.8334244672199,27.86305636933306,79.60483368842745
0.1525854248190668,1.0,0.0,0.0,0.4428450136173664,0.6150169521662537,0.0,0.4886696155556344,0,0,1,0,1,88.33301114892468,23.047607496368027,72.07613203613549,40.48115056969765
0.2490434543162797,1.0,0.0,1.0,0.4877720629874292,0.6881942431019681,1.0,0.5391919463526643,1,0,0,1,1,132.48850753699423,-40.362815683808165,29.507208341240005,72.97414668517435
0.1372843732382067,0.0,0.0,0.0,0.4576477816400014,0.5494345501952163,1.0,0.6457546852097674,1,0,0,1,0,89.53811113094264,193.4009568979949,66.45786098949523,78.38415283220965
0.8646615819655036,0.0,0.0,0.0,0.4648746104568105,0.5595153731866629,1.0,0.4699439612561154,1,0,1,1,1,163.86073672256657,-99.59277293099984,16.55651138494244,84.92958695808886
0.5426035684316434,0.0,0.0,0.0,0.5137367922237756,0.5700768121096103,0.0,0.4338352294188389,0,0,1,0,0,21.20987614695233,77.2060572881804,56.355198671800935,97.01305187228785
0.6262759140514798,0.0,0.0,0.0,0.4919718553049941,0.424021106054104,0.0,0.6915943556221154,0,1,1,0,0,54.150910966957255,-8.469333229595136,54.16532526871329,147.31869775834423
0.6057833272661881,1.0,0.0,0.0,0.4738409215032849,0.4027058196218182,1.0,0.243423830353704,0,0,1,1,0,66.32417567684433,-34.73406506683084,66.73305003618677,110.10705615804994
0.5257601053970808,1.0,0.0,0.0,0.4577968413326103,0.4412170077989679,0.0,0.3762715199973921,1,0,1,1,0,102.64389424299792,34.2363544073009,16.1550909758907,72.93246860109377
0.4080785512427319,1.0,0.0,0.0,0.5189316068900199,0.6435541467506506,0.0,0.6883708512659623,1,0,1,1,1,42.34542752840223,73.91541102756906,33.357430289398515,96.88445496501338
0.605347103338373,0.0,0.0,0.0,0.4687246693246179,0.4650192370820948,1.0,0.5476837013582446,0,0,1,0,0,17.190769714730695,82.43556415485006,56.60162012219773,67.67221841605674
0.6266080659572045,1.0,0.0,0.0,0.3910541422710862,0.4558690092197868,0.0,0.4515968341245957,1,0,0,0,0,193.9944347264353,215.7831873248342,51.484825718725176,77.00830383556078
0.4074419446598259,1.0,0.0,0.0,0.197995793776832,0.6153784804555036,0.0,0.3331019301758584,1,0,1,1,0,71.26393246996011,-80.08034901178272,58.75208267640766,68.19125980744549
0.2900490822713523,0.0,0.0,0.0,0.4537258480730668,0.343729334789655,1.0,0.6126912816603368,1,0,0,1,0,71.40955781591813,-24.22353741966629,12.097661302498778,95.43105581678068
0.5898185545397548,0.0,0.0,0.0,0.286613677110785,0.4975040581837868,0.0,0.1517874078771522,0,1,0,0,1,14.1786583232082,136.22857024790102,46.46748765831357,103.5800697523604
0.2220387204745006,1.0,1.0,0.0,0.3529894439064351,0.3420799426316853,0.0,0.4764000459546114,1,0,0,1,0,45.58374508507513,29.76898726352618,54.91300368515149,93.49848441612949
0.582770077501753,1.0,0.0,0.0,0.4917957479157733,0.1361374726215614,0.0,0.7160880646115914,1,0,1,1,1,35.97530102262346,40.809694075534,52.29624843988024,90.375877876412
0.4660404116788557,0.0,0.0,0.0,0.4696561228013772,0.5014289113048664,0.0,0.4151455020909637,0,1,1,0,0,64.82889097588951,123.39774106296288,58.77189519760291,76.41882738526401
0.475921286700851,0.0,0.0,0.0,0.4213996478687221,0.3859020861666436,1.0,0.4681506760670155,0,1,1,0,1,113.79396198775346,107.34233601690742,68.7833069686918,124.5159594964084
0.2858988665894671,1.0,0.0,0.0,0.4186774838874994,0.5313498892101056,0.0,0.5774980804495448,1,0,0,0,0,113.3944442571182,63.85042892187955,60.16191420341836,67.77630625212302
0.2996839298248683,0.0,0.0,0.0,0.297856679435222,0.6139962658113096,1.0,0.4578822185310093,1,0,1,0,0,-3.351887974859608,-98.1096702546502,27.636453245553884,106.69118542618772
0.5685062641759847,1.0,0.0,0.0,0.4427755664579087,0.7456155846544427,1.0,0.6766880906943114,0,1,1,1,0,48.97912243685344,-63.3515860580343,65.2633228273955,86.97128108441638
0.5703908810631476,1.0,0.0,0.0,0.4502070407880129,0.564061771268791,1.0,0.2701077055279746,0,1,1,0,1,38.39643511049936,66.1189164148881,55.05006225260665,67.01556248613375
0.2267370115161069,0.0,0.0,0.0,0.3997180176570802,0.726734502523942,1.0,0.396150264768191,0,0,1,1,0,64.09722005559996,90.58295952092948,55.16426392503039,54.00228064270406
0.6719040294828676,0.0,0.0,0.0,0.4331503992363851,0.5310370760449877,0.0,0.4470310913683271,0,0,0,0,0,43.585304285433736,16.935086817688383,61.8478750803518,85.18136436234163
0.4404418611166675,1.0,0.0,0.0,0.2837435336110681,0.4782866346478805,1.0,0.4973382523553985,0,1,1,0,0,13.43844488455084,51.61187689683173,59.372511977830136,81.9637698078367
0.6490289721800249,1.0,0.0,0.0,0.5042168015236884,0.4565401334647308,0.0,0.5969999101852216,1,0,1,1,0,138.1608672957734,27.37427281188697,92.71500114924125,88.3153414771888
0.5411389409733858,1.0,0.0,0.0,0.3904622111246227,0.3828008991337758,0.0,0.4341497676660022,1,0,1,1,0,-52.861216760878165,-90.1874885970968,42.44855266998448,90.79581141823876
0.3601819025517325,1.0,0.0,0.0,0.3166388042774496,0.2579102695049124,1.0,0.5064480124633426,0,1,0,1,0,59.7601581372199,73.5987812645439,70.80832825733775,21.98470609970684
0.4865133974747397,1.0,0.0,0.0,0.4639550172495468,0.3866273834345012,0.0,0.5999050898231905,1,0,1,0,0,135.10309732358263,-10.940541055242718,73.60269781269298,84.82069973703229
0.723331712645129,0.0,0.0,0.0,0.4747691077144533,0.3376906035379468,1.0,0.3232042243490696,0,1,1,1,0,114.98909132797677,16.09654589306587,63.1445150074514,134.5298844772962
0.6542949160287375,1.0,0.0,0.0,0.3706760919472787,0.5148767219042465,1.0,0.4290138017344081,1,0,1,0,0,75.48013261872715,-28.58518248536792,27.921459696097383,71.297952929221
0.4430495134942167,0.0,0.0,0.0,0.4534078326775102,0.4765274309194038,1.0,0.5563241468590812,1,0,0,1,0,200.7477193196412,199.4665640010141,60.79719750646902,90.2643110268832
0.4989879268664201,1.0,0.0,0.0,0.4611040817994334,0.3570607657819116,1.0,0.7193947509329172,1,0,1,0,0,19.673627025537364,29.3917328931624,80.90707206346899,70.376653605784
0.7108113306903773,1.0,0.0,0.0,0.4716424914859499,0.430646872262803,0.0,0.5247415402734488,0,1,1,0,0,26.48293099974996,41.19110879918715,63.62682503932568,70.03995166269746
0.5243096111087908,0.0,0.0,0.0,0.2746433944316473,0.4915033992422611,1.0,0.4989557564577158,1,0,0,0,0,-9.44579990083325,-82.91657712977218,37.81625792613888,73.1146857205562
0.2075761964486479,1.0,0.0,0.0,0.3475628816350242,0.6493135185080953,0.0,0.5112957166399325,0,1,1,0,0,87.71149621682298,112.63432521606966,61.736117557422006,150.79488635724806
0.5453098783127792,1.0,0.0,0.0,0.4154106260347913,0.3580911459164585,0.0,0.2638031724178395,0,1,1,0,0,35.489386356599944,8.43913766619903,58.07647904175583,139.27206632089394
0.4983098614248643,0.0,0.0,0.0,0.4556451255751049,0.6668921241536547,1.0,0.5152949543224284,1,0,0,1,1,43.83550344335982,-139.42723799913162,66.88219222548993,78.88842893200498
0.5464223793377581,1.0,0.0,0.0,0.5180087412296249,0.5364620187877391,0.0,0.4797575724004652,0,0,1,0,0,87.89029507284286,61.26803684256424,59.66281155539331,114.41220261160746
0.5625826862057629,0.0,0.0,0.0,0.4456151098592518,0.5685497259403812,0.0,0.5478259454287762,0,1,1,0,0,22.17425908375991,-36.70891312649131,62.07642241874261,75.15799406632598
0.4463837873405166,1.0,0.0,0.0,0.4291783058247242,0.4787091238212071,1.0,0.5826285050326172,0,1,0,0,0,51.41428113557785,55.23925398172679,56.4257347742874,81.4182263472425
0.258952066133575,1.0,0.0,0.0,0.4001482163252744,0.5561190266576679,1.0,0.69629501227136,0,1,1,1,0,19.11743889159408,100.42605896328963,67.37624816039508,101.8934391555432
0.3748202031534023,1.0,0.0,0.0,0.1862307452101714,0.3809130492496114,1.0,0.6670846021885231,1,0,0,0,0,6.236035629487333,37.04506615715508,20.751805683446968,82.31568408788324
0.4640025853859585,1.0,0.0,0.0,0.4576891973131217,0.0918433791236723,1.0,0.4142949811260212,0,1,1,0,0,54.58946635000255,96.64879041533914,56.22187179539127,84.18212686120653
0.5302291912174416,1.0,0.0,0.0,0.4425715008237793,0.4613956588281263,0.0,0.4816363834970013,0,1,1,1,1,11.095692060152697,63.407653183805024,77.65883410660294,122.542394100664
0.5381416480842807,1.0,0.0,0.0,0.4984621658861511,0.5465987157527856,1.0,0.6036866245428626,1,1,1,0,0,51.95103799747292,197.1049586100557,69.78451948010704,87.60627490752304
0.6160535193699974,1.0,0.0,1.0,0.4512391163213738,0.5432965751973473,1.0,0.5550798292597346,0,1,1,1,0,94.66425758422044,52.95172898025352,40.558304365314456,109.50862614119552
0.4494469499771912,0.0,0.0,0.0,0.4668037245256256,0.5180472805305536,1.0,0.5613827291356254,0,0,1,0,1,29.62954323224676,36.03536919879876,56.647481423632286,101.24705567871688
0.6929637292113149,1.0,0.0,0.0,0.3404950891915478,0.4976740491877705,1.0,0.5282190162857621,1,0,0,1,0,-51.65587905317887,-172.80928656321166,1.4498932739331352,79.77399988075454
0.7857207603293138,0.0,0.0,0.0,0.4565957540997246,0.4526999536386475,1.0,0.2014661172671489,1,0,0,0,1,192.393990556135,64.8824958653793,17.427232626841395,81.46833392915903
0.7032647965476873,0.0,0.0,0.0,0.370376075150777,0.6100422686573468,0.0,0.7246045537915384,1,0,1,1,1,-47.51373813280364,202.6748501324244,64.1595384031076,85.50759585707598
0.6214412496084618,1.0,0.0,0.0,0.3686060998231905,0.6062236062024559,0.0,0.4849123388926463,0,1,1,0,0,34.93737387553429,18.503045767405386,54.641939434156896,79.08480159147393
0.4322327487380951,0.0,0.0,1.0,0.5020846998024314,0.741097046716475,1.0,0.4801055722288329,0,1,1,1,0,50.97327409318921,17.687046998470347,46.02127904582762,58.96337001144049
0.4869781771933017,0.0,0.0,0.0,0.2174186762960386,0.5298857215862379,1.0,0.6058206618229004,1,0,1,1,0,77.40817586822908,46.25032255947579,45.88016649062652,67.8685043182885
0.4953485406266699,1.0,0.0,0.0,0.4418841705429278,0.1529430176244099,0.0,0.6274160404591024,0,1,1,0,0,-27.62400906612981,-39.26044204479767,54.87573846790281,128.5196993922359
0.7263561105630423,1.0,0.0,0.0,0.4936674257727132,0.3971210051410415,1.0,0.6942196588874104,0,0,1,0,1,63.67838066924175,92.8871445966486,66.83593237989308,51.32984536450577
0.3123662108609782,1.0,0.0,0.0,0.5068238041075901,0.5024767896903897,0.0,0.5462701638078096,1,0,0,0,0,127.78479673608666,-11.637539594095363,33.40719074986185,87.18522640118715
0.5372235543829587,0.0,0.0,0.0,0.4427953630955363,0.6354130916900762,1.0,0.2399081067991274,0,0,1,0,1,25.700925511598907,78.83569418652156,77.43474503299959,36.08149848784081
0.3902780286006636,0.0,0.0,0.0,0.4418900632402392,0.6871874223609892,1.0,0.5685206542257306,0,1,1,1,1,62.52181541962396,-41.858532371157054,61.84865695802351,65.06390764163064
0.4463790633466417,1.0,0.0,0.0,0.4654011245005807,0.7420585405017573,1.0,0.3608602485518863,0,1,1,1,1,140.64945387290842,103.3985347970635,67.69052536788928,143.24700898129572
0.3415829843849614,1.0,0.0,0.0,0.3905642226277193,0.4306169501158408,0.0,0.6595603944467641,1,0,0,1,0,135.0670407044719,25.00653675062547,30.545682193994303,68.90846598820426
0.3791018226582737,1.0,0.0,0.0,0.420417092806128,0.512874375454907,0.0,0.4715721111322745,0,1,1,0,0,-18.009460655298938,17.044112977453537,63.19154113198024,125.8317209660856
0.3711901451336184,0.0,0.0,0.0,0.2218408108761507,0.7149672581068939,0.0,0.5030940313551067,0,1,1,0,0,-8.680500829168963,39.05917967336321,37.10399410632635,148.8041231492463
0.471635888897593,1.0,0.0,0.0,0.4613246660147647,0.4205599480435694,1.0,0.6354740651063039,0,1,1,1,0,77.33935265816031,51.79093674310792,62.54742079275572,86.17234601914913
0.6763045131046204,0.0,0.0,1.0,0.3973777450125887,0.2597283991399943,0.0,0.4445502430889269,0,0,1,0,1,26.74636683484903,4.496418293571509,67.20464005086282,143.02270342620034
0.2517121748007713,0.0,0.0,0.0,0.4362397150578259,0.6744848975049027,0.0,0.4024525391904616,0,1,1,1,0,-0.2313731473739793,9.72632384576606,62.317081492524856,62.44682805938596
0.3390244778807837,1.0,0.0,0.0,0.4987877429589076,0.6292861299233891,0.0,0.4976617234646357,0,1,0,1,0,65.74833915128258,-48.92348763402347,62.039459511866056,103.96402898582816
0.6680227352934217,1.0,0.0,0.0,0.3975894085708089,0.5707518507745968,0.0,0.5613042472338456,0,1,1,1,1,-2.3127113091324603,109.415075475647,55.94876606990244,79.43566745128436
0.5109087679521822,1.0,0.0,0.0,0.5174491401623634,0.3942231260150473,1.0,0.4267287525062831,0,0,1,1,0,22.62559757541233,91.5538928064744,55.970761528139725,19.806517993026475
0.5890976592531031,0.0,0.0,0.0,0.5118475829902082,0.5608649451949174,1.0,0.4755946203400724,0,1,1,0,0,-26.82459764564529,16.08375229580369,64.2440299416556,189.56271503090693
0.5046698778893368,1.0,0.0,0.0,0.3341085643751844,0.4738068255011858,0.0,0.615196341817873,1,0,1,1,0,-4.210156809936507,-22.52218248826295,66.49160589650884,78.81865889494665
0.4804772294288248,1.0,0.0,0.0,0.5084241979729311,0.6198147802578282,0.0,0.533820825882009,0,0,1,1,0,38.10807513988699,42.63365707245434,42.248484811710426,107.77573844578134
