Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Number of Followers,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.689487822480143,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.419208093923864,0.4686638475812356,0.0,0.5567039547411191,1,181.49719808620347,83.73285283750019,-26.22055952555172,69.35261963266021
0.4871617984902502,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3196687089820151,0.5574595175161836,0.0,0.4533554983606741,0,42.8286502137158,-4.781562520199131,74.92228629196234,-50.11188266866179
0.3661297013057554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4385373821151488,0.4376952160017331,1.0,0.5615970322895116,1,58.04947485155784,-46.02885098667265,45.26907341121086,62.226717981153534
0.4990703344213045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4747444307845824,0.6982563465177265,1.0,0.6560583454669272,0,27.695690762424363,-26.422184075924,37.48898485800567,0.2780286856546112
0.3824994364544468,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4507803303911496,0.4644578928715399,0.0,0.6341006052791069,0,26.745554216952065,-15.712237800733618,6.389178866436467,13.721549650086644
0.4653056806312244,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.50596964821197,0.6090937142026257,0.0,0.5730356639126779,0,36.22345483456687,11.857502988494735,57.91311554870428,-42.514547960406574
0.3549834256604867,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4525091493180363,0.4709965805996569,0.0,0.5010470284021006,0,14.82520756946938,-1.188823069496756,21.969277269650444,-67.54926535241758
0.3532642938070198,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3748645931841287,0.4579080523478788,1.0,0.3700208047139001,0,17.049115233632573,44.52423985058665,0.5555988361250286,26.578092286716693
0.6159251071778971,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1816664170767217,0.59528991838979,1.0,0.4284402552017674,1,-14.875882289486851,-68.71159629350666,28.15607017821068,-42.17893401065595
0.3481442770387212,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4038961133236696,0.4010307286555449,0.0,0.4989375975658548,0,25.21494039900174,52.70971760453341,-5.9606613636459045,-12.98008192394029
0.3863842606721488,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4994383286598772,0.6643570034131071,0.0,0.5482383357700809,0,26.361932446002168,15.95323789953066,40.10052730832388,74.1650390515833
0.4785821607263834,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4369805985535757,0.3979632465393419,1.0,0.5762003484104407,0,9.646754949630775,3.453150627171471,73.73120516776493,408.4143576121813
0.5242675196219518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970297242568107,0.8542504626748831,0.0,0.4121639582814422,1,119.70936211781358,1.115034098016224,18.276079468045573,-70.32632244243499
0.4681421834011213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4518455000696397,0.3721339557042368,0.0,0.366699408498653,0,35.246108813599974,15.443365180862983,77.7620897763603,68.19609740044234
0.6540203549186013,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.469788985246702,0.5658423669956708,1.0,0.2265352325711189,1,94.68284953634767,168.60837575272654,49.81953239070573,18.17611988608622
0.467368538870627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41012127621158,0.4189684902101897,1.0,0.0865823042790585,0,37.72220228371202,15.656955898586972,4.440913978956683,33.9270954931072
0.699103220424576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.483269375229372,0.636711366872574,0.0,0.3407320713645457,1,16.184089060717383,-27.322486915135983,13.38458472711109,52.34356404647985
0.4534254772034523,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2969920398160011,0.5939911476839258,1.0,0.49915753237573,1,-30.35914169923028,38.71284152649441,-28.5050840096226,117.49017414681646
0.6956335155953319,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2532149224776069,0.5874761228496991,1.0,0.5109008123296959,1,-6.052522372907831,22.72133882591553,1.0666275696832912,159.9573044797379
0.2763348045982619,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5169477063560218,0.5056609048537081,1.0,0.6064128063719649,0,70.92250399842771,-17.85611017062557,44.84927648885051,146.49991561647502
0.4633231167921507,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.507803353600587,0.2069054260775363,0.0,0.4261134538229691,1,106.4519296815752,34.002631410915214,25.282759581819807,107.57023898040303
0.2344035133926318,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4682438729493485,0.705908401651695,1.0,0.3791444978937439,1,165.18297660591762,117.21544515774303,83.5268735083973,156.84971441866156
0.4115397016940146,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4666901916363072,0.3884833840393021,0.0,0.4296752826945557,1,-92.99540980056832,-38.44566904141479,92.77676898777118,-23.160914817117728
0.5736981256140831,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4851964532801913,0.332820575182963,1.0,0.3788944137909772,1,128.9544883368535,-85.65065344827505,39.41570038765084,-37.46006527616456
0.571691576990024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3887668193450878,0.3277105458623932,0.0,0.6823820557748105,0,13.260278798604444,3.645198564065918,83.81548786575343,45.574873714129
0.3982862636471607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2333516013473215,0.3581817768174915,1.0,0.8960646181790914,1,144.53231824308972,106.05484395131502,82.33352345281352,42.54936401963832
0.4730579713180749,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5023477011358464,0.589604790654785,0.0,0.4348182501060686,1,105.32347089351526,70.89495820809464,67.4028703304034,154.1657927003203
0.5588666885210141,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3721092286022261,0.6167242282373083,0.0,0.2599388511067584,0,34.23678110765862,8.574114675731266,-21.565987152081725,49.76958939569383
0.5673168480155701,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5067107069454853,0.2570374272555724,0.0,0.8142913777224914,1,50.994762007008894,121.87430035721374,30.73752493564558,149.4434132759831
0.47914342290475,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.350071674396716,0.8104496720712613,0.0,0.5092931865403783,1,11.407017233480625,-68.56715709714997,56.84702813098503,118.741828005135
0.4712932150126093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3970647082278017,0.562906185331134,1.0,0.6160407689287342,0,30.71169151225372,9.833480383488553,40.41761198018241,46.62969786147747
0.5405328727293627,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3860314725895682,0.4813680244643878,1.0,0.516640688095133,0,34.769569156708826,-46.97949280226388,44.17327611732696,99.68752168318797
0.2054352621722885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3768978710378615,0.4785052816011323,1.0,0.4666449014104027,1,66.58456025868894,115.02861249439316,-3.08365231411198,169.64170179839886
0.5372424591855436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4813004793927914,0.4006487625948078,0.0,0.8324152430768801,0,38.79928508283847,23.362981159168697,10.094048311937732,88.43212937294365
0.3835446871224008,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3941724792086689,0.4266007047749647,1.0,0.73294760097145,0,33.51685777633509,4.39160725289792,115.66819124634344,233.31290451806976
0.2537617658732357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3492701865713962,0.5739598603061735,1.0,0.5563279621454834,1,169.43144718133465,53.98078386712477,31.686351668046434,48.99918635010233
0.3545562687954564,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2559160203675589,0.7015747919628129,1.0,0.5315359627634395,0,39.98324894873477,59.55926505583521,155.2523905350211,34.521754668167986
0.4049767266047516,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.505953638408361,0.5599503371119373,0.0,0.2772191499581008,0,31.48687593655289,48.30701497018462,15.207695487810607,32.07314235053496
0.4258017708199541,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2577675540535654,0.587469778813426,1.0,0.6636049384339737,1,11.277469575451915,105.13574498067194,7.614269565990824,-29.10011095906222
0.5197787130659641,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4484127080736844,0.3894991376500119,1.0,0.4748796045486801,0,9.4211724978721,60.69329264775661,10.64120276074624,97.05072704431323
0.4591483656476157,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5167035648016768,0.8515905626419249,1.0,0.6237678201189318,0,45.76184098340513,129.95614282835692,-24.2194865956308,8.973951391662958
0.3797943224969683,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.359983381706206,0.4409402128123876,1.0,0.6652996051591111,1,52.4694229235339,-30.923430720311288,53.24577277696485,112.4088910861606
0.3186458508834456,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4230163819427289,0.1428642868193407,0.0,0.6592146879727294,0,21.55669046296316,-6.618530376160848,82.76073270410784,157.04407835535574
0.236373312850789,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.430625716005469,0.297627361703913,0.0,0.5732145777103714,1,55.58743351920776,-7.098457420306815,45.27817618210777,-4.436434749700155
0.5904738024063928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4186326907031656,0.6390695148833269,1.0,0.6855125906481716,0,60.3422522150187,68.66671628305338,10.067515870121202,43.85473189438532
0.3411357188322501,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4169319064491983,0.5139847802523856,0.0,0.601946898389877,0,32.117367853094976,24.38476093120089,-41.58353338139735,127.22961341049216
0.5810481240273875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4564395664927875,0.5352402406279354,1.0,0.5252777238908848,0,21.96276008874679,46.018360935581086,63.15855150426661,136.52690496080663
0.3642362333502549,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4161367055145306,0.6948813903875495,1.0,0.6030683605168037,0,11.921223435352427,29.79949248825321,-18.3123062113984,8.450316148711025
0.2592320487082732,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4872838222631567,0.4586361919641095,0.0,0.686871185624145,0,58.12617738460031,20.28793962166193,96.01103751445058,-70.60320710753169
0.4004141266834888,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2203089780046463,0.5710674154591818,1.0,0.3374808181766423,0,37.69905603217285,20.154588134888424,21.08660258416805,-107.9359965113297
0.643262739411177,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4611119775570668,0.5794652577181776,0.0,0.3760179387453378,1,138.87860740165502,44.37797157897722,41.03692793084528,126.77361974588554
0.2265595188871251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4619900127726216,0.6395745516857896,1.0,0.5398202748426691,0,12.981925138400197,24.631677264600803,-24.483617362215696,-13.483844518327984
0.4390995099886388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515703259193588,0.5933399373359923,1.0,0.5584739899609544,0,52.18206338876399,33.052803657694724,73.8127185816544,-86.28110951512915
0.1656677702270929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5052322379131879,0.6384103486454871,1.0,0.4960170158941787,0,36.26042759321812,8.28072846637414,-20.012186384784123,59.70712681070626
0.6454244099026979,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4677884583651209,0.5911577595206556,1.0,0.532460261153793,1,1.5662743262528591,-39.19183039417905,59.67463589353146,95.11438840840832
0.6966879321443105,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3870427084940892,0.4328021230119268,1.0,0.5776055499357793,0,18.44067522881729,45.69644070306166,33.84519868555003,-15.35556529786352
0.7145132096597046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4050374650646871,0.5412473855870171,1.0,0.3590160016832096,1,60.07676684558722,-55.05759062010863,16.64324473582453,32.7226108771393
0.6011663915217405,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4420525609388365,0.5533928959965867,1.0,0.5031525696876433,0,20.942016722025,13.292767439759857,-46.46658499471238,96.89503866965832
0.5555530889685919,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3674723505285754,0.6752426266446201,0.0,0.6178645801790099,1,160.53119686999327,-45.4397001072943,-40.49374835194635,-0.0981463382925795
0.5954747630410574,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4983715048614253,0.5561118543791129,1.0,0.4756730372698056,0,59.54139044228411,62.41984581761134,22.540292851645862,108.44625957474656
0.6635019153575632,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4903601207767482,0.7427317240986143,0.0,0.4556154995920775,1,180.8779856950073,-34.10687128378049,-1.545177680099414,51.14949208816613
0.5804671932326987,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4016305529435666,0.4026430931684874,1.0,0.5090446642569153,1,99.129024361868,72.58002329668128,4.488396029015178,-32.25363429009576
0.6444733500149435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468319662801424,0.4428247751716554,0.0,0.6673022283245706,1,82.34735930141399,23.177485290620893,68.10426318983117,2.9149646705648
0.4677937817779789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4124179168968074,0.4659660419075615,1.0,0.4715323157844583,0,43.58028454508417,26.987250117909003,28.94771995084521,90.81148838516084
0.4060996821694432,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3402306971642844,0.5558894659909455,0.0,0.5940614683137726,1,2.721395049335236,13.458974733393998,82.88531047120448,156.33621859710257
0.4047687076474319,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4696080362867625,0.5963160402516567,0.0,0.5130473837200452,0,55.37095131819689,41.95464416643301,44.11941404783752,92.71556564136428
0.4196801913082451,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3794993896535791,0.7451721777476017,1.0,0.5229268375572022,1,-12.71919439397675,47.97014705195664,36.40336187459553,146.37525416650175
0.4019459684079315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4690509609195283,0.5774801334607248,0.0,0.3855176608557159,0,34.87815906754751,21.87003258440204,-22.177748326475225,-10.368156038516702
0.4557027513869618,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4792388792918177,0.507420958236591,1.0,0.404371685987813,0,51.3904829224177,38.8200640108374,-61.68829687539187,-68.44272097580306
0.0957471804090885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5012258947420833,0.5038203985028415,0.0,0.5786586431134266,1,-61.87413871533623,41.295082311252266,36.52027786092716,93.72682289531092
0.6249199240429726,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4298879272330192,0.7262687352590269,0.0,0.4292094176587332,0,38.73264720078308,18.15083551154997,62.46720585297152,130.34404401277317
0.3712988417902446,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3873412073348568,0.4234792296901627,0.0,0.421454066808885,1,-59.08304823809563,-85.54475798887319,44.83367178537854,164.16277851402515
0.3254458413901271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4219145104228344,0.5466405302026625,1.0,0.5127983967776037,0,34.35480343220513,27.319457625399192,-18.50806117494693,120.8488769560374
0.5912412191267852,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4752717896504921,0.2798849886458479,0.0,0.3195160162155107,0,38.839733800041856,36.92773450022904,81.85364200645631,57.60707452326992
0.3130800319311053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4725538484656801,0.2934067641862113,1.0,0.5684852906642021,1,42.266018454720594,11.590787300151266,12.05552118569803,-29.080256092023035
0.5657563795019824,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4682336577294233,0.5761988390760896,1.0,0.4866623077254491,0,32.26609952448866,-0.095062112874281,82.61245796506502,19.2327746407271
0.369886115410109,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4294265207027241,0.4568683778602904,1.0,0.6050263285862676,0,60.9576864486034,-57.21525207660662,92.14757327046736,-6.756511767940708
0.4236881862898688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4437151614149561,0.6517694176662137,0.0,0.3762240341418269,1,68.08156866319194,-23.197832559345336,62.76762859355512,90.04214463833114
0.517262030917112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3850640612442282,0.3249512278361102,1.0,0.3813711287063321,0,54.399855063123454,15.166904596422231,4.302337883572452,52.305807310549575
0.4350769619168554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4125812697501659,0.7324242779875771,1.0,0.4697704489491884,0,55.45176465127101,37.93287971316971,-24.601958425005307,221.87816574763883
0.7883887133128662,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4435030577570678,0.5454899511144362,0.0,0.6209346940623413,1,54.48360758519694,19.791237061921244,-0.3577782290907123,107.45297721710467
0.2941769687940306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3787814677174209,0.6026437499977135,1.0,0.4886115019667327,0,16.802900344848048,84.37115751000725,-3.843318566606946,82.5287712990287
0.4476991510147065,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.486884751564493,0.701419783439127,0.0,0.5468165952344177,1,123.69491548969212,-17.684365230059527,67.05764823600981,95.04766703513508
0.4112721832194226,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2710341758497133,0.3987788700126466,1.0,0.4598241511137344,0,57.9354063247985,32.77769896339608,77.06665089907176,80.54005191771721
0.3823773375056721,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4324017822078527,0.4153871299452352,1.0,0.3316875134359576,1,47.27955146053401,155.02163979267982,23.183734812754444,-1.0775447787321184
0.7145438916569891,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.351650923393428,0.6117446211432745,1.0,0.4185056604712084,0,27.063278806537618,50.12633161350615,16.931753430998132,-11.869952607898696
0.3561342188805923,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3057321249000955,0.2515479492452829,1.0,0.718335113600759,1,83.88234695500773,60.1457256617724,27.79021632267097,4.188851023278495
0.439683044020717,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4424619178043542,0.5844530514778656,1.0,0.5337592569978502,1,47.249350543591895,31.82126964026608,-0.4961079301462021,144.3405295469125
0.6611098417946338,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5054363140006827,0.579299459641496,0.0,0.4799261467439108,0,39.7364439696054,59.40222090117662,40.42638800746359,12.92635490394747
0.5767574477388573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3634592225048348,0.5886208248634991,1.0,0.2874832870667984,1,76.48932308913817,100.63473587056582,52.13179195559217,76.50670840375957
0.2571812517366056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3459463608190575,0.6816396077533127,0.0,0.4690790086546471,0,24.691908568280365,-15.054639286186983,83.41202402326243,288.8687443393933
0.4821633274527883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4031481024616339,0.6622158626936779,1.0,0.560155007682779,1,18.34906057229525,29.474298429221324,49.82306807531797,163.4074782384884
0.3918327305366349,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5072293743315646,0.7083076929706342,1.0,0.2597669367116709,0,28.018332018649453,63.856628742520805,74.2506517166569,106.02017052086036
0.3474305319405805,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5050369732764587,0.321390147364303,1.0,0.6744259251236991,0,42.20293872449271,-23.41466145220064,72.40617436550525,-16.83478480853121
0.5217398120301516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5041782452846392,0.762527191497287,0.0,0.6176666739308052,1,-46.47994559669452,72.50748217071627,46.50811817492823,46.38857826383774
0.4573326504601093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4184769906733544,0.4146531594129391,0.0,0.3670329834123681,1,133.35549891042152,-95.52003594815253,-4.705300440640521,17.892163618312132
0.8436642515271608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4091974506865098,0.4415738341096429,0.0,0.4044792542506942,1,21.530278661070568,-7.233527774736487,26.0358024694103,-32.94581287249868
0.410282219042086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4425467308293623,0.5361314490906205,1.0,0.3628506277236928,0,41.67680057536933,1.59719965514455,78.39922767073608,-77.56496471756273
0.4530740154056747,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2731109475206869,0.5661906862197811,0.0,0.4882459275063791,1,93.31024937576476,-9.810216020971822,48.84668079080844,-68.02502473272406
0.4599502017618747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4886970280710475,0.4098058074533275,0.0,0.3525024119326837,1,141.0022699862978,85.62804210609298,17.920125487266294,110.1388136115722
0.2337653464503827,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.424681838255362,0.3165163771035769,0.0,0.638079710276922,1,50.42574189689122,8.819627600183175,14.946263606311518,214.91078816457983
0.5538742436442364,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3604458611000556,0.6380116563991095,0.0,0.5519863953650633,1,-62.36266579280395,26.1674564190435,135.88739941603097,106.10481577382446
0.3719684097745026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4757629314768545,0.6457480293438801,0.0,0.567361862199267,0,46.52449358023909,69.6794981154591,-6.175707339850625,21.398826010090424
0.6436119021504896,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.438388773152735,0.7711778300747841,0.0,0.4321528040875997,1,0.0781347175706272,51.98038143698499,91.24682910624968,27.806288404666645
0.4709131398820934,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4066851576784863,0.5564518104037185,0.0,0.3447625216452173,1,-4.290544094001376,-13.9757217854319,40.774089989077694,6.464914094462145
0.2694983666115619,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5030754562951661,0.544023542136775,1.0,0.3140994238869422,0,48.14631655193702,-38.36872562213868,80.77157302511083,32.00030963056649
0.2983060088060707,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5093811497751263,0.6632718284254486,1.0,0.4338554587227662,1,38.91216728947998,-37.49530153047769,70.75371968157347,121.43894426013271
0.4646694453993527,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4614362790509563,0.3168087549191921,0.0,0.6540137273350314,0,40.95767177797192,62.48078501332839,12.098760795637787,113.23615237327486
0.3809749081487447,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4655566493164247,0.5505756446731798,0.0,0.3511462582536745,0,24.97897065187839,12.662180517004384,47.24100305808601,-8.989888932027078
0.3015742742306664,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3730811826373789,0.2090067597353223,0.0,0.5164578686337805,1,52.42405205920711,30.566810343531,10.090330684729782,-36.706466541965725
0.4718307276303671,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4126894523081376,0.7981692901415292,1.0,0.4774302483714162,0,2.1459782622358787,59.45724272287035,8.762866127906008,-44.1779601367536
