Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.8332959893588165,0.0,0.0,0.0,0.0,0.4966342327655583,0.0,1.0,0.4535660334764624,0.6534023028182339,0.0,0.3722732183881519,1,1,-85.88981821553148,121.823595847028,143.44189371914698
0.6074926834926762,1.0,1.0,0.0,0.0,0.5392438116236296,0.0,0.0,0.4296737739272783,0.5363768890809921,1.0,0.4884494400562457,0,0,-43.47933131798305,-20.51479582282616,121.16833120836574
0.6962909180856127,0.0,0.0,0.0,0.0,0.4810400532567248,0.0,0.0,0.3707787233378602,0.7731788874305048,0.0,0.1833333229559613,1,1,62.12012401735847,117.25679037738296,-22.269649375520466
0.3807449330744415,0.0,1.0,0.0,0.0,0.6578866966027673,0.0,0.0,0.5050207524865715,0.312127264528109,1.0,0.3222882549699347,1,1,-92.63239040158714,-40.36696256044552,-46.02217346607587
0.436177187860519,1.0,0.0,0.0,0.0,0.4800011660172698,0.0,0.0,0.5104637519732214,0.7916468710950462,0.0,0.6512931204972874,1,1,67.56862002826085,42.70529442769912,-7.10572631045158
0.1653048205829153,0.0,0.0,0.0,0.0,0.5625138631560083,1.0,0.0,0.4041337096612848,0.2940142245572017,1.0,0.4927007022230822,0,0,189.7689929368844,9.405209391218936,24.962103085443964
0.4353707914391239,0.0,1.0,0.0,0.0,0.6346133725232912,0.0,1.0,0.5211167029487521,0.5065729041872846,1.0,0.5725209932740828,1,1,-12.180767324440753,31.7500664331915,139.65240743908586
0.6051931445445227,0.0,1.0,0.0,0.0,0.4520468821797613,0.0,0.0,0.4534470553632573,0.7090010359124873,1.0,0.5599060658034861,1,1,76.15280378113079,88.6105303349671,63.37896638372908
0.4349498821997727,1.0,0.0,0.0,0.0,0.4949176590711574,1.0,1.0,0.4787105993404986,0.5678838358155356,0.0,0.4890336042585281,0,1,115.11277703283127,133.3518897931544,108.71840813700231
0.6843971089375831,0.0,1.0,0.0,0.0,0.7551789299773504,0.0,0.0,0.3651832271136777,0.5961821950070949,0.0,0.571529810117353,0,1,74.03924474843843,143.27008941190627,62.79357430600416
0.6238468672289946,0.0,1.0,0.0,0.0,0.478917509701191,0.0,0.0,0.4584523484040659,0.6986122222383658,1.0,0.4161329380366175,0,1,34.17532370549938,-61.54624157920121,197.0144453809544
0.4614124249448111,0.0,0.0,0.0,0.0,0.6528071970855891,0.0,0.0,0.4427856160920065,0.2697001581855723,1.0,0.6019334008872391,1,1,56.929379654752736,-23.17645230097584,-36.39195818801839
0.4869781771933017,0.0,0.0,0.0,0.0,0.5441136438176688,1.0,1.0,0.2174186762960386,0.5298857215862379,1.0,0.6058206618229004,1,1,45.6363522737316,-106.3372232227151,-23.43240586002159
0.5030015439306662,0.0,1.0,0.0,0.0,0.5699527014132663,0.0,0.0,0.3574084711217145,0.682829274956029,0.0,0.5242139675808988,1,1,106.90861705899522,207.57157106553555,-47.93476495863148
0.5145693094222827,0.0,1.0,0.0,0.0,0.4614716566735799,0.0,1.0,0.4404016128118213,0.7751871563904159,1.0,0.4958065351056822,1,1,123.28501131090744,77.60646340052232,144.64298086511292
0.3952378000022849,1.0,1.0,0.0,0.0,0.6808999908257508,0.0,1.0,0.5214581348910998,0.4587712212993217,1.0,0.3629184472756026,0,1,6.815418722582734,115.64456545043082,71.26770249567244
0.5069313191701954,0.0,0.0,0.0,0.0,0.6448868610073543,0.0,0.0,0.4915702203978255,0.4318271136763442,1.0,0.4679838579914868,0,1,191.6565750592239,119.45849183913192,-41.5063204755994
0.3216727013318166,0.0,1.0,0.0,0.0,0.7087547492761263,0.0,0.0,0.4421858130133874,0.6248869527494121,1.0,0.4701777313721997,1,1,92.61057709117426,51.016122931126986,-12.61877990017244
0.6375396029108722,0.0,1.0,0.0,0.0,0.4768490335670168,0.0,0.0,0.4106777950745683,0.6496880386254925,0.0,0.4350973783242499,0,1,-28.233070569278624,-21.374401164302384,63.874603912252
0.6777355479707654,0.0,0.0,0.0,0.0,0.6556913315909255,1.0,0.0,0.5136377543881767,0.3869213967774917,0.0,0.4967410698217899,0,1,101.12332943329343,206.05989970091812,69.19473047502201
0.4474750862426682,0.0,0.0,0.0,1.0,0.5589200140536301,0.0,1.0,0.4927479066669021,0.3773253234446171,0.0,0.6299177631961683,1,0,149.53649191634037,95.18476025663804,-11.363673735952048
0.2827254436946254,0.0,0.0,0.0,0.0,0.7015730343249507,1.0,1.0,0.4126385833714963,0.5591122925201597,1.0,0.5803852562008025,1,0,44.57924397558156,178.89974778407054,2.746823945038713
0.11943542966796,0.0,1.0,0.0,0.0,0.78213420723575,0.0,1.0,0.4780820485000527,0.4217637464700308,1.0,0.178105100651133,1,1,108.63190367344131,115.19122775638316,83.20219787377341
0.3287642803954148,0.0,1.0,0.0,0.0,0.5813840883141618,0.0,0.0,0.4631360066999938,0.4632639486086262,1.0,0.6631716154756317,1,1,51.62559022226249,40.32034180377455,75.14187096884923
0.4178782381625565,0.0,1.0,0.0,0.0,0.5259843075313608,0.0,1.0,0.3652682398036074,0.4790211155089827,0.0,0.5303799953310071,0,1,44.42865927511847,62.78280636343989,157.30141827080664
0.5374109729859013,1.0,0.0,0.0,0.0,0.492388844556679,0.0,0.0,0.3025689727140088,0.3382604584954017,1.0,0.5053858569599277,1,1,34.02025012545159,43.98249846982655,71.34903777380832
0.3538970489094502,0.0,0.0,0.0,0.0,0.6321972258473677,0.0,1.0,0.4620662984994972,0.3637360935586768,0.0,0.5193194810426217,0,0,88.43984268426091,8.678315079212663,134.0547257737058
0.5642218174498623,0.0,0.0,0.0,0.0,0.590305095263981,1.0,1.0,0.4025022853066701,0.5868051214222985,1.0,0.5786738939287469,1,1,124.91676917071489,165.15773237959144,22.8089872815384
0.4203351504265191,1.0,1.0,0.0,0.0,0.5134500515683663,0.0,0.0,0.221186713860495,0.6404359820151079,1.0,0.4902913743574089,1,1,222.8344926220562,9.714310038442887,-69.900165186924
0.5834114605989034,0.0,0.0,0.0,0.0,0.680562949489219,1.0,0.0,0.3953017377796047,0.2006063258732249,0.0,0.3301437749290006,1,0,41.58081645161769,144.23458364727668,-70.14232024782535
0.2740944828549681,0.0,0.0,0.0,0.0,0.6059780304794095,0.0,1.0,0.4929370770784666,0.582022194697384,1.0,0.3885561645678565,1,1,-29.60670878298302,87.27529341820441,100.086826268755
0.2859907117439517,1.0,0.0,0.0,0.0,0.6223678147887782,0.0,0.0,0.4607789565108698,0.7015021343755753,0.0,0.5965300251254454,1,1,100.5400985271944,7.305894055055205,64.68876919478858
0.5668328776024286,1.0,0.0,1.0,0.0,0.6083578824467001,0.0,1.0,0.4624115794660205,0.60423690113624,1.0,0.3158364168556941,1,0,107.30782180336536,281.3953289979032,307.5684135345883
0.7499683474981779,0.0,0.0,0.0,0.0,0.4632912386763562,0.0,1.0,0.4306239181721162,0.4274957226983392,0.0,0.2796553762660548,1,1,65.2683919728286,23.850774017397853,27.11356833048842
0.3425049512044228,1.0,1.0,0.0,0.0,0.6184542618726079,0.0,1.0,0.4916135382583769,0.4401740223942188,0.0,0.7042660595600378,0,0,185.9773954753473,73.31324486810452,-38.93317896795902
0.2615729898428132,1.0,1.0,0.0,0.0,0.4576914516278851,0.0,1.0,0.5135827666539606,0.4490025693832541,0.0,0.5522919437099157,0,1,25.47813396614632,-12.602042001332736,66.89238366661544
0.5036966125169661,0.0,0.0,0.0,0.0,0.6434444439990865,0.0,1.0,0.4041965881294208,0.4346224459791162,0.0,0.3810269921983754,1,1,41.59274555422437,-73.23189287620997,17.928803046866797
0.3347329152067488,1.0,1.0,0.0,0.0,0.4462907265966346,1.0,0.0,0.4183045412594672,0.567392647271061,1.0,0.3639482107424642,1,1,46.75887622793443,140.90697034263337,-14.397029802643956
0.676364001197098,0.0,1.0,0.0,0.0,0.5773054063224675,0.0,0.0,0.511005640660181,0.4063575778490348,1.0,0.7047636787470766,1,1,270.5891310548316,112.73361940575606,-58.285440160645166
0.4723721077344116,1.0,1.0,0.0,0.0,0.5798740574316442,0.0,1.0,0.4671268205996051,0.5550862119016808,0.0,0.4274372367135299,1,0,101.77454928245392,10.869834107096407,52.47239305227861
0.4097605593970734,0.0,1.0,0.0,0.0,0.5667030202845966,0.0,1.0,0.3664219588794724,0.5739318513349188,1.0,0.5724622440471463,1,1,38.88795738953306,-108.68915727527792,150.35107405047717
0.5609617528840506,1.0,1.0,0.0,0.0,0.5531978613850336,0.0,1.0,0.3302804354839302,0.5926371836416415,0.0,0.3991390276513873,1,1,155.70190397155835,193.5714030512903,54.56050367922991
0.3810037936290384,1.0,0.0,0.0,0.0,0.5854983115953966,0.0,1.0,0.4467794629251828,0.5569066956742539,1.0,0.6530253507023653,1,1,12.75777327399328,114.76709099789784,130.827513501648
0.4983098614248643,0.0,0.0,0.0,0.0,0.5038856441404505,0.0,1.0,0.4556451255751049,0.6668921241536547,1.0,0.5152949543224284,1,1,15.085712778192756,128.09863896716814,81.9878609218419
0.6501839667370561,0.0,0.0,1.0,0.0,0.6188080486827248,1.0,1.0,0.4248924689992008,0.4322523712819339,0.0,0.628334764928618,0,1,-39.50466076009968,-96.5685093992918,11.329021464816414
0.5237057165956764,0.0,1.0,0.0,0.0,0.6776244678277676,0.0,0.0,0.3129154476675776,0.657071550211337,0.0,0.4418850753571041,0,1,48.48449623336133,0.4424961133214919,40.58257525657133
0.5349413470166611,0.0,1.0,0.0,0.0,0.6437656499875504,1.0,0.0,0.5009893417551243,0.4774262712116543,1.0,0.4216411965181265,0,1,78.61546557634864,-45.84104505809659,-37.21498173634221
0.4454367066313783,0.0,1.0,0.0,0.0,0.4558841451538893,0.0,0.0,0.4522714005084895,0.6066479069314049,0.0,0.5120672687236181,0,1,83.30300753345796,-90.55354161500128,-28.14370957524004
0.3023110433818552,0.0,0.0,0.0,0.0,0.471062205506509,0.0,1.0,0.4810792798649708,0.5384324617388624,1.0,0.6203686833879665,0,1,203.56210774669745,32.71718750867627,17.727972209034327
0.6215726667150635,1.0,1.0,0.0,0.0,0.6124950343815074,0.0,1.0,0.3726057195514397,0.4051554963833826,1.0,0.2964469907055457,0,1,48.02013194232193,9.313017548938538,39.33374293804516
0.6249338138536471,0.0,0.0,0.0,0.0,0.5884228040082755,0.0,0.0,0.4879943002357881,0.4607354651043358,0.0,0.5636555544347778,0,1,76.48017856674078,-24.23347287021232,-22.60540983378924
0.5906715026131152,1.0,0.0,0.0,0.0,0.528205408422837,0.0,1.0,0.4762358605657024,0.465414850799112,1.0,0.517354950215803,0,1,63.3444457234618,-51.48829374623512,-31.45356076090181
0.2640260172927074,0.0,1.0,0.0,0.0,0.491893369528338,0.0,1.0,0.4409986896244909,0.2237994133760732,0.0,0.634274964965177,0,1,96.48574811993224,179.12142093356994,78.53139218315124
0.5829439118066609,0.0,1.0,0.0,0.0,0.5304120546745763,0.0,1.0,0.4796748270822049,0.6526718595908233,0.0,0.7193701174285322,1,1,233.98912683001203,70.13146063779251,-63.76336855272096
0.5461759274555498,0.0,1.0,1.0,0.0,0.6013974371013657,0.0,1.0,0.4479945529371399,0.392304659594474,0.0,0.4781868822752104,0,1,149.33893768763943,7.312300581850977,-60.46326202665938
0.3390244778807837,1.0,1.0,0.0,0.0,0.5354505365659212,0.0,1.0,0.4987877429589076,0.6292861299233891,0.0,0.4976617234646357,0,1,45.55949611067623,43.73634046274108,-24.03919089566118
0.4945982447448109,1.0,1.0,0.0,0.0,0.5657188755707419,0.0,0.0,0.4615022055634345,0.5942595333201166,0.0,0.5770165544891092,1,1,172.24240759704767,5.449716906036869,28.424148900142526
0.4167669635067969,1.0,0.0,0.0,0.0,0.5316060324000041,0.0,0.0,0.4363720576959714,0.5547585992896472,0.0,0.6200366398666765,0,1,144.29260095640657,-43.13641623773918,0.9954257383138057
0.4105287158974638,1.0,1.0,0.0,0.0,0.528840083787141,0.0,0.0,0.499108770819833,0.4330548002415703,0.0,0.6578734910717959,1,0,170.58245210791023,40.91132766631663,-4.155182426575422
0.4573136066955964,0.0,0.0,0.0,0.0,0.5862039378102186,0.0,1.0,0.4700244602363195,0.4183386656567515,1.0,0.5780949172349965,0,1,65.27099989757437,-13.393621045535255,60.6446270938977
0.5894793615767742,0.0,0.0,0.0,0.0,0.5310579065854899,0.0,1.0,0.5098812390706016,0.6325904088587619,1.0,0.6263122734829071,0,1,-22.81057968956172,16.99106754671726,47.07716580658924
0.605347103338373,0.0,0.0,0.0,0.0,0.6165519902693484,0.0,1.0,0.4687246693246179,0.4650192370820948,1.0,0.5476837013582446,0,1,-30.1179723467327,2.3488994451197787,39.21548669155306
0.4033177637961302,0.0,0.0,0.0,0.0,0.5793109057770791,0.0,1.0,0.4617100990397368,0.3409098201724544,1.0,0.506438971154611,1,1,49.31689263789401,92.5879250799099,-82.17868091475549
0.553924462932565,0.0,1.0,0.0,0.0,0.4838630358039179,0.0,0.0,0.4909196107053787,0.6297423947500493,0.0,0.6990163460452061,0,1,109.99270179214724,-9.17115878595258,47.9339813722673
0.4174568319765145,1.0,1.0,0.0,0.0,0.5321063357857063,0.0,1.0,0.4890799813977618,0.4394640707777669,0.0,0.5626341581652302,0,0,175.91247980611757,-24.173676992023296,-15.923995120608067
0.5602401304443558,0.0,1.0,0.0,0.0,0.6540235674908252,0.0,1.0,0.514552434173677,0.6615840155188648,0.0,0.351040289321314,1,1,41.37744736207395,163.66275129044925,-80.45477333859387
0.5898185545397548,1.0,0.0,0.0,0.0,0.5097147696109059,0.0,1.0,0.286613677110785,0.4975040581837868,0.0,0.1517874078771522,0,1,60.13511250015704,-44.7887478505551,73.15072310845494
0.2630846241745975,1.0,0.0,0.0,0.0,0.5609479359581986,0.0,1.0,0.4419869506465843,0.6546495040899368,1.0,0.582781681648971,1,0,122.99540939594787,193.4631725606636,-3.030802688216127
0.561677436955617,0.0,0.0,0.0,0.0,0.6483199734390598,1.0,1.0,0.5043649248172869,0.2810878651664705,1.0,0.7331008213658599,0,1,0.5876842143032803,79.65940857691719,-7.206508928969171
0.6855992492961028,1.0,1.0,0.0,1.0,0.4859437002722881,0.0,1.0,0.5199232002457507,0.547109737050732,0.0,0.4956397629326324,0,0,140.93270570243925,78.240256483015,59.089511651953714
0.4480072261271369,0.0,1.0,0.0,0.0,0.5682279361675041,0.0,0.0,0.456364839570295,0.4249123027519758,1.0,0.5140280399232213,0,0,83.89134329005876,-124.50360179808716,17.314058394480895
0.3179098000462306,0.0,1.0,0.0,0.0,0.5722795252122258,0.0,0.0,0.5080495945081899,0.3633644734116193,1.0,0.7189501034381061,1,0,68.64039697072207,67.74406987165447,72.82165886277204
0.3069156007737611,0.0,0.0,0.0,0.0,0.7607981899642239,0.0,0.0,0.2984731740078672,0.5813392435782043,0.0,0.4021803413628364,0,1,16.63994781345052,-64.88613345184655,-70.19379281176558
0.5860181425216955,1.0,1.0,0.0,0.0,0.6444094911325956,0.0,1.0,0.4575452430173795,0.6734479382484859,0.0,0.4867301955756448,1,1,118.08442433419762,-65.05707019355953,-100.4742594205
0.5027532459320555,0.0,0.0,0.0,0.0,0.4708879811585078,0.0,0.0,0.2907908942383579,0.4767406264955667,1.0,0.6848025171668952,0,1,30.75020299998763,3.952815596541174,42.19927391711366
0.5032878572709978,1.0,0.0,0.0,1.0,0.7432032629376122,0.0,0.0,0.3781680802274034,0.3895708768136609,1.0,0.498357751397501,1,0,75.59377322353042,43.527453879733,198.03409569013297
0.6416403217086643,0.0,0.0,0.0,0.0,0.5287356831964444,0.0,1.0,0.5030623572502152,0.6528934731810949,1.0,0.3304176642634755,0,1,-88.9859804942349,-83.35002519139533,4.9271610016803535
0.3392658145771903,1.0,1.0,0.0,0.0,0.6739182622178421,0.0,1.0,0.3081361896323161,0.4070011971070196,0.0,0.5217524986912591,1,1,-13.056683061926805,-2.225447920747527,138.5476804417427
0.5675852674688304,0.0,0.0,0.0,0.0,0.5247883653388984,0.0,0.0,0.4821593689607587,0.4410361268311205,1.0,0.3578778902358174,1,1,-84.52752695422029,137.04393312096792,106.34705991517102
0.4675521958979917,0.0,0.0,0.0,0.0,0.4650774286170219,0.0,0.0,0.4656546283039756,0.3985291476301558,0.0,0.598178699217818,1,1,165.95869128107014,-137.019323354137,14.788639840765455
0.6218830065186752,1.0,0.0,0.0,0.0,0.6014196363025663,1.0,0.0,0.4758314820534948,0.3623968807677002,0.0,0.48015533465325,0,1,78.31877012919578,27.86470685913456,78.92603670840663
0.3895953356850807,0.0,0.0,0.0,0.0,0.5394939327142317,0.0,0.0,0.3739947141220082,0.3854468376373149,0.0,0.3317397512608843,1,1,-20.91749536954213,133.9410112300895,233.06412016518016
0.3691480378692394,0.0,0.0,0.0,0.0,0.4819766800829733,0.0,0.0,0.4145431009887722,0.6052032767139377,1.0,0.615895561077966,0,1,157.02753677361096,9.941820629195798,-14.790013503814194
0.7220244050871731,0.0,0.0,0.0,0.0,0.6620107475418083,1.0,1.0,0.5186694919707494,0.309188768643201,1.0,0.301705795433224,1,1,126.51648243254894,17.172801912379484,-19.862248383262425
0.3418836030025083,0.0,1.0,0.0,0.0,0.5307431846517676,0.0,1.0,0.4568514606180212,0.527022720224869,0.0,0.6631175658812561,1,1,48.01458224811845,168.23432058543622,-0.1348145011860921
0.6057833272661881,1.0,1.0,0.0,0.0,0.4397452195867511,0.0,0.0,0.4738409215032849,0.4027058196218182,1.0,0.243423830353704,0,1,148.21980483496634,-85.28563829046028,43.31636692476424
0.5759566216412274,0.0,1.0,0.0,0.0,0.4632533976098359,0.0,0.0,0.4551863110341564,0.2629474967955896,0.0,0.3937868374147844,1,0,83.44045567254844,89.04024617958044,-23.17976409611892
0.4794120755562883,0.0,0.0,0.0,0.0,0.6989129126294248,0.0,1.0,0.4847158318255243,0.3442718040151486,1.0,0.484903056180079,1,1,-6.892898628000481,38.633203066797634,76.70677464939156
0.7914088894710233,0.0,0.0,0.0,0.0,0.5593196317939382,1.0,1.0,0.5105125819082882,0.3767454132948354,1.0,0.6916257913655623,0,1,93.91293531180813,107.43587680415828,21.35156860529648
0.4901394114437162,0.0,0.0,0.0,0.0,0.4949066973890637,0.0,0.0,0.5018856385622544,0.6492209078334054,0.0,0.316027497585114,1,0,-44.81756474333493,181.30226873551896,140.4517557146624
0.4775270602456291,1.0,0.0,0.0,0.0,0.5959948808632597,1.0,0.0,0.4906961218372354,0.6932724234083928,1.0,0.5639538764179851,1,1,253.86992558515524,152.5038622899862,211.5887474822429
0.3466169118621348,0.0,1.0,0.0,0.0,0.5898842506017639,0.0,1.0,0.3703117176335734,0.4572045543200471,1.0,0.4422324957474558,1,1,66.36291782977534,106.90970573582848,176.75756454493083
0.4237875405663884,0.0,1.0,0.0,0.0,0.5179055535434013,0.0,1.0,0.3636131583947279,0.7350391361435922,1.0,0.5227611846300358,1,0,139.6045440508384,57.93519911717271,34.577099099414355
0.4660129944882688,0.0,1.0,0.0,0.0,0.6086428325914174,0.0,0.0,0.457363476467491,0.6677639411394231,1.0,0.4566530165890334,1,1,162.928883705711,-6.244096657917822,-8.86591723574324
0.4916287861202443,0.0,0.0,0.0,0.0,0.4865794868940933,0.0,0.0,0.3718790368871482,0.488254403972863,0.0,0.3490507585621163,1,0,173.50757114178356,164.20310991085617,20.15375089618007
0.4832375096206344,0.0,1.0,0.0,0.0,0.447633334795314,0.0,0.0,0.5153098573988031,0.5967577561087993,0.0,0.7501724725259156,1,1,116.06779987254892,107.31425519438966,-95.53953670535606
0.4151563253762743,1.0,1.0,0.0,0.0,0.8330199466796258,1.0,1.0,0.4014186720727256,0.6414685984397823,1.0,0.5187761318636908,0,1,66.39848864368064,83.37126746914925,52.9932507241391
0.2575081252085194,0.0,1.0,0.0,0.0,0.68282779101985,0.0,1.0,0.4851198634559104,0.3723803808701698,1.0,0.4341515270033701,0,1,168.97505341274933,37.59850400654113,88.93478031134443
0.451960890174902,0.0,1.0,0.0,0.0,0.6318872938649571,1.0,0.0,0.515613799924803,0.4977897995373792,0.0,0.3680984277352875,0,1,44.11584641681422,-49.45967172294839,123.1705359527714
0.3005109973739416,0.0,0.0,0.0,0.0,0.60428927867094,0.0,0.0,0.3562503857126491,0.4436398934684768,1.0,0.468394285092549,0,1,104.76509640452852,-60.40877066263468,-128.21553111550057
0.4085838942180743,0.0,1.0,0.0,0.0,0.6735699703430098,0.0,0.0,0.4388602790248078,0.869882285874651,0.0,0.5368994696796344,0,1,122.35821427399868,-6.991746148336883,158.5788968596567
0.3049899152405713,1.0,1.0,0.0,0.0,0.5547765756083853,0.0,0.0,0.3432627304234626,0.5964401787405766,0.0,0.5052716035975235,0,1,69.89621681424774,31.039311333422688,35.61348902312427
0.4926361359942956,0.0,0.0,0.0,0.0,0.7023903652157277,0.0,0.0,0.4745239585997707,0.6437005219226097,0.0,0.1712309417929507,0,0,127.2565786307545,-35.11192247813199,-19.29293172680542
0.6680227352934217,1.0,1.0,0.0,0.0,0.530731580720736,0.0,0.0,0.3975894085708089,0.5707518507745968,0.0,0.5613042472338456,0,0,74.08915813831209,-37.3696469216825,72.5460947515505
0.2395992546000806,0.0,1.0,0.0,0.0,0.6386245691592701,0.0,1.0,0.4260377360303501,0.6857060025506578,1.0,0.490627970510994,0,1,174.88580497555665,-195.5843692984123,46.86185308034946
0.5715971638220673,1.0,1.0,0.0,0.0,0.5264109622148168,1.0,1.0,0.273599661041065,0.6253067526217284,0.0,0.4722888000366204,1,1,228.5472588751245,-30.366512631188414,79.15226322598583
0.6026614805515755,1.0,1.0,1.0,0.0,0.5522720414358139,0.0,0.0,0.4233555126603118,0.4218977985471247,1.0,0.5427986196986714,0,1,120.98337142445392,-113.5420214803834,-11.508624786200016
0.4198957994334601,0.0,1.0,0.0,0.0,0.4974810486642047,0.0,0.0,0.4410610174404333,0.413593125309935,1.0,0.6357783779862874,1,1,84.06146109615945,176.91063438363574,-106.68125788052669
0.4295844113077354,0.0,1.0,0.0,0.0,0.4946926825061797,1.0,0.0,0.4920556867569746,0.8205912103832407,1.0,0.6006916637196021,1,1,59.20624739213279,-102.80378595422562,51.16631485534899
0.4865133974747397,0.0,1.0,0.0,0.0,0.4699485552801132,1.0,1.0,0.4639550172495468,0.3866273834345012,0.0,0.5999050898231905,1,1,250.7033434135876,74.58571991902942,101.8158162271609
0.3582615499048021,0.0,1.0,0.0,0.0,0.674475871873164,0.0,0.0,0.4853640289301061,0.5367828812201638,0.0,0.3995361980945098,0,1,167.87138888097456,-30.84863735641848,43.320688668799285
