Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Mean Post Likes,Number of Posts,Number of Mutual Followers
0.6611098417946338,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.579299459641496,0.0,0.4799261467439108,0.5163471238419569,0,23.038789014767545,53.31558576555733,-4.160698421376811,-57.92927366299232
0.5194242888269646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3810783417032239,1.0,0.610607988650838,0.6938755805927279,0,-100.88944814672372,182.07084900154672,-185.5591843755134,-72.38165666935464
0.4016241265210091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5242122149552437,1.0,0.4181978109842519,0.6696184893596687,1,220.6227901582576,3.0808817207323203,55.89416052019912,137.08476127445405
0.3687532758959106,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7799922084615878,1.0,0.3969698198800213,0.4335370048847182,1,278.9792537974646,18.45815512244495,-11.41450295942748,131.24773120449157
0.3944015807913256,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3766376231515969,1.0,0.7683856221203443,0.3459948592276985,1,69.76787843885606,238.5611758764508,38.83595873876541,85.74808374947472
0.5904738024063928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6390695148833269,1.0,0.6855125906481716,0.762229587890223,0,74.97198763167333,51.63667441803748,167.54279453395824,-139.4771362445974
0.3734140036616545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.374367318797306,0.0,0.3181477593340495,0.4425046716974246,0,96.43796828950708,104.00106288485512,123.83535454024754,-67.90238542774786
0.6821512905959499,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4377955754046185,0.0,0.4932808232595495,0.4309151391185188,1,99.34313930423224,51.63237427886828,112.38336905688024,102.14878323644275
0.349541085792215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619136885727316,1.0,0.6955366936122509,0.783649906287293,0,72.07024795980044,128.9914517517685,-11.809263354515489,-60.785836040386585
0.2151170086135492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4293215247554275,0.0,0.4655659439756582,0.562382205099635,0,109.80317791180887,148.95187931622013,123.13685328151826,120.26409104065526
0.5521880976872079,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.345049360970825,0.0,0.5943824234642076,0.5438014150166163,0,35.133680462925035,91.4156941160726,19.781170549562788,154.31541120662533
0.566884211009595,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.428409526891048,1.0,0.2993031037131597,0.5111982089934269,0,150.94407374578543,147.44807764085385,33.376606962323265,-12.57349046679614
0.4650249197374828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6952414145694541,0.0,0.5254643187246961,0.4904165495085703,1,93.49583660526298,26.308955042933537,0.6316334489208799,41.13279446121184
0.8199826999621525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6441950777067067,1.0,0.5664298728338418,0.450652545158536,0,16.557706312506877,116.07349159333263,-48.65667653118256,-185.3079443242949
0.3915249831960675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2016726466386715,1.0,0.3453638035779509,0.4909757745741149,0,-17.491833347900545,30.16070708195316,12.594285203636742,25.495056642291296
0.4614550418386589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3177210520362249,0.0,0.4487342935739433,0.4716240279867767,1,119.50913561333611,182.43576450653663,94.51556846691116,88.075490267011
0.6104145171602365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8610160058909915,1.0,0.7304059794356874,0.6093838379317494,1,189.9033739578568,-72.60243570861068,167.09155907417662,78.42677821043749
0.4880783468575184,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4118197722271776,1.0,0.5065028982965787,0.5989584459324183,1,81.50040226155166,-89.23854192436453,136.3581892859114,83.42154148088564
0.466827801864538,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3537913481213433,1.0,0.3317207429949149,0.6150016410393513,0,34.94415402236063,76.51691856894885,-7.322761261505903,19.281936517401
0.6659949422606861,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3039368460814807,1.0,0.5320827570081037,0.2736139774115675,0,95.683839488287,163.2010876473488,-72.21299961652103,-130.04067321101917
0.6218120758676073,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.802252025743539,0.0,0.674584764082222,0.4841718281692436,0,75.74558051580877,2.0193031035361457,8.238623850166617,-90.72773931287055
0.7224571595814168,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.431974755428882,0.0,0.649851655335139,0.4714398392800495,1,269.51733257368386,-46.84006444280559,85.18070784840418,119.76900913397382
0.2828416643216696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.558010490308649,0.0,0.5186272998056404,0.6953597637720251,0,6.89250641754478,113.54140190827152,-12.720382591938534,39.76649489331862
0.3412531155980999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5881593680276791,0.0,0.7173247211998409,0.573989378198798,1,-24.12315604592844,89.97220688604503,110.40582552454696,68.53030193940756
0.7260613782879329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5633893000907298,0.0,0.3878327791527509,0.517203237944505,1,13.33012209633948,-101.76994838368188,22.50225236450549,28.781368699437664
0.2913479018173527,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5676574481625078,0.0,0.5687127542517221,0.5968061280704362,0,96.49263174231912,128.25036173243916,-58.89518929606545,109.268008626594
0.6059778941021157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5956649667042517,1.0,0.4606265966140071,0.6528872655903332,0,37.4992212997423,125.8941748983033,15.05550737923275,96.91558042675734
0.4550807180899645,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6156614749952326,0.0,0.5105225065931666,0.7037191073451277,1,94.65618630889485,-122.22900995666409,98.19718700306784,117.36167193552248
0.4695851703929291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4315367336443699,1.0,0.6287965423401167,0.4323139445292486,1,241.33800608946007,-47.537666375594576,135.0755832428507,129.5938757446312
0.2680854800032475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809197015684182,0.0,0.418432835686103,0.5239261083452792,0,26.24027185862374,20.96379197436535,52.24863242461076,-29.1036105717336
0.6793281966809566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6487326349795797,0.0,0.6807872599560942,0.3820773377879875,1,88.1640050803782,-46.57001238844973,48.8037786412567,31.51745196866208
0.4995830152973322,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5668227837912665,0.0,0.4749474846461899,0.5301959617357449,1,-2.016775471402028,47.574841250934334,115.8114078776016,89.06578669544187
0.6584373559658526,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4914081774293326,1.0,0.365350215458497,0.5906352325634109,1,48.20243682674136,72.1575221632929,17.826680507101372,32.62875896853245
0.5250132146238874,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7630709917033973,1.0,0.6393272122091859,0.5410526929337586,1,188.7647291173072,92.57731209504522,118.08503164100657,79.63207072475551
0.5446520885403956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2910768893428898,0.0,0.5808347808911754,0.4841140311744993,1,148.57962429737665,59.54231772191283,14.6961379076102,-5.147302107518641
0.4862161267143775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5037419304932408,1.0,0.6165372364679312,0.6121056664969696,0,22.160864840978707,30.24361234370709,114.36134348989044,40.48890084540594
0.4451655962964612,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5050865530124912,1.0,0.3933400409055053,0.7440804170424198,0,3.102539103018607,37.89516060076666,84.79275160807676,-74.14082459174402
0.3515609803111044,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000216017668462,0.0,0.5167370328941999,0.4904142550780496,1,112.38095164641794,-128.88133411535534,44.85221791825107,104.1223988290548
0.2337066260964279,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6049836355563141,0.0,0.592425212587147,0.4992747301203596,0,71.35012573335183,150.10376654382918,54.81112346916018,131.37257234971543
0.3034769203467723,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5959072305662677,1.0,0.5173895088828764,0.6978249806879325,0,165.76964178444638,101.95213898852612,-40.5380071764324,-61.3250998106058
0.7530287215468172,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6106272180091086,0.0,0.4499734343446254,0.5019496138388655,1,71.67692191613001,142.80081617897866,22.95444849117436,65.99512229826442
0.4264630699358867,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6203939272923101,0.0,0.4489203243643772,0.4794893249097903,0,123.50913993088608,115.81261545167132,1.997484209896415,85.09968698856744
0.5405328727293627,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4813680244643878,1.0,0.516640688095133,0.4803423198828154,0,-62.38991697168101,74.2862074407191,-30.51679204828266,-4.821758135675423
0.3240281289681954,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2018497233110467,1.0,0.5390668306041433,0.630718227561735,1,169.2043263825885,-77.6598811401638,-3.042931132665032,112.51446501864903
0.4151022293484823,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4886039631756328,1.0,0.5728961706321529,0.489293306664142,0,-18.72582822568924,180.76862070533576,70.84579018880943,125.31744029097771
0.4348132763353294,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4475232609677828,0.0,0.4978388258969511,0.6026850292945843,1,59.89936859221764,-31.596410202056703,16.529765978263185,106.88340417039464
0.2858993331414089,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5376555629882112,0.0,0.6047248057442033,0.6076897561531845,0,68.38596079651887,73.96986265365894,-18.88566456185321,-12.148420403527869
0.3519530231528992,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5303025483850761,0.0,0.4921161129975331,0.5984284771481547,1,99.67949024326356,-115.2112162442488,187.8574080687169,65.89092301329009
0.5339352506108376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5418806716794203,1.0,0.4500855728724716,0.66827502038718,0,96.76447219223566,45.87975427790119,-90.10451806722747,-13.544211921425674
0.471482028580338,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4388407855572178,0.0,0.5493127043742108,0.711936226461212,0,45.89621438023117,167.13728549707008,-21.93197882198084,-47.868461666758726
0.5396440887052388,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3882676022049591,0.0,0.5160901760349638,0.2955948771404021,0,1.3518102603193682,134.35695700556948,-78.30044594180968,1.842968298581112
0.3859183203198392,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4686912013155769,1.0,0.697542287931787,0.719841846261386,1,-71.48434435979104,29.03262162943801,36.45663929901896,74.6565009663527
0.4331367029528679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7158031124405286,0.0,0.7664157676847199,0.505700860235504,1,25.21835332762376,-91.53381645241126,185.41808837627727,53.00545294734342
0.4928473813679808,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2825979555966702,0.0,0.4208657610297031,0.4793552623026493,0,18.77572538036444,93.27275379670722,27.5987066128806,-68.29448734299689
0.264945872065887,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5210016564394504,1.0,0.5366697349759899,0.5350527024675212,1,35.70781718249492,-15.195368773190609,212.6238369730073,143.45690057535398
0.5278959419596988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770392598658043,1.0,0.2971185620986656,0.610324832844749,1,68.88640139223611,62.60476827812516,48.03522377928144,79.09956591914862
0.4963184791183715,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3562791169928375,1.0,0.5501280958275164,0.4958513380961142,0,21.314944659288912,97.97207661569902,-12.338736295748364,39.179215498247736
0.1475538689949376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218045024305271,1.0,0.5369830561734055,0.4953493480155004,0,82.02093905143713,95.13246803473584,174.8198117424718,6.077657162677495
0.424525499470159,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4460560740752359,0.0,0.3148131628297707,0.6130741107951143,0,38.34850871653567,120.70253711663251,162.91195863696765,48.494099468358655
0.4757782949794572,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2672384759585314,1.0,0.3514787548479635,0.806604654654136,0,137.29504674113903,141.21792585255707,-12.613074375358671,-91.17182148921832
0.6298030323452481,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5006752972337889,0.0,0.437380447275525,0.9541934556191982,0,26.213455852403897,143.0331690403674,-88.16738142310194,-215.85817168155185
0.499383533589894,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4271738115425137,1.0,0.5461257556336747,0.4386648884708798,1,134.30922719088818,159.41972804794116,55.97933395358013,74.96491642220677
0.3679429455845351,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7444352591304909,1.0,0.5796196094380893,0.6616643420407465,0,11.808336862106934,82.242809035415,-26.634706573487826,27.89525706773681
0.4957652577390544,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1549136269408351,0.0,0.4872570735538213,0.6434156840863583,0,50.790589766814506,143.09045574965643,-133.37174522743356,157.9993415801735
0.5767574477388573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5886208248634991,1.0,0.2874832870667984,0.4883222669143225,1,137.4369692233949,-226.76451773890813,56.33503077131097,45.08595119884066
0.6729915966855908,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5531168044549643,0.0,0.5042481973796187,0.6739311441882812,1,67.9153983811175,17.175400898311423,-52.34958514336914,60.25217701251258
0.6614161270357679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5649063237642556,0.0,0.461597609406418,0.3394104485617776,1,24.751600200824072,-130.7498737553768,357.92700278060386,138.2467896225225
0.332870051229968,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5663585043538193,1.0,0.336330679934466,0.4584939498789055,1,126.22768930882432,-7.310542941304504,-45.81243542747809,80.44467083857441
0.4955144530727429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3367917940945203,1.0,0.5896254226033926,0.585064027697163,0,-31.997332126937263,92.97269469776536,31.90665050665472,77.1919738411959
0.630945262513077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5318252925899883,1.0,0.5022409374740686,0.694564939924267,0,-19.60353943995274,55.87489696040311,164.50861216479842,15.85448113309588
0.3786097491279698,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5990987486003916,1.0,0.5947796717242647,0.5253780094012644,0,41.43042638936949,90.13945887695571,23.027845804643576,48.39526812992828
0.535639286612941,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8138789638219048,1.0,0.6016914508538288,0.7423883091210894,1,192.57150034266223,-136.95803901809185,10.36290079356364,69.0484487880571
0.4682434131743493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3850649926179212,1.0,0.6340604547897677,0.6058971958822361,1,75.51749376973434,-27.426893315308213,64.1190756399095,137.26710754716825
0.4898280930656698,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3952293824610119,1.0,0.4702958541149146,0.5807012893557898,0,11.543953212065418,91.54127282302451,-52.64436428152174,69.91837880153369
0.5963904230148109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5527770159463455,1.0,0.4986253905035054,0.4952464545093845,1,69.16428777727036,-11.992391476120524,91.47695157245292,120.54132670851688
0.5644216619051473,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.364600531379815,0.0,0.4681283049290984,0.728350981634378,1,-12.515929172074465,-59.77229781812,24.7350988601505,119.23893961028548
0.3654951667992368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6128893818727873,0.0,0.568449000835241,0.5596974132023076,0,89.97684809806663,60.8792134905636,-0.5544407191854912,21.99186994317328
0.4320591282446968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6754868198125205,1.0,0.5338474112471677,0.5711292131739849,1,29.244606531979784,112.1890997748807,-42.659883194518855,84.20807355055908
0.4256501208303761,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7491320076898593,0.0,0.5238942842596193,0.7409395978193893,0,93.84210045205832,19.31405032086144,-112.98719047535327,89.73233293691531
0.5922652989434124,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4897465372116222,0.0,0.5066559108494468,0.5001713127239684,0,61.92333520611336,28.74604113635193,91.59957043766128,-70.01328527447609
0.5027157990726696,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6704215247353281,0.0,0.6026851760221281,0.7802237479027383,1,22.85377173490956,21.34805445889108,83.60868178874576,43.98199945752816
0.540035596945168,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5130150505932616,0.0,0.4878514937465719,0.495827538859124,1,174.0516232841911,-0.7380930498280769,126.91674333135784,42.95713668720233
0.4803004235547869,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7071058180803229,1.0,0.5881354817359896,0.4494635020384538,1,36.88220548394492,-83.90231647245015,88.83063003912785,85.5030460467863
0.3616723819528826,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4776632943506149,0.0,0.51575286470216,0.4997323140233707,0,6.121128812984942,134.12107971589148,-49.29980949254194,-81.78839142426192
0.4851730485905677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129229410892129,0.0,0.4977163639082533,0.2891567295892621,1,28.58146837454619,25.055687625947662,173.32256667167962,97.9687866300032
0.2305293484805142,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7189959854922069,0.0,0.5386881509122339,0.8187599756518742,1,20.17410541964089,138.5190289571947,180.82656575868805,48.97965478420191
0.6133181417952991,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2661479542879839,1.0,0.4798458554474336,0.4173740695663874,1,186.2771584413116,-22.38357008901288,77.17144173896116,52.880933121967246
0.5549897535434002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5307699695213611,1.0,0.5493615318317191,0.5181795196488679,0,-18.313714163328427,118.16320360176732,2.889008837768067,-36.75301216945298
0.3040410870962121,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6058839264803643,0.0,0.3850707709442423,0.3496036264731051,0,78.27570200923941,88.43322663821858,-34.60537055517433,44.09806504396806
0.255763255382352,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4972241891051583,1.0,0.4746395820628234,0.574876558275301,0,23.25243793744941,150.61392659115407,26.90134431695079,-47.55197196025933
0.3624071382081115,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3753466086449107,0.0,0.6634634919690836,0.9922182761980192,0,-8.510676069576178,168.16751715925358,162.59163589197317,-37.38667618224602
0.4265625400341103,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5061758844274549,0.0,0.4870648972585812,0.6020968157998963,1,132.68022424821277,83.03700070025161,227.36050879019004,94.69866868503716
0.4322386862149445,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6005614103617669,1.0,0.3721589068548862,0.6261504512486692,1,-18.61654127593117,44.45553013185643,47.25535500353787,72.94120594754055
0.6784545493891023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5291203999078407,0.0,0.5567411755151113,0.5094929998005437,1,189.31295076927643,44.91611057975785,113.46195882886344,91.21240932276392
0.2941769687940306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6026437499977135,1.0,0.4886115019667327,0.5421026822417785,0,77.01455394670387,62.431432427356185,54.68826634479933,92.4735986169366
0.6249199240429726,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7262687352590269,0.0,0.4292094176587332,0.8759807589321125,0,57.2143268712616,158.16163200740937,53.190687751345976,-136.09833575216246
0.5434532201865822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6525668563109616,1.0,0.6409898943742108,0.6500304676056523,1,-73.21041601675441,203.74235327908323,17.374432722169267,70.25750977051365
0.4242949680617285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5122526239844672,0.0,0.5112590479720289,0.8654079016542526,1,3.1455665714122887,-50.07850391352793,80.40420418480974,154.38659884731655
0.427718455397846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6315817647423125,1.0,0.4915990587539507,0.6871355546762303,1,75.57913686402846,-117.1890509671755,161.92406708025834,108.9159140161365
0.208909912331763,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6191106857818073,0.0,0.4738765735587626,0.7225916446971511,0,63.28681427604116,-9.63241124764896,-111.01693109988187,-34.46382660254092
0.6011663915217405,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5533928959965867,1.0,0.5031525696876433,0.7046352348062128,0,14.714629818044704,105.6625798117426,228.4891068748648,-218.27808900326843
0.424340449782786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540303261200914,1.0,0.902925351979308,0.4377718518988304,0,-63.488775454757246,91.36916971553327,-30.95264200881077,-109.1939009489862
0.496129470465783,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47497735273331,1.0,0.455758797760377,0.8288097671678352,1,226.14389968230245,155.33914536334038,102.24580131855365,68.73734619773035
0.4124080409909706,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4545433601991696,1.0,0.4845422699453631,0.4972677658198576,0,80.6138813903026,53.13576938393694,-38.15796836095204,2.829292430792319
0.4122691545822481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3954614478779393,0.0,0.7474426319994019,0.8648645567100212,0,40.11510066756533,70.0828636243263,-11.397131561527218,-56.32834679925974
0.6136652218450978,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6325845887159249,1.0,0.4159161138542412,0.5523693991862206,1,111.3684048052039,87.09780493200311,115.7518927418469,110.94768735153076
0.7059426242920314,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4784053974249661,0.0,0.4921023502533108,0.8081609877047032,1,-7.436674108372131,143.49541787154166,160.9408944320047,191.6190849762336
0.5269695434300681,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.1867738257756021,1.0,0.4739592005280124,0.5036423383806525,0,-64.06699455781896,10.785287049407316,-44.75572857508077,146.18665506704778
0.3580488995465496,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7028401163135426,1.0,0.5107394151794159,0.4945294161725379,0,26.60898031937017,34.410877622787424,1.9547942992002487,25.696589794869684
0.5918693003686608,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546571703328526,0.0,0.2642621837815396,0.6667005003710829,0,90.52331517083309,46.44854760157143,123.04821191477772,-96.15896574214004
0.4047687076474319,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5963160402516567,0.0,0.5130473837200452,0.6623362126350544,0,76.62713091899207,139.87523173017215,-135.39779801349357,-36.46281482744811
