Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Class,Is Business Account,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Length of Username,Number of Video Posts,Length of Biography,Mean Post Likes
0.613880406845989,0.3736717428040805,0.6816763186774316,0.4635657269889243,1,1,1,1,0,1,1,0,1,28.33133857145976,23.62362404507797,13.30494429011145,27.772393917477963
0.525909590643742,0.408441384339165,0.731603439576756,0.566090599922644,1,1,1,1,1,0,1,0,0,21.69722940586152,56.10356845654383,113.43130002925884,36.62888746201138
0.5799538973762476,0.3102390908508477,0.5854432279515307,0.4210553454079804,1,0,1,1,0,0,0,0,1,33.41414860831868,39.39533317248039,-73.58261174704558,38.13709129144139
0.640696117620003,0.4747692000134821,0.6823079123313838,0.4794124729138046,1,1,0,0,0,1,1,1,1,16.97422400231931,26.297165821163777,6.861255681174297,22.96537076359224
0.6618340983355533,0.3831101491213768,0.5439152721381962,0.4677505517567593,1,0,0,1,1,1,1,0,0,-44.272235121586725,72.13574249601601,17.89790676289461,-4.665588222438885
0.5415421630899141,0.3812422229885455,0.645268699986995,0.2922454206183897,1,0,1,0,1,0,1,0,1,-15.900485551698594,35.76746153339675,65.32104705989231,-2.494996097152104
0.5323445963087788,0.4683795265527701,0.5898106385800609,0.5242655205475597,0,1,0,1,0,0,0,0,0,140.27073090650305,74.60597179486804,-139.29111811240134,91.83107189539878
0.5419048066653888,0.2900729231013094,0.7297747456000944,0.7154534091984721,1,0,0,0,1,1,1,0,1,-6.774415860362069,54.901435870384994,-14.242840545345892,7.249670924739938
0.6635862616992234,0.2629956864099406,0.6758050811602399,0.4269158077199191,0,1,0,1,0,0,1,1,1,117.63539835154818,108.16079533440217,139.03708766494822,199.77784403019663
0.5772186570235611,0.4533926937554328,0.6896246105466544,0.779823556462022,0,0,0,0,0,0,0,0,1,97.24416876230208,128.87321517213144,56.93821110139151,222.3801476572304
0.69744870907484,0.4387939145224244,0.6763077624504911,0.6081151331244194,1,1,1,0,0,1,1,1,0,2.030456863486186,52.94610138705174,-65.8552393734261,0.5398036876060655
0.5753695469568081,0.4493826419805256,0.5683873423231084,0.481667245717885,0,0,0,0,0,0,0,0,0,66.91406622757647,134.43974973067503,118.27205065053072,96.5923428983822
0.53984635820173,0.2668175950787169,0.6389212173233053,0.4320737269001539,1,1,1,0,1,1,1,0,1,-30.69669624729574,55.95223805531082,76.88863900820371,-23.56172219204752
0.5257180678929562,0.4735578054019388,0.5843460852356903,0.3198071873489316,0,0,0,0,0,1,1,1,1,240.6617770906324,102.33872823012314,145.51633127237628,7.985318150517173
0.5663943581502273,0.4688317499915051,0.644347792787565,0.4975670030991396,0,0,1,0,0,0,0,0,1,217.55029258093123,79.1545896616486,15.315086050576236,86.89731167463083
0.6381321916529898,0.2816744479639884,0.654080891935297,0.5327427618935519,0,0,0,1,0,0,0,0,0,51.64249105908768,148.10982464486727,-87.14403172344721,72.4124393059462
0.460733603029936,0.3428093274909696,0.5995641623304275,0.5328127009935403,1,0,1,1,1,0,1,0,1,8.150066414451057,32.99383218940845,41.43137302779898,12.734561738937696
0.48555564025375,0.4892863388178674,0.5916291078981853,0.3496649690064524,0,0,0,1,0,0,0,0,0,219.92622414005567,91.81365227788515,-121.74881204122,173.94680586776474
0.529235413415736,0.4762192016622955,0.6886050839583315,0.7630397776436091,0,0,0,1,0,1,1,1,1,171.95827839510977,94.15463332711704,-80.52337685804854,81.91541442049898
0.6324539141002632,0.3757549448259293,0.6162529482740394,0.5459312746844477,1,1,1,1,0,0,0,1,0,43.39681316273652,42.21527198153738,69.45974974400531,-4.84348195970578
0.4827838002568002,0.4749804154322243,0.6357331170090521,0.5310832169015647,0,0,0,1,0,1,0,1,0,110.1955875003958,36.45092434443631,142.15534048524165,80.21642117289434
0.6019150189474575,0.5108824408450229,0.628256609063992,0.4149653711579731,1,1,0,0,1,1,0,0,0,-14.770813625451847,31.82005066522009,-123.80271350654274,10.232075563569346
0.5279186550441383,0.4402119303424349,0.6237173445825938,0.4298753496609779,0,0,0,1,0,1,0,0,0,112.60506747852304,127.04627790792512,-53.26232527786591,105.10028169986496
0.6255363192128451,0.4997101701006938,0.6940616366145437,0.6261535190657482,0,0,0,1,0,0,0,0,1,72.09535040049383,114.88338754136616,30.77473813525146,109.4864435885694
0.5057327831606486,0.4122631187799038,0.5562308952983399,0.5634921802419457,1,1,0,1,1,0,0,1,0,-22.469718167177906,36.42693744187864,-47.029210429833725,15.770194829779143
0.6078162764548611,0.4518455000696397,0.6331407457972495,0.3721339557042368,0,0,0,0,0,0,0,0,1,-47.296989899452825,34.22644692851734,193.85019111138703,163.68673092654336
0.5129486144150986,0.470819159032081,0.6501818480856967,0.5186598786594833,1,1,1,0,1,1,1,0,0,21.567801202606287,58.524792361809006,-9.626921062906447,25.332692000868104
0.6572866301561138,0.3869123453455653,0.6470172243232143,0.6963343106412316,1,0,1,1,1,1,0,0,0,-30.26213130685312,18.84147046594158,22.32641313008217,-3.523697415231858
0.6704856071044234,0.4399062668639348,0.6276807324844411,0.3069362909291744,0,0,0,0,0,0,1,0,1,110.41864113114886,134.88840462030322,49.52241809216018,68.34273693644224
0.5214144124342931,0.3873583435280062,0.6869371138659338,0.7563470539317642,1,1,1,0,0,1,0,0,0,22.24046270545892,40.7764618152506,-5.330193229520507,22.58684915183325
0.488892452515916,0.5140883838616673,0.7322949833869845,0.5406568996457981,0,0,0,0,0,0,0,1,0,115.80742162913047,83.29092616976621,-95.92076830369996,83.7435001158946
0.5619784198968648,0.4562636625858372,0.576908927440693,0.5292340905775796,0,0,1,1,0,0,0,0,0,238.4314430034441,71.31050500034539,-24.50199916349541,107.95182102337832
0.4661756292972905,0.2731109475206869,0.5735958814131639,0.5661906862197811,1,1,0,1,1,1,1,0,0,15.11340845986575,35.99279832008945,28.97836033973913,40.6273973563348
0.7307246453041008,0.3196789611357784,0.787159449751817,0.309971725372561,0,0,0,0,0,0,0,0,1,112.76789939559636,99.19698055925636,22.613793870181453,129.74169020114647
0.5108851168654727,0.4770573446816749,0.6847945419552144,0.5605382814282517,1,0,1,1,1,1,1,0,1,7.592886790793874,55.233854497328906,4.605280050255285,16.949963551680145
0.5081354552606808,0.4922301433315902,0.5992699333013791,0.6846172731572221,0,0,0,1,0,1,0,1,1,24.163534608064666,120.56058947765928,-13.10334401678601,52.92549100384847
0.5269277670026099,0.5127433603525908,0.7998507530859613,0.5565344952264323,0,1,0,0,0,1,0,0,0,19.98700980552225,61.39406843483985,-166.19354993937444,116.20752849584224
0.5611913652678464,0.4071311116842393,0.6327117410378978,0.4028431409724719,0,0,0,1,0,0,0,0,0,86.85660767699598,54.445203114951866,-65.91631187209322,157.3067542575617
0.5348489078741727,0.3620455858451651,0.6311915962325465,0.4619136885727316,0,0,0,1,0,1,0,0,0,118.32751717965888,103.39550433102518,160.9358212031314,158.90109873255324
0.4611740762853077,0.3032849876774109,0.562486743352115,0.5583464955422837,0,0,0,1,0,0,0,0,0,6.07631687272908,120.4337544428406,-28.93317074389119,36.53704959919805
0.5415764735350603,0.3391718383726755,0.5990952342952229,0.4900241121145769,1,0,1,1,1,0,0,0,1,26.4475896739234,46.51101246882664,29.229399544075427,23.534012947236217
0.4596182323786931,0.3834501304958967,0.7704257880337384,0.4968807568858322,1,0,1,1,0,1,0,0,0,7.995307000889165,42.53588315928924,105.84738140196534,14.632468708194152
0.7157637436400672,0.4744050262158492,0.6634852881763869,0.4827639866977284,1,1,1,0,1,1,1,0,1,-1.371107355802586,64.2097451686057,76.08647605035601,1.734270759199676
0.5174757472122077,0.5090096001063449,0.6469341430383349,0.351276280441032,1,0,1,0,1,1,1,0,0,-18.32029122691432,30.90271163700853,24.55294430172697,-4.6788594178715215
0.4991495891607133,0.4302646416336424,0.6316044880937645,0.5063434604271534,1,1,1,0,1,0,1,0,0,5.638367445444147,32.43676581731626,-118.08117176795994,-3.877971815606037
0.5199448805376711,0.4217745207842689,0.8197271398124657,0.3650156650704758,1,1,0,0,1,0,1,0,1,21.9323460614358,49.40019662263472,127.37785896456433,10.00263755473543
0.4818936669468374,0.3925296141163818,0.5738050787349013,0.5534855806193282,1,1,1,1,1,1,1,0,0,13.7675093649192,44.12038355481819,19.644510031916063,-5.556753158937232
0.4882054609615913,0.5067103594773471,0.6136221501294096,0.5424597222147738,0,0,0,1,0,0,0,0,0,12.21493813481635,56.398694226078455,-131.76901671386966,172.32491077902114
0.4615511192338968,0.4196763527102194,0.6166047727161122,0.3738899215048411,1,1,1,0,1,1,1,0,1,-18.372855445482728,12.49556500372404,-3.009027838726798,20.18460584971152
0.5699590314375981,0.3867171286402631,0.599782361256617,0.4779498611992859,1,1,1,1,1,0,1,0,0,21.132525541641645,44.14668725392857,-36.38704310256652,19.004013596388926
0.6352076549503844,0.4347672651191696,0.579935207891509,0.3816733127402324,1,1,0,1,0,1,0,0,1,28.017400486990475,63.08165369075118,-63.27083303125815,2.425363062532952
0.6063044908072419,0.4043641477236193,0.7641507488281971,0.5262650193331013,1,0,1,0,1,1,0,0,0,5.748681278159865,35.62440159195647,-7.472014922019678,-5.572610046749656
0.5490455354513235,0.468515848604094,0.6742072660112257,0.6757554503352246,1,1,1,1,1,1,0,1,1,-16.682475084559258,51.38820106268727,50.12145420960866,11.03203449333811
0.5026214263234562,0.3562491289432313,0.63062302754757,0.5541518705722001,1,1,1,1,1,1,1,0,1,24.816731984729707,57.763803003954415,35.94292794386533,2.0683244530398426
0.4681451781652154,0.3956153535689912,0.6305629355696397,0.1549136269408351,0,0,0,1,0,0,0,1,0,115.047382186968,99.8066068569579,-97.27588930624395,88.41860650237619
0.48100846952435,0.3706264608095944,0.5714034251185216,0.2809197015684182,0,0,0,0,0,0,0,0,0,47.43543938147118,153.68572787196217,-31.0221742709493,119.01576846641753
0.4708573233802732,0.4292309423067328,0.5675756170008628,0.3568005181939401,0,0,0,0,0,1,0,1,1,128.58147088077945,102.76332530778376,121.91177548561046,-39.71115495291002
0.5069062591620666,0.4553754796145328,0.605499547672595,0.586001021004246,0,1,0,1,0,0,0,0,1,7.027009610764168,127.20716149229143,-58.7832697618941,133.87489301800133
0.6142495369214004,0.4958380562062366,0.5880080446369016,0.4543380080813495,0,1,0,1,0,0,0,0,1,52.108756327744665,55.45303395250941,88.14362361876267,48.91173621210825
0.5220083471602736,0.4546357591825273,0.6139389300690999,0.4284723676282416,0,1,0,1,0,0,0,0,0,86.35929457182867,122.8959831686138,47.70966668266309,33.37266480981881
0.4628594057517559,0.4746397758422989,0.5626737955299662,0.5758496503839557,1,1,1,1,0,1,0,0,0,-21.02816116871022,29.817138317875724,102.47796245058257,-25.22748639835288
0.5692108708075345,0.375717936770794,0.7381844048907613,0.7232774578340134,0,0,0,1,0,0,0,0,1,173.7074339850986,121.99607703969754,91.06151800941726,71.13845902350846
0.6701501623731143,0.487251790721101,0.6097410637727896,0.2602183434964373,1,1,1,0,0,0,1,0,0,17.044724257011648,47.07175651552895,-8.603249288722957,19.10348414362888
0.5369958095741352,0.2885657937482125,0.5474665032133972,0.544885640217586,1,1,1,0,1,1,1,0,0,-4.755526267039908,52.46920154539698,13.80389717495126,13.82858769870398
0.5859581403086305,0.4790651937222328,0.5727512610829472,0.3649952326538785,0,0,0,1,0,1,0,1,1,-9.189618877231853,115.60622976229038,120.26985497178026,55.00261256335239
0.5675091664857168,0.3559862360481755,0.595152382836399,0.5595732152840234,0,0,0,1,0,1,0,0,1,116.10887135748328,55.07196510275727,35.42386365491827,197.9535215681529
0.5638313965156265,0.5023477011358464,0.6457597379876084,0.589604790654785,1,1,1,1,1,1,0,0,0,20.727195428514857,19.01073636364015,-5.716015103815241,6.2411392408231965
0.6237387611839577,0.4650973077210654,0.6240517258409027,0.5183919627545752,1,1,1,0,0,0,0,1,0,19.67564999422757,61.711209274803934,-0.0984869411841167,5.322832099857507
0.5292172718125694,0.5127831442043008,0.5605857326357941,0.5958401096054462,0,0,0,1,0,0,0,1,0,25.66226427918409,99.35235691612831,-116.98808543006425,144.9769094564475
0.5689679811569293,0.4286943980991869,0.6959305517311258,0.6320324879754554,0,0,0,1,0,0,0,0,1,199.8114039158897,60.13588967990579,-186.6761224071869,192.39461360198592
0.5684980042273218,0.4890736281225065,0.7065675348621132,0.3587095996403858,1,1,0,1,0,1,0,0,0,24.60215497788156,20.32206541676,94.61100710231987,21.053185588307286
0.5205343461263191,0.4298662675424509,0.6202420794505817,0.5291203999078407,1,1,1,0,1,0,0,0,0,-21.820502560703307,38.5769218943782,32.20785864884955,25.29343608266602
0.5193265400248223,0.4288821755003167,0.6380909583622411,0.4760434976346828,0,1,1,1,0,0,0,1,0,109.43254706388372,58.40139664497194,86.02502178380996,60.884141853954496
0.619840272166527,0.4497143252702202,0.7942034665839147,0.5627243158055983,0,0,0,0,0,0,0,0,1,47.06661881460186,105.53565238911308,99.76727505541606,99.04842691961062
0.673514978345982,0.5105660095011995,0.6990242719401863,0.4971038369112554,0,1,0,1,0,0,0,0,0,126.80987788311504,85.44607591743431,102.96466698329448,159.02689261718274
0.4901609278488854,0.4974696966580402,0.6799746190278906,0.4080185058758435,0,1,0,0,0,1,0,1,0,175.8746010878687,94.69526570852902,90.66996935005724,54.803187127304014
0.5228776123414888,0.317304885539186,0.5957909955441256,0.4858769754266471,1,1,0,0,1,0,0,0,1,4.363259937371367,38.216363101972206,26.64381863381621,25.846855714136016
0.6940382581035054,0.5116900167763785,0.6870483569350188,0.5547624844162484,1,0,1,1,1,1,1,0,1,3.4775302555206644,51.68381258843975,9.103984635794582,9.647967798815213
0.618251355299466,0.4525091493180363,0.5362476605594955,0.4709965805996569,0,0,0,0,0,0,0,0,1,101.17026219438276,98.25514290289458,34.70196877463237,93.56852790434634
0.6175609823863197,0.2587585153053092,0.5884262977424704,0.4096749537769137,1,1,1,0,1,0,0,0,0,-7.820607226382476,41.1107210633359,7.5850582980698995,19.382390309790367
0.5596004394211875,0.460262907480418,0.748760392529315,0.3039368460814807,0,0,0,1,0,1,0,0,1,83.92024911636291,89.18469528416931,56.02616799705799,117.1143552969284
0.5220472283704067,0.2577675540535654,0.557714432047584,0.587469778813426,1,0,1,0,1,1,0,0,1,-2.682375807633556,23.28644022814327,81.93778017531952,8.324507264468552
0.4536882706186634,0.4922557683032394,0.6018950859047584,0.5186389284649415,1,1,1,0,1,1,1,0,0,10.916296809367816,46.676731155005065,30.45385975185846,9.027541414271628
0.5946322749495047,0.4103981320255535,0.6394117420095704,0.6303640330755816,1,1,1,0,1,1,0,0,0,46.74201934954925,40.00755963202992,85.18755123658552,-13.640150447330877
0.5102254705833028,0.3013372208705465,0.5973559858945396,0.5210016564394504,1,0,1,0,1,1,0,0,0,49.64657564293425,24.41297896444273,73.67794354226561,27.29342633112761
0.5679264145660372,0.4557554033929196,0.6847366488490177,0.7407397843456662,0,0,0,1,0,1,0,0,1,130.9512886731456,110.49935881685842,-136.52492085795964,80.42553417681522
0.482403191926725,0.4906293798429475,0.6076106198723008,0.500205656313977,0,0,0,0,0,0,0,0,1,158.43559717207563,68.24390480144912,59.82709681816544,96.56484467042684
0.527172080505455,0.3566730189093071,0.6408673726441461,0.4715447093591581,0,0,0,1,0,1,0,0,1,42.07052506957161,80.8673750630516,78.89373523378451,45.62198004465653
0.5118946495191654,0.4373519133251603,0.6584350193790676,0.7001619408055549,0,1,0,1,0,1,0,1,1,163.8249055607519,94.03019372533056,-75.403252592773,155.13266690216733
0.5903120659513231,0.3367881969794596,0.612519467960407,0.4678789278629673,0,0,0,1,0,0,0,0,0,208.11403927444425,93.6067963452914,24.03143791768143,-9.726960784242152
0.5388581078543235,0.4692245525121301,0.663081475067851,0.6162680917510184,1,1,1,0,0,1,0,0,0,42.50358577454781,50.78589252715468,24.2406273715501,18.97338166996488
0.5280342681784611,0.3831442413429075,0.8626524228905759,0.4415647928302122,1,1,1,1,1,1,1,0,1,41.62638003798298,3.8246058386510526,-0.4022905415961801,20.3923283141987
0.580855557811981,0.4621791297811852,0.7801217128865743,0.8841326116184358,1,1,1,1,1,1,1,0,0,-31.86219181912516,31.16672803317746,19.6303011087258,20.05921776344231
0.6724707417420174,0.4050121968930673,0.5977906208059599,0.8138789638219048,1,1,1,1,1,1,1,0,1,-14.186605615630892,32.4007111294452,48.10003412491635,13.894377349731872
0.5818959927278395,0.3603233109450781,0.6302649914517688,0.5418806716794203,0,0,0,0,0,1,0,0,0,135.21369490201664,76.83733522704266,96.27803244093468,163.7430943951637
0.5347432550665496,0.4906762381629192,0.8296839819638326,0.4475634306275858,1,1,0,1,1,1,1,0,1,19.30610822064199,24.454635502476297,-35.27077213221678,2.325095104670017
0.6383956479465986,0.4378777157058561,0.6638088328722178,0.5438741569552294,1,1,0,0,0,0,0,0,1,51.48543943287942,35.76352359690594,43.89184099081361,26.36069195260659
0.4668796904078542,0.5038132751088339,0.6011604049660326,0.345127068548527,1,1,1,1,1,1,1,1,1,0.7640786143354128,35.3551529469256,-22.82679930651101,0.6864591250389864
0.6947008117842959,0.384831618741521,0.5176841166662124,0.5781994096144462,1,1,0,1,1,0,1,0,0,14.96480340023462,26.16904532293902,42.50660393822545,31.3377147961546
0.4655301473898712,0.4511172306685576,0.6615377063354626,0.716343124257525,0,0,0,1,0,0,0,0,1,115.34493871963438,102.3193116450604,200.7162973813064,109.3073539939548
0.5050820695767624,0.449115442609285,0.696164397422022,0.845870436167567,1,1,0,0,1,1,1,0,0,1.8346949734566704,34.327506679774494,20.441727304731124,21.087750828204697
0.4926563895404143,0.4438157374411322,0.5987241892321368,0.4521269862525935,1,1,1,1,1,1,1,1,1,4.895088725467389,16.697543691547022,61.61460532889473,-9.737283692368589
0.483371619106673,0.3415838880791583,0.629947543526551,0.5448575093612371,1,1,1,1,0,1,1,1,0,13.370297183041648,36.43595944511744,87.87263079348791,-13.377216218830824
0.4738866175179458,0.4758291177718818,0.5567994377627435,0.6968044560370298,0,0,0,0,0,0,0,0,0,93.64270594754028,66.9985344913275,-90.12740739417455,42.83786998916872
0.632122691164002,0.4110484569569836,0.6340637332242557,0.3536792363442197,1,1,1,1,1,0,0,1,1,0.195386586362031,52.40350346669711,17.326944439315103,-2.2446180101256115
0.5829042952602992,0.5069369489578248,0.6349442907540138,0.6039551966237201,0,0,1,0,0,0,0,1,0,131.0246664984968,91.30205981558208,-17.26720430544224,26.990236167754176
0.4899579695514376,0.4078714878939166,0.7056764853757842,0.4577029565986075,0,0,0,1,1,0,0,0,0,4.3795697517880114,142.1185801183488,-67.64801770512254,-38.75222440190035
0.5223438197359762,0.3890713199513809,0.5718840318395306,0.5788358451545185,0,0,1,0,1,0,0,1,1,152.9526630945189,98.2486667129973,-81.71375181861575,165.67861417961203
0.4786017098707437,0.303265384244113,0.6355313223566713,0.5275470721943298,0,0,1,1,0,0,0,0,1,132.79700409814177,80.50984388683074,-101.25763199483312,75.93401973838816
0.5537549047034622,0.2084094728229351,0.6974487812765656,0.2040057724456193,0,0,0,0,0,1,0,0,1,151.44799925629985,115.40610111794456,201.1314525906376,81.98953671355707
