Length of Username,Country Block_2,Percentage of Following,Is Business Account,Class,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts
0.5759566216412274,0.0,0.2629474967955896,0.0,1,1,0,0,0,0,0,-38.71086443165768,34.23189815045848,69.71890987112175,-102.742728457279,16.22759804422338,47.84656444520069
0.6160535193699974,1.0,0.5432965751973473,1.0,0,0,1,0,0,0,1,81.47542901473687,-1.0126813611378402,-66.45105093209605,54.1288520238723,13.463373260558775,39.94002074027837
0.5451923704011272,0.0,0.2211185823274901,0.0,1,1,0,0,0,0,1,54.43477118543665,136.2667323458116,106.0396143816198,76.15609431466648,19.265029904858267,68.75413362661544
0.3552592208492012,0.0,0.5385741593583596,0.0,0,0,1,1,0,0,1,76.92723191322061,37.88117271609939,75.63168121441213,78.48906031700423,19.19490360816353,-2.856656040292151
0.4614124249448111,0.0,0.2697001581855723,1.0,1,0,0,0,0,0,0,70.89622543787931,67.44976658318097,36.37163728725342,17.53447603991983,27.14135849914404,63.09279350500697
0.3701329042624802,0.0,0.2640278039960877,1.0,1,1,0,1,0,0,0,43.22536713266442,124.05399226483505,151.54626023347032,67.28481249377666,16.095775082765563,65.21606144910162
0.4469160104272499,0.0,0.4929860712930934,1.0,0,0,1,1,0,0,1,84.39407264856335,-27.02717491691383,58.661746255424525,90.88113803488432,16.368028203504295,58.54181381999248
0.6166931518785107,0.0,0.6170291935080618,1.0,1,0,0,0,0,0,1,-19.45764983011578,145.94804997034117,179.4781689043592,-16.843041132201932,45.65059830098285,156.5326165384422
0.4249369412489188,0.0,0.526116074561119,1.0,0,0,1,0,0,0,1,78.99839011469015,-40.83837908157862,46.72125937914928,117.13963469263814,16.96700391956693,39.75465218079672
0.2220387204745006,0.0,0.3420799426316853,0.0,1,0,0,0,0,0,1,109.08290674065502,23.99436553301492,-35.50858893996876,12.007709883798816,7.150869906426594,61.74166964025381
0.4755540047524013,0.0,0.5479990249049438,0.0,0,0,1,1,0,0,1,81.23656686560582,-40.12320641700445,22.13709363511697,132.58296130479323,25.9298855528661,120.42689543654916
0.5159623319714742,0.0,0.6663447165359018,0.0,0,0,1,1,0,0,0,82.54252675423503,88.61290611703596,31.503496890823065,-0.2834769125260123,15.729645657447628,60.67655711919101
0.6295172649710171,0.0,0.4658700121928666,0.0,0,0,1,0,0,0,1,82.66728316430117,-32.82394725991488,24.68223686379357,101.17478427414804,18.04523994604346,21.54437682442854
0.3259316482181801,0.0,0.4560742421989378,1.0,0,0,1,0,0,0,1,77.5643520328761,73.10519379316207,19.363346309524683,86.87219187267479,13.689144486425471,66.65716376332377
0.5133262763831432,0.0,0.5610222388443463,0.0,0,0,0,0,0,0,0,86.79432623351899,-66.68050583374304,-56.535312758903245,65.60345133456809,20.61970476420237,1.2832492219334313
0.6242792830983462,0.0,0.6833214078490084,1.0,0,1,1,0,0,0,1,83.56246720138385,30.05760460088713,172.25829503453028,96.88432121686849,18.564959377404737,114.3068937872907
0.5074073899472172,0.0,0.4869255502718173,0.0,1,0,1,0,0,0,0,34.721662631103406,40.019142909744936,87.87389230544494,76.04299982105883,-23.05958562035616,61.996454327503606
0.2996839298248683,0.0,0.6139962658113096,1.0,1,0,0,0,0,0,0,0.1600675809773157,97.9327814964563,-121.12608458752698,36.65957820763423,-1.3665400696623848,46.94729003321902
0.4693565136071173,0.0,0.4187075159492655,0.0,0,0,0,1,1,0,1,79.4599366256332,-7.7648294198338945,30.72817774412496,89.24247574428514,10.26285899675996,-35.822251224643225
0.4674867229632733,1.0,0.6756972991570582,0.0,1,0,0,0,0,0,1,28.26012766338856,86.1354649861375,109.35408163255624,144.28561461630312,26.011176134036308,-8.52982980022069
0.2788856784923367,0.0,0.5726349029415942,0.0,1,1,1,0,0,0,1,1.1080160404761903,77.10023076015685,-71.90926227540007,98.0390024000652,54.790482626693816,-11.396982235952455
0.487370822400777,0.0,0.4962914427870853,1.0,0,0,0,0,0,1,1,83.08151573786282,13.134193254497868,61.171292759329205,110.8738466449708,14.794077589125669,99.46210417437436
0.5567200381895888,0.0,0.5173778909593555,0.0,1,0,1,0,0,0,1,-72.78620350562767,67.96737223134141,50.02146307404219,100.16875226213668,34.242581083292315,59.02368397079968
0.4020110474048991,0.0,0.5197180525358361,0.0,0,0,1,1,0,1,1,81.73465909822328,5.215996501845133,97.4017552400411,88.61576393136943,22.73533736690744,137.81231616726268
0.2075761964486479,0.0,0.6493135185080953,0.0,0,0,1,0,0,0,1,83.20918978824203,14.130451185980643,62.18645233876524,137.19695412201563,19.82000776921729,-5.776339684538371
0.3023110433818552,0.0,0.5384324617388624,1.0,0,0,0,1,0,0,1,79.49354656521962,62.641852613514544,-49.85871682236469,54.95248515148944,16.954950199662758,184.6357141170095
0.3757033563317533,0.0,0.7971879535314179,0.0,0,1,0,1,0,0,1,82.6913693112661,22.08142419106764,68.61144349779325,56.63567916636774,20.60299184867032,53.98054341240031
0.5307665717977922,0.0,0.5460680312049543,0.0,1,0,0,0,0,0,0,0.5708944630297967,67.84522843370097,93.93595392993412,-163.05489181835387,5.691123690689363,47.48012404139362
0.5145693094222827,0.0,0.7751871563904159,1.0,1,0,0,1,0,0,1,96.19129895314052,100.4048390925427,-141.9562153731147,57.04251804639554,18.220187322963536,-83.30999615045963
0.4909378592836355,0.0,0.4379130033357717,0.0,1,0,0,1,0,0,1,84.19273211389246,164.5701815089914,59.09269566916876,-167.7397145146111,47.75051814943092,90.05022676534483
0.4289138516616526,0.0,0.6055022666558039,0.0,1,0,0,0,0,0,0,-7.99877560299036,71.83459496547418,3.837585998707184,49.3867284833726,54.05531790074768,71.75862656874659
0.519815608193867,0.0,0.45667777501293,0.0,1,0,0,1,0,0,1,111.44850793799472,62.41423449322862,246.61192879726,-100.9163212823131,1.4338701279362311,17.324588761942586
0.3713718312254022,0.0,0.2363725816578631,1.0,0,0,1,0,0,0,1,81.82644161649428,1.2065063221581482,40.066538767701545,41.716368555459866,17.275896726349337,63.07462038236539
0.4404418611166675,0.0,0.4782866346478805,1.0,0,0,1,1,0,0,1,83.06904196681911,-50.05400894353602,34.7881426471196,102.22449459699229,15.870654203183255,95.4775948399358
0.3179098000462306,0.0,0.3633644734116193,1.0,1,1,0,0,0,0,1,51.885634724509856,135.5046017411961,196.97432344156863,-56.472773073089584,25.084679273110662,61.004845167295606
0.362541142514903,0.0,0.4805943863157225,0.0,0,1,1,1,0,0,1,83.84628672261586,9.298114854224329,100.01797222550049,114.5900205569958,13.454989025542329,24.96710468785145
0.7452949703775633,1.0,0.5091998236475637,1.0,0,0,0,0,0,0,1,80.91789514611746,8.44290218522682,-0.1959996110900732,59.31543631712394,14.78868912883576,159.6866269431648
0.3921425268555621,0.0,0.4802660676513964,0.0,0,1,1,0,0,0,1,85.83622597075367,35.17650276417865,-10.30973107683392,189.58347404945937,19.575818394059603,134.1357432039943
0.6563818890466577,0.0,0.4365619706221058,1.0,1,0,0,0,0,0,0,28.12382812941912,69.39239064399833,-36.81756750991335,74.77708891953536,52.72409555010509,72.44999715153185
0.4504877903497365,0.0,0.6673326569210504,1.0,0,0,1,1,0,0,1,77.7725170128319,33.561067656900974,-41.07296776012152,107.30697582111662,19.19035744556248,29.11793549857568
0.5152084461983679,0.0,0.7309244457805132,0.0,1,0,1,0,0,1,1,-49.17872595814994,53.513510531796456,-12.191778170094937,99.55968237315705,17.34533755909717,-0.3350201496100418
0.5851075849011496,0.0,0.4267687747281746,0.0,1,1,0,0,0,0,1,94.39104556938418,114.92012703345696,24.59951243154713,56.63584586840985,24.92367067333289,86.86657659378196
0.4901394114437162,0.0,0.6492209078334054,0.0,1,1,1,1,0,0,1,-6.697207039257794,130.04561595181983,-26.2803621145732,13.380020019298009,-26.341726789134697,8.594210412564774
0.4297434171967869,0.0,0.3176016070940936,1.0,1,0,1,1,0,0,0,90.8418763703276,89.71362730442846,56.55279489228241,-33.445042915497,21.9357815886446,173.2418422991868
0.5141414899488731,0.0,0.6360540635192297,0.0,1,1,0,0,0,0,1,143.95033426954714,171.66410568057915,116.03940714395964,-17.391786370040563,59.148887046783365,111.265274411921
0.5629366721326818,0.0,0.4623908621595367,1.0,0,0,1,0,0,1,1,76.77216049684247,-4.237191998037147,57.27173090196768,127.15177150927052,22.73833445295785,242.64874403773845
0.4605065166279266,0.0,0.5960395660693123,1.0,0,1,1,0,1,0,1,82.29960287707269,-33.19174994961668,31.198660706698497,137.88495861575657,23.87577640382025,57.66345292353199
0.3654403805504616,0.0,0.5151147675013212,0.0,1,0,1,1,0,0,1,-0.8499488590516755,27.598913904738254,77.30461795576397,-74.00536603011528,46.69564474856189,29.545974184436943
0.2858988665894671,0.0,0.5313498892101056,0.0,1,0,0,0,0,0,0,-92.19811245357808,55.88078433962255,69.96013493816524,-67.85531300765146,6.656722317838536,-27.768097902815548
0.6729961500552318,0.0,0.2820782791151428,1.0,0,0,1,0,0,0,1,82.20136115921659,76.85689237525196,4.923678944641317,102.78628380196818,9.675894389254394,136.69061401681344
0.4386829301262908,0.0,0.3627047176772936,1.0,1,0,0,0,0,1,1,-7.079948054855787,76.26772561656645,150.49721302041905,98.76931246887824,34.044703620947644,44.49038790980974
0.5423577016890175,0.0,0.6047521917087757,0.0,1,0,0,0,0,0,1,39.33396850755493,115.24437549811356,18.07242521099388,65.06165669886514,28.58332388080496,80.3728858880497
0.7032647965476873,0.0,0.6100422686573468,0.0,1,0,1,0,0,0,0,65.22102264862944,26.86372029576565,149.49864072525227,-84.16626901713312,23.12333070294539,-7.618080243865748
0.7562719105977018,0.0,0.5447501044774457,1.0,1,1,1,0,0,0,1,-25.15847626816374,51.7090406576824,342.0825017863467,51.4909666801762,21.54531297374765,-9.481756778788396
0.51567458244469,0.0,0.5929268191758932,0.0,0,0,1,0,0,1,1,80.36569749472359,52.20095605933038,55.76360824714715,98.7160297859479,13.489410784142027,111.93774316862718
0.202404777958733,0.0,0.3204714050610179,0.0,1,1,1,0,0,0,1,2.5572927921798048,92.7071008124756,-78.71543451962222,-52.66849640382031,8.107969081952385,-23.6003451068386
0.5988572784692086,0.0,0.5153042775390824,1.0,0,1,1,0,0,0,1,78.61952272433724,-9.86101579933485,61.99022926637652,95.70106925063098,23.3021340956264,69.25359014570867
0.4368344904476474,0.0,0.4076008347910183,0.0,1,0,0,0,0,0,1,29.351357559260563,80.88398015903815,50.87722093502248,-39.0412331695465,-3.783272893879385,-6.074107871761882
0.5302291912174416,0.0,0.4613956588281263,0.0,0,0,0,0,0,0,1,80.79143018787859,2.7176068392830786,18.162630865880573,93.96476561751626,18.312411035057305,138.93670994064502
0.6035644088942596,0.0,0.4189466566851386,0.0,1,0,0,0,0,0,0,1.071208529652969,13.157874251428808,71.10144911268016,11.296902227792131,42.76991979270727,-63.139530181561184
0.518720855161148,0.0,0.6106340147214239,0.0,0,0,1,1,0,0,1,79.08175092073303,69.7747810688044,77.43771050724223,106.95337378652889,18.64889921419456,96.1949963916748
0.5453098783127792,0.0,0.3580911459164585,0.0,0,0,0,1,0,0,1,82.12711590321949,53.41760810038843,-18.63194079314281,61.86284513545617,23.609561372272587,26.09979870567837
0.3882719272649465,0.0,0.4921275466510075,0.0,0,1,1,0,0,0,1,84.65306807408331,25.773111634041456,-38.4826178749944,110.82837069162429,12.128577733352529,180.9287288165952
0.4015332716684164,0.0,0.7837695562893936,1.0,1,0,1,0,0,0,1,22.735781969820657,50.99467359849838,132.72348596529412,-99.65352695806462,5.472312289055905,-92.39064612596805
0.4937349470001575,0.0,0.3971440367812244,1.0,0,0,1,1,0,1,1,80.95449224577095,10.755771719783242,56.40557835365783,108.3148499211486,25.97209149902209,42.30049490612282
0.5036966125169661,0.0,0.4346224459791162,0.0,1,0,1,1,0,0,1,9.060449538130973,57.37881335592433,-34.908793084043495,-198.91219250371765,22.12885354459098,0.4655146211978298
0.3526259726462375,0.0,0.5319664631846608,0.0,1,0,0,0,0,0,0,-52.712534012787856,63.825939841033744,329.8667669940529,-103.36928187849696,42.37197325234703,101.03030418611694
0.2703998617711033,0.0,0.6687692883528885,1.0,1,0,0,0,0,0,0,-46.04710901768123,92.99979872936896,144.510496039636,-73.33555575842637,-12.589597417454325,110.09947282013424
0.3971256294420116,0.0,0.5900526914900487,0.0,1,0,0,0,0,1,1,-21.460241465177816,82.53112706601004,-43.549531906251616,134.26783363559326,5.03497190097673,147.12302593256544
0.4187841626787861,0.0,0.2183041097850282,0.0,0,0,1,1,0,0,1,81.42636732195847,83.68124126908063,117.90997583174668,109.7649148290822,23.38160068640661,59.67470384269552
0.4492887210648069,0.0,0.5167480534255545,0.0,0,0,0,0,0,0,1,86.36653752790008,33.441720678202955,2.037271366465788,53.608744136383,21.059806897053896,8.135910359882786
0.3952378000022849,0.0,0.4587712212993217,1.0,0,0,1,1,0,0,1,73.33074629362805,83.73668990086458,104.59579383574064,82.39988498911877,24.465920831432108,62.45164453370048
0.5225238042991817,0.0,0.6970376420195327,1.0,1,0,0,0,0,0,0,34.928802846351445,165.13073967318735,82.57679239023001,25.58645534022181,-0.1781077099572421,151.05011951921105
0.8194692869136099,0.0,0.773436582852632,0.0,1,0,0,0,0,0,1,-79.45367690618855,116.94838515266794,200.6649344245548,16.72959231475212,7.761476054321738,164.81378948043954
0.3748202031534023,0.0,0.3809130492496114,1.0,1,1,0,0,0,0,1,120.4608079103089,141.6845842388845,191.47315912068188,138.98391943668767,44.845906735181046,68.35043970250092
0.471635888897593,0.0,0.4205599480435694,1.0,0,0,1,0,0,0,1,83.14115734705159,4.223603120877552,-3.1445855641920915,112.136937584908,16.970275343185584,88.05152508755668
0.5163618276637923,0.0,0.6155757712779782,0.0,0,0,1,1,0,0,0,87.31199810171101,75.44073255373533,-25.360915828928363,121.72378750813596,18.202941458420995,29.43499608943381
0.6768808401605922,0.0,0.2557364411623015,1.0,1,0,1,0,0,0,0,12.457727157882418,172.592711658422,137.47183593213592,58.483163296490815,28.068641341101177,11.728902207772649
0.469314810286023,0.0,0.5588382680105116,1.0,1,1,0,0,0,0,1,68.95355590332133,83.22526389804158,-41.36207774839531,110.21249136402622,51.66788919160031,-9.623297168495412
0.7177633906112,0.0,0.5556368999377853,1.0,0,0,1,0,0,0,1,80.99096569847825,0.6571777956780878,34.95886835261712,119.08266245646344,23.45099021271637,-40.99311739442173
0.6490289721800249,0.0,0.4565401334647308,0.0,1,0,0,0,0,0,0,-36.50622883718783,134.885463960602,258.9353162975151,-161.54530568229376,17.82289611713404,-15.246179947699538
0.3285948887596511,0.0,0.4557036444834265,0.0,0,0,0,1,0,1,1,81.80588674918208,75.28101333814158,85.56231179471837,146.38342940609377,22.923751368597344,100.3678260560296
0.4139309188371078,0.0,0.6667732885129141,1.0,0,0,1,0,0,1,1,79.44542572949221,-0.2890568549230572,15.110474134974703,52.34988537778858,23.31101696075952,81.44575555752506
0.3272487425692877,0.0,0.8188679780280282,1.0,0,0,1,0,0,0,1,81.00090085682474,-3.5261729894509344,133.5675758748721,140.4952924834775,21.082154527469616,166.20572904106106
0.6074926834926762,0.0,0.5363768890809921,1.0,0,0,1,1,0,0,1,81.24174172135788,-19.984561315683,-34.9745436165651,71.94567484442366,16.132791497882042,168.789259622834
0.3368807936492783,0.0,0.8348720469781719,0.0,1,0,0,0,0,0,1,137.1983394174629,123.61329620129864,-40.68463227488142,145.9997034691679,27.88134642367552,65.8848516272902
0.4762431659561916,0.0,0.5674459028098132,1.0,0,0,1,0,0,0,1,81.58398362335174,11.045371645883124,83.352191995917,127.26105083812897,16.215740846436113,-11.337343645213906
0.3871363135968287,0.0,0.4522240558341995,0.0,1,1,0,0,0,0,1,-22.103102046991296,75.13429553957815,11.050337877927731,-163.1900506115692,26.858545526070465,19.75074457801633
0.4890564008444099,0.0,0.3676077536797809,1.0,0,0,1,0,0,0,0,81.64953200975134,-27.43563799762813,43.271132642323,118.74084162500472,18.356619744044,27.65904677274571
0.3927064703620528,0.0,0.5859812487195405,1.0,1,1,0,0,0,0,1,34.63592111925081,164.44692870373092,-87.35497956512313,46.04055072729261,30.52934032222646,-46.545748156002034
0.2789457184308119,0.0,0.4831777636699033,1.0,0,0,1,1,0,1,1,78.41570474773259,32.483085724400794,57.373904494807,56.71659972097796,19.95078968899904,84.87729653833911
0.3590588758257743,0.0,0.5330307136171603,1.0,0,1,1,0,0,0,1,78.1434680860607,-24.15718376385665,-40.701680802982935,45.82814269365457,21.653964594372955,62.51494354030808
0.676364001197098,0.0,0.4063575778490348,1.0,1,0,0,0,0,1,1,-14.923574140270755,132.45096183680045,326.66698625016767,149.42776750282303,74.53844161165792,65.42103187284167
0.6214412496084618,0.0,0.6062236062024559,0.0,0,0,1,0,0,0,1,82.55044384456721,74.6202012090746,91.95345620567204,137.33279177805824,16.760003842374456,30.318544848197604
0.3256302238913077,0.0,0.4294567050110413,0.0,0,0,0,0,0,0,1,82.24010626056155,80.25113373885151,115.62393056306897,74.02701239419646,18.282519944297675,78.90556566811227
0.2349016326267812,0.0,0.6716780163393362,0.0,1,0,0,0,0,0,0,-18.364761001999888,49.80994623792797,1.091862773225401,5.513690895601393,50.68705674844334,-56.2004485759332
0.5543144561020624,0.0,0.739468099008206,1.0,0,0,1,1,0,0,1,81.11454487352835,75.65242704876624,28.33972834310137,6.140764715111956,18.00479486944034,97.7548236317584
0.5238186950224206,0.0,0.2768698501657738,0.0,0,0,1,1,0,1,0,86.1905256535764,1.3177381627147966,68.6140467975598,45.441626851272446,10.86015995240034,95.04121617228384
0.5038873445618364,0.0,0.2997229380533426,1.0,0,0,0,0,0,1,1,80.04090444958467,4.512242066534082,-8.552870975028505,105.68158137028,17.941480214006518,83.04654139003988
0.3718038213932137,0.0,0.454829937880116,1.0,1,1,0,0,0,0,0,75.17361050412521,105.02669868086288,235.95009265409269,55.85675834703791,2.945579613827217,30.745506792556004
0.4202372896749131,0.0,0.6186738771319799,0.0,1,0,0,1,0,0,1,9.399755755265446,160.66352006892652,80.88198225884263,189.2979445993807,-0.5254561193616851,139.44325869393052
0.4939973669906486,0.0,0.629896226430875,1.0,0,1,1,0,0,0,1,84.69586561037241,48.97474639987127,45.66764581499326,110.84236886677743,23.90186788814828,137.24733195286203
0.4902664982379717,0.0,0.5523707512883013,1.0,1,0,0,0,0,0,0,78.89756887280252,51.69888232522913,-170.02722814645918,-147.62553072126153,34.88808382965327,-13.63001840737168
0.4692606520121466,0.0,0.5918349909524075,0.0,1,1,1,1,0,0,0,10.504126190130291,66.09830639484258,85.72760363245905,-53.83086291726275,7.897097975106886,67.02964142466769
0.4354023721806563,0.0,0.5077992027241598,0.0,1,1,0,0,0,0,1,65.15851308765255,81.89860012766864,78.14109968760357,138.22488885386176,2.9280686387964963,-24.683523618585127
0.77601144239047,0.0,0.5664190929744316,0.0,0,0,1,1,0,0,1,82.44283073023902,-10.30406051454429,71.72705453017497,73.34060750090076,5.872867909874898,37.73665882743036
0.582770077501753,0.0,0.1361374726215614,0.0,1,0,0,1,0,0,1,-31.89284180733418,108.86568875407896,108.2457026788561,36.460565029631134,24.67793492223445,58.32464249899097
0.4382994674071825,0.0,0.6005270579663191,0.0,0,0,0,0,0,1,1,78.7438397792165,-18.6933973715415,93.42388832365832,168.04902597070026,22.61128102592561,112.78648321647852
0.4626881920496369,0.0,0.5826627744240064,1.0,0,0,1,1,0,1,1,86.3186811849091,73.15545151393388,76.03860643642084,95.67535553692036,16.120137919559163,15.876011562018782
