Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Length of Username,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.5269885215080218,0.3619189458711042,0.2661479542879839,1.0,1,0,1,0,0,1,1,0,11.373942797493264,56.66792166176483,86.47891083136477,13.943843172474049,0.7141775048118433
0.5974458037629939,0.4872526664660018,0.3882676022049591,0.0,0,1,0,1,0,0,0,0,-46.35388809841933,-102.97863604585206,43.60512253469767,154.6731555767417,46.28658057699746
0.4589924825727732,0.4124179168968074,0.4659660419075615,1.0,0,1,0,1,0,0,1,1,135.8366367672943,-132.12281135877598,125.57819197888352,92.22541777026578,-35.109280548203174
0.5188669302967212,0.3347288089393683,0.3513579645662099,0.0,1,1,1,0,1,0,0,0,94.29982298425958,44.74021891924495,54.86959750429517,170.007829498087,-20.62957252108822
0.5012477536818819,0.3240907504872749,0.4374823926091886,1.0,1,1,1,0,1,1,0,0,61.95600326595984,29.892138281989663,79.3683539223312,-42.328327851981086,14.6716496756586
0.4915641308004374,0.5087466712508993,0.5522655013568227,1.0,0,1,1,1,1,1,1,0,31.07950225154096,-5.1232646044905366,133.35979805789486,231.7481651562773,-23.123231468111697
0.5582270859536772,0.5017778291261874,0.5678248919911016,0.0,0,1,1,1,0,0,0,1,-54.64059211400773,32.46736244874684,138.85244860927725,177.36637497430644,-30.03278746122864
0.5583544619501014,0.3527253072310589,0.5294948829438746,0.0,1,0,1,0,0,1,0,1,-9.323041581454312,-46.20038837666412,133.6899968689433,81.4502710323416,43.042825030074304
0.5395267359476459,0.4807799915814595,0.6525668563109616,1.0,1,1,1,0,1,1,0,1,46.34319564194124,23.90492494202761,100.29513463672076,161.1987024804161,89.52424657116453
0.5225063939163391,0.4806090959004597,0.3976613225448591,1.0,0,1,1,1,1,0,1,1,39.038059104045296,15.736312028605024,67.26644149337025,38.58806593617612,43.20666503079875
0.5638871277657534,0.4211537198001673,0.4081185015101943,0.0,1,1,0,0,1,0,0,1,61.21732616642921,7.532397547312487,66.47460278668211,184.2532349826058,112.50715516675616
0.4695634719149251,0.3298649367882085,0.432065064588494,0.0,0,1,0,1,0,1,1,1,-53.42224857606861,-67.32136877521641,13.425111294567046,139.8484386188542,25.45415246927372
0.4804925018390101,0.3764550749544473,0.5058921839440644,1.0,0,1,1,1,0,0,1,1,-75.42940937295506,12.063706947565782,40.42227328029136,26.17195952702074,25.3981866423888
0.5077019431263112,0.3328203475968788,0.395621013465455,0.0,1,1,1,0,1,1,0,1,51.36832072189442,-5.0655490063073785,69.49715419967374,76.4384066210596,16.77419816415177
0.6632288869388618,0.3146450935151353,0.5711192637708473,1.0,0,1,1,1,0,1,0,0,-45.71837220836541,139.19767197971385,256.55708976314054,97.86140421550311,123.47789321140844
0.66835228449225,0.2463816157312517,0.5702371127620361,1.0,0,1,1,1,0,0,0,0,209.2659237359321,-19.655657567036616,236.9852069654771,104.9190401253564,62.00766248544456
0.5436714289927114,0.4217120893621141,0.5341738104504713,1.0,1,1,1,0,1,1,1,1,111.10505988937426,51.00555784592074,56.25538684513845,207.4354022271088,74.62886023280778
0.6681423317764068,0.3869501624384455,0.7328009798783595,1.0,1,1,1,0,1,1,0,1,15.296059688288125,6.605089228938224,49.019427468825086,60.95276133696744,24.536708014170927
0.6618340983355533,0.3831101491213768,0.4677505517567593,1.0,1,1,1,0,0,1,1,1,22.43363634783049,-147.1405384886464,32.69566610776154,-11.784684832770552,94.29474145831328
0.4461832247592632,0.4718973153389577,0.5656658111274648,0.0,0,1,1,1,1,0,0,0,23.144062632308707,-123.70030028834697,-99.15249137589342,111.67477863618882,10.98856118993772
0.5051502481955431,0.3915214144262499,0.685807967529853,1.0,1,1,1,0,1,1,0,0,29.80551367218348,-52.61377954252429,33.872795111419286,136.9518909732118,62.01807345935542
0.4572423629046397,0.4745684473814028,0.5385725613381607,1.0,1,1,1,0,1,1,1,1,65.41805699704058,18.922343976568538,100.16835701820948,-39.31975042447749,80.35053038129229
0.4977677476743503,0.4308548528263249,0.7007669622172581,0.0,0,1,1,0,1,0,0,1,-20.832875499926715,-69.40620102534065,8.775365391412663,-0.6352167891044758,126.59125216646606
0.5720068554658028,0.4960877561946231,0.7407504230491486,1.0,0,0,1,1,0,0,0,0,121.80767305124576,-104.26539530585666,276.32857943365616,105.03190591185852,80.68749979839664
0.5577487123788183,0.4743981525875415,0.4242360631898718,1.0,0,1,1,1,1,0,0,1,11.341968916827255,19.379503378686213,11.296056084848118,-26.698417220494008,66.01394719785807
0.6836901544180877,0.5136472210263742,0.7214509615296274,0.0,1,0,1,1,1,1,0,0,130.08657133466292,-53.91786313410163,74.34089176818244,36.780602584656336,134.07529024723715
0.4536882706186634,0.4922557683032394,0.5186389284649415,1.0,1,1,1,0,1,1,0,1,99.24943425077396,71.7707976596728,77.80777101143096,36.13235147043273,101.37401253134
0.4775929311413578,0.4165610033779997,0.6049836355563141,0.0,0,1,1,0,0,0,0,0,34.18495645815304,-8.884330409904585,-81.34014801121322,124.8643419275584,-9.123485913765542
0.5454618018030217,0.5039866582041052,0.5130150505932616,0.0,1,1,0,0,1,1,0,0,-19.6689092008597,-50.123163939589794,77.21629176112471,69.8077078026342,120.6965445365806
0.5234363438293262,0.4546761477705205,0.4468177809180131,1.0,0,1,1,1,1,0,0,1,145.04178947660748,-74.97771102180846,126.14155619995812,33.68633016955572,88.77183468405323
0.4690379083139979,0.4941324934300543,0.546571703328526,0.0,0,0,0,1,0,0,0,0,-64.12327047751742,48.53622805910576,49.636524056296686,-4.461299457670705,26.491849469318737
0.4705746706697045,0.434984794668218,0.5702546748647046,0.0,0,1,1,1,0,0,0,0,66.20608120520097,39.36618675076951,-81.9310108717066,-26.485151973467424,4.539929618535716
0.4826099955723558,0.4328200479817263,0.5676574481625078,0.0,0,1,1,0,1,0,1,1,-16.278395476162956,58.16917747998903,158.02535386298047,95.90997795824984,-5.097670763873296
0.4702914719617673,0.3292408605257263,0.4018539630796062,1.0,0,1,1,1,0,1,0,0,-67.4516330428621,17.982167853117303,72.01382704629128,24.849241454104337,76.49414826687439
0.5853982309498281,0.4916678696324206,0.6389309144633811,0.0,1,0,0,0,1,1,1,1,84.10213529448453,50.14023589483502,73.12975846879115,111.3525195622016,19.941732801834497
0.5865656538615419,0.3904832211241468,0.564108670773243,0.0,0,1,1,1,0,1,0,0,89.96890809728666,-0.4691194201568374,154.10637300512332,5.25487100629735,-13.499459654127245
0.4802479766043391,0.4516928282277745,0.5613337959972087,1.0,1,0,0,0,1,1,0,1,-12.478999141558312,1.4730052605348931,80.13680763941771,79.6598717182868,63.33939142513239
0.4948810674962851,0.4136874134812373,0.4544586199390552,1.0,0,1,1,1,1,0,0,0,-24.245621273758047,54.88540409469806,109.08673294560056,137.3696611508317,63.86379883065176
0.7530429404533756,0.4160171574253639,0.5455571849188805,0.0,1,0,1,0,1,1,0,0,7.659235017963745,53.097241461710055,75.7217990466223,50.81640979980796,86.081064689258
0.4956166197467558,0.3470284844022446,0.5372564222075642,1.0,0,1,1,1,0,0,0,0,-95.50835067097282,72.86971708097754,135.38798246129156,114.27226543667528,2.327946157677637
0.5038669023594978,0.4312977289774941,0.4012359337119793,0.0,1,0,1,0,1,1,0,1,-59.49684470805495,30.95949687571621,97.67085778471012,-56.324594401431455,98.25156142013228
0.4702303008070185,0.3848552738611326,0.4153215459081948,0.0,0,1,1,0,0,0,0,0,119.5199656101474,93.46262390558084,108.64973413729751,121.01198284899225,21.014027574850942
0.5717860696826602,0.4681269014499584,0.4145126424540335,1.0,0,1,1,0,1,0,0,0,-22.02129283096692,-49.90417683465683,168.3440712676503,82.07405719341945,113.45011459184872
0.4739486234735274,0.4820906334443679,0.4238154808634848,1.0,0,1,1,1,0,0,1,0,111.37819332916992,139.29140989544013,-0.0305832763654336,92.66060137455432,19.040581457631102
0.541627301384831,0.4968135503867479,0.4313584536564269,0.0,0,1,1,0,1,0,0,1,58.962528907996,186.03383390071167,235.7594867148288,55.584610783840574,33.889665754215
0.5327976447484205,0.5169477063560218,0.5056609048537081,1.0,0,1,1,1,1,0,0,1,-21.11039892052284,-60.58575817428908,248.2047343290664,82.74351279001506,61.318727178634525
0.7157637436400672,0.4744050262158492,0.4827639866977284,1.0,1,0,0,0,1,1,0,1,72.59043794927203,-73.67039239504518,56.97810423221385,-6.409031395542925,59.30144641165015
0.5176782746351857,0.4730098769127339,0.5124265655778065,1.0,1,0,1,0,0,1,0,1,51.94717945152434,-20.48647721194621,84.5984923949295,-24.16339248795957,104.75554629263976
0.5504426952739176,0.432475112007977,0.4907564346172154,1.0,0,1,0,1,1,0,0,0,29.869734672068088,-61.10885907477902,179.90554467273705,-61.98786465233084,97.01901752624552
0.490066908302236,0.2799376304868579,0.3465347481047435,1.0,1,1,1,0,1,1,1,0,62.370697378625415,17.826555126442404,97.34953360986368,44.18038706167595,52.61946723171358
0.485161691742453,0.4736407156327608,0.3582412281807026,0.0,1,1,1,0,1,1,0,0,73.75904803187792,-100.06249539625944,60.655045914502566,105.34914598648749,69.32849884930123
0.5237185504336193,0.5118879151569761,0.4889616953183129,0.0,0,1,1,0,1,1,0,1,-67.13045987740311,-11.732656706238222,-28.42199717004044,54.98878229716309,67.01259679028388
0.7284023361801688,0.4054964993143833,0.1992029668446598,1.0,0,1,1,1,1,0,0,0,5.198347263870552,-9.830110080258455,109.4925811181692,74.08677138761813,63.4597543943536
0.5875569852368331,0.467493479880022,0.4356262687304109,1.0,0,1,1,1,1,0,0,0,148.5538826409903,95.09618694721142,211.38604464372384,35.316170856057454,63.07018201785436
0.5116757392746059,0.5124602094703292,0.558010490308649,0.0,0,1,0,1,1,0,0,0,127.10992852952651,19.28247295117304,40.3605043972619,88.9276886308927,14.692807413576684
0.6731377409215629,0.4035233319575085,0.5976463581603185,1.0,1,1,1,0,1,1,0,0,8.652371143036852,63.96592495880331,93.48504770286566,100.77810288369456,6.050119701111257
0.5151970531282063,0.3793681822003276,0.7555077337058121,1.0,0,1,0,1,0,0,0,1,26.894581412279447,-34.009510933898,91.17737296172294,122.87758711374453,77.4591435833638
0.547967491557375,0.3386464182621209,0.6718577596354282,1.0,0,1,1,1,0,0,0,0,105.74171276365496,-34.23459887770889,-6.252688988368433,56.35228212630349,4.058314642436457
0.5708991488364074,0.4091974506865098,0.4415738341096429,0.0,1,0,1,0,1,1,0,1,79.25625655266705,12.957927465486234,69.56301035540945,22.18940138424064,106.3478130777373
0.5722633110111062,0.4488649874427576,0.5403093677862673,1.0,0,1,1,1,1,0,0,0,64.88195540366051,-34.77425320442616,-30.53185170229959,57.1214675392152,-26.645850673034715
0.6742240508726036,0.5174864570111581,0.6860005645548165,0.0,0,1,1,1,1,0,0,1,154.8231079666632,70.0173529792901,338.22822817427857,49.34413057534216,108.12628405007172
0.6350233925048554,0.4585195736718258,0.72076675761736,0.0,0,1,0,1,0,0,0,0,-13.72522054481027,37.10628714977095,-2.536439421825748,135.0458432144412,102.86593234039296
0.7405004658763588,0.3730811826373789,0.2090067597353223,0.0,1,1,0,0,1,1,0,1,82.6798583424158,113.5170603115089,93.53599962528112,133.05515799644988,63.35012977251548
0.4609572263143685,0.4748190394356466,0.5337520818507027,1.0,1,0,1,0,1,0,1,1,81.09505677979251,56.56407746260631,62.82183369372843,19.115736923547665,18.7067485404799
0.703579653612244,0.3337122618283722,0.4201997715071635,0.0,0,1,0,1,1,0,1,0,109.74698349429968,76.25242012678129,34.26618572956156,95.42229553825524,61.99971273424516
0.5842286072026803,0.4891672724420346,0.2603039179743689,1.0,1,0,1,0,1,1,0,0,74.47870449912922,66.14481653105449,79.66297780385541,-5.616620403791558,67.09660847530256
0.5187049620627131,0.3552825181115604,0.4514284192512094,1.0,1,1,0,0,1,0,0,1,41.84800445290543,1.5462432343211172,70.11606820402307,28.309716847472004,69.79064992546618
0.58541907244597,0.4616131457854243,0.5213215383623558,1.0,0,1,0,1,0,0,0,0,88.33706866231333,118.14075971926977,24.36981141742598,122.79661325115434,98.9079123573106
0.4773466704265426,0.3639341375539867,0.5786819337218829,0.0,1,1,1,0,1,1,0,1,88.68434995080617,14.597771708861094,69.91145746171836,181.1698854656992,127.52016759568276
0.6526658120426175,0.3863103059345034,0.3171894896138612,1.0,1,0,1,0,1,1,0,0,67.61492908998676,-57.81717552024915,91.55368370865864,98.7797603497116,107.76357571037622
0.5457454210109649,0.4115592912545252,0.6137165786020566,0.0,1,0,1,0,1,1,0,1,159.93138441278765,-73.67936089492991,62.90629017372611,216.7382534250553,71.88997166419189
0.4956303280105744,0.4933234305727498,0.591024814859707,1.0,1,0,0,0,1,1,0,1,79.58600789865388,61.91575076688414,91.26815726662493,13.041052389231725,80.16367760760757
0.5038188672735877,0.3710860897747737,0.9098845135875108,0.0,0,1,0,1,1,0,1,1,4.742580392504067,33.07281037877439,37.06623649453877,71.64021061290211,-21.35570111451712
0.6704856071044234,0.4399062668639348,0.3069362909291744,1.0,0,1,1,1,1,0,1,1,158.00626141997893,-4.590183427345028,193.57963195059625,17.575363320755727,15.989924992426843
0.4504378043094195,0.4941304935881393,0.3598593915327981,0.0,1,0,1,0,1,1,0,1,8.57634729483609,-95.83286909210734,41.44087163850983,224.30600023607184,166.2746791946742
0.5033650919824689,0.4680187000730477,0.5505042580301889,0.0,1,0,1,0,1,1,0,1,112.4020802808927,11.053681664527604,81.18017878008845,122.22556505401197,11.895033474267322
0.5149323907802068,0.2510971053512883,0.4814869686583517,1.0,0,1,0,0,1,0,0,1,-86.57289307732509,9.088604576938828,-45.73506107086891,103.830023589758,-17.10148501340391
0.660165867804445,0.4680262994210611,0.2018497233110467,1.0,1,0,0,0,1,0,0,1,-4.520426260288069,52.41689714037874,71.43619645022464,-10.409988567495276,126.91679721704637
0.5469293196798344,0.4078366786789524,0.7827862390730013,0.0,0,1,1,0,0,0,0,0,-20.82801513632016,-42.28860431203217,-43.54004287112639,52.22279395385448,6.150543431362635
0.4757872414113527,0.4619900127726216,0.6395745516857896,1.0,0,1,1,1,0,0,0,1,-4.2591083319319765,-10.111590973589534,183.9820777109244,110.44876741843206,15.279122016012376
0.4843065491772974,0.443108331135791,0.246048948939295,1.0,1,1,0,0,1,1,0,1,142.745537077988,-74.26825101884847,76.54077939286846,145.69907009813247,134.94922023134615
0.531697146720032,0.5124638045820872,0.3987679110475508,0.0,1,1,1,0,1,1,0,0,18.92546095404838,9.707941045202078,72.82816738853204,-90.81759305282512,39.1281547558342
0.5825824799969206,0.2327223787167749,0.6328294402531185,1.0,1,0,1,0,1,1,0,1,60.63695041031758,-81.68888655771904,78.88391647438317,189.8536545654457,44.51180984551919
0.4672153382512801,0.4798695831635519,0.7359677527668641,1.0,1,0,1,0,1,1,0,0,90.0560460217489,-89.62214061564262,66.22549797679778,110.37983613917277,-18.76906232425557
0.7307246453041008,0.3196789611357784,0.309971725372561,0.0,0,0,1,0,1,0,0,1,43.50719541017245,-169.71506076453258,21.086644587374025,113.94959039397963,17.540659332894336
0.4779738970647721,0.4041420189447575,0.613881543880294,0.0,0,1,0,0,1,1,0,0,38.66181949715055,-83.9952907243518,215.8213850135473,-5.548513074209097,65.6945088343619
0.6357344320887107,0.4023858929967924,0.6040448433795915,1.0,1,1,1,0,1,1,0,1,55.09925406210813,10.290842766880438,84.74851611918113,77.10823687657349,-4.539647577884196
0.5718972071720649,0.4963976847956263,0.6849052357267048,1.0,1,0,0,0,1,1,1,0,36.8405908412474,-113.23547964439798,60.57112753591877,110.6559059542286,171.94665729032198
0.6352285074499258,0.4353533184750628,0.3159079427539382,1.0,1,0,1,0,1,1,0,0,65.72765681738262,-25.17994019375641,80.19322956406619,173.48897276226873,122.9155533791234
0.4852106965595311,0.4253335663365024,0.5417728548026357,0.0,0,0,1,1,0,1,0,1,93.91131447917078,-68.93322722394615,218.7783193110004,95.7653610832876,26.564241605190624
0.5392495993657516,0.4765983747450766,0.4339146614930319,1.0,1,1,0,0,1,0,1,0,72.73677196144965,105.46399847698196,59.16266744423292,-1.453353235374138,24.57114837071388
0.5980315142354179,0.4752717896504921,0.2798849886458479,0.0,0,1,0,1,1,1,0,1,6.5542546411760085,77.64169694840592,-54.34048279049139,61.922042860256646,-12.120236883377151
0.726021853230697,0.4517150599839434,0.3942150635206277,1.0,1,1,1,0,1,1,1,0,89.22842634220154,-14.641859831934532,43.1634298636974,148.31048923058046,89.20370316893018
0.5021214461402828,0.4531035432411512,0.4258566964240201,0.0,1,0,0,0,1,1,0,0,59.9133059989687,-78.3057680745475,81.96937139036731,138.1502403875585,61.13829074876678
0.5460531182207168,0.5135631548725978,0.2369910263457957,1.0,0,0,1,1,1,0,0,1,101.7009218471164,-168.88236699245994,78.58431731241751,84.60217239494112,41.2303637161019
0.6127099287727378,0.4870650675811268,0.3461449510111691,0.0,1,1,1,1,1,1,0,0,7.489893857585592,23.514343110880976,90.94500175492992,181.03677307686863,90.64808241961624
0.5534611435149903,0.4840569287599294,0.52763904229268,0.0,0,1,1,1,0,0,1,1,5.6930548798964224,-99.74180156823378,129.7885942787599,122.44375339078044,65.92811749636085
0.5347432550665496,0.4906762381629192,0.4475634306275858,1.0,1,1,1,0,1,1,1,0,61.33107877999536,-65.84571765345154,83.96923765190118,65.83830724018578,28.636482837398383
0.5369840677982928,0.4383940439019794,0.7686784671421903,1.0,0,1,1,0,0,0,1,1,-20.57997860196045,15.478166254289349,183.4576215160968,-112.55604752524098,13.954881251943686
0.5586275787324528,0.4383615518533271,0.3594039692714182,1.0,0,1,1,1,1,0,0,1,-34.75105478723391,115.09663278591104,347.6306013633444,117.12081054426427,58.90927318850773
0.5105819517096548,0.4229554703227682,0.6510572904971786,0.0,0,1,0,1,1,0,0,0,61.94160619646517,-79.84512328443566,35.48616794119779,56.87189741316251,33.962899377385355
0.4715286871140386,0.3195706421552535,0.5815263513643673,1.0,1,1,1,0,1,1,1,1,70.64264766346707,-35.03353549127878,47.80043902578876,42.53263060960158,107.92165511855598
0.4667154172403591,0.2571967866137049,0.4457786715522814,0.0,0,1,1,1,0,1,0,0,114.84019342468925,126.76756536780432,43.52016486136041,163.5183034021851,12.373312455449287
0.6384514051388746,0.400817810746058,0.6765926027882833,1.0,1,0,1,0,1,0,0,1,-10.000383591042905,122.96732337150722,84.25195949021233,137.5719784320582,69.66257282888219
0.5654159557513004,0.4631249742675162,0.4492287839436626,0.0,0,1,0,1,1,0,1,0,10.465719269290489,91.57338156452236,25.92570671276775,178.1881048784091,138.67105738613702
0.5699590314375981,0.3867171286402631,0.4779498611992859,0.0,1,0,1,0,1,1,0,1,58.039047802561775,-28.21411981585528,75.94362829760861,101.2490106284007,84.70926663442651
0.5047605126793218,0.5014102553792693,0.5570030878616296,1.0,0,1,0,1,0,0,0,1,61.093505208526246,64.2331350793012,60.01844088101002,80.68289816722081,77.62671941659582
0.4772764481674261,0.4301235583372735,0.3521499661412667,1.0,0,1,0,1,1,0,0,0,130.72941473919866,-25.14659538002476,274.38747986036867,87.06975557243663,105.96095180468052
0.5041397281573123,0.4656548919363631,0.6279507063225104,1.0,0,1,1,1,0,0,0,1,123.84311463543024,-87.27791417706071,-16.569938392009675,146.60947490249634,87.80380334546092
