Length of Username,Country Block_2,Percentage of Following,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Country Block_1,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts
0.5633408650797007,0.0,0.4353062487755288,1.0,0,1,1,1,1,0,0,62.54943084160047,100.92593523479596,-5.873048684166934,24.795931738279272,100.48663042608338,16.60154999108874
0.4123155592004071,0.0,0.5265733846318383,1.0,0,0,1,0,1,0,0,35.354634711623056,52.355096390113566,-22.50926906896144,9.334952862661735,87.3938676238413,165.35560309828665
0.4752710808080135,0.0,0.5699267484644976,0.0,1,1,1,0,1,0,0,124.61406504093009,-23.313020068124946,94.17505717315323,86.89340083244426,91.76954959493862,113.92158384833272
0.6784545493891023,0.0,0.5291203999078407,0.0,1,1,1,0,0,0,0,100.25792955799226,44.478743283988,82.04754220724168,19.17085623343744,91.3145490019762,84.18893796214772
0.7429477487262088,0.0,0.7281089064304624,0.0,1,1,1,0,0,0,0,217.2410321393652,22.620303637782413,178.53142822021294,152.7570853529015,92.92649756103178,97.43256759368388
0.4502048275986555,0.0,0.4814869686583517,1.0,0,1,1,1,1,0,0,50.77845816727394,101.10098709609773,-52.22656949617317,54.94972706633443,90.34169992110616,-49.638477863684
0.3072916911754813,0.0,0.7365093538001076,1.0,1,1,1,0,0,0,0,56.67336697783291,47.96184901076577,68.48675770940736,75.03068287763091,91.74856697631928,136.94982042477335
0.5152084461983679,0.0,0.7309244457805132,0.0,0,0,1,0,1,0,0,73.4796627801533,136.686076255973,97.32099303893148,56.45764081694373,91.09523180462271,-15.44740533493001
0.439683044020717,0.0,0.5844530514778656,1.0,1,1,1,0,0,0,0,219.9842647040912,63.14085271004701,-154.55788418483462,98.5406949466336,92.9540717301758,100.80404394290277
0.61371056190298,0.0,0.9463634202237854,0.0,0,1,1,0,0,1,0,50.22543277733514,91.38521691085651,-55.715541323732246,35.56728390236795,127.09435203893082,18.788953726152293
0.5912412191267852,0.0,0.2798849886458479,0.0,1,1,1,0,0,0,1,133.27547401660243,243.1379914283687,56.734734318285305,106.9039348705551,90.950974386142,96.59030534167027
0.4142875365856498,0.0,0.536423302104581,0.0,0,0,1,0,0,0,0,67.10430951495641,96.80801185870156,16.78054051318677,44.28338229932704,105.93069902414732,74.69149555295678
0.2336460643747014,0.0,0.6482297162580808,0.0,1,1,1,0,0,0,0,68.60620701144313,169.75636861812427,131.78290747573578,175.51400789875356,90.09328863260832,62.0079942042618
0.7682917329988739,0.0,0.5222291991799246,0.0,0,1,1,1,1,0,0,82.95157592427255,41.00945310942524,-42.66880808355512,32.17183916636575,87.6957394048186,64.57875482599778
0.630945262513077,0.0,0.5318252925899883,1.0,0,1,1,1,1,0,0,58.97753745922165,40.84877406764757,-32.304262228733435,11.696451985350883,78.55725579572385,113.32778253866792
0.2773551880313072,0.0,0.6268182028571498,0.0,0,1,1,1,1,0,0,62.06655472216604,75.47747584939101,6.856538316626875,126.02202969068595,97.26270970089128,-38.31173153425992
0.3880826683407438,0.0,0.650930851802495,1.0,1,1,1,0,0,0,0,19.228127117163325,63.9796953110948,-8.950729829036462,106.1420500634985,91.14892628561104,90.71469187817988
0.6943502343247604,0.0,0.5432592705862777,0.0,1,1,1,0,0,0,0,93.62319999784371,117.10839171100324,77.31155426568026,-59.70105837359078,90.99912026648542,103.49522996298234
0.5407327877260212,0.0,0.6036055984336455,0.0,0,0,1,0,0,0,0,68.1443876676701,77.1276509032531,-57.13014024748399,110.02351587194178,72.63408678268999,178.62257950706416
0.6105132834535228,0.0,0.7232774578340134,1.0,0,1,1,0,1,0,0,83.34711465826658,10.875360981766065,-45.546250398074456,44.179368191260906,122.6862394214028,44.63046398365089
0.5520191644720546,0.0,0.574981190805293,0.0,0,1,1,0,1,0,0,76.48700453494821,132.81871922553313,37.50880013962343,-27.945695121179952,54.35400543658106,51.85115473352852
0.474873237152808,0.0,0.4726244765287249,0.0,1,1,1,0,0,0,0,105.20874333871316,49.17586131912502,182.8265728411528,90.70850630955655,91.82843219831156,101.03844058967024
0.7233276764430275,0.0,0.3798595538039063,1.0,0,1,1,0,1,0,0,68.6727466834819,51.35448435233322,-37.27975378117655,17.195586274009663,60.398420599116136,2.64159979754751
0.5796020180297896,0.0,0.6107023364763984,1.0,1,1,1,0,0,0,0,104.07281703378332,73.8617203591035,115.884857190975,75.95298199440172,91.60416873844746,75.74605371328016
0.5405328727293627,0.0,0.4813680244643878,1.0,1,1,1,0,0,0,0,150.70965286206973,181.65576611028865,23.859674525266072,33.8764672932836,92.35850036980516,84.77206198507132
0.3420975082058215,0.0,0.4815588149747168,0.0,0,1,1,0,0,0,0,70.19645907571736,31.80988510373704,24.56910581101988,113.83092928564318,121.44203633423524,103.0242810856129
0.2813367839032333,0.0,0.4080185058758435,0.0,0,1,1,0,1,0,0,74.47188365249761,44.455170711126335,-36.68243500551032,102.7997582501152,83.42001499323192,159.42091059138596
0.4045743035530594,0.0,0.4888240664034271,0.0,1,1,1,0,0,0,0,159.06114883077544,168.0704232187279,100.40999275405336,87.71070089532552,91.73492112714489,99.51232717001126
0.3659025810221238,0.0,0.3903748825198335,1.0,0,1,1,0,1,0,0,121.64793775774088,33.10441118660269,-80.48901706082646,126.74480458685308,57.15826490004143,75.7879787339231
0.37715360975858,0.0,0.8018079647160683,1.0,1,1,1,0,0,0,0,60.18693297260777,73.89230705158258,-48.50474439635485,81.33079815225132,88.01061315511856,116.70043270977249
0.3933450262474361,0.0,0.5401067403599624,0.0,0,1,1,1,1,0,0,96.22041742454844,99.0024319026247,-33.8168790705238,88.44815119247124,46.72405013906248,272.3295802599193
0.6458178700683495,0.0,0.4476725510129856,1.0,0,0,1,0,1,0,0,65.0351336276223,87.33665707878144,15.15883907424207,27.35631608105855,84.27716635883633,-146.37539917032703
0.4084108386160827,0.0,0.3238897337621909,0.0,0,1,1,1,1,0,0,60.84969579791278,84.1920399267848,-17.803288895094102,157.3493795736805,100.73279798169784,22.092965740412275
0.4830914471107587,0.0,0.5210560094255396,0.0,0,0,1,1,1,0,0,61.5619041544413,45.63165086755323,10.790271759653756,226.8945922785477,129.86957985564078,47.29783912578779
0.570250814053419,0.0,0.1980807656970685,0.0,0,0,1,1,1,0,0,91.26019017760731,82.3947091426048,-8.073552290734085,105.00379714633134,110.12579690567124,-12.77800562150393
0.5678506926413489,0.0,0.6260320059532003,1.0,0,1,1,0,0,0,0,61.74693113207857,110.5805437304132,0.6598858322998697,213.180905962468,135.72049440892818,54.42391436457807
0.564392399913884,0.0,0.5022449330795751,0.0,0,0,1,0,1,0,0,78.58799952504607,3.451985039377881,7.743134465235207,74.05017651503377,96.99411741115615,-115.9077994123806
0.3369491307061114,0.0,0.3486376673040531,0.0,1,1,1,0,0,0,0,147.23638106942985,141.75627116127035,66.2709930390097,119.12157215961103,92.53608040539896,128.0822926287577
0.4182736758955458,0.0,0.5341738104504713,1.0,1,1,1,0,0,0,0,61.78878315097225,55.84343179336081,191.0357754865332,37.13235537554222,92.68410484387172,70.51805027869149
0.54223649807704,0.0,0.6921145007122609,1.0,0,0,0,0,1,0,0,50.92489528882446,158.3599626675209,-6.920029942082966,93.57952825708752,135.76997533585052,57.82350971153531
0.3991957916257338,0.0,0.4144477105751101,1.0,0,1,1,1,0,0,0,70.5356985255391,19.30405528956548,16.384601922101066,-12.690401176889663,111.77516625575088,-19.83783931397797
0.6542949160287375,0.0,0.5148767219042465,1.0,0,1,1,0,1,0,0,32.27375299407443,68.39620831453696,-21.39056203263292,93.90356232293648,145.22460029943346,22.86382381022049
0.5609617528840506,0.0,0.5926371836416415,0.0,0,0,1,1,1,0,0,40.96954084728428,64.22854156602753,14.384786381859488,-40.56400666684991,77.86211987741706,58.34551752233038
0.535730873315688,0.0,0.3650156650704758,1.0,1,1,1,0,0,0,1,34.49166617071072,32.26860017317975,-14.875818680532774,6.264649592607434,91.50826290651742,75.64425878800874
0.5969499432297717,0.0,0.7185250337732828,0.0,0,1,1,1,1,0,0,52.76390614765105,33.16064750448853,24.945320047579525,43.36257895362343,106.81527403972429,196.128756796628
0.6419349784048874,0.0,0.3009851887360481,0.0,0,1,1,1,0,0,0,89.3460637005472,75.62945642997815,3.915429948393048,137.63160548681907,73.49735174473821,103.72797980179573
0.4978900071114255,0.0,0.5101363700648419,1.0,1,1,1,0,0,0,0,-30.218606582884743,52.08032995522465,36.99090887121685,52.94865993458692,93.36995883134696,113.81627436503491
0.636977212063499,0.0,0.6036901249854251,0.0,0,1,1,1,1,0,0,93.3908431794218,91.519767083109,22.68750607296032,20.82660379063396,97.66784416047008,132.60763258146545
0.7144122608473237,0.0,0.3161122938251157,1.0,1,1,1,0,0,0,0,-5.442234445962768,124.6805186611642,21.781415414109617,58.75832854846896,91.3656606540192,86.8438503826143
0.219371111653324,0.0,0.4933991718813425,0.0,1,1,1,0,0,0,0,21.392388030113352,-25.589932002247537,68.46951142462353,31.291054770885985,91.85945518122236,121.88126257733452
0.4578127551684069,0.0,0.5262684607352555,1.0,1,1,1,0,0,0,0,28.170762865116927,155.61288283174747,144.25668190320653,-81.59696266250126,91.98880533096673,73.79123232798875
0.4915083705017264,0.0,0.5416437875671436,0.0,1,1,1,0,0,1,1,97.61316616439376,202.16744781962785,81.44899533124462,-20.77819269177165,90.32539540239584,78.0030376895377
0.3654534553434909,0.0,0.483906784337319,1.0,0,0,1,0,1,0,0,72.66792124963132,62.29511998977656,17.742705289015184,0.5654166114508854,90.695526486193,59.903217796228205
0.5349389825114125,0.0,0.5109599355457368,0.0,1,1,1,0,0,0,0,118.35792897844712,99.54810265574712,-11.300690744540091,139.85569572992028,92.38294618700586,106.34939908577536
0.5046698778893368,0.0,0.4738068255011858,0.0,0,0,1,1,1,0,0,35.51464649876739,12.206285823167851,24.613571882383702,72.27930408259553,56.27701177567511,78.73239342146769
0.4223322122484919,0.0,0.2983855852587873,0.0,1,1,1,0,0,0,0,94.67432929445415,213.28739709688483,41.78104112805434,109.39206219362212,91.56692727298564,90.50388536070147
0.0653288246734355,0.0,0.4217350106994272,0.0,0,0,1,0,1,0,0,76.7957744439265,69.2201804668734,3.032575730831528,196.09432401690245,76.89727278970886,-57.94135024141434
0.301609327899049,0.0,0.6718577596354282,1.0,0,1,1,0,1,0,0,33.414341761722625,68.91811576271388,41.11347444136269,154.68418193374424,101.69834442186423,-35.088460395729115
0.3687901964651154,0.0,0.1127102944910106,1.0,0,1,1,0,1,0,0,52.51547741135453,65.51303168120394,11.810845767072095,63.766876942413305,38.3652846985954,-64.50208984337422
0.5534924392128302,0.0,0.3402495716879682,1.0,0,0,1,1,1,0,0,40.07341351402116,72.31261226947238,18.99682894110941,76.43026354276012,86.58190768786874,43.43144379746036
0.3107141789045853,0.0,0.4596645573110465,0.0,1,1,1,0,0,0,1,85.32567099830497,-5.449523446341473,24.670178575557365,106.644201321859,93.08146342521502,80.12635635454238
0.4980077636310271,0.0,0.8841326116184358,1.0,1,1,1,0,0,0,0,98.67988187602266,155.38951049980653,47.7469149615319,124.47951510997385,93.71543866533418,73.7569057823966
0.4762546496431373,0.0,0.850945827887351,1.0,0,1,1,0,1,0,0,59.06081906230915,82.78532691024917,-27.38533820532781,-7.96322354047571,108.5150460295078,85.81711756508341
0.4084070801744731,0.0,0.6485570829488788,1.0,0,0,1,1,1,1,0,50.02431343753182,81.09189104174737,-3.5282172127321294,30.45240904116089,121.42108695305974,-26.0289176276899
0.3984679320043042,0.0,0.5240341789659753,1.0,1,1,1,0,0,0,0,-83.13650334528234,65.94023941871521,4.037508521815909,127.87581388462117,92.34033654993335,86.01795851470958
0.5134948247345238,0.0,0.536261652384217,0.0,1,1,1,0,0,0,0,99.46346950051894,136.9983120246419,13.358993091666022,98.7318924624184,89.97207848117917,113.45116746152256
0.4295844113077354,0.0,0.8205912103832407,1.0,0,0,0,1,1,0,0,36.43200644013295,94.2729454269616,-54.286733707514266,50.76385581861264,92.36642784522353,114.1916852567764
0.5640298559020308,0.0,0.8595641063683677,1.0,0,0,1,0,0,0,1,88.05857667615251,52.442118803663085,-55.85985782149354,99.88488652995792,86.47604880357744,-11.325979101805736
0.4888659812427838,0.0,0.648970150516524,0.0,1,1,1,0,0,0,0,64.04846595871567,-0.0429525391702014,176.4645436167283,51.861618995950096,93.36915774614648,96.27952935783792
0.6210096170311878,0.0,0.4769582712867833,1.0,1,1,1,0,0,0,0,10.54299326356012,167.61063878459805,174.687395011138,-8.367888078494715,92.98067253533054,82.03090620003641
0.4373642618581607,0.0,0.5172246580448329,1.0,0,0,1,0,1,0,1,68.1806666134883,61.77346226319621,-28.87968306936442,46.02140409961651,111.10498081157472,47.44977488324778
0.6941310642694871,0.0,0.5919150192025545,1.0,0,0,1,1,1,0,0,124.99880871966494,66.75500710840215,-4.470770152951037,40.848152271324096,98.25368846696963,-146.16814414984967
0.3481991083985079,0.0,0.6329362387096462,1.0,1,1,1,0,0,1,0,57.74423385591575,20.79606953865239,126.29720012009184,23.350125007378665,92.23028254800911,88.19899771198611
0.5666588535940165,0.0,0.2271878729704926,1.0,0,0,1,1,1,1,0,37.82111246109317,110.68923360164234,48.8326010251854,185.21130579522665,90.40379007954316,37.15835035421061
0.2731625560513849,0.0,0.3987679110475508,0.0,1,1,1,0,0,0,0,164.14742745999672,24.906974119390423,-10.989935818407131,43.13620626997425,90.92138208647626,91.77673531334526
0.2822873205965607,0.0,0.4095219993129854,1.0,0,0,1,1,1,0,1,90.56246501980486,118.00944331364074,1.5135987551734822,-28.4997903588162,65.23012140377158,41.46239841418883
0.5249624861846399,0.0,0.6976112811450381,0.0,1,1,1,0,1,0,0,66.36785425120932,75.33376127395978,144.94843869056683,93.71423064346708,91.2148773014087,92.01048484527354
0.3969714213929399,0.0,0.6522048887551634,1.0,1,1,1,0,0,0,0,150.90212926504415,83.34683049695221,143.32797221762823,41.43883699826208,93.0054747501542,83.36859215640355
0.7048897530228151,0.0,0.4644366225594418,0.0,1,1,1,0,0,0,1,87.66373353959723,56.5247461832837,243.4582419085669,39.83757997257247,91.43995534289724,85.60610560781832
0.4077185495051338,0.0,0.550256905705253,1.0,1,1,1,0,0,0,0,101.37220784994445,139.93514274545544,-8.392947288621102,71.16342947155685,91.36965284141782,90.6466398054238
0.643262739411177,0.0,0.5794652577181776,0.0,1,1,1,0,0,0,0,159.3766355932823,39.83661620414509,133.79905588960162,24.135524046668905,92.86289435616312,86.11197307035422
0.0,0.0,0.4210553454079804,1.0,1,1,1,0,0,0,0,92.5089889223681,77.3972371005518,180.32097395774773,51.30685317122556,92.0549405099744,94.00622344125556
0.6542036350491998,0.0,0.5562236937444638,0.0,0,1,1,0,1,0,0,29.496634604259576,71.62595869625268,-57.01938621312767,101.38011580773583,103.239696504027,-11.292700615805003
0.6843971089375831,0.0,0.5961821950070949,0.0,0,1,1,0,1,0,0,50.48940410841505,39.316817443661606,-25.00329989534777,-55.13923167948661,75.07719282415114,-104.22889957393258
0.4896782164580908,0.0,0.3005988717203817,0.0,0,0,1,1,0,0,0,66.35455704677233,58.95189782085311,78.38967716052957,-25.85396132708283,83.65255997760028,171.94593433980293
0.2668341974802126,0.0,0.5052309014254881,0.0,1,1,1,0,0,0,1,113.20975661417634,199.21464029135524,118.21334448898804,92.4334394730962,93.4658811832976,106.44920493605902
0.5860181425216955,0.0,0.6734479382484859,0.0,0,0,1,1,1,0,1,44.55665806933537,94.78934993883136,-40.481355350572606,75.70137891977704,84.76209495953233,47.5471312568839
0.5171985217711302,1.0,0.3534605552245509,0.0,0,1,1,0,1,0,0,55.34608017734236,43.47803323712176,-33.44963818711789,113.9873115907542,114.1277010327825,-108.58782703922188
0.2489155844191924,0.0,0.460779200191977,0.0,1,1,1,0,1,0,0,140.42447443402227,0.9960164516133858,-51.823663572698734,95.84686170691,89.63272291938924,81.56382156869455
0.4356745227808484,0.0,0.3752239559611618,1.0,0,0,1,1,1,0,0,97.26856971086715,107.51980762871378,39.70661001468707,12.618922122979733,57.89953777490733,23.590728385413435
0.3684199587064186,0.0,0.5025937018435959,1.0,0,0,0,0,1,0,0,63.35467894776305,92.69014636988122,-30.64855372196817,101.1544720352833,55.38398914281753,117.19032025350889
0.3992116060191004,0.0,0.631796543034324,1.0,0,0,0,1,1,0,0,72.51692074655638,39.47361445754865,-38.304751988008526,103.00626003034787,98.77195548832309,-158.35544518224768
0.4405528590820909,0.0,0.5840177852011653,1.0,0,1,1,0,1,0,0,29.99867784882411,171.70542479804004,-15.04398935289111,164.99762018543527,137.64209882963726,183.4161540690092
0.3301173313557559,0.0,0.5712788136529292,1.0,1,1,1,0,0,0,0,31.299691331069724,46.06251209341719,108.18743994344806,116.5464080252337,92.29833390048208,81.67758137916522
0.7499683474981779,0.0,0.4274957226983392,0.0,0,1,1,0,1,1,0,65.61534841033061,75.6456031673991,-46.88522705144996,158.90082751796086,85.70826374858362,-37.05718204983866
0.3594912787549245,0.0,0.2575174977033808,1.0,1,1,1,0,0,0,0,51.70818782878069,100.99435033699054,61.56848817782669,64.21234431973167,90.77954979449558,72.86522749265168
0.7672147666596494,0.0,0.5171954016668556,0.0,0,1,1,1,1,0,0,103.5569763440364,70.21572757047042,-80.89488056586924,125.17091048269717,80.67132250714312,27.97287096845621
0.4485809761200698,0.0,0.4557462860932292,1.0,0,1,0,1,1,0,0,78.85458236142652,144.15453437021324,60.66516308771666,89.56914036652955,102.79206090829896,161.9248529892681
0.4086227072555496,0.0,0.4798033573756363,0.0,1,1,1,0,0,0,0,-29.78756593063452,64.57703328277827,-47.12906549694702,-38.16234414639234,92.12292612801303,85.34462375232417
0.3718038213932137,0.0,0.454829937880116,1.0,0,0,1,0,0,0,0,39.45038493179553,90.85863890417492,-2.1207241004367203,1.2846340119142852,116.88198430007108,5.816563122115912
0.3503091677396813,0.0,0.5853129574671734,0.0,0,0,1,1,1,0,0,71.62513409255659,71.88847093255099,-0.6108218503395779,49.76773390976029,117.8237656487284,17.046173598025085
0.5631794229166092,0.0,0.500205656313977,0.0,0,1,1,1,0,0,0,106.55290864408846,93.8030928734088,-30.42171776806849,-83.58342691762107,97.75283247214703,50.66609508924046
0.5368038307860683,0.0,0.4396196160840507,1.0,0,1,1,1,1,0,0,77.41674604222898,108.40906956000084,-90.38641331651569,37.08559032437164,124.71292713244672,46.3275795586843
0.3339187788400632,0.0,0.5612923181265282,0.0,0,1,1,1,0,0,0,49.46667613951263,161.1441346419375,-58.38243165281965,92.2993692450898,80.6570050663273,-98.54903388733165
0.4579294306455264,0.0,0.4186895314423904,1.0,1,1,1,0,0,0,1,94.3189746657097,84.49552419008377,53.31385614423356,33.56204618317242,91.24080320835428,79.3791676565988
0.3691635719698692,0.0,0.6276855045211662,1.0,0,1,1,1,1,0,0,92.71849863412864,57.45358420654861,80.42431445359122,-7.928320468978484,79.39371236554624,-24.561121302881823
0.4505302247949443,0.0,0.6736888263476418,0.0,1,1,1,0,0,0,0,113.49777793545957,76.33890783373826,172.72907542853352,97.46828778705012,92.92626892818916,97.00704640238187
0.3917359483683664,0.0,0.4984033968159773,0.0,0,0,1,0,1,0,0,75.11801979573829,46.65341745075786,36.84836801284254,113.59176761132476,82.34585700720196,114.2498496350813
0.4853499599507879,0.0,0.6617455508137076,0.0,1,1,1,0,0,0,0,41.80979639683629,107.93446647740032,17.588772057349786,46.38868332855553,91.49212310858928,93.54013152691094
0.5221484620483987,0.0,0.4715447093591581,0.0,0,1,1,0,1,0,1,85.5905095134819,76.8955700159627,75.01192673390813,-7.6629324112610675,84.86909651203507,-145.43906917869012
