Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Country Block_1,Country Block_2,Length of Biography,Mean Post Likes,Length of Username,Number of Mutual Followers,Number of Video Posts
0.4675181025914869,0.3518967387524179,0.4233486159839238,1.0,0,0,1,0,1,1,1,1,63.04261328728949,-24.95713781059126,78.61227319079009,116.02278899054052,-5.9456702090527855
0.4946768649999393,0.4318610319212634,0.5277056504592407,0.0,0,1,1,1,0,1,0,1,44.99871039627063,87.86045579297603,54.52086584842112,30.81170444907444,119.72482126425946
0.5219420104019864,0.4609288965802677,0.4167435304391356,0.0,1,0,0,1,0,1,0,0,5.2678326758623655,42.130107915544215,29.60662097391841,64.28470519479077,47.84259195946011
0.5314560051392606,0.4663422585641139,0.3997788663372286,0.0,1,0,1,1,0,0,1,0,32.3241771822034,-10.303699468542312,49.130020122158754,94.3733942164776,113.39689984711237
0.5051059265911613,0.4097777008392907,0.6186738771319799,0.0,0,1,0,0,0,1,1,1,111.22147894364856,116.32256571588512,43.4078063202703,63.21894670559556,112.9439195900303
0.5214607955556928,0.4420784514259351,0.6097783281825294,0.0,0,1,0,1,0,0,0,1,84.8687570462772,70.36030863760809,87.42735691494893,32.80782456547653,-7.431178524081154
0.5740221780624988,0.5119790410524737,0.5430863498329326,1.0,1,0,1,1,1,0,1,0,-4.040124291329896,91.32820504034994,98.30573030884764,55.16295090435551,35.13336462387223
0.4546003123173772,0.4061360089635737,0.5198409823459875,1.0,1,0,0,1,1,1,0,0,236.5889730519188,124.2613792491219,-55.63691171010953,56.41302853048181,18.831003831817146
0.4608262902926802,0.481926728083818,0.5833045913968693,0.0,1,1,0,1,1,0,0,1,101.5629272082662,89.98859075982433,-27.22244758567806,104.74834953244968,-3.9672828962876414
0.5187049620627131,0.3552825181115604,0.4514284192512094,1.0,0,0,1,1,1,1,0,0,67.94291928987332,-51.74113523945826,-95.94798501360994,124.39576168621949,100.41753990931464
0.5717319902288833,0.510415666761617,0.4377955754046185,0.0,1,0,0,1,0,0,0,0,72.90069450617044,62.21956901620785,-1.1774875334929007,99.19727921915616,17.46728100895216
0.6549779840231672,0.4710643152915716,0.7020487478107588,1.0,0,1,0,1,0,0,0,1,105.23837082271493,0.6259993589236501,68.54534699529131,45.592061952569765,151.5555783234538
0.534039694043542,0.354711136046333,0.547685080481042,0.0,1,1,0,1,0,0,0,1,83.22011743511582,83.93401972568913,118.76133416427636,77.98654498453507,33.79382907052852
0.5205512754094999,0.4873445297361323,0.9362134723251972,0.0,1,0,0,1,1,0,1,0,64.9000719601448,51.52090505456796,-102.114870047616,85.66885723316341,41.062535454743184
0.8080515097052292,0.4615306075646755,0.6976112811450381,0.0,1,1,0,1,1,1,0,1,197.70051987460948,53.359962652053454,20.376034231222235,79.34956693038069,27.33369264662245
0.4674400913642873,0.3244746100196185,0.6055701410122217,1.0,1,0,0,1,0,1,1,1,4.473863711970501,-27.838407544181194,103.72147426121953,72.97449178149805,130.0948165689736
0.7480682334092184,0.4546732584269003,0.4617346265575993,1.0,0,0,1,0,1,1,1,0,12.173842996721428,-10.62783271573936,70.68314206198275,49.77789042958342,-5.089904759569549
0.4704657765324266,0.4520670415022186,0.1867113741769437,1.0,0,0,0,1,1,1,0,1,58.62664401164399,55.84507250051677,75.3901204364518,46.65493161806896,133.27525106679582
0.4768322596040658,0.5138428433424274,0.3630559544326052,0.0,1,0,1,1,0,0,1,1,25.885307676445528,-116.54617277108748,111.0714105939754,18.10932266574008,34.1976567324296
0.4704831008651744,0.4646188021877973,0.5307457806935872,1.0,1,0,1,1,0,0,1,1,5.89781083476296,36.81192700773812,71.95846356274684,37.97850901975084,114.17628470148549
0.5108372624066863,0.4288828802820669,0.7146426239224334,0.0,0,1,1,1,1,1,1,1,-96.47077551460556,15.871544473734534,-9.255644660788828,46.796251195060805,8.043420939895185
0.6095597798895965,0.4100861133952485,0.4404221406427019,0.0,0,0,0,1,1,0,1,0,-91.63336862751976,56.768584714176505,-77.56281650420063,157.34047717756846,0.7485921109999865
0.7021942439667253,0.3869753979242622,0.5485819715417765,1.0,0,0,1,1,1,0,1,1,39.66095659877324,-16.09782123057987,114.80374306585443,85.3573079505369,34.091543547783985
0.5040268087345146,0.3994110802351721,0.7175814750734129,0.0,0,1,0,1,0,1,0,1,94.98738505772792,115.2687006665754,66.85495951246824,33.0268511256789,45.416934793587856
0.5336199943752709,0.3131050789502574,0.4264313819173823,0.0,0,0,1,0,0,1,1,0,134.87150749225992,49.62777118077556,-40.22401042264566,65.27960182627193,-57.78534625519771
0.6277335616365718,0.4566634330317776,0.3537141273718194,1.0,1,1,0,1,1,1,0,0,89.6751944343024,95.80668791627656,208.25284931667,76.59180189249015,30.51495172518582
0.5626476109330336,0.4062233596706411,0.5017228720896654,1.0,0,0,0,0,0,1,0,1,38.12452721848791,99.81003156328832,70.9360907857334,47.742723747291954,19.91823840630915
0.5999253944700542,0.4163579412721759,0.4544210809310286,1.0,1,0,1,1,0,0,0,1,46.41559701975287,38.51360466966518,65.90662884210434,171.75375624100408,87.25039750892498
0.4657010996140272,0.1713216820418324,0.5065743744717058,0.0,0,1,0,1,0,0,0,1,125.26281313965846,-12.027253565974746,78.4590351295498,34.468545243422845,146.8572819055932
0.6267808879256751,0.4923568512148342,0.6753801998358209,1.0,1,0,1,1,1,0,1,1,61.16419909330124,105.1312510128204,15.035662374065012,75.63478316869183,-22.224035272896785
0.4602254909069443,0.2420713769291779,0.6636735886413969,1.0,1,0,1,1,0,0,1,1,-4.931766906565475,-25.316022632341166,127.51771367843824,118.58791460582805,18.451415027703604
0.6449403182030403,0.2457069539141591,0.4735333139213715,0.0,1,1,1,1,0,0,1,1,9.814721709267232,-19.91534011120041,45.89092658112471,137.67021150639684,-52.68023575157423
0.5288845195611641,0.4562264303004578,0.5682869817073075,1.0,0,1,1,1,0,1,0,1,59.747355225157,78.97475552031452,79.3620566365145,40.115299208532136,249.9113095407984
0.5844236636109219,0.4158954950769636,0.3625984510513585,1.0,0,0,1,0,1,1,1,1,-61.51549308642117,-33.434763899401965,30.81699842601332,74.59620604436724,95.4428474514918
0.499767300748638,0.5011657818095601,0.6809501211753909,1.0,0,0,1,0,1,1,0,0,113.53684757671336,-32.74449104093402,-0.4446098470689987,55.488369682782064,126.98477182303463
0.6008433184561226,0.5212332082006819,0.6116783684854752,1.0,0,0,1,0,1,1,1,0,78.7667388790079,-59.43034826442406,91.20409883126727,63.95132780150622,-138.0077328129848
0.5151802726338232,0.5099012647339305,0.6048984625073741,0.0,1,0,1,1,1,1,1,1,5.052803048133288,116.10417625527226,122.86230409146766,54.735419124523965,12.673343315989548
0.5127260088870176,0.5183599199072537,0.3655603850532973,0.0,0,1,1,1,0,1,0,1,107.98327717054008,58.131007818191705,43.88241628280331,32.10198720924535,-21.46437667615213
0.4894853607965427,0.425973973024553,0.6241716447190964,1.0,0,0,0,1,1,1,1,1,176.79702162271252,-69.85715942339438,-21.775510633945835,24.80341334256477,-115.67618275502728
0.5027735789062848,0.5078847626013185,0.3923083734263159,1.0,0,1,0,0,1,1,0,1,16.94540655957583,53.78923933969656,68.43922812589615,52.930869798628656,108.29008216626472
0.6180739579934383,0.3862616917277793,0.584937823612542,1.0,0,0,1,0,1,1,0,1,26.784708595020422,-63.87081906772541,75.72659533738691,137.10217913809487,36.49560155815627
0.4660618142345957,0.4146690072442509,0.3033194681679628,0.0,0,0,1,0,1,1,0,1,86.05313480440245,-65.00838574798479,-42.10449127395738,50.82245042366887,-0.3089246650207187
0.5017455591388592,0.463893382957009,0.3706217318366271,1.0,1,1,0,1,1,0,1,1,6.341425809017377,2.2632581643695104,109.0939270691678,80.60098401433247,127.86683753676638
0.4978236399161234,0.4486771963970039,0.554883630369025,1.0,0,0,1,0,0,1,0,0,-25.905443360866222,-42.68295178961785,161.0634756819214,72.03737946467395,-59.68622602667479
0.497170250826182,0.4193965467832354,0.5145458396107876,1.0,1,0,1,1,0,0,1,1,0.8271403855346495,-93.2662742783306,137.14564258050865,110.90083424211409,30.122715873777864
0.4892179568583199,0.3751875778078009,0.5182157613425322,1.0,0,0,1,1,0,1,1,1,95.71393976606356,132.75981118049518,66.26599529097788,48.012203489226586,107.3553191496039
0.5860926556205868,0.3980543445700464,0.6654324114776937,1.0,1,1,0,1,1,0,0,1,122.2228145942658,55.64362835605376,-41.095761255788986,90.01208467418992,56.52257587503269
0.6048275059345688,0.4914808049701724,0.6547283809251584,0.0,1,1,0,1,1,1,0,0,179.4976114713727,59.47391701280824,30.265523869561328,87.55654138816243,-5.939379313896236
0.592353792915288,0.4867180393672898,0.4109157069764948,0.0,1,0,1,1,0,0,1,1,9.02348192616494,-7.152254393258076,70.63506657811091,40.76875191223155,33.923504882324735
0.6370443501916376,0.4935635397301546,0.8610160058909915,1.0,0,0,1,0,1,1,1,1,10.498120486522176,-49.13690116524215,-73.6623191822485,107.32379694628914,69.50731859345919
0.5397235949991889,0.5165761641356796,0.4747668091899536,0.0,0,1,0,1,1,1,0,1,69.17229767811982,82.45881640561915,83.05013377476696,52.00878573969892,13.10961223163753
0.4468486419545088,0.2541109212809417,0.3898458438834025,0.0,1,0,0,1,1,1,0,0,-105.16648809328623,80.70037899780145,-295.54853766974065,43.07823352336976,2.20652830498042
0.5090791012848367,0.39417079348861,0.541345725261315,1.0,0,1,1,1,1,0,0,0,43.35711883240034,76.01028815739006,57.09609159861997,39.37785612742782,70.286879546627
0.54894865188274,0.3759639310352605,0.6883548622415008,1.0,1,0,1,1,0,1,1,0,-2.556664963912958,-2.81964650885611,65.0858052450707,14.603528772653618,118.6352210004122
0.4948208954949804,0.4034571575901896,0.4386965673194283,1.0,1,0,0,1,0,0,1,1,11.70067020797674,-64.63658723649445,95.84721857027668,204.8575854767432,122.57260477708056
0.4661265102276851,0.1345668677389666,0.6273083833133434,0.0,0,0,0,1,1,1,0,1,-51.725887754384914,99.59206310386456,16.631271592908725,38.31645130728874,157.17835018341788
0.4520514464701882,0.3202077392794613,0.4326991602984439,1.0,0,1,0,1,1,0,0,1,76.71476574579297,112.17716852756448,73.6781325583883,53.148375449581216,2.584619862795222
0.5509157983807285,0.507754869993326,0.5583321451042297,1.0,1,1,0,1,1,0,0,0,59.503187602299846,72.84200833417113,-25.88761426516473,118.0406520132353,-7.128051929727761
0.5779997188581772,0.3519249449164165,0.7171220231432982,0.0,0,0,1,0,1,1,0,0,-62.38080657379683,-37.76278422808021,46.81267526788171,58.567158614426646,-34.22052703912064
0.5655668281528197,0.4398146135154155,0.49649739231716,0.0,1,0,0,1,0,0,1,1,59.37167127692901,-52.13818635388407,126.28858612907034,133.3053625182904,46.60560963253818
0.598569282324763,0.5039337462093941,0.4298727543413705,0.0,1,0,0,1,0,0,1,0,64.75471740183954,114.19442623964731,82.47907208695034,98.18098588503692,89.03027929536901
0.5482828676538956,0.3613243882305946,0.4365022085821493,0.0,1,0,0,1,1,1,1,1,62.78767180197057,106.0514310387058,9.14350178174627,114.96635773944566,12.903703717036958
0.6060119017222579,0.3363626987582285,0.2206079518906646,1.0,0,0,1,1,0,0,0,0,130.029898407513,103.16030244134213,75.39833679580524,2.8118350446467204,-22.66659759040656
0.5180051034848155,0.4075176318843637,0.5496140319068645,1.0,0,0,1,0,1,0,0,0,33.37852590804581,-48.50168521483031,-76.9924906246701,78.06159123642429,12.117320507236006
0.5455133633134477,0.2959020552080518,0.5765211319717732,0.0,0,1,0,1,1,1,1,1,76.53028678368558,38.705618957265,66.3608065330384,17.430353858957215,64.30646161911122
0.6816942589317704,0.499934225799644,0.5434046106834154,0.0,1,1,1,1,0,0,1,1,27.12234767073496,4.718061662100404,89.51192270147953,187.03526551265352,45.34243361259697
0.5583033250733336,0.4488325209935379,0.5565049324260383,0.0,1,0,1,1,1,0,1,0,36.61147209422745,167.06081797408268,135.60403724240075,21.440897498853545,77.6414889616145
0.6528625460218285,0.4510020898451658,0.6747475130770112,0.0,0,1,0,1,1,0,0,1,85.8977842518721,109.37778806390118,68.20567073449038,44.139341444452,134.68594918000838
0.5634842116576607,0.4802432068931588,0.662879710541414,1.0,1,0,0,1,1,1,0,0,196.5130589855104,55.905790262749655,-43.41368609889747,55.57427342200579,-8.120758880816172
0.5570966915413924,0.3705874807642801,0.4178433901148831,0.0,1,0,1,1,0,0,1,1,-7.122237359459092,57.65861249166266,141.40645575099077,57.487666551578215,99.54088589974312
0.453291489260118,0.4958622100933468,0.406188989076356,0.0,0,0,1,1,1,0,0,0,106.73083340254784,-35.302013742435896,209.4811282988856,65.30930295618725,128.30564649504112
0.4610504337016358,0.5054321485116565,0.602121163728005,0.0,0,1,0,0,1,1,0,1,-106.0991736793834,62.54828924232525,-62.817408019463016,83.62464847110503,66.14394712503332
0.5632372983390385,0.3740805913095703,0.6646396013560593,0.0,1,0,0,0,1,0,0,0,85.60104907906518,80.50906421591789,17.788018212978233,94.8263241027061,49.00008985111134
0.5125624353357583,0.4264760004429362,0.6284819075103274,0.0,0,0,1,0,1,1,1,0,36.99361918294643,20.98590009543666,155.01769479754216,110.96726791465056,-80.5272932381852
0.48100846952435,0.3706264608095944,0.2809197015684182,0.0,0,1,0,1,0,1,0,0,142.9915271034977,44.095813563831335,60.694333517291625,39.94617404533917,34.05888370389141
0.5038669023594978,0.4312977289774941,0.4012359337119793,0.0,0,0,1,0,0,0,0,1,78.48984597955555,-53.235071257907535,-6.999429945129062,142.68194920196032,-20.171105910747976
0.4897472771812557,0.4921632377092604,0.6194953456644364,1.0,0,0,1,0,1,1,0,0,97.82628311347928,-56.00274695267528,-0.1432731320335154,83.87416820016281,-155.6279906189273
0.4883949800025681,0.4597820171759421,0.701127599898224,1.0,0,0,1,1,0,1,1,0,80.83234562578231,83.39520859958932,67.5802706447884,47.14736673938046,-87.9584829667264
0.4740442790061523,0.4838185400461263,0.6123197931702905,0.0,1,0,1,1,0,0,1,1,-30.20508977365302,92.169287595068,40.60845000126865,208.7857658791416,-41.18606670010105
0.6465457669638122,0.3477814496191432,0.4499515479825478,0.0,0,1,0,1,1,1,1,1,71.12244503554754,87.22706501238702,67.99995557792121,55.00227307007294,196.51296209481123
0.6820766332019605,0.467464862605312,0.5483811297545143,1.0,0,1,0,1,0,1,0,0,203.0062383482249,107.76526612978196,74.30661511386359,36.20625947522187,36.311477649381295
0.4793474724471823,0.4742047801841196,0.6087331048714497,1.0,1,0,0,1,1,0,0,1,189.11218123492088,53.58167344668256,162.584029334673,54.88029411112531,32.55188218277641
0.5923967615162733,0.3625819039517183,0.5809722885227331,1.0,0,0,1,0,1,1,1,1,72.48499694483814,-23.967839606669816,80.14617222000302,127.09560275000572,103.78350237299712
0.5779998672948848,0.3044576775587569,0.4134707516781254,0.0,1,0,0,1,1,0,0,1,104.10372202925932,114.1806721230598,60.8342230702412,66.54749628836376,44.73368826106896
0.4671864495952748,0.4492777927904884,0.2665812187265869,1.0,1,0,1,1,1,0,1,1,-12.288982813368984,35.34413260779222,56.99806101148664,131.8525486805756,60.599920391036655
0.5653322936286492,0.5003338368297909,0.3341605478344031,1.0,1,0,1,1,0,0,1,1,-21.323108386396505,70.4215078617661,92.36796185484596,123.95743430123623,-19.983681878547443
0.5026214263234562,0.3562491289432313,0.5541518705722001,1.0,0,0,0,0,1,0,1,0,-12.274123111775133,19.227904348101127,-37.9530412180946,117.19593557800108,-5.301241708341145
0.5051338371957809,0.4645492024158035,0.4510581960849888,0.0,1,0,1,1,0,0,1,1,47.63326189042543,4.0257128882562725,64.71894199085756,94.27991038900494,91.35488755703985
0.6724121885634085,0.4169007640624811,0.4842567149045382,0.0,1,0,1,1,0,0,1,1,70.82142459791203,-29.74427709314631,87.42453803550325,67.246308119519,15.03873887435445
0.5634872190575576,0.2730941775483948,0.4908849017551424,0.0,0,0,0,0,1,1,1,0,-33.912021722562,-54.96774472215469,71.03217415501895,95.57682179701402,-11.437722149237883
0.6107800440576837,0.3881801123686174,0.5088609509912861,0.0,0,1,0,1,0,0,1,0,103.98465968956435,72.03899479007424,54.547262283526784,34.30051839918394,46.52267727927105
0.5196385324152515,0.4297326100756295,0.5569436164933229,0.0,0,0,1,0,1,1,0,0,46.285781079314376,-18.194080307147694,121.20819817800152,48.713014105344925,68.27855801085998
0.5762215468009294,0.4666806411806947,0.3373609941796842,0.0,1,0,1,1,0,0,1,1,19.89407681950385,63.79773576962688,91.87054493195724,148.20108085406474,27.87994284413541
0.5505868691817917,0.4487610608990822,0.7517532133976459,0.0,1,0,0,1,0,0,1,0,44.61325017626401,-38.341983956796966,142.00950542657003,134.7906379793557,57.60530147032176
0.5722633110111062,0.4488649874427576,0.5403093677862673,1.0,0,1,1,1,0,1,0,0,99.63117354725104,185.8047663596572,78.52794528981852,41.83519176402139,-4.391490158563855
0.4853922310143702,0.3362204082320677,0.4805567450581429,0.0,0,1,0,1,0,0,0,0,117.98935484076137,73.23405001467097,64.9258083808033,57.96361110793552,-26.251607479807348
0.5903396288315419,0.2579674298330917,0.4784053974249661,0.0,1,0,0,1,0,1,1,1,94.81283400688376,57.45275387656628,-75.18350470853059,55.87693955751962,5.565554884395301
0.6030937351115747,0.4611440463411277,0.5734552722694759,1.0,1,0,0,0,1,0,0,0,80.13684434919941,91.0514231988972,37.19192635373287,4.680746340031845,20.83889283520113
0.6548237691633472,0.3884218138919627,0.751807425658462,1.0,0,0,0,1,0,0,1,1,91.90930508629695,37.27422818260493,59.5103035335296,50.44773782855087,112.18854567175802
0.6171080374065728,0.4564808869483411,0.7036987633154074,1.0,0,1,1,1,0,0,0,0,116.071541743116,30.6779701275698,81.80788066800741,66.64542383701547,64.43914696998445
0.5019662858337803,0.3596120439545404,0.3431288173860728,0.0,1,0,1,1,1,0,0,0,96.89703821694032,51.77696887069271,23.461355802375813,52.07827601066777,34.67658075733189
0.5447527498137457,0.3761515272021764,0.7378507376923977,1.0,1,0,1,0,1,0,0,1,120.79072868042157,37.64844781758359,19.005382996425983,109.62165522153867,21.773046125213643
0.6269221383555036,0.4456060417846427,0.5256662388237001,0.0,0,1,0,1,1,1,0,1,-21.545874090167143,79.58832742494,81.72891648193995,47.20774332368484,-33.265252122670745
0.4641201967630396,0.3494662158597764,0.6279084887909244,0.0,0,1,0,1,0,1,0,1,46.92849685466325,80.58694346035546,70.23887420701661,41.3722829846537,109.08032634783208
0.4670269093510074,0.3816211738032238,0.62143337706088,0.0,1,1,1,1,0,0,0,1,100.78014608481992,74.37446516655052,-60.93734218070102,82.7718876424388,17.132574746104467
0.5225063939163391,0.4806090959004597,0.3976613225448591,1.0,0,1,0,1,0,0,0,1,88.15049047970282,141.94192409030902,79.33698819047288,44.4957340620548,122.55458327679844
0.5063956672814995,0.4041421661927741,0.5081902527997915,1.0,0,1,0,1,0,1,0,0,93.604088811957,47.4636137178146,75.92724337859337,42.72051549895061,161.22775587901185
0.5234925292242206,0.2270603298173796,0.5408489285995881,1.0,0,1,0,1,1,1,0,1,186.9711222659249,160.53941306928797,71.85957399792224,45.42255490492582,165.20132081499992
0.6903027179321053,0.4186048007481023,0.8283868958393491,0.0,0,1,0,1,1,1,0,0,61.336842001027605,200.0174829227556,79.77292983603299,30.75605439402228,-36.1396085683085
